
TESLA V100 GPU Information:
Device: Tesla V100-SXM2-16GB
Global Memory: 15.7726 GB
SMs: 80
Compute Capability: 7.0

Optimization Settings for V100:
MAX_VALUE_SIZE: 4
PARAMETR_SIZE: 2688
ANT_SIZE: 500
V100 Run V100_Optimized_40; 1440.12; 4.19943; 2.77812; 1418.96; 4.19943; 1435.92; 100; 100; 1.7946; 0.321426; 0.670381; 
V100 Run V100_Optimized_41; 1613.52; 4.18715; 2.76379; 1417.07; 4.18715; 1609.34; 100; 100; 1.60173; 0.321398; 0.670407; 
V100 Run V100_Optimized_42; 1439.2; 4.2363; 2.79041; 1417.83; 4.2363; 1434.97; 100; 100; 1.79574; 0.325065; 0.678138; 
V100 Run V100_Optimized_43; 1438.34; 4.16974; 2.78222; 1417.26; 4.16974; 1434.17; 100; 100; 1.79681; 0.32153; 0.670393; 
V100 Run V100_Optimized_44; 1437.3; 4.20967; 2.76174; 1416.04; 4.20967; 1433.09; 100; 100; 1.79812; 0.321361; 0.67551; 
V100 Run V100_Optimized_45; 1438.38; 4.16871; 2.78222; 1417.42; 4.16871; 1434.21; 100; 100; 1.79677; 0.322309; 0.686086; 
V100 Run V100_Optimized_46; 1438.74; 4.19124; 2.78427; 1417.69; 4.19124; 1434.55; 100; 100; 1.79631; 0.321424; 0.680832; 
V100 Run V100_Optimized_47; 1438.68; 4.18305; 2.7771; 1417.74; 4.18305; 1434.5; 100; 100; 1.79639; 0.321357; 0.67139; 
V100 Run V100_Optimized_48; 1439.79; 4.21889; 2.75969; 1418.61; 4.21889; 1435.57; 100; 100; 1.795; 0.321601; 0.671633; 
V100 Run V100_Optimized_49; 1439.48; 4.45133; 2.84059; 1417.08; 4.45133; 1435.02; 100; 100; 1.7954; 0.3221; 0.679815; 
V100 Run V100_Optimized_410; 1439.04; 4.3131; 2.7986; 1416.83; 4.3131; 1434.73; 100; 100; 1.79594; 0.321471; 0.683331; 
V100 Run V100_Optimized_411; 1439.49; 4.57319; 2.92456; 1416.86; 4.57319; 1434.92; 100; 100; 1.79538; 0.329477; 0.670392; 
V100 Run V100_Optimized_412; 1440.74; 4.62337; 2.91534; 1417.32; 4.62337; 1436.11; 100; 100; 1.79383; 0.32146; 0.671882; 
V100 Run V100_Optimized_413; 1440.6; 4.47079; 2.88052; 1418.23; 4.47079; 1436.13; 100; 100; 1.794; 0.321771; 0.670374; 
V100 Run V100_Optimized_414; 1439.29; 4.42267; 2.85288; 1416.85; 4.42267; 1434.87; 100; 100; 1.79563; 0.321344; 0.687378; 
V100 Run V100_Optimized_415; 1443.4; 4.65921; 2.91227; 1419.99; 4.65921; 1438.74; 100; 100; 1.79052; 0.321647; 0.670353; 
V100 Run V100_Optimized_416; 1439.66; 4.46158; 2.86926; 1417.29; 4.46158; 1435.2; 100; 100; 1.79517; 0.321351; 0.682515; 
