
TESLA V100 GPU Information:
Device: Tesla V100-SXM2-16GB
Global Memory: 15.7726 GB
SMs: 80
Compute Capability: 7.0

Optimization Settings for V100:
MAX_VALUE_SIZE: 4
PARAMETR_SIZE: 168
ANT_SIZE: 500
V100 Run V100_Optimized_40; 102.153; 3.85947; 2.33678; 81.9016; 3.85947; 98.2936; 100; 100; 1.58977; 0.083587; 0.901078; 
V100 Run V100_Optimized_41; 102.047; 3.88097; 2.32961; 81.8136; 3.88097; 98.1657; 100; 100; 1.59143; 0.0834251; 0.901078; 
V100 Run V100_Optimized_42; 102.013; 3.87278; 2.31834; 81.7982; 3.87278; 98.1403; 100; 100; 1.59196; 0.0836389; 0.901078; 
V100 Run V100_Optimized_43; 102.515; 3.90964; 2.33166; 81.7746; 3.90964; 98.6049; 100; 100; 1.58417; 0.0839144; 0.901078; 
V100 Run V100_Optimized_44; 102.08; 3.87176; 2.3337; 81.8821; 3.87176; 98.2079; 100; 100; 1.59092; 0.083498; 0.901078; 
V100 Run V100_Optimized_45; 102.055; 3.87585; 2.34497; 81.8483; 3.87585; 98.1789; 100; 100; 1.59131; 0.0836159; 0.901078; 
V100 Run V100_Optimized_46; 102.056; 3.84513; 2.32346; 81.8586; 3.84513; 98.2105; 100; 100; 1.59129; 0.0834638; 0.901078; 
V100 Run V100_Optimized_47; 102.096; 3.86766; 2.32961; 81.9323; 3.86766; 98.228; 100; 100; 1.59067; 0.0835775; 0.901078; 
V100 Run V100_Optimized_48; 101.933; 3.86869; 2.3122; 81.7849; 3.86869; 98.0641; 100; 100; 1.59321; 0.0834176; 0.901078; 
V100 Run V100_Optimized_49; 102.053; 3.86356; 2.36852; 81.8617; 3.86356; 98.1891; 100; 100; 1.59134; 0.0835165; 0.901078; 
V100 Run V100_Optimized_410; 102.065; 3.84513; 2.32142; 81.917; 3.84513; 98.2203; 100; 100; 1.59114; 0.083435; 0.901078; 
V100 Run V100_Optimized_411; 102.153; 3.88917; 2.34599; 81.8822; 3.88917; 98.2638; 100; 100; 1.58978; 0.0833777; 0.901078; 
V100 Run V100_Optimized_412; 102.075; 3.83797; 2.3378; 81.8217; 3.83797; 98.2366; 100; 100; 1.591; 0.0834851; 0.901078; 
V100 Run V100_Optimized_413; 101.98; 3.82465; 2.33166; 81.8289; 3.82465; 98.1555; 100; 100; 1.59247; 0.0835978; 0.901078; 
V100 Run V100_Optimized_414; 102.044; 3.87278; 2.34702; 81.8258; 3.87278; 98.1715; 100; 100; 1.59147; 0.0833904; 0.901078; 
V100 Run V100_Optimized_415; 101.926; 3.87278; 2.31015; 81.8227; 3.87278; 98.0532; 100; 100; 1.59332; 0.0833831; 0.901078; 
V100 Run V100_Optimized_416; 102.098; 3.88916; 2.3419; 81.8351; 3.88916; 98.2087; 100; 100; 1.59063; 0.0837131; 0.901078; 
V100 Run V100_Optimized_417; 102.05; 3.86869; 2.32858; 81.8391; 3.86869; 98.1818; 100; 100; 1.59137; 0.0833854; 0.901078; 
V100 Run V100_Optimized_418; 102.046; 3.85435; 2.34804; 81.8258; 3.85435; 98.192; 100; 100; 1.59144; 0.0835949; 0.901078; 
V100 Run V100_Optimized_419; 102.081; 3.84616; 2.3122; 81.8443; 3.84616; 98.235; 100; 100; 1.59089; 0.0834881; 0.901078; 
V100 Run V100_Optimized_420; 102.257; 3.85947; 2.35726; 81.9795; 3.85947; 98.3975; 100; 100; 1.58816; 0.0834273; 0.901078; 
V100 Run V100_Optimized_421; 102.114; 3.85742; 2.36135; 81.9107; 3.85742; 98.2571; 100; 100; 1.59037; 0.0835943; 0.901078; 
