Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.36248 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.36248 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.36248 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.36248 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 672; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test672.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 121.714; 115.207; 2.96449; 32.2745; 69.7907; 6.50694; 100; 100; 5.46577; 0.0832556; 0.925751; 
Run 4 function ACO 4start1; 122.039; 115.426; 2.97678; 32.3441; 69.7866; 6.61272; 100; 100; 5.45122; 0.0832556; 0.901078; 
Run 4 function ACO 4start2; 121.703; 115.166; 2.95835; 32.2591; 69.7241; 6.53685; 100; 100; 5.46627; 0.0832556; 0.903217; 
Run 4 function ACO 4start3; 121.644; 115.146; 2.95835; 32.254; 69.7456; 6.49771; 100; 100; 5.46894; 0.0832556; 0.901078; 
Run 4 function ACO 4start4; 121.739; 115.249; 2.96859; 32.296; 69.7835; 6.48962; 100; 100; 5.46466; 0.0832556; 0.925099; 
Run 4 function ACO 4start5; 121.846; 115.298; 2.95733; 32.3595; 69.7508; 6.54753; 100; 100; 5.45986; 0.0832556; 0.914765; 
Run 4 function ACO 4start6; 121.774; 115.27; 2.9819; 32.2991; 69.7754; 6.50443; 100; 100; 5.46308; 0.0832556; 0.92486; 
Run 4 function ACO 4start7; 121.874; 115.322; 2.96142; 32.3165; 69.7795; 6.55193; 100; 100; 5.45861; 0.0832556; 0.93053; 
Run 4 function ACO 4start8; 121.838; 115.266; 2.97781; 32.3124; 69.7487; 6.57225; 100; 100; 5.46022; 0.0832556; 0.92789; 
Run 4 function ACO 4start9; 121.795; 115.251; 2.95733; 32.295; 69.7497; 6.54347; 100; 100; 5.46216; 0.0832556; 0.913879; 
Run 4 function ACO 4start10; 122.357; 115.35; 3.00033; 32.3308; 69.7794; 7.00755; 100; 100; 5.43705; 0.0832556; 0.901078; 
Run 4 function ACO 4start11; 121.853; 115.292; 2.94094; 32.34; 69.7671; 6.56042; 100; 100; 5.45956; 0.0832556; 0.905847; 
Run 4 function ACO 4start12; 121.778; 115.288; 2.97781; 32.2929; 69.7979; 6.48975; 100; 100; 5.46291; 0.0832556; 0.901078; 
Run 4 function ACO 4start13; 121.81; 115.292; 2.93787; 32.3144; 69.7651; 6.51714; 100; 100; 5.46149; 0.0832556; 0.911513; 
Run 4 function ACO 4start14; 121.894; 115.34; 2.98907; 32.3257; 69.7968; 6.5538; 100; 100; 5.4577; 0.0832556; 0.923297; 
Run 4 function ACO 4start15; 122.025; 115.421; 2.97166; 32.3554; 69.8194; 6.60389; 100; 100; 5.45184; 0.0832556; 0.924893; 
Run 4 function ACO 4start16; 121.79; 115.247; 2.97883; 32.3001; 69.7416; 6.54268; 100; 100; 5.46238; 0.0832556; 0.925962; 
Run 4 function ACO 4start17; 121.939; 115.352; 2.986; 32.3103; 69.7641; 6.5874; 100; 100; 5.45569; 0.0832556; 0.925632; 
Run 4 function ACO 4start18; 122.032; 115.423; 2.98293; 32.3083; 69.8009; 6.60861; 100; 100; 5.45154; 0.0832556; 0.923665; 
Run 4 function ACO 4start19; 121.813; 115.255; 2.93685; 32.3226; 69.7365; 6.5576; 100; 100; 5.46134; 0.0832556; 0.925839; 
Run 4 function ACO 4start20; 121.777; 115.274; 2.98702; 32.3021; 69.758; 6.5035; 100; 100; 5.46294; 0.0832556; 0.9302; 
Run 4 function ACO 4start21; 121.84; 115.316; 2.95323; 32.3482; 69.7498; 6.5239; 100; 100; 5.46014; 0.0832556; 0.930214; 
Run 4 function ACO 4start22; 122.054; 115.26; 2.9348; 32.3185; 69.7446; 6.79336; 100; 100; 5.45056; 0.0832556; 0.910727; 
Run 4 function ACO 4start23; 121.825; 115.3; 2.96654; 32.3257; 69.7856; 6.5242; 100; 100; 5.46082; 0.0832556; 0.917869; 
Run 4 function ACO 4start24; 121.837; 115.28; 2.95323; 32.3206; 69.758; 6.55734; 100; 100; 5.46025; 0.0832556; 0.922712; 
