Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 16.5723 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 14289613 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 16.5723 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 14289613 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 5376; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 256; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test5376.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE SHARED MEMORY
Run MPI Combined Run0; 704.584; 0; 104.422; 181.554; 0; 704.584; -nan; 100; 8.41623; 0.322112; 0.670403; 
Run MPI Combined Run1; 700.736; 0; 105.425; 182.186; 0; 700.736; -nan; 100; 8.46245; 0.316766; 0.670408; 
Run MPI Combined Run2; 702.349; 0; 104.72; 181.694; 0; 702.349; -nan; 100; 8.44302; 0.321328; 0.68742; 
Run MPI Combined Run3; 699.792; 0; 105.034; 182.335; 0; 699.792; -nan; 100; 8.47387; 0.321549; 0.670396; 
Run MPI Combined Run4; 702.082; 0; 104.654; 181.579; 0; 702.082; -nan; 100; 8.44623; 0.310596; 0.682302; 
Run MPI Combined Run5; 2056.3; 0; 105.25; 182.162; 0; 2056.3; -nan; 100; 2.88379; 0.323853; 0.68385; 
Run MPI Combined Run6; 930.717; 0; 108.832; 182.034; 0; 930.717; -nan; 100; 6.37138; 0.322479; 0.676663; 
Run MPI Combined Run7; 702.506; 0; 105.611; 182.089; 0; 702.506; -nan; 100; 8.44113; 0.321329; 0.670407; 
Run MPI Combined Run8; 704.408; 0; 106.057; 180.736; 0; 704.408; -nan; 100; 8.41834; 0.321334; 0.670404; 
Run MPI Combined Run9; 700.747; 0; 105.018; 182.107; 0; 700.747; -nan; 100; 8.46232; 0.322849; 0.687388; 
Run MPI Combined Run10; 702.418; 0; 105.413; 180.754; 0; 702.418; -nan; 100; 8.44219; 0.326782; 0.686695; 
Run MPI Combined Run11; 698.947; 0; 103.858; 182.087; 0; 698.947; -nan; 100; 8.48411; 0.321577; 0.685496; 
Run MPI Combined Run12; 699.92; 0; 105.551; 180.677; 0; 699.92; -nan; 100; 8.47233; 0.309846; 0.687279; 
Run MPI Combined Run13; 699.624; 0; 104.745; 182.342; 0; 699.624; -nan; 100; 8.47591; 0.317637; 0.679624; 
Run MPI Combined Run14; 704.542; 0; 105.776; 180.793; 0; 704.542; -nan; 100; 8.41674; 0.32133; 0.676176; 
Run MPI Combined Run15; 699.718; 0; 104.759; 182.206; 0; 699.718; -nan; 100; 8.47477; 0.305028; 0.687351; 
Run MPI Combined Run16; 705.781; 0; 105.977; 180.755; 0; 705.781; -nan; 100; 8.40196; 0.321384; 0.671754; 
Run MPI Combined Run17; 1423.93; 0; 105.163; 182.254; 0; 1423.93; -nan; 100; 4.1645; 0.318972; 0.67687; 
Run MPI Combined Run18; 1052.09; 0; 110.962; 181.106; 0; 1052.09; -nan; 100; 5.63637; 0.309035; 0.687423; 
Run MPI Combined Run19; 701.871; 0; 104.267; 181.659; 0; 701.871; -nan; 100; 8.44877; 0.32138; 0.670388; 
Run MPI Combined Run20; 701.01; 0; 104.772; 182.123; 0; 701.01; -nan; 100; 8.45914; 0.320818; 0.686778; 
Run MPI Combined Run21; 701.655; 0; 103.847; 181.581; 0; 701.655; -nan; 100; 8.45137; 0.321839; 0.684576; 
Run MPI Combined Run22; 698.378; 0; 104.208; 182.027; 0; 698.378; -nan; 100; 8.49103; 0.303929; 0.685424; 
Run MPI Combined Run23; 700.798; 0; 104.198; 181.526; 0; 700.798; -nan; 100; 8.46171; 0.303643; 0.687187; 
Run MPI Combined Run24; 696.288; 0; 104.434; 182.138; 0; 696.288; -nan; 100; 8.51652; 0.321215; 0.670406; 
Run MPI Combined Run25; 699.789; 0; 104.109; 181.644; 0; 699.789; -nan; 100; 8.47391; 0.321456; 0.683271; 
Run MPI Combined Run26; 698.326; 0; 104.401; 182.331; 0; 698.326; -nan; 100; 8.49166; 0.321328; 0.670408; 
Run MPI Combined Run27; 700.211; 0; 104.816; 181.681; 0; 700.211; -nan; 100; 8.4688; 0.321473; 0.682716; 
Run MPI Combined Run28; 699.821; 0; 105.252; 182.199; 0; 699.821; -nan; 100; 8.47352; 0.321331; 0.670397; 
Run MPI Combined Run29; 1884.49; 0; 104.622; 181.63; 0; 1884.49; -nan; 100; 3.14672; 0.321328; 0.670385; 
Run MPI Combined Run30; 723.422; 0; 108.518; 182.573; 0; 723.422; -nan; 100; 8.19708; 0.322507; 0.685727; 
Run MPI Combined Run31; 706.771; 0; 106.112; 181.71; 0; 706.771; -nan; 100; 8.39019; 0.32191; 0.705907; 
Run MPI Combined Run32; 713.615; 0; 106.534; 182.048; 0; 713.615; -nan; 100; 8.30972; 0.321378; 0.678662; 
Run MPI Combined Run33; 703.602; 0; 104.599; 181.525; 0; 703.602; -nan; 100; 8.42799; 0.306743; 0.68725; 
Run MPI Combined Run34; 704.439; 0; 104.515; 181.993; 0; 704.439; -nan; 100; 8.41798; 0.321334; 0.6865; 
Run MPI Combined Run35; 701.727; 0; 104.619; 181.545; 0; 701.727; -nan; 100; 8.4505; 0.321329; 0.686433; 
Run MPI Combined Run36; 704.884; 0; 104.977; 182.082; 0; 704.884; -nan; 100; 8.41266; 0.321607; 0.687431; 
Run MPI Combined Run37; 699.519; 0; 101.281; 181.768; 0; 699.519; -nan; 100; 8.47718; 0.321332; 0.674853; 
Run MPI Combined Run38; 702.656; 0; 104.841; 182.279; 0; 702.656; -nan; 100; 8.43933; 0.30334; 0.684018; 
Run MPI Combined Run39; 703.324; 0; 104.864; 181.591; 0; 703.324; -nan; 100; 8.43132; 0.321434; 0.681047; 
Run MPI Combined Run40; 706.82; 0; 105.252; 182.195; 0; 706.82; -nan; 100; 8.38961; 0.321406; 0.686599; 
Run MPI Combined Run41; 2212.32; 0; 104.701; 181.556; 0; 2212.32; -nan; 100; 2.68042; 0.321376; 0.673999; 
Run MPI Combined Run42; 725.391; 0; 108.75; 182.257; 0; 725.391; -nan; 100; 8.17483; 0.321414; 0.680675; 
Run MPI Combined Run43; 696.855; 0; 104.637; 181.56; 0; 696.855; -nan; 100; 8.50958; 0.321724; 0.685514; 
Run MPI Combined Run44; 701.712; 0; 105.119; 182.12; 0; 701.712; -nan; 100; 8.45068; 0.322174; 0.682788; 
Run MPI Combined Run45; 700.778; 0; 104.64; 181.647; 0; 700.778; -nan; 100; 8.46195; 0.305705; 0.686829; 
Run MPI Combined Run46; 701.435; 0; 104.712; 181.982; 0; 701.435; -nan; 100; 8.45402; 0.321336; 0.683731; 
Run MPI Combined Run47; 698.912; 0; 104.092; 181.486; 0; 698.912; -nan; 100; 8.48453; 0.321865; 0.685926; 
Run MPI Combined Run48; 701.781; 0; 104.736; 182.045; 0; 701.781; -nan; 100; 8.44985; 0.321345; 0.687178; 
Run MPI Combined Run49; 699.222; 0; 104.124; 181.543; 0; 699.222; -nan; 100; 8.48077; 0.32138; 0.674112; 
