Device 0: NVIDIA GeForce RTX 3060; Max thread in blocks: 1024 Total Global Memory: 12287.4 MB Shared Memory per Block: 49152 bytes Constant Memory: 65536 bytes Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.6 Can Map Host Memory: Yes Clock Rate: 1777 MHz L2 Cache Size: 2359296 bytes Multiprocessor Count: 28; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 84; MAX_VALUE_SIZE: 5; NAME_FILE_GRAPH: Parametr_Graph/test84.txt; ANT_SIZE: 500; KOL_ITERATION: 500; KOL_PROGON_STATISTICS: 50; PARAMETR_Q: 1; PARAMETR_RO: 0.999; HASH_TABLE_SIZE: 10000000; MAX_PROBES: 10000; TYPE_ACO: 2; ACOCCyN_KOL_ITERATION: 50; PRINT_INFORMATION: false
Time CUDA opt one ant local:;2253.39; 2250.79; 0; 0; 0;0.00123431; 0.995116;-296487168;
Time CUDA opt one ant local:;2204.95; 2203.21; 0; 0; 0;0.0012399; 0.995114;-296487168;
Time CUDA opt one ant local:;2206.49; 2204.67; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2221.15; 2218.8; 0; 0; 0;0.00123431; 0.995116;-296487168;
Time CUDA opt one ant local:;2224.89; 2222.41; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2273.35; 2271.31; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2234.33; 2232.69; 0; 0; 0;0.0012399; 0.995114;-296487168;
Time CUDA opt one ant local:;2229.84; 2227.81; 0; 0; 0;0.0012399; 0.995114;-296487168;
Time CUDA opt one ant local:;2182.25; 2180.09; 0; 0; 0;0.00124275; 0.995116;-296487168;
Time CUDA opt one ant local:;2198.12; 2195.5; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2225.6; 2223.79; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2219.01; 2217.02; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2263.18; 2260.77; 0; 0; 0;0.0012399; 0.995114;-296487168;
Time CUDA opt one ant local:;2242.02; 2240.21; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2218.93; 2215.99; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2180.48; 2177.85; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2162.54; 2159.59; 0; 0; 0;0.0012399; 0.995114;-296487168;
Time CUDA opt one ant local:;2170.07; 2168.25; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2186.41; 2183.73; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2174.04; 2171.88; 0; 0; 0;0.0012399; 0.995114;-296487168;
Time CUDA opt one ant local:;2180.22; 2178.04; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2176.63; 2174.32; 0; 0; 0;0.00123431; 0.995116;-296487168;
Time CUDA opt one ant local:;2207.07; 2205.29; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2193.46; 2191.54; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2209.23; 2207.43; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2195.24; 2193.29; 0; 0; 0;0.00123431; 0.995114;-296487168;
Time CUDA opt one ant local:;2231.52; 2229.61; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2188.56; 2185.67; 0; 0; 0;0.0012399; 0.995114;-296487168;
Time CUDA opt one ant local:;2238.8; 2236.85; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2201.93; 2199.84; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2213.26; 2211.23; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2226.33; 2224.05; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2180.95; 2178.63; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2182.98; 2179.65; 0; 0; 0;0.00124275; 0.995116;-296487168;
Time CUDA opt one ant local:;2261.87; 2259.69; 0; 0; 0;0.0012399; 0.995114;-296487168;
Time CUDA opt one ant local:;2271.76; 2269.79; 0; 0; 0;0.0012399; 0.995114;-296487168;
Time CUDA opt one ant local:;2217.92; 2216.14; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2224.04; 2222.1; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2231.45; 2228.99; 0; 0; 0;0.00123652; 0.995116;-296487168;
Time CUDA opt one ant local:;2217.66; 2215.59; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2200.45; 2198.32; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2250.1; 2247.48; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2254; 2251.75; 0; 0; 0;0.00123652; 0.995116;-296487168;
Time CUDA opt one ant local:;2235.04; 2232.71; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2220.52; 2217.97; 0; 0; 0;0.00123673; 0.995116;-296487168;
Time CUDA opt one ant local:;2217.97; 2215.83; 0; 0; 0;0.0012399; 0.995114;-296487168;
Time CUDA opt one ant local:;2203.51; 2201.14; 0; 0; 0;0.0012399; 0.995116;-296487168;
Time CUDA opt one ant local:;2168.47; 2166.46; 0; 0; 0;0.0012399; 0.995114;-296487168;
Time CUDA opt one ant local:;2243.67; 2241.5; 0; 0; 0;0.00123673; 0.995114;-296487168;
Time CUDA opt_one_GPU ant local:;111126.924800;sec
Time CUDA Const:;1004.68; 1002.65; 935.137; 914.085; 375.921;0;375.921;1; 1;-3529609;
Time CUDA Const:;987.721; 985.904; 920.662; 899.635; 368.358;0;368.358;1; 1;-3529609;
Time CUDA Const:;994.154; 992.192; 925.726; 904.677; 370.82;0;370.82;1; 1;-3529609;
Time CUDA Const:;1008.36; 1006.48; 933.203; 912.139; 374.386;0;374.386;1; 1;-3529609;
Time CUDA Const:;993.433; 991.62; 920.76; 899.726; 368.369;0;368.369;1; 1;-3529609;
Time CUDA Const:;1011.79; 1009.92; 934.973; 913.915; 374.006;0;374.006;1; 1;-3529609;
Time CUDA Const:;977.903; 975.926; 905.233; 884.215; 362.21;0;362.21;1; 1;-3529609;
Time CUDA Const:;980.766; 978.874; 910.107; 889.079; 363.365;0;363.365;1; 1;-3529609;
Time CUDA Const:;970.579; 968.626; 902.833; 881.818; 361.533;0;361.533;1; 1;-3529609;
Time CUDA Const:;983.543; 981.74; 902.503; 881.487; 362.026;0;362.026;1; 1;-3529609;
Time CUDA Const:;969.966; 968.163; 898.192; 877.182; 360.248;0;360.248;1; 1;-3529609;
Time CUDA Const:;969.418; 967.57; 898.683; 877.672; 360.372;0;360.372;1; 1;-3529609;
Time CUDA Const:;976.683; 974.641; 909.338; 888.309; 365.227;0;365.227;1; 1;-3529609;
Time CUDA Const:;1005.71; 1003.89; 933.511; 912.467; 371.322;0;371.322;1; 1;-3529609;
Time CUDA Const:;1009.42; 1007.41; 938.782; 917.732; 375.287;0;375.287;1; 1;-3529609;
Time CUDA Const:;1003.16; 1001.43; 931.086; 910.036; 371.761;0;371.761;1; 1;-3529609;
Time CUDA Const:;1004.08; 1001.59; 933.692; 912.654; 374.878;0;374.878;1; 1;-3529609;
Time CUDA Const:;990.055; 988.293; 915.661; 894.63; 366.485;0;366.485;1; 1;-3529609;
Time CUDA Const:;987.571; 985.909; 917.315; 896.276; 366.989;0;366.989;1; 1;-3529609;
Time CUDA Const:;991.235; 989.361; 921.08; 900.047; 369.406;0;369.406;1; 1;-3529609;
Time CUDA Const:;982.749; 980.621; 914.078; 893.061; 366.572;0;366.572;1; 1;-3529609;
Time CUDA Const:;972.08; 970.011; 905.719; 884.701; 362.209;0;362.209;1; 1;-3529609;
Time CUDA Const:;966.107; 964.283; 902.573; 881.562; 362.292;0;362.292;1; 1;-3529609;
Time CUDA Const:;987.693; 986.061; 916.581; 895.54; 365.278;0;365.278;1; 1;-3529609;
Time CUDA Const:;971.385; 969.708; 901.612; 880.6; 361.008;0;361.008;1; 1;-3529609;
Time CUDA Const:;991.108; 989.177; 916.211; 895.171; 364.948;0;364.948;1; 1;-3529609;
Time CUDA Const:;1024.35; 1022.22; 949.753; 928.669; 377.581;0;377.581;1; 1;-3529609;
Time CUDA Const:;968.39; 966.705; 902.64; 881.627; 361.435;0;361.435;1; 1;-3529609;
Time CUDA Const:;966.224; 964.271; 902.852; 881.854; 361.564;0;361.564;1; 1;-3529609;
Time CUDA Const:;968.204; 966.3; 895.814; 874.806; 358.97;0;358.97;1; 1;-3529609;
Time CUDA Const:;971.314; 969.531; 899.526; 878.525; 361.205;0;361.205;1; 1;-3529609;
Time CUDA Const:;969.468; 967.552; 901.482; 880.475; 361.227;0;361.227;1; 1;-3529609;
Time CUDA Const:;1009.14; 1007.26; 937.158; 916.076; 372.654;0;372.654;1; 1;-3529609;
Time CUDA Const:;1006.01; 1004.12; 936.406; 915.324; 373.828;0;373.828;1; 1;-3529609;
Time CUDA Const:;1060.09; 1058.33; 982.912; 961.791; 390.606;0;390.606;1; 1;-3529609;
Time CUDA Const:;1017.97; 1016.16; 945.871; 924.766; 375.713;0;375.713;1; 1;-3529609;
Time CUDA Const:;1034.06; 1031.68; 957.027; 935.917; 381.414;0;381.414;1; 1;-3529609;
Time CUDA Const:;1053.31; 1051.51; 977.702; 956.584; 386.578;0;386.578;1; 1;-3529609;
Time CUDA Const:;1057.03; 1055.25; 976.165; 955.06; 389.109;0;389.109;1; 1;-3529609;
Time CUDA Const:;998.106; 996.118; 926.328; 905.286; 369.001;0;369.001;1; 1;-3529609;
Time CUDA Const:;1086.32; 1084.52; 1005.14; 983.994; 400.613;0;400.613;1; 1;-3529609;
Time CUDA Const:;1059.08; 1057.27; 984.654; 963.555; 389.638;0;389.638;1; 1;-3529609;
Time CUDA Const:;1015.81; 1014.14; 939.302; 918.214; 374.546;0;374.546;1; 1;-3529609;
Time CUDA Const:;1008.85; 1007.25; 934.706; 913.706; 374.622;0;374.622;1; 1;-3529609;
Time CUDA Const:;1017.83; 1016.27; 939.679; 918.681; 375.664;0;375.664;1; 1;-3529609;
Time CUDA Const:;1013.47; 1011.52; 937.698; 916.69; 374.343;0;374.343;1; 1;-3529609;
Time CUDA Const:;1021.19; 1018.83; 944.901; 923.891; 376.449;0;376.449;1; 1;-3529609;
Time CUDA Const:;1002.8; 1001.08; 926.434; 905.439; 370.28;0;370.28;1; 1;-3529609;
Time CUDA Const:;1009.9; 1008.08; 934.657; 913.677; 372.671;0;372.671;1; 1;-3529609;
Time CUDA Const:;971.818; 969.968; 903.734; 882.773; 361.913;0;361.913;1; 1;-3529609;
Time CUDA Const:;998.391; 996.615; 916.862; 895.919; 366.396;0;366.396;1; 1;-3529609;
Time CUDA Const:;972.321; 970.495; 900.013; 879.088; 359.322;0;359.322;1; 1;-3529609;
Time CUDA Const:;964.456; 962.516; 893.326; 872.418; 356.989;0;356.989;1; 1;-3529609;
Time CUDA Const:;968.558; 966.594; 893.836; 872.897; 358.398;0;358.398;1; 1;-3529609;
Time CUDA Const:;964.502; 962.61; 898.082; 877.177; 359.022;0;359.022;1; 1;-3529609;
Time CUDA Const:;50276.400300;sec
Time CUDA ant const:;931.737; 929.925; 865.983; 846.556; 446.395;0.0012302; 0.995116;-296487168;
Time CUDA ant const:;938.938; 937.035; 866.011; 846.609; 447.306;0.00125215; 0.995116;-296487168;
Time CUDA ant const:;938.605; 936.889; 866.095; 846.688; 446.958;0.00125087; 0.995116;-296487168;
Time CUDA ant const:;941.444; 939.565; 868.96; 849.541; 450.341;0.00125528; 0.995116;-296487168;
Time CUDA ant const:;945.482; 943.295; 869.716; 850.306; 451.014;0.00123777; 0.995116;-296487168;
Time CUDA ant const:;938.649; 936.697; 868.417; 848.991; 450.697;0.00132954; 0.995114;-296487168;
Time CUDA ant const:;997.82; 996.33; 928.089; 908.595; 478.773;0.00123916; 0.995114;-296487168;
Time CUDA ant const:;955.648; 953.472; 885.211; 865.776; 458.426;0.00124372; 0.995116;-296487168;
Time CUDA ant const:;962.734; 960.796; 889.734; 870.28; 460.454;0.00123011; 0.995116;-296487168;
Time CUDA ant const:;945.439; 943.556; 868.611; 849.189; 447.728;0.00126954; 0.995116;-296487168;
Time CUDA ant const:;944.624; 942.72; 868.699; 849.292; 448.495;0.00125479; 0.995116;-296487168;
Time CUDA ant const:;933.292; 931.319; 866.715; 847.296; 450.01;0.0012554; 0.995116;-296487168;
Time CUDA ant const:;943.358; 941.516; 876.848; 857.44; 456.024;0.00123022; 0.995115;-296487168;
Time CUDA ant const:;973.277; 971.555; 897.584; 878.115; 465.886;0.00124769; 0.995115;-296487168;
Time CUDA ant const:;982.592; 980.706; 910.809; 891.324; 472.309;0.00123803; 0.995109;-296487168;
Time CUDA ant const:;989.308; 987.645; 915.87; 896.392; 473.593;0.00123057; 0.995113;-296487168;
Time CUDA ant const:;950.91; 949.296; 877.576; 858.183; 455.491;0.00129543; 0.995115;-296487168;
Time CUDA ant const:;949.571; 947.846; 873.677; 854.276; 451.946;0.00125546; 0.995116;-296487168;
Time CUDA ant const:;1001.62; 999.967; 926.216; 906.736; 481.086;0.00123204; 0.995116;-296487168;
Time CUDA ant const:;1012.14; 1010.43; 929.229; 909.736; 481.536;0.00123023; 0.995116;-296487168;
Time CUDA ant const:;992.273; 990.562; 908.634; 889.185; 471.723;0.00124672; 0.995114;-296487168;
Time CUDA ant const:;987.142; 984.987; 905.96; 886.573; 469.1;0.00130139; 0.995116;-296487168;
Time CUDA ant const:;991.453; 989.866; 913.91; 894.512; 471.415;0.00126181; 0.995112;-296487168;
Time CUDA ant const:;1017.29; 1015.73; 939.826; 920.406; 487.689;0.00129947; 0.995116;-296487168;
Time CUDA ant const:;1012.19; 1010.38; 931.807; 912.416; 481.062;0.00123372; 0.995114;-296487168;
Time CUDA ant const:;1008.69; 1006.86; 924.216; 904.822; 478.084;0.00123151; 0.995115;-296487168;
Time CUDA ant const:;1023.43; 1021.68; 938.385; 918.987; 488.085;0.00141821; 0.995115;-296487168;
Time CUDA ant const:;970.818; 968.916; 895.685; 876.309; 465.034;0.00127675; 0.995116;-296487168;
Time CUDA ant const:;959.75; 957.982; 880.457; 861.113; 456.899;0.00123153; 0.995116;-296487168;
Time CUDA ant const:;933.61; 931.582; 865.928; 846.61; 447.887;0.00123735; 0.995116;-296487168;
Time CUDA ant const:;949.09; 947.274; 874.996; 855.658; 451.052;0.00123086; 0.995111;-296487168;
Time CUDA ant const:;946.332; 944.473; 876.527; 857.18; 450.776;0.00123596; 0.995115;-296487168;
Time CUDA ant const:;938.389; 936.394; 866.77; 847.448; 447.746;0.00157898; 0.995116;-296487168;
Time CUDA ant const:;950.549; 948.726; 877.813; 858.49; 454.468;0.00123151; 0.995115;-296487168;
Time CUDA ant const:;933.582; 931.414; 867.843; 848.506; 447.632;0.00123576; 0.995115;-296487168;
Time CUDA ant const:;951.639; 949.816; 879.572; 860.213; 454.589;0.001328; 0.995116;-296487168;
Time CUDA ant const:;999.804; 998.242; 922.503; 903.115; 475.53;0.00123041; 0.995116;-296487168;
Time CUDA ant const:;965.645; 963.92; 889.829; 870.476; 459.556;0.00123155; 0.995116;-296487168;
Time CUDA ant const:;967.233; 965.393; 894.548; 875.203; 462.513;0.00123932; 0.995113;-296487168;
Time CUDA ant const:;997.344; 995.448; 909.422; 890.038; 470.077;0.00123987; 0.995116;-296487168;
Time CUDA ant const:;982.369; 980.471; 902.038; 882.662; 465.693;0.00123377; 0.995115;-296487168;
