Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 3.23153 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 18390112 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 10752 bytes (10.5 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 53760 bytes (52.5 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 1344; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 200; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test1344.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 242.901; 105.728; 2.89588; 55.895; 37.7344; 137.172; 99.993; 100; 2.37351; 0.283264; 0.721838; 
Run 4 function ACO 4start1; 268.624; 106.189; 2.87336; 56.3722; 37.6863; 162.435; 99.996; 100; 2.14622; 0.283078; 0.721421; 
Run 4 function ACO 4start2; 112.372; 106.708; 2.8836; 56.9477; 37.717; 5.6636; 99.997; 100; 5.13053; 0.28312; 0.706532; 
Run 4 function ACO 4start3; 113.969; 108.393; 2.8754; 58.7612; 37.6494; 5.57693; 99.996; 100; 5.0586; 0.260633; 0.721302; 
Run 4 function ACO 4start4; 122.774; 117.219; 2.8754; 67.5358; 37.6791; 5.55419; 99.998; 100; 4.69585; 0.283081; 0.70653; 
Run 4 function ACO 4start5; 2031.99; 2026.33; 2.95937; 1966.67; 47.4265; 5.65442; 100; 100; 0.283725; 0.283197; 0.727764; 
Run 4 function ACO 4start6; 4483.55; 3663.11; 3.00136; 3596.86; 53.9935; 820.447; 100; 100; 0.128587; 0.28308; 0.711676; 
Run 4 function ACO 4start7; 3672.44; 3666.21; 3.20616; 3598.42; 54.3672; 6.23022; 100; 100; 0.156987; 0.283082; 0.706531; 
Run 4 function ACO 4start8; 3670.51; 3664.27; 3.16417; 3596.53; 54.2013; 6.23535; 100; 100; 0.15707; 0.283118; 0.706528; 
Run 4 function ACO 4start9; 3780.21; 3665.5; 3.20616; 3597.85; 54.1849; 114.712; 100; 100; 0.152511; 0.28309; 0.727039; 
Run 4 function ACO 4start10; 3670.85; 3664.57; 3.20002; 3596.59; 54.2689; 6.27612; 100; 100; 0.157055; 0.261284; 0.72753; 
Run 4 function ACO 4start11; 3670.5; 3664.39; 3.13448; 3597.04; 54.1245; 6.11816; 100; 100; 0.15707; 0.275068; 0.723148; 
Run 4 function ACO 4start12; 3845.58; 3666.99; 3.1652; 3599.39; 54.1982; 178.582; 100; 100; 0.149919; 0.283468; 0.727798; 
Run 4 function ACO 4start13; 3671.14; 3664.82; 3.21333; 3596.96; 54.2402; 6.31445; 100; 100; 0.157043; 0.28308; 0.725545; 
Run 4 function ACO 4start14; 4044.04; 3664.88; 3.2676; 3596.87; 54.3252; 379.16; 100; 100; 0.142562; 0.283086; 0.727299; 
Run 4 function ACO 4start15; 3672.59; 3666.32; 3.13755; 3598.79; 54.1767; 6.26514; 100; 100; 0.156981; 0.283162; 0.706532; 
Run 4 function ACO 4start16; 3670.7; 3664.53; 3.20514; 3596.89; 54.2372; 6.16821; 100; 100; 0.157062; 0.283195; 0.72749; 
Run 4 function ACO 4start17; 3761.46; 3665.54; 3.10581; 3598.12; 54.1347; 95.9192; 100; 100; 0.153272; 0.266311; 0.725404; 
Run 4 function ACO 4start18; 4156.7; 3667.15; 3.21947; 3599.41; 54.2751; 489.553; 100; 100; 0.138698; 0.28318; 0.721097; 
Run 4 function ACO 4start19; 5215.22; 3666.99; 3.17749; 3599.23; 54.2126; 1548.23; 100; 100; 0.110547; 0.283132; 0.727828; 
Run 4 function ACO 4start20; 3672.62; 3666.28; 3.29627; 3598.2; 54.3221; 6.34058; 100; 100; 0.156979; 0.283175; 0.726503; 
Run 4 function ACO 4start21; 3671.3; 3665.03; 3.2164; 3597.27; 54.2146; 6.27271; 100; 100; 0.157036; 0.283776; 0.706531; 
Run 4 function ACO 4start22; 3672.93; 3666.66; 3.19182; 3599.05; 54.1798; 6.27441; 100; 100; 0.156966; 0.283229; 0.706532; 
Run 4 function ACO 4start23; 3671.13; 3664.75; 3.23995; 3596.79; 54.2556; 6.37891; 100; 100; 0.157043; 0.283081; 0.724412; 
Run 4 function ACO 4start24; 3670.98; 3664.74; 3.28091; 3596.85; 54.2341; 6.24561; 100; 100; 0.157049; 0.283099; 0.727825; 
Run 4 function ACO 4start25; 3811.43; 3666.86; 3.15803; 3599.34; 54.1471; 144.567; 100; 100; 0.151262; 0.283165; 0.726062; 
Run 4 function ACO 4start26; 3670.63; 3664.44; 3.19182; 3596.96; 54.1747; 6.18823; 100; 100; 0.157065; 0.283079; 0.727515; 
Run 4 function ACO 4start27; 4791.86; 3665.1; 3.14677; 3597.63; 54.1757; 1126.76; 100; 100; 0.120314; 0.283085; 0.72725; 
Run 4 function ACO 4start28; 3671.34; 3665.06; 3.19182; 3597.27; 54.2454; 6.28467; 100; 100; 0.157034; 0.283078; 0.726314; 
Run 4 function ACO 4start29; 3670.01; 3663.82; 3.10785; 3596.5; 54.0825; 6.19092; 100; 100; 0.157091; 0.277491; 0.720913; 
Run 4 function ACO 4start30; 3765.2; 3666.46; 3.14574; 3599; 54.145; 98.7407; 100; 100; 0.15312; 0.283108; 0.725983; 
Run 4 function ACO 4start31; 3670.35; 3664.14; 3.15701; 3596.69; 54.1614; 6.21558; 100; 100; 0.157076; 0.28308; 0.712322; 
Run 4 function ACO 4start32; 4046.84; 3663.85; 3.18875; 3596.36; 54.1645; 382.993; 100; 100; 0.142463; 0.283104; 0.727453; 
