Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4042.5 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5505024 bytes (5376 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 27525120 bytes (26880 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4042.5 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5505024 bytes (5376 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 27525120 bytes (26880 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4042.5 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5505024 bytes (5376 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 27525120 bytes (26880 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4042.5 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5505024 bytes (5376 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 27525120 bytes (26880 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 688128; SET_PARAMETR_SIZE_ONE_X: 21; MAX_VALUE_SIZE: 5; NAME_FILE_GRAPH: Parametr_Graph/test688128.txt; ANT_SIZE: 500; KOL_ITERATION: 500; KOL_PROGON_STATISTICS: 50; PARAMETR_Q: 1; PARAMETR_RO: 0.999; TYPE_ACO: 1; ACOCCyN_KOL_ITERATION: 50, MAX_PARAMETR_VALUE_TO_MIN_OPT: 1, HASH_TABLE_SIZE: 67108864, MAX_PROBES: 10000, MAX_THREAD_CUDA: 512, CPU_RANDOM: 0, KOL_THREAD_CPU_ANT: 12, CONST_RANDOM: 100000, MAX_CONST: 0, OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_ALG_MINMAX: 1(1, 1000); 
Run Original ACO0; 78986.6; 78979.5; 81.6854; 55397.3; 23489.5; 7.16406; 100; 100; 8.60048; 0.499534; 0.500465; 
Run Original ACO1; 78987.6; 78980.5; 81.8084; 55400.2; 23487.2; 7.16406; 100; 100; 8.60037; 0.499534; 0.500465; 
Run Original ACO2; 78956.6; 78949.4; 81.7367; 55382.6; 23473.9; 7.17188; 100; 100; 8.60375; 0.499534; 0.500467; 
Run Original ACO3; 78970.3; 78963.1; 81.7243; 55397.8; 23472.6; 7.125; 100; 100; 8.60227; 0.499537; 0.500465; 
Run Original ACO4; 78979.6; 78972.5; 81.621; 55391.3; 23488.8; 7.0625; 100; 100; 8.60125; 0.499534; 0.500467; 
Run Original ACO5; 78988.7; 78981.5; 81.7726; 55399.8; 23488.8; 7.1875; 100; 100; 8.60026; 0.499534; 0.500467; 
Run Original ACO6; 78983.1; 78976; 81.7684; 55399.8; 23483.2; 7.15625; 100; 100; 8.60086; 0.499534; 0.500465; 
Run Original ACO7; 78983.5; 78976.1; 81.965; 55388.9; 23493.8; 7.42188; 100; 100; 8.60082; 0.499534; 0.500465; 
Run Original ACO8; 78994.9; 78987.6; 81.8627; 55401.2; 23493.3; 7.34375; 100; 100; 8.59958; 0.499536; 0.500467; 
Run Original ACO9; 78979.7; 78972.6; 81.6814; 55395.9; 23484; 7.08594; 100; 100; 8.60124; 0.499535; 0.500465; 
Run Original ACO10; 78974.8; 78967.9; 81.6333; 55394.8; 23480.7; 6.90625; 100; 100; 8.60178; 0.499534; 0.500465; 
Run Original ACO11; 78999.1; 78991.9; 81.8032; 55415.1; 23483.9; 7.17188; 100; 100; 8.59913; 0.499534; 0.500465; 
Run Original ACO12; 78989.3; 78982; 81.8473; 55407; 23481.8; 7.33594; 100; 100; 8.60019; 0.499534; 0.500465; 
Run Original ACO13; 78983.4; 78976.2; 81.88; 55405.4; 23477.7; 7.28906; 100; 100; 8.60083; 0.499534; 0.500465; 
Run Original ACO14; 78978; 78971; 81.7407; 55394.7; 23483.8; 6.97656; 100; 100; 8.60142; 0.499534; 0.500465; 
Run Original ACO15; 78975.5; 78968.3; 81.8441; 55398.7; 23476.7; 7.13281; 100; 100; 8.6017; 0.499534; 0.500465; 
Run Original ACO16; 78978.3; 78971.4; 81.5585; 55399.6; 23479; 6.88281; 100; 100; 8.60139; 0.499534; 0.500465; 
Run Original ACO17; 78983; 78976.2; 81.5524; 55405.3; 23478.7; 6.80469; 100; 100; 8.60088; 0.499535; 0.500465; 
Run Original ACO18; 78986.2; 78979; 81.8186; 55394.3; 23491.9; 7.19531; 100; 100; 8.60053; 0.499534; 0.500465; 
Run Original ACO19; 78977.7; 78970.6; 81.7121; 55396.8; 23481.2; 7.05469; 100; 100; 8.60146; 0.499535; 0.500467; 
Run Original ACO20; 78996.9; 78990.1; 81.5206; 55400.1; 23497.6; 6.85938; 100; 100; 8.59936; 0.499536; 0.500465; 
Run Original ACO21; 78978.8; 78971.6; 81.6732; 55395.9; 23483; 7.24219; 100; 100; 8.60133; 0.499534; 0.500467; 
Run Original ACO22; 78967.9; 78960.5; 81.9354; 55395.2; 23472.1; 7.41406; 100; 100; 8.60252; 0.499534; 0.500467; 
Run Original ACO23; 78989.8; 78982.7; 81.6281; 55403.2; 23487.1; 7.03125; 100; 100; 8.60014; 0.499534; 0.500465; 
Run Original ACO24; 78975; 78967.9; 81.5697; 55390.6; 23484.8; 7.1875; 100; 100; 8.60174; 0.499537; 0.500465; 
Run Original ACO25; 78976.4; 78968.4; 81.6538; 55396.1; 23479.7; 7.94531; 100; 100; 8.6016; 0.499534; 0.500467; 
Run Original ACO26; 78972.4; 78965.2; 81.6189; 55389.1; 23483.8; 7.11719; 100; 100; 8.60204; 0.499532; 0.500465; 
Run Original ACO27; 78966.2; 78959.4; 81.6118; 55385.2; 23480.9; 6.84375; 100; 100; 8.6027; 0.499534; 0.500465; 
Run Original ACO28; 78972.1; 78965; 81.7581; 55391.8; 23480.4; 7.14844; 100; 100; 8.60206; 0.499534; 0.500465; 
Run Original ACO29; 78986.8; 78979.6; 81.7192; 55396.3; 23490.6; 7.20312; 100; 100; 8.60047; 0.499534; 0.500465; 
Run Original ACO30; 78992.2; 78985; 81.7325; 55400; 23492.4; 7.20312; 100; 100; 8.59988; 0.499535; 0.500465; 
Run Original ACO31; 78990.2; 78983; 81.8247; 55409.8; 23480.1; 7.20312; 100; 100; 8.6001; 0.499534; 0.500466; 
Run Original ACO32; 78971.7; 78964.5; 81.6957; 55391.8; 23480; 7.17969; 100; 100; 8.60211; 0.499534; 0.500465; 
Run Original ACO33; 78989.3; 78982.2; 81.6312; 55398.6; 23490.9; 7.10156; 100; 100; 8.60019; 0.499534; 0.500465; 
Run Original ACO34; 78975.1; 78968.1; 81.626; 55392.8; 23483; 6.96094; 100; 100; 8.60174; 0.499534; 0.500465; 
Run Original ACO35; 78977.9; 78971; 81.6722; 55391.5; 23487.1; 6.96875; 100; 100; 8.60143; 0.499534; 0.500465; 
Run Original ACO36; 78971.3; 78964.4; 81.6301; 55387.5; 23484.4; 6.89062; 100; 100; 8.60215; 0.499534; 0.500467; 
Run Original ACO37; 78965.9; 78958.7; 81.6999; 55392.4; 23473.8; 7.21094; 100; 100; 8.60274; 0.499534; 0.500465; 
Run Original ACO38; 78985; 78977.4; 82.0849; 55400.7; 23483.1; 7.55469; 100; 100; 8.60066; 0.499534; 0.500465; 
Run Original ACO39; 78990.5; 78983; 82.0909; 55399.9; 23489.5; 7.5; 100; 100; 8.60006; 0.499534; 0.500466; 
Run Original ACO40; 78989.4; 78982.2; 81.878; 55399.1; 23490.1; 7.17969; 100; 100; 8.60018; 0.499534; 0.500465; 
Run Original ACO41; 78976; 78968.6; 82.0265; 55395; 23480.2; 7.36719; 100; 100; 8.60164; 0.499535; 0.500465; 
Run Original ACO42; 78977.4; 78970; 81.9599; 55396; 23480.8; 7.375; 100; 100; 8.60149; 0.499537; 0.500465; 
Run Original ACO43; 78987.6; 78980.4; 81.8964; 55400.2; 23487; 7.24219; 100; 100; 8.60037; 0.499535; 0.500466; 
Run Original ACO44; 78972.2; 78964.9; 81.9568; 55396.6; 23475.2; 7.25; 100; 100; 8.60206; 0.499534; 0.500465; 
Run Original ACO45; 78982.7; 78975.4; 81.7715; 55400.7; 23481.8; 7.28125; 100; 100; 8.60091; 0.499534; 0.500465; 
Run Original ACO46; 78992; 78984.7; 81.831; 55397.2; 23494.6; 7.24219; 100; 100; 8.5999; 0.499534; 0.500465; 
Run Original ACO47; 78979.2; 78972.2; 81.7193; 55398.8; 23480.6; 7.03125; 100; 100; 8.60129; 0.499534; 0.500465; 
Run Original ACO48; 78969.1; 78962; 81.834; 55394.8; 23474.4; 7.07812; 100; 100; 8.60239; 0.499534; 0.500465; 
Run Original ACO49; 78982.8; 78975.6; 81.7213; 55404; 23478.9; 7.14062; 100; 100; 8.6009; 0.499536; 0.500465; 
Run Combined Run0; 71665.2; 70317.8; 14914.7; 55397.6; 0; 1347.38; 100; 100; 9.65797; 0.499532; 0.500465; 
Run Combined Run1; 71576.6; 70323.4; 14922.1; 55395.5; 0; 1253.22; 100; 100; 9.66992; 0.499535; 0.500467; 
Run Combined Run2; 71681.6; 70320; 14915.7; 55398.3; 0; 1361.62; 100; 100; 9.65576; 0.499534; 0.500465; 
Run Combined Run3; 71727.7; 70325.2; 14920.4; 55398.8; 0; 1402.43; 100; 100; 9.64956; 0.499534; 0.500465; 
Run Combined Run4; 71678.4; 70310.9; 14909.1; 55396; 0; 1367.48; 100; 100; 9.6562; 0.499534; 0.500465; 
Run Combined Run5; 71593.4; 70316.1; 14911.6; 55398.8; 0; 1277.38; 100; 100; 9.66765; 0.499534; 0.500468; 
Run Combined Run6; 71567; 70320.2; 14917.7; 55397.2; 0; 1246.78; 100; 100; 9.67122; 0.499534; 0.500465; 
Run Combined Run7; 71672; 70309.3; 14906.3; 55397.3; 0; 1362.76; 100; 100; 9.65705; 0.499534; 0.500465; 
Run Combined Run8; 71665.5; 70304.7; 14907.8; 55391.3; 0; 1360.8; 100; 100; 9.65794; 0.499534; 0.500465; 
Run Combined Run9; 71683.2; 70316.9; 14920.2; 55391.1; 0; 1366.32; 100; 100; 9.65555; 0.499534; 0.500468; 
Run Combined Run10; 71572.5; 70325.6; 14916.3; 55403.8; 0; 1246.96; 100; 100; 9.67048; 0.499535; 0.500467; 
Run Combined Run11; 71686; 70330.5; 14920.4; 55404.6; 0; 1355.58; 100; 100; 9.65516; 0.499534; 0.500466; 
Run Combined Run12; 71576.1; 70316.8; 14914.9; 55396.3; 0; 1259.33; 100; 100; 9.67; 0.499534; 0.500465; 
Run Combined Run13; 71658; 70312.5; 14912.8; 55394.3; 0; 1345.47; 100; 100; 9.65895; 0.499534; 0.500465; 
Run Combined Run14; 71567.3; 70307.2; 14915.8; 55385.9; 0; 1260.12; 100; 100; 9.67119; 0.499534; 0.500465; 
Run Combined Run15; 71561.1; 70312.7; 14908.1; 55399.2; 0; 1248.34; 100; 100; 9.67203; 0.499534; 0.500465; 
Run Combined Run16; 71556.3; 70301.3; 14913.4; 55382.5; 0; 1255.05; 100; 100; 9.67266; 0.499534; 0.500465; 
Run Combined Run17; 71573; 70314.1; 14916.6; 55391.9; 0; 1258.91; 100; 100; 9.67042; 0.499534; 0.500466; 
Run Combined Run18; 71695.4; 70332.2; 14922.4; 55404.3; 0; 1363.19; 100; 100; 9.6539; 0.499534; 0.500465; 
Run Combined Run19; 71673.5; 70316.6; 14911.6; 55399.4; 0; 1356.95; 100; 100; 9.65685; 0.499535; 0.500467; 
Run Combined Run20; 71661.9; 70315.9; 14918.4; 55391.8; 0; 1345.98; 100; 100; 9.65842; 0.499534; 0.500465; 
Run Combined Run21; 71548.1; 70302.7; 14911.8; 55385.5; 0; 1245.4; 100; 100; 9.67378; 0.499534; 0.500465; 
Run Combined Run22; 71582; 70323.5; 14917.8; 55400.3; 0; 1258.52; 100; 100; 9.66919; 0.499536; 0.500465; 
Run Combined Run23; 71695.5; 70314.9; 14918.7; 55390.8; 0; 1380.62; 100; 100; 9.65389; 0.499534; 0.500465; 
Run Combined Run24; 71669.7; 70310.4; 14909.9; 55395.1; 0; 1359.31; 100; 100; 9.65736; 0.499534; 0.500465; 
Run Combined Run25; 71582.5; 70320.9; 14913.2; 55402.1; 0; 1261.69; 100; 100; 9.66912; 0.499535; 0.500465; 
Run Combined Run26; 71587.6; 70327.9; 14917.1; 55405.3; 0; 1259.73; 100; 100; 9.66844; 0.499534; 0.500468; 
Run Combined Run27; 71572.2; 70323.2; 14911.9; 55405.8; 0; 1248.98; 100; 100; 9.67052; 0.499534; 0.500465; 
Run Combined Run28; 71669.8; 70308.9; 14917.4; 55386.1; 0; 1360.97; 100; 100; 9.65735; 0.499534; 0.500465; 
Run Combined Run29; 71683.2; 70320.7; 14912; 55403.3; 0; 1362.46; 100; 100; 9.65555; 0.499534; 0.500465; 
Run Combined Run30; 71656.7; 70311.3; 14919.5; 55386.4; 0; 1345.43; 100; 100; 9.65911; 0.499534; 0.500465; 
