Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 2021.25 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 2021.25 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 2021.25 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 2021.25 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 344064; SET_PARAMETR_SIZE_ONE_X: 21; MAX_VALUE_SIZE: 5; NAME_FILE_GRAPH: Parametr_Graph/test344064.txt; ANT_SIZE: 500; KOL_ITERATION: 500; KOL_PROGON_STATISTICS: 50; PARAMETR_Q: 1; PARAMETR_RO: 0.999; TYPE_ACO: 1; ACOCCyN_KOL_ITERATION: 50, MAX_PARAMETR_VALUE_TO_MIN_OPT: 1, HASH_TABLE_SIZE: 67108864, MAX_PROBES: 10000, MAX_THREAD_CUDA: 512, CPU_RANDOM: 0, KOL_THREAD_CPU_ANT: 12, CONST_RANDOM: 100000, MAX_CONST: 0, OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_ALG_MINMAX: 1(1, 1000); 
Run Original ACO0; 62679.4; 62672; 44.6249; 49918.3; 12697.6; 7.40234; 100; 100; 5.41905; 0.499065; 0.500937; 
Run Original ACO1; 62690.1; 62683.1; 44.3105; 49936.1; 12691.6; 6.93359; 100; 100; 5.41812; 0.499065; 0.500937; 
Run Original ACO2; 62677; 62670.2; 44.4027; 49921.9; 12692.9; 6.875; 100; 100; 5.41925; 0.499065; 0.500931; 
Run Original ACO3; 62696.4; 62689.3; 44.4488; 49932.1; 12701.5; 7.08984; 100; 100; 5.41757; 0.499065; 0.500939; 
Run Original ACO4; 62697.6; 62690.7; 44.4324; 49940.3; 12695; 6.97656; 100; 100; 5.41747; 0.499065; 0.500939; 
Run Original ACO5; 62661.2; 62654.5; 44.286; 49907.9; 12691.5; 6.76562; 100; 100; 5.42061; 0.499065; 0.500936; 
Run Original ACO6; 62686.8; 62679.9; 44.3771; 49929.8; 12694.7; 6.90625; 100; 100; 5.4184; 0.499065; 0.500939; 
Run Original ACO7; 62698.3; 62691.2; 44.4908; 49932.4; 12703.1; 7.14453; 100; 100; 5.41741; 0.499065; 0.500939; 
Run Original ACO8; 62682.4; 62675.4; 44.4928; 49922.3; 12697.5; 6.99609; 100; 100; 5.41879; 0.499065; 0.500931; 
Run Original ACO9; 62679.3; 62672.4; 44.4344; 49917.6; 12699.3; 6.94531; 100; 100; 5.41905; 0.499065; 0.500939; 
Run Original ACO10; 62669; 62661.9; 44.5164; 49905.6; 12700.4; 7.13672; 100; 100; 5.41995; 0.499065; 0.500939; 
Run Original ACO11; 62722.4; 62715.4; 44.4447; 49964.4; 12695.5; 6.98828; 100; 100; 5.41533; 0.499057; 0.500939; 
Run Original ACO12; 62686.3; 62679.3; 44.4478; 49920.9; 12703; 6.98438; 100; 100; 5.41845; 0.499065; 0.500939; 
Run Original ACO13; 62720.1; 62713; 44.4836; 49956.5; 12700.7; 7.14062; 100; 100; 5.41553; 0.499065; 0.500939; 
Run Original ACO14; 62691.4; 62684.3; 44.4959; 49928.1; 12700.4; 7.10156; 100; 100; 5.41801; 0.499065; 0.500939; 
Run Original ACO15; 62677.3; 62670.3; 44.4457; 49911.9; 12702.9; 6.99609; 100; 100; 5.41923; 0.499065; 0.500939; 
Run Original ACO16; 62654.9; 62647.8; 44.4232; 49897.7; 12694.7; 7.03125; 100; 100; 5.42117; 0.499065; 0.500939; 
Run Original ACO17; 62714.3; 62707.2; 44.4488; 49948.2; 12703.4; 7.07422; 100; 100; 5.41603; 0.499062; 0.500939; 
Run Original ACO18; 62689.7; 62682.7; 44.4375; 49932.5; 12694.7; 7.05078; 100; 100; 5.41815; 0.499065; 0.500936; 
Run Original ACO19; 62718.7; 62711.4; 44.5696; 49964.8; 12690.8; 7.26562; 100; 100; 5.41565; 0.499063; 0.500936; 
Run Original ACO20; 62666.8; 62659.6; 44.5471; 49901.1; 12702.5; 7.17188; 100; 100; 5.42014; 0.499061; 0.500934; 
Run Original ACO21; 62647.6; 62640.6; 44.501; 49884.4; 12700.6; 7.04297; 100; 100; 5.42179; 0.499065; 0.500939; 
Run Original ACO22; 62690.3; 62683.4; 44.4416; 49923.3; 12704.5; 6.9375; 100; 100; 5.4181; 0.499061; 0.500939; 
Run Original ACO23; 62702.8; 62696; 44.288; 49932.1; 12708.9; 6.78516; 100; 100; 5.41702; 0.499065; 0.500938; 
Run Original ACO24; 62708.1; 62701.3; 44.3085; 49940.6; 12705.7; 6.75; 100; 100; 5.41657; 0.49906; 0.500939; 
Run Original ACO25; 62702.1; 62695.3; 44.3115; 49945.4; 12694.9; 6.73438; 100; 100; 5.41709; 0.499065; 0.500937; 
Run Original ACO26; 62716.6; 62709.5; 44.3812; 49943.1; 12711.1; 7.08984; 100; 100; 5.41583; 0.499065; 0.500939; 
Run Original ACO27; 62694.2; 62687.3; 44.3904; 49931.2; 12700.6; 6.88672; 100; 100; 5.41777; 0.499065; 0.500939; 
Run Original ACO28; 62708.3; 62701.1; 44.5696; 49930; 12714.7; 7.17188; 100; 100; 5.41655; 0.499065; 0.500936; 
Run Original ACO29; 62676.2; 62668.9; 44.63; 49921.1; 12691.8; 7.27734; 100; 100; 5.41932; 0.499065; 0.500938; 
Run Original ACO30; 62710; 62703; 44.3105; 49944.2; 12703.5; 6.97656; 100; 100; 5.41641; 0.499057; 0.500938; 
Run Original ACO31; 62702.7; 62695.8; 44.3607; 49945; 12695.6; 6.92188; 100; 100; 5.41703; 0.499065; 0.500938; 
Run Original ACO32; 62701.4; 62694.7; 44.247; 49942.8; 12697.1; 6.71094; 100; 100; 5.41715; 0.499057; 0.500931; 
Run Original ACO33; 62690.7; 62683.8; 44.3484; 49925.5; 12703.2; 6.82031; 100; 100; 5.41807; 0.499065; 0.500932; 
Run Original ACO34; 62713.5; 62706.5; 44.3853; 49941.4; 12709.7; 6.94141; 100; 100; 5.4161; 0.499065; 0.500932; 
Run Original ACO35; 62684.2; 62677.2; 44.4027; 49925; 12696.8; 6.94141; 100; 100; 5.41863; 0.499065; 0.500939; 
Run Original ACO36; 62688.1; 62681; 44.5092; 49925.2; 12700.1; 7.14062; 100; 100; 5.41829; 0.499065; 0.500939; 
Run Original ACO37; 62662.1; 62654.8; 44.716; 49901.2; 12697.3; 7.33594; 100; 100; 5.42054; 0.499065; 0.500939; 
Run Original ACO38; 62725.8; 62719.1; 44.2665; 49960.1; 12704; 6.76562; 100; 100; 5.41503; 0.499065; 0.500939; 
Run Original ACO39; 62701.2; 62694.5; 44.2839; 49939.9; 12699.6; 6.76172; 100; 100; 5.41716; 0.499065; 0.500939; 
Run Original ACO40; 62715; 62708; 44.4518; 49951.4; 12701.1; 7.06641; 100; 100; 5.41597; 0.499065; 0.500939; 
Run Original ACO41; 62679.1; 62672.2; 44.3863; 49916.7; 12700.1; 6.87109; 100; 100; 5.41908; 0.499057; 0.500935; 
Run Original ACO42; 62662.1; 62655.4; 44.2275; 49900.9; 12699.7; 6.66406; 100; 100; 5.42055; 0.499065; 0.500939; 
Run Original ACO43; 62686.4; 62679.5; 44.332; 49933.8; 12690.6; 6.87109; 100; 100; 5.41844; 0.499065; 0.500939; 
Run Original ACO44; 62702.1; 62695; 44.3935; 49937.2; 12702.4; 7.14844; 100; 100; 5.41708; 0.499065; 0.500939; 
Run Original ACO45; 62685.9; 62678.9; 44.3884; 49912.3; 12711.2; 7.03516; 100; 100; 5.41848; 0.499065; 0.500939; 
Run Original ACO46; 62677; 62670; 44.4006; 49901.1; 12713.6; 7.00391; 100; 100; 5.41925; 0.499065; 0.500938; 
Run Original ACO47; 62707.9; 62701; 44.3556; 49944.4; 12701.3; 6.92578; 100; 100; 5.41658; 0.499065; 0.500939; 
Run Original ACO48; 62680.7; 62673.6; 44.4836; 49924.3; 12693.5; 7.13281; 100; 100; 5.41893; 0.499065; 0.500936; 
Run Original ACO49; 62668.2; 62661.5; 44.2347; 49902.2; 12704.4; 6.69141; 100; 100; 5.42002; 0.499059; 0.500939; 
Run Combined Run0; 58602; 57963.5; 8025.04; 49933.1; 0; 638.492; 100; 100; 5.90545; 0.499065; 0.500936; 
Run Combined Run1; 58595.9; 57963.1; 8027.08; 49930.7; 0; 632.805; 100; 100; 5.90606; 0.499065; 0.500939; 
Run Combined Run2; 58554.9; 57921.6; 8025.76; 49890.4; 0; 633.328; 100; 100; 5.9102; 0.499065; 0.500939; 
Run Combined Run3; 58655.3; 57965.2; 8024.31; 49935.7; 0; 690.016; 100; 100; 5.90009; 0.499065; 0.500937; 
Run Combined Run4; 58618.2; 57954.3; 8027.12; 49921.9; 0; 663.871; 100; 100; 5.90382; 0.499065; 0.500939; 
Run Combined Run5; 58655.2; 57974.6; 8025.54; 49943.7; 0; 680.602; 100; 100; 5.90009; 0.499065; 0.500938; 
Run Combined Run6; 58565.4; 57931.4; 8027.68; 49898.5; 0; 634.02; 100; 100; 5.90914; 0.499065; 0.500939; 
Run Combined Run7; 58606.7; 57972.1; 8031.58; 49935.2; 0; 634.645; 100; 100; 5.90498; 0.499065; 0.500939; 
Run Combined Run8; 58644.9; 57961.4; 8027.78; 49928.3; 0; 683.465; 100; 100; 5.90114; 0.499065; 0.500936; 
Run Combined Run9; 58638.4; 57955.1; 8025.19; 49924.6; 0; 683.355; 100; 100; 5.90178; 0.499065; 0.500939; 
Run Combined Run10; 58592.4; 57936.8; 8026.91; 49904.7; 0; 655.598; 100; 100; 5.90642; 0.49906; 0.500939; 
Run Combined Run11; 58593; 57958.9; 8031.31; 49922.4; 0; 634.105; 100; 100; 5.90635; 0.499065; 0.500939; 
Run Combined Run12; 58608.7; 57977.8; 8029.07; 49943.4; 0; 630.848; 100; 100; 5.90478; 0.499065; 0.500933; 
Run Combined Run13; 58622; 57940.4; 8026.5; 49908.5; 0; 681.648; 100; 100; 5.90343; 0.499057; 0.500939; 
Run Combined Run14; 58590.7; 57957.9; 8027.01; 49925.4; 0; 632.785; 100; 100; 5.90659; 0.499065; 0.500939; 
Run Combined Run15; 58615.7; 57986; 8024.02; 49956.8; 0; 629.699; 100; 100; 5.90407; 0.499065; 0.500939; 
Run Combined Run16; 58572.1; 57939.3; 8027.18; 49906.9; 0; 632.836; 100; 100; 5.90847; 0.499065; 0.500939; 
Run Combined Run17; 58593.7; 57961.7; 8028.83; 49927.6; 0; 631.973; 100; 100; 5.90629; 0.499065; 0.500939; 
Run Combined Run18; 58597.5; 57963.8; 8029.22; 49929.3; 0; 633.723; 100; 100; 5.9059; 0.499065; 0.500935; 
Run Combined Run19; 58595.1; 57969; 8027.95; 49935.8; 0; 626.027; 100; 100; 5.90615; 0.499065; 0.500939; 
Run Combined Run20; 58555; 57928.4; 8025.8; 49897.3; 0; 626.566; 100; 100; 5.91019; 0.499065; 0.500936; 
Run Combined Run21; 58641.3; 57962.9; 8024.04; 49933.4; 0; 678.402; 100; 100; 5.90149; 0.499062; 0.500938; 
Run Combined Run22; 58648.8; 57964.1; 8024.99; 49933.9; 0; 684.664; 100; 100; 5.90074; 0.499065; 0.500939; 
Run Combined Run23; 58601.9; 57977.2; 8025.42; 49946.5; 0; 624.762; 100; 100; 5.90546; 0.499065; 0.500939; 
Run Combined Run24; 58585.5; 57953; 8028.21; 49919.2; 0; 632.484; 100; 100; 5.90712; 0.499065; 0.500939; 
Run Combined Run25; 58655.3; 57969.2; 8028.45; 49935.3; 0; 686.141; 100; 100; 5.90008; 0.499065; 0.500939; 
Run Combined Run26; 58649.9; 57964.7; 8025.09; 49934.2; 0; 685.211; 100; 100; 5.90062; 0.499058; 0.500933; 
Run Combined Run27; 58626.3; 57947.9; 8026.32; 49916.2; 0; 678.43; 100; 100; 5.903; 0.499061; 0.500939; 
Run Combined Run28; 58587; 57959.8; 8025.35; 49929.1; 0; 627.27; 100; 100; 5.90696; 0.499065; 0.500939; 
Run Combined Run29; 58608; 57975.2; 8027.01; 49942.6; 0; 632.84; 100; 100; 5.90485; 0.499065; 0.500939; 
Run Combined Run30; 58639.4; 57953.9; 8029.02; 49919.4; 0; 685.43; 100; 100; 5.90169; 0.499065; 0.500939; 
Run Combined Run31; 58629.7; 57951.2; 8028.42; 49917.1; 0; 678.574; 100; 100; 5.90266; 0.499063; 0.500939; 
Run Combined Run32; 58664.2; 57967; 8027.66; 49934; 0; 697.172; 100; 100; 5.89919; 0.499058; 0.500931; 
Run Combined Run33; 58585.2; 57953.5; 8028.35; 49919.9; 0; 631.656; 100; 100; 5.90714; 0.499065; 0.500939; 
Run Combined Run34; 58608.7; 57974.4; 8030.22; 49938.7; 0; 634.367; 100; 100; 5.90477; 0.499057; 0.500937; 
Run Combined Run35; 58605.9; 57973.8; 8028.48; 49940; 0; 632.074; 100; 100; 5.90506; 0.499065; 0.500938; 
Run Combined Run36; 58604; 57969; 8029.45; 49934; 0; 635.012; 100; 100; 5.90525; 0.499057; 0.500937; 
Run Combined Run37; 58669.4; 57968.2; 8029.02; 49933.8; 0; 701.215; 100; 100; 5.89866; 0.499065; 0.500939; 
Run Combined Run38; 58598.9; 57963.8; 8028.17; 49930.1; 0; 635.062; 100; 100; 5.90577; 0.499065; 0.500939; 
Run Combined Run39; 58641.7; 57957.2; 8026.18; 49925.8; 0; 684.461; 100; 100; 5.90145; 0.499065; 0.500938; 
Run Combined Run40; 58588; 57953.3; 8028.95; 49919.1; 0; 634.695; 100; 100; 5.90686; 0.499065; 0.500939; 
Run Combined Run41; 58590.2; 57965.8; 8031.35; 49929.2; 0; 624.438; 100; 100; 5.90664; 0.499057; 0.500939; 
Run Combined Run42; 58580.7; 57948.3; 8026.41; 49916.6; 0; 632.477; 100; 100; 5.90759; 0.499065; 0.500939; 
Run Combined Run43; 58582.4; 57947.1; 8025.48; 49916.2; 0; 635.277; 100; 100; 5.90743; 0.49906; 0.500939; 
Run Combined Run44; 58627.1; 57943.4; 8028.56; 49909.4; 0; 683.699; 100; 100; 5.90292; 0.499065; 0.500941; 
Run Combined Run45; 58618.3; 57977.5; 8031.88; 49940.3; 0; 640.734; 100; 100; 5.90381; 0.499065; 0.500938; 
Run Combined Run46; 58578; 57946; 8025.24; 49915.4; 0; 632.027; 100; 100; 5.90787; 0.499065; 0.500939; 
Run Combined Run47; 58601.7; 57960.4; 8027.03; 49928; 0; 641.305; 100; 100; 5.90548; 0.499057; 0.500939; 
Run Combined Run48; 58645.7; 57968.5; 8028.67; 49934.5; 0; 677.156; 100; 100; 5.90105; 0.499065; 0.500939; 
Run Combined Run49; 58655.4; 57960.9; 8028.13; 49927.6; 0; 694.465; 100; 100; 5.90007; 0.499065; 0.500939; 
