Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0887489 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0887489 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0887489 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0887489 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 42; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test42.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000
Run 4 function ACO 4start0; 84.9006; 78.7701; 2.79041; 5.04833; 61.3489; 6.1305; 87.8312; 100; 0.510304; 0.00123005; 0.996969; 
Run 4 function ACO 4start1; 84.9733; 78.7956; 2.78836; 5.07905; 61.2711; 6.17764; 86.804; 100; 0.509868; 0.00123005; 0.999715; 
Run 4 function ACO 4start2; 84.5396; 78.4609; 2.73204; 5.0299; 61.2291; 6.07868; 86.4576; 100; 0.512483; 0.00123005; 0.998712; 
Run 4 function ACO 4start3; 85.0381; 78.8695; 2.80475; 5.09237; 61.2967; 6.16863; 86.8284; 100; 0.509479; 0.00123005; 0.997065; 
Run 4 function ACO 4start4; 84.9685; 78.8039; 2.79553; 5.1067; 61.2762; 6.16455; 87.0828; 100; 0.509896; 0.00123005; 0.997067; 
Run 4 function ACO 4start5; 85.021; 78.8347; 2.76276; 5.10773; 61.3294; 6.18626; 86.4716; 100; 0.509582; 0.00123005; 0.997002; 
Run 4 function ACO 4start6; 84.9866; 78.8223; 2.79656; 5.11182; 61.2741; 6.16426; 86.0676; 100; 0.509788; 0.00123005; 0.998594; 
Run 4 function ACO 4start7; 84.5944; 78.5266; 2.73614; 5.09441; 61.2281; 6.06786; 87.4072; 100; 0.512151; 0.00123005; 0.999349; 
Run 4 function ACO 4start8; 85.0156; 78.8829; 2.78632; 5.14766; 61.2905; 6.13273; 86.7072; 100; 0.509614; 0.00123005; 0.999853; 
Run 4 function ACO 4start9; 85.0435; 78.9012; 2.78324; 5.17429; 61.2998; 6.1423; 87.546; 100; 0.509447; 0.00123005; 0.999666; 
Run 4 function ACO 4start10; 84.9873; 78.8603; 2.78324; 5.16814; 61.2895; 6.12698; 88.5776; 100; 0.509783; 0.00123005; 0.997549; 
Run 4 function ACO 4start11; 84.7438; 78.6484; 2.74331; 5.15688; 61.2199; 6.09534; 88.0736; 100; 0.511249; 0.00123005; 0.999308; 
Run 4 function ACO 4start12; 85.0649; 78.9309; 2.80168; 5.18453; 61.2854; 6.13398; 86.6512; 100; 0.509318; 0.00123005; 0.997487; 
Run 4 function ACO 4start13; 84.7734; 78.6524; 2.7259; 5.18248; 61.2219; 6.12093; 85.6428; 100; 0.51107; 0.00123005; 0.996429; 
Run 4 function ACO 4start14; 85.0791; 78.9556; 2.79656; 5.19579; 61.2885; 6.12355; 85.212; 100; 0.509233; 0.00123005; 0.999623; 
Run 4 function ACO 4start15; 85.0999; 78.9104; 2.773; 5.22651; 61.2834; 6.18945; 85.7372; 100; 0.509109; 0.00123005; 0.999244; 
Run 4 function ACO 4start16; 85.623; 79.3692; 2.76584; 5.25722; 61.3223; 6.25379; 84.4024; 100; 0.505999; 0.00123005; 0.999244; 
Run 4 function ACO 4start17; 84.6763; 78.5992; 2.72795; 5.17633; 61.2251; 6.0771; 83.582; 100; 0.511656; 0.00123005; 0.995116; 
Run 4 function ACO 4start18; 85.1115; 78.9454; 2.76993; 5.2685; 61.2844; 6.16608; 82.658; 100; 0.50904; 0.00123005; 0.995112; 
Run 4 function ACO 4start19; 85.0673; 78.887; 2.79246; 5.22241; 61.2496; 6.18036; 81.8532; 100; 0.509304; 0.00123005; 0.996388; 
Run 4 function ACO 4start20; 85.073; 78.8899; 2.7556; 5.26235; 61.2301; 6.18306; 81.096; 100; 0.50927; 0.00123005; 0.995116; 
Run 4 function ACO 4start21; 85.0482; 78.8818; 2.78734; 5.23982; 61.2762; 6.1664; 80.5032; 100; 0.509419; 0.00123005; 0.995115; 
Run 4 function ACO 4start22; 84.6907; 78.6535; 2.7218; 5.22037; 61.2239; 6.03717; 79.814; 100; 0.511569; 0.00123005; 0.995114; 
Run 4 function ACO 4start23; 85.1256; 78.968; 2.80065; 5.2603; 61.3079; 6.15766; 79.1224; 100; 0.508955; 0.00123005; 0.995066; 
Run 4 function ACO 4start24; 85.1429; 78.9913; 2.76788; 5.30433; 61.2619; 6.15162; 78.4332; 100; 0.508852; 0.00123005; 0.995114; 
Run 4 function ACO 4start25; 85.1196; 78.9678; 2.78734; 5.27668; 61.2619; 6.15186; 77.9876; 100; 0.508991; 0.00123005; 0.999589; 
Run 4 function ACO 4start26; 85.152; 78.9607; 2.7771; 5.31764; 61.2414; 6.19128; 77.6656; 100; 0.508798; 0.00123005; 0.999589; 
Run 4 function ACO 4start27; 84.8039; 78.679; 2.72283; 5.23675; 61.2547; 6.12484; 77.1836; 100; 0.510886; 0.00123005; 0.995054; 
Run 4 function ACO 4start28; 85.4305; 78.9576; 2.7812; 5.333; 61.2352; 6.47285; 76.646; 100; 0.507139; 0.00123005; 0.994371; 
Run 4 function ACO 4start29; 85.1555; 79.0108; 2.8027; 5.3371; 61.2762; 6.14468; 76.6184; 100; 0.508777; 0.00123005; 0.995106; 
Run 4 function ACO 4start30; 85.0945; 78.8511; 2.7515; 5.32993; 61.2567; 6.24345; 78.5812; 100; 0.509141; 0.00123005; 0.994683; 
Run 4 function ACO 4start31; 85.115; 78.9914; 2.78324; 5.333; 61.2711; 6.1236; 78.11; 100; 0.509019; 0.00123005; 0.992554; 
Run 4 function ACO 4start32; 85.1763; 78.9996; 2.78529; 5.36474; 61.2158; 6.17668; 77.482; 100; 0.508653; 0.00123005; 0.99235; 
Run 4 function ACO 4start33; 85.193; 79.0159; 2.77812; 5.38112; 61.2588; 6.17712; 76.9076; 100; 0.508553; 0.00123005; 0.993216; 
Run 4 function ACO 4start34; 84.7673; 78.7497; 2.72692; 5.33505; 61.2178; 6.01757; 76.6124; 100; 0.511106; 0.00123005; 0.981465; 
Run 4 function ACO 4start35; 85.2082; 79.0345; 2.77915; 5.36372; 61.3069; 6.17375; 76.1664; 100; 0.508462; 0.00123005; 0.980867; 
Run 4 function ACO 4start36; 85.1604; 79.0026; 2.76891; 5.38625; 61.2639; 6.15778; 78.698; 100; 0.508748; 0.00123005; 0.983639; 
Run 4 function ACO 4start37; 85.1879; 79.0456; 2.81499; 5.40468; 61.2773; 6.14229; 79.4796; 100; 0.508583; 0.00123005; 0.981019; 
Run 4 function ACO 4start38; 84.879; 78.7569; 2.7259; 5.35963; 61.1769; 6.12213; 78.6756; 100; 0.510434; 0.00123005; 0.990969; 
Run 4 function ACO 4start39; 85.2861; 79.1379; 2.78529; 5.42516; 61.3397; 6.14818; 78.4288; 100; 0.507998; 0.00123005; 0.990915; 
Run 4 function ACO 4start40; 85.3332; 79.1244; 2.76891; 5.46304; 61.2732; 6.20879; 79.5516; 100; 0.507717; 0.00123005; 0.988169; 
Run 4 function ACO 4start41; 84.8685; 78.8072; 2.70337; 5.38625; 61.2342; 6.06136; 78.5032; 100; 0.510497; 0.00123005; 0.962366; 
Run 4 function ACO 4start42; 85.2879; 79.1204; 2.7771; 5.461; 61.2547; 6.16759; 80.7504; 100; 0.507987; 0.00123005; 0.988001; 
Run 4 function ACO 4start43; 85.3401; 79.1971; 2.79963; 5.45997; 61.3202; 6.14302; 82.5044; 100; 0.507676; 0.00123005; 0.97224; 
Run 4 function ACO 4start44; 84.9265; 78.8552; 2.7259; 5.43745; 61.2332; 6.07124; 82.1484; 100; 0.510149; 0.00123005; 0.959029; 
Run 4 function ACO 4start45; 85.3447; 79.1738; 2.78734; 5.48558; 61.311; 6.17092; 81.2352; 100; 0.507649; 0.00123005; 0.972805; 
Run 4 function ACO 4start46; 85.352; 79.1727; 2.78529; 5.52346; 61.2619; 6.17931; 80.5232; 100; 0.507605; 0.00123005; 0.972807; 
Run 4 function ACO 4start47; 85.3672; 79.23; 2.80884; 5.50298; 61.3284; 6.13715; 81.8956; 100; 0.507515; 0.00123005; 0.983559; 
Run 4 function ACO 4start48; 85.3523; 79.1809; 2.76584; 5.52551; 61.2864; 6.17148; 83.0748; 100; 0.507603; 0.00123005; 0.984346; 
Run 4 function ACO 4start49; 85.4286; 79.2688; 2.80065; 5.53882; 61.3039; 6.15974; 81.546; 100; 0.50715; 0.00123005; 0.980146; 
Run Original ACO 3start0; 82.7886; 76.6874; 2.71976; 5.48557; 59.0399; 6.10125; 80.1724; 100; 0.523322; 0.00123005; 0.958895; 
Run Original ACO 3start1; 83.2273; 77.0846; 2.8068; 5.55725; 59.1075; 6.14269; 79.3668; 100; 0.520564; 0.00123005; 0.980712; 
Run Original ACO 3start2; 83.35; 77.2004; 2.81192; 5.59923; 59.1249; 6.14962; 78.5988; 100; 0.519797; 0.00123005; 0.962418; 
Run Original ACO 3start3; 83.167; 77.0038; 2.78222; 5.55623; 59.0593; 6.16325; 77.9496; 100; 0.520941; 0.00123005; 0.970778; 
Run Original ACO 3start4; 83.0144; 76.889; 2.77096; 5.57364; 59.0829; 6.12531; 77.5164; 100; 0.521899; 0.00123005; 0.961367; 
Run Original ACO 3start5; 83.2739; 77.103; 2.81806; 5.58285; 59.0931; 6.17083; 77.3408; 100; 0.520273; 0.00123005; 0.967481; 
Run Original ACO 3start6; 83.2992; 77.1082; 2.78324; 5.60333; 59.1505; 6.19096; 76.8904; 100; 0.520115; 0.00123005; 0.983677; 
Run Original ACO 3start7; 82.8632; 76.802; 2.7259; 5.5634; 59.0481; 6.06117; 76.3388; 100; 0.522851; 0.00123005; 0.956795; 
Run Original ACO 3start8; 83.3121; 77.1307; 2.79451; 5.63405; 59.1556; 6.18137; 76.1476; 100; 0.520034; 0.00123005; 0.970776; 
Run Original ACO 3start9; 83.2913; 77.1318; 2.80987; 5.632; 59.1095; 6.15945; 76.0188; 100; 0.520164; 0.00123005; 0.95916; 
Run Original ACO 3start10; 82.9209; 76.8533; 2.74945; 5.57671; 59.0491; 6.06762; 75.6992; 100; 0.522488; 0.00123005; 0.954093; 
Run Original ACO 3start11; 83.4528; 77.2638; 2.83752; 5.68525; 59.1115; 6.18897; 75.4492; 100; 0.519157; 0.00123005; 0.988536; 
Run Original ACO 3start12; 83.3737; 77.1573; 2.8068; 5.63815; 59.1126; 6.21646; 75.5764; 100; 0.51965; 0.00123005; 0.974894; 
