Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0467873 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 14162444 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0467873 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 14162444 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0467873 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 14162444 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0467873 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 14162444 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 42; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 250; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test42.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000
Run 4 function ACO 4start0; 61.1729; 54.5812; 2.86414; 4.949; 36.5927; 6.59164; 95.2392; 100; 0.373303; 0.00123005; 0.999154; 
Run 4 function ACO 4start1; 62.0014; 55.1444; 2.91124; 5.1026; 36.6736; 6.85702; 94.764; 100; 0.368315; 0.00123005; 0.999143; 
Run 4 function ACO 4start2; 61.3593; 54.662; 2.90817; 5.00328; 36.5794; 6.69731; 94.4232; 100; 0.372169; 0.00123005; 0.999144; 
Run 4 function ACO 4start3; 61.3947; 54.7235; 2.87848; 5.04833; 36.5774; 6.6712; 94.0552; 100; 0.371955; 0.00123005; 0.999879; 
Run 4 function ACO 4start4; 61.236; 54.6426; 2.85697; 5.00737; 36.5599; 6.59343; 93.6; 100; 0.372918; 0.00123005; 0.999647; 
Run 4 function ACO 4start5; 61.599; 54.9786; 2.8836; 5.03912; 36.605; 6.62041; 93.32; 100; 0.370721; 0.00123005; 0.999647; 
Run 4 function ACO 4start6; 61.352; 54.6815; 2.87643; 5.01557; 36.5845; 6.67058; 92.9096; 100; 0.372213; 0.00123006; 0.999965; 
Run 4 function ACO 4start7; 61.4781; 54.7942; 2.89896; 5.04628; 36.5773; 6.6839; 92.54; 100; 0.37145; 0.00123005; 0.999879; 
Run 4 function ACO 4start8; 60.9699; 54.4347; 2.85185; 4.98485; 36.564; 6.53511; 93.0528; 100; 0.374546; 0.00123005; 0.999605; 
Run 4 function ACO 4start9; 61.7797; 55.0114; 2.89588; 5.08622; 36.6552; 6.7683; 93.6936; 100; 0.369637; 0.00123005; 0.999935; 
Run 4 function ACO 4start10; 61.0264; 54.4962; 2.84673; 5.0002; 36.5701; 6.53014; 93.4544; 100; 0.374199; 0.00123005; 0.999841; 
Run 4 function ACO 4start11; 61.837; 55.0944; 2.92353; 5.1067; 36.6828; 6.74259; 93.0216; 100; 0.369294; 0.00123005; 0.999698; 
Run 4 function ACO 4start12; 61.4533; 54.7983; 2.91841; 5.05038; 36.6286; 6.65497; 92.8264; 100; 0.3716; 0.00123005; 0.999183; 
Run 4 function ACO 4start13; 61.4765; 54.8494; 2.8754; 5.0596; 36.6235; 6.62712; 92.5936; 100; 0.371459; 0.00123005; 0.99983; 
Run 4 function ACO 4start14; 61.5159; 54.8813; 2.91125; 5.04628; 36.6828; 6.63453; 92.1368; 100; 0.371222; 0.00123005; 0.999879; 
Run 4 function ACO 4start15; 61.4099; 54.8034; 2.86516; 5.07291; 36.6316; 6.60654; 92.6288; 100; 0.371862; 0.00123005; 0.999483; 
Run 4 function ACO 4start16; 61.3779; 54.7431; 2.86414; 5.0258; 36.6224; 6.63488; 92.9824; 100; 0.372056; 0.00123005; 0.9997; 
Run 4 function ACO 4start17; 61.1302; 54.6303; 2.83342; 5.0299; 36.5957; 6.49992; 92.7312; 100; 0.373564; 0.00123005; 0.999874; 
Run 4 function ACO 4start18; 61.6565; 54.9407; 2.90305; 5.05959; 36.6572; 6.71577; 92.3928; 100; 0.370375; 0.00123005; 0.999704; 
Run 4 function ACO 4start19; 61.1368; 54.6529; 2.84468; 5.04526; 36.6121; 6.48398; 92.0888; 100; 0.373523; 0.00123005; 0.999682; 
Run 4 function ACO 4start20; 61.1714; 54.6324; 2.86926; 5.02273; 36.5978; 6.53894; 91.772; 100; 0.373312; 0.00123005; 0.999701; 
Run 4 function ACO 4start21; 61.5097; 54.916; 2.84264; 5.08622; 36.6746; 6.59375; 91.4104; 100; 0.371259; 0.00123005; 0.999599; 
Run 4 function ACO 4start22; 60.8918; 54.4993; 2.81294; 5.01966; 36.603; 6.39252; 91.4096; 100; 0.375026; 0.00123005; 0.999846; 
Run 4 function ACO 4start23; 62.4489; 55.514; 2.97883; 5.19989; 36.7801; 6.93491; 91.0144; 100; 0.365675; 0.00123005; 0.999545; 
Run 4 function ACO 4start24; 62.8308; 55.7219; 3.04027; 5.22856; 36.8425; 7.109; 91.0008; 100; 0.363452; 0.00123005; 0.999809; 
Run 4 function ACO 4start25; 63.4232; 55.8867; 3.02389; 5.29512; 36.8384; 7.53648; 91.1704; 100; 0.360058; 0.00123005; 0.999965; 
