Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 16.1641 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7662545 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 21504 bytes (21 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 107520 bytes (105 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 2688; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 512; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test2688.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run Combined Run 2start ant and deposit0; 144.349; 138.002; 4.23425; 128.681; 0; 6.34663; 100; 100; 19.1595; 0.3757; 0.629805; 
Run Combined Run 2start ant and deposit1; 144.221; 137.804; 4.14823; 128.515; 0; 6.41692; 100; 100; 19.1766; 0.37572; 0.628611; 
Run Combined Run 2start ant and deposit2; 144.396; 137.961; 4.16974; 128.602; 0; 6.43535; 100; 100; 19.1533; 0.375982; 0.61912; 
Run Combined Run 2start ant and deposit3; 144.217; 137.788; 4.15335; 128.485; 0; 6.42896; 100; 100; 19.177; 0.375691; 0.61912; 
Run Combined Run 2start ant and deposit4; 144.124; 137.718; 4.15131; 128.44; 0; 6.40677; 100; 100; 19.1894; 0.375707; 0.619122; 
Run Combined Run 2start ant and deposit5; 144.311; 137.867; 4.15335; 128.58; 0; 6.44408; 100; 100; 19.1645; 0.376202; 0.620214; 
Run Combined Run 2start ant and deposit6; 145.27; 138.054; 4.16667; 128.76; 0; 7.21649; 100; 100; 19.038; 0.375719; 0.629578; 
Run Combined Run 2start ant and deposit7; 144.303; 137.844; 4.22811; 128.537; 0; 6.45886; 100; 100; 19.1657; 0.376397; 0.619113; 
Run Combined Run 2start ant and deposit8; 144.321; 137.903; 4.20046; 128.571; 0; 6.41765; 100; 100; 19.1633; 0.376595; 0.6191; 
Run Combined Run 2start ant and deposit9; 144.907; 138.395; 4.31515; 128.848; 0; 6.51193; 100; 100; 19.0858; 0.375795; 0.626507; 
Run Combined Run 2start ant and deposit10; 145.384; 138.719; 4.38887; 128.943; 0; 6.66434; 100; 100; 19.0232; 0.375693; 0.629567; 
Run Combined Run 2start ant and deposit11; 145.318; 138.648; 4.32743; 128.925; 0; 6.67072; 100; 100; 19.0317; 0.375746; 0.619118; 
Run Combined Run 2start ant and deposit12; 145.091; 138.527; 4.33255; 128.914; 0; 6.56464; 100; 100; 19.0615; 0.375783; 0.619122; 
Run Combined Run 2start ant and deposit13; 144.263; 137.823; 4.23425; 128.44; 0; 6.43993; 100; 100; 19.1709; 0.375839; 0.629057; 
Run Combined Run 2start ant and deposit14; 144.225; 137.772; 4.13697; 128.552; 0; 6.45294; 100; 100; 19.176; 0.375901; 0.619121; 
Run Combined Run 2start ant and deposit15; 144.393; 137.966; 4.16564; 128.758; 0; 6.42747; 100; 100; 19.1537; 0.377284; 0.619119; 
Run Combined Run 2start ant and deposit16; 144.395; 137.972; 4.17998; 128.728; 0; 6.42332; 100; 100; 19.1534; 0.37569; 0.619122; 
Run Combined Run 2start ant and deposit17; 144.442; 137.98; 4.20046; 128.684; 0; 6.46237; 100; 100; 19.1471; 0.375821; 0.62267; 
Run Combined Run 2start ant and deposit18; 144.357; 137.937; 4.18612; 128.63; 0; 6.4198; 100; 100; 19.1585; 0.375691; 0.619122; 
Run Combined Run 2start ant and deposit19; 144.446; 138.035; 4.17281; 128.765; 0; 6.41101; 100; 100; 19.1466; 0.375693; 0.619122; 
Run Combined Run 2start ant and deposit20; 144.207; 137.768; 4.20148; 128.485; 0; 6.43956; 100; 100; 19.1783; 0.375729; 0.625574; 
Run Combined Run 2start ant and deposit21; 145.099; 138.585; 4.19841; 128.788; 0; 6.51379; 100; 100; 19.0605; 0.375764; 0.629644; 
Run Combined Run 2start ant and deposit22; 144.331; 137.917; 4.14823; 128.695; 0; 6.41327; 100; 100; 19.1619; 0.375815; 0.619122; 
Run Combined Run 2start ant and deposit23; 144.38; 137.988; 4.24449; 128.69; 0; 6.39142; 100; 100; 19.1555; 0.375827; 0.62912; 
Run Combined Run 2start ant and deposit24; 144.441; 138.011; 4.1851; 128.741; 0; 6.43039; 100; 100; 19.1473; 0.376347; 0.62769; 
Run Combined Run 2start ant and deposit25; 145.2; 138.537; 4.30798; 128.908; 0; 6.66254; 100; 100; 19.0473; 0.375693; 0.619091; 
Run Combined Run 2start ant and deposit26; 145.542; 138.862; 4.33972; 129.125; 0; 6.6799; 100; 100; 19.0025; 0.375776; 0.619122; 
Run Combined Run 2start ant and deposit27; 145.285; 138.633; 4.35815; 128.961; 0; 6.65178; 100; 100; 19.0361; 0.375728; 0.629014; 
Run Combined Run 2start ant and deposit28; 144.715; 138.212; 4.24551; 128.771; 0; 6.50217; 100; 100; 19.1111; 0.376157; 0.61912; 
Run Combined Run 2start ant and deposit29; 144.435; 137.993; 4.2066; 128.692; 0; 6.44164; 100; 100; 19.1481; 0.37569; 0.61908; 
Run Combined Run 2start ant and deposit30; 144.309; 137.878; 4.13287; 128.683; 0; 6.43063; 100; 100; 19.1648; 0.375829; 0.619122; 
Run Combined Run 2start ant and deposit31; 144.506; 138.068; 4.181; 128.887; 0; 6.43752; 100; 100; 19.1388; 0.375995; 0.625153; 
Run Combined Run 2start ant and deposit32; 144.181; 137.727; 4.14619; 128.513; 0; 6.45424; 100; 100; 19.1818; 0.375717; 0.619122; 
Run Combined Run 2start ant and deposit33; 144.351; 137.899; 4.181; 128.591; 0; 6.45193; 100; 100; 19.1592; 0.375747; 0.619119; 
Run Combined Run 2start ant and deposit34; 144.312; 137.902; 4.13185; 128.655; 0; 6.40958; 100; 100; 19.1645; 0.381127; 0.625864; 
Run Combined Run 2start ant and deposit35; 144.349; 137.866; 4.15745; 128.611; 0; 6.483; 100; 100; 19.1595; 0.37574; 0.621275; 
Run Combined Run 2start ant and deposit36; 144.206; 137.783; 4.16462; 128.475; 0; 6.42264; 100; 100; 19.1785; 0.375858; 0.619122; 
