Device 0: NVIDIA GeForce RTX 3060; Max thread in blocks: 1024 Total Global Memory: 12287.4 MB GPU Global Memory Usage: 1.36248 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 5570990 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 102400 bytes (100 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.6 Can Map Host Memory: Yes Clock Rate: 1777 MHz L2 Cache Size: 2359296 bytes Multiprocessor Count: 28; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 672; PARAMETR_SIZE_ONE_X: 21; MAX_VALUE_SIZE: 5; NAME_FILE_GRAPH: Parametr_Graph/test672.txt; ANT_SIZE: 500; KOL_ITERATION: 500; KOL_PROGON_STATISTICS: 50; PARAMETR_Q: 1; PARAMETR_RO: 0.999; TYPE_ACO: 1; ACOCCyN_KOL_ITERATION: 50, MAX_PARAMETR_VALUE_TO_MIN_OPT: 1, HASH_TABLE_SIZE: 67108864, MAX_PROBES: 10000, MAX_THREAD_CUDA: 512, CPU_RANDOM: 0, KOL_THREAD_CPU_ANT: 12, CONST_RANDOM: 100000, MAX_CONST: 8192, OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_ALG_MINMAX: 1(1, 1000); 
Run Original ACO0; 304.411; 284.831; 4.92161; 124.444; 116.748; 19.5795; 100; 100; 2.18541; 0.155183; 0.836676; 
Run Original ACO1; 303.713; 284.481; 4.90881; 124.111; 116.815; 19.2319; 100; 100; 2.19043; 0.148982; 0.83705; 
Run Original ACO2; 304.596; 284.977; 4.92798; 124.73; 116.447; 19.619; 100; 100; 2.18408; 0.147958; 0.837001; 
Run Original ACO3; 304.298; 284.45; 4.90561; 124.278; 116.426; 19.848; 100; 100; 2.18622; 0.147191; 0.836598; 
Run Original ACO4; 304.162; 284.415; 4.91252; 124.202; 116.733; 19.7471; 100; 100; 2.1872; 0.151467; 0.842363; 
Run Original ACO5; 304.335; 284.892; 4.91159; 124.831; 116.741; 19.4436; 100; 100; 2.18595; 0.158122; 0.837023; 
Run Original ACO6; 304.837; 284.897; 4.89899; 124.479; 116.524; 19.94; 99.9996; 100; 2.18235; 0.148745; 0.836979; 
Run Original ACO7; 304.61; 285.437; 4.88958; 125.154; 116.887; 19.1725; 100; 100; 2.18398; 0.149672; 0.837043; 
Run Original ACO8; 304.376; 284.552; 4.89847; 124.433; 116.478; 19.8242; 100; 100; 2.18566; 0.14764; 0.836977; 
Run Original ACO9; 304.352; 285.108; 4.88993; 124.669; 116.76; 19.244; 100; 100; 2.18584; 0.149261; 0.837047; 
Run Original ACO10; 304.554; 285.165; 4.90171; 124.701; 116.626; 19.3892; 100; 100; 2.18438; 0.148534; 0.837052; 
Run Original ACO11; 304.634; 284.836; 4.89175; 124.499; 116.706; 19.7976; 100; 100; 2.18381; 0.158572; 0.86839; 
Run Original ACO12; 304.806; 285.249; 4.89745; 124.571; 116.797; 19.557; 100; 100; 2.18258; 0.147805; 0.861933; 
Run Original ACO13; 304.594; 284.973; 4.88996; 124.273; 117.041; 19.6207; 100; 100; 2.18409; 0.147196; 0.837048; 
Run Original ACO14; 305.062; 285.644; 4.92999; 124.896; 117.055; 19.418; 100; 100; 2.18075; 0.149567; 0.841035; 
Run Original ACO15; 304.55; 284.921; 4.90977; 124.311; 117.065; 19.629; 100; 100; 2.18441; 0.147126; 0.83704; 
Run Original ACO16; 305.035; 285.415; 4.89995; 124.502; 116.901; 19.6207; 100; 100; 2.18093; 0.14795; 0.837; 
Run Original ACO17; 305.073; 285.519; 4.90564; 124.778; 117.045; 19.5534; 100; 100; 2.18067; 0.147461; 0.862477; 
Run Original ACO18; 305.806; 286.325; 4.89111; 124.734; 117.325; 19.4814; 100; 100; 2.17544; 0.13976; 0.837045; 
Run Original ACO19; 305.249; 285.493; 4.91566; 124.59; 117.35; 19.7562; 100; 100; 2.17941; 0.15007; 0.868956; 
Run Original ACO20; 305.302; 286.103; 4.88471; 124.868; 117.513; 19.1994; 100; 100; 2.17903; 0.149228; 0.837051; 
Run Original ACO21; 305.024; 285.256; 4.8785; 124.42; 117.255; 19.7687; 100; 100; 2.18101; 0.114923; 0.866554; 
Run Original ACO22; 305.254; 285.735; 4.90605; 124.738; 117.305; 19.519; 100; 100; 2.17937; 0.147121; 0.868267; 
Run Original ACO23; 305.495; 285.71; 4.87582; 124.494; 117.644; 19.7845; 100; 100; 2.17765; 0.115337; 0.841046; 
Run Original ACO24; 305.327; 286.02; 4.88663; 124.435; 117.596; 19.3063; 100; 100; 2.17885; 0.147466; 0.866649; 
Run Original ACO25; 305.166; 285.519; 4.90241; 124.616; 117.282; 19.6473; 100; 100; 2.18; 0.147104; 0.868875; 
Run Original ACO26; 305.381; 285.941; 4.89825; 124.538; 117.447; 19.4395; 100; 100; 2.17847; 0.148452; 0.868174; 
Run Original ACO27; 305.213; 285.581; 4.87732; 124.751; 117.129; 19.6323; 100; 100; 2.17966; 0.126987; 0.8469; 
Run Original ACO28; 305.085; 285.654; 4.90564; 124.401; 117.465; 19.4304; 99.9996; 100; 2.18058; 0.147708; 0.862056; 
Run Original ACO29; 312.616; 290.262; 4.91495; 124.71; 117.107; 22.3535; 100; 100; 2.12805; 0.147401; 0.859531; 
Run Original ACO30; 305.272; 285.895; 4.89751; 124.609; 117.283; 19.3763; 100; 100; 2.17925; 0.137064; 0.837012; 
Run Original ACO31; 305.74; 286.239; 4.89105; 124.852; 117.034; 19.501; 100; 100; 2.17591; 0.148588; 0.856189; 
Run Original ACO32; 305.314; 285.873; 4.88084; 124.886; 117.045; 19.4417; 100; 100; 2.17894; 0.149153; 0.868404; 
Run Original ACO33; 304.969; 285.394; 4.89297; 124.657; 116.941; 19.5743; 100; 100; 2.18141; 0.147149; 0.863597; 
Run Original ACO34; 305.118; 285.747; 4.89927; 124.551; 117.611; 19.3712; 100; 100; 2.18035; 0.130633; 0.868621; 
Run Original ACO35; 305.184; 285.846; 4.90747; 124.543; 117.286; 19.3371; 100; 100; 2.17988; 0.147575; 0.868011; 
Run Original ACO36; 304.724; 284.91; 4.90049; 124.504; 116.933; 19.8141; 100; 100; 2.18316; 0.147142; 0.866939; 
Run Original ACO37; 305.23; 285.862; 4.8905; 124.473; 117.213; 19.3687; 100; 100; 2.17954; 0.147316; 0.865809; 
Run Original ACO38; 304.413; 285.255; 4.89399; 124.531; 117.374; 19.1578; 100; 100; 2.1854; 0.153604; 0.837051; 
Run Original ACO39; 304.846; 285.288; 4.90852; 124.522; 117.009; 19.5574; 100; 100; 2.18229; 0.147207; 0.882637; 
Run Original ACO40; 305.04; 285.402; 4.88362; 124.321; 117.427; 19.6379; 100; 100; 2.1809; 0.147172; 0.859373; 
Run Original ACO41; 304.139; 284.568; 4.8995; 124.382; 116.953; 19.5712; 100; 100; 2.18736; 0.147115; 0.855684; 
Run Original ACO42; 307.102; 286.762; 4.90586; 124.45; 117.21; 20.3408; 100; 100; 2.16626; 0.147103; 0.847333; 
Run Original ACO43; 305.679; 286.073; 4.88334; 124.779; 117.197; 19.6063; 100; 100; 2.17634; 0.155754; 0.836914; 
Run Original ACO44; 305.168; 285.904; 4.89086; 124.784; 117.192; 19.2646; 100; 100; 2.17999; 0.148512; 0.836781; 
Run Original ACO45; 305.051; 285.231; 4.87962; 124.546; 116.856; 19.8199; 100; 100; 2.18083; 0.148166; 0.837009; 
Run Original ACO46; 305.061; 285.583; 4.89012; 124.712; 117.217; 19.4787; 100; 100; 2.18075; 0.148048; 0.842396; 
Run Original ACO47; 304.769; 285.088; 4.88465; 124.538; 117.146; 19.6807; 100; 100; 2.18284; 0.147362; 0.866509; 
Run Original ACO48; 304.912; 285.633; 4.88894; 124.782; 117.369; 19.2787; 100; 100; 2.18182; 0.148813; 0.837052; 
Run Original ACO49; 304.539; 285.058; 4.90161; 124.52; 117.013; 19.4807; 100; 100; 2.18449; 0.147232; 0.868012; 
Run Combined Run0; 256.671; 236.196; 92.0258; 124.613; 0; 20.4753; 100; 100; 2.64065; 0.147171; 0.868421; 
Run Combined Run1; 257.07; 236.825; 91.8946; 124.913; 0; 20.245; 100; 100; 2.63656; 0.115062; 0.836979; 
Run Combined Run2; 256.514; 236.542; 91.8301; 124.702; 0; 19.9718; 100; 100; 2.64227; 0.147107; 0.868003; 
Run Combined Run3; 256.511; 236.203; 91.8977; 124.701; 0; 20.308; 100; 100; 2.6423; 0.147937; 0.87168; 
Run Combined Run4; 256.648; 236.536; 91.8073; 124.959; 0; 20.1116; 100; 100; 2.64089; 0.148086; 0.837052; 
Run Combined Run5; 256.352; 236.241; 91.7698; 124.602; 0; 20.1104; 100; 100; 2.64394; 0.147103; 0.837052; 
Run Combined Run6; 258.83; 237.429; 91.8146; 124.988; 0; 21.4013; 100; 100; 2.61863; 0.149174; 0.868508; 
Run Combined Run7; 256.42; 236.295; 91.7194; 124.785; 0; 20.125; 100; 100; 2.64324; 0.166078; 0.850014; 
Run Combined Run8; 256.675; 236.254; 91.8569; 124.716; 0; 20.4211; 99.9956; 100; 2.64061; 0.147228; 0.836912; 
Run Combined Run9; 256.399; 235.832; 91.8872; 124.282; 0; 20.5667; 100; 100; 2.64346; 0.147333; 0.852245; 
Run Combined Run10; 256.68; 235.97; 91.9466; 124.493; 0; 20.7095; 99.9996; 100; 2.64056; 0.147116; 0.868703; 
Run Combined Run11; 256.345; 236.127; 91.9281; 124.602; 0; 20.218; 100; 100; 2.64401; 0.147126; 0.837047; 
Run Combined Run12; 256.601; 236.087; 91.9652; 124.678; 0; 20.5144; 100; 100; 2.64137; 0.11826; 0.865279; 
Run Combined Run13; 267.993; 241.914; 91.8879; 124.978; 0; 26.0788; 100; 100; 2.52909; 0.14768; 0.862855; 
Run Combined Run14; 259.939; 237.619; 91.8499; 124.485; 0; 22.3192; 100; 100; 2.60746; 0.147268; 0.85614; 
Run Combined Run15; 275.015; 245.437; 91.861; 124.661; 0; 29.5783; 100; 100; 2.46452; 0.147119; 0.837051; 
Run Combined Run16; 257.72; 236.838; 91.839; 124.617; 0; 20.8818; 100; 100; 2.62991; 0.148708; 0.837052; 
Run Combined Run17; 276.265; 245.707; 91.839; 124.527; 0; 30.5583; 100; 100; 2.45336; 0.147431; 0.867418; 
Run Combined Run18; 266.57; 241.369; 91.842; 124.819; 0; 25.2005; 99.9996; 100; 2.5426; 0.150895; 0.855465; 
Run Combined Run19; 260.515; 238.406; 92.0811; 125.029; 0; 22.1086; 99.9988; 100; 2.60169; 0.154136; 0.86758; 
Run Combined Run20; 257.956; 237.072; 91.8429; 124.902; 0; 20.8849; 100; 100; 2.62749; 0.147103; 0.837044; 
Run Combined Run21; 255.966; 235.871; 91.8884; 124.714; 0; 20.0948; 100; 100; 2.64793; 0.147552; 0.83704; 
Run Combined Run22; 256.382; 236.215; 91.7018; 124.701; 0; 20.1676; 100; 100; 2.64363; 0.150012; 0.837048; 
Run Combined Run23; 256.28; 235.964; 91.6471; 124.643; 0; 20.3161; 100; 100; 2.64469; 0.153419; 0.837012; 
Run Combined Run24; 256.24; 235.731; 91.699; 124.583; 0; 20.5082; 100; 100; 2.6451; 0.147788; 0.837043; 
Run Combined Run25; 256.725; 236.109; 91.6171; 124.884; 0; 20.6167; 100; 100; 2.64009; 0.149734; 0.837049; 
Run Combined Run26; 256.304; 236.053; 91.5017; 124.71; 0; 20.251; 100; 100; 2.64443; 0.155099; 0.837051; 
Run Combined Run27; 255.811; 235.542; 91.4399; 124.306; 0; 20.2692; 100; 100; 2.64953; 0.151565; 0.837026; 
Run Combined Run28; 256.25; 235.928; 91.4518; 124.67; 0; 20.3215; 100; 100; 2.64499; 0.178454; 0.836795; 
Run Combined Run29; 256.497; 235.973; 91.4249; 124.98; 0; 20.5238; 100; 100; 2.64244; 0.150057; 0.83704; 
Run Combined Run30; 256.146; 235.84; 91.3615; 124.979; 0; 20.3056; 100; 100; 2.64607; 0.178468; 0.837006; 
Run Combined Run31; 256.126; 235.646; 91.4035; 124.663; 0; 20.4799; 100; 100; 2.64627; 0.147353; 0.836744; 
Run Combined Run32; 259.506; 237.284; 91.3225; 124.704; 0; 22.2226; 100; 100; 2.6118; 0.163802; 0.837049; 
Run Combined Run33; 275.397; 245.464; 91.3238; 124.809; 0; 29.9328; 100; 100; 2.4611; 0.147152; 0.860739; 
Run Combined Run34; 267.618; 241.568; 91.2356; 124.818; 0; 26.0498; 100; 100; 2.53264; 0.147281; 0.836996; 
Run Combined Run35; 263.739; 239.638; 91.156; 124.803; 0; 24.1011; 100; 100; 2.56988; 0.147475; 0.836356; 
Run Combined Run36; 268.774; 242.434; 91.2392; 125.103; 0; 26.3397; 100; 100; 2.52174; 0.150226; 0.838145; 
Run Combined Run37; 268.176; 241.749; 91.1807; 124.818; 0; 26.4275; 100; 100; 2.52736; 0.178457; 0.858928; 
Run Combined Run38; 256.62; 236.075; 91.2312; 125.038; 0; 20.5452; 100; 100; 2.64118; 0.149139; 0.837035; 
Run Combined Run39; 255.928; 235.728; 91.1037; 125.189; 0; 20.1991; 100; 100; 2.64833; 0.147177; 0.836842; 
Run Combined Run40; 255.826; 235.595; 91.0846; 124.809; 0; 20.2316; 99.9988; 100; 2.64937; 0.147191; 0.836971; 
Run Combined Run41; 256.003; 235.674; 91.0907; 124.793; 0; 20.3296; 100; 100; 2.64754; 0.167143; 0.860454; 
Run Combined Run42; 255.715; 235.546; 91.069; 124.793; 0; 20.169; 100; 100; 2.65053; 0.154992; 0.836911; 
Run Combined Run43; 255.597; 235.528; 91.0334; 124.783; 0; 20.0688; 100; 100; 2.65175; 0.147585; 0.836997; 
Run Combined Run44; 255.734; 235.5; 91.0512; 124.715; 0; 20.2339; 100; 100; 2.65033; 0.147786; 0.837045; 
Run Combined Run45; 255.923; 235.622; 91.2026; 125.05; 0; 20.3005; 100; 100; 2.64838; 0.150935; 0.858244; 
Run Combined Run46; 255.61; 235.222; 91.2814; 124.389; 0; 20.3881; 100; 100; 2.65161; 0.149395; 0.837022; 
Run Combined Run47; 255.854; 235.55; 91.0817; 124.967; 0; 20.3042; 99.9996; 100; 2.64909; 0.152822; 0.837012; 
Run Combined Run48; 255.696; 235.458; 91.0928; 124.644; 0; 20.2381; 99.998; 100; 2.65073; 0.148146; 0.837037; 
Run Combined Run49; 256.5; 236.223; 91.1657; 125.368; 0; 20.2772; 100; 100; 2.64241; 0.14947; 0.836938; 
