Device 0: NVIDIA GeForce RTX 3060; Max thread in blocks: 1024 Total Global Memory: 12287.4 MB GPU Global Memory Usage: 5.54094 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 5467824 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 102400 bytes (100 KB) Data size in Shared memory per block: 21504 bytes (21 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 107520 bytes (105 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.6 Can Map Host Memory: Yes Clock Rate: 1777 MHz L2 Cache Size: 2359296 bytes Multiprocessor Count: 28; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 2688; PARAMETR_SIZE_ONE_X: 21; MAX_VALUE_SIZE: 5; NAME_FILE_GRAPH: Parametr_Graph/test2688.txt; ANT_SIZE: 500; KOL_ITERATION: 500; KOL_PROGON_STATISTICS: 50; PARAMETR_Q: 1; PARAMETR_RO: 0.999; TYPE_ACO: 1; ACOCCyN_KOL_ITERATION: 50, MAX_PARAMETR_VALUE_TO_MIN_OPT: 1, HASH_TABLE_SIZE: 67108864, MAX_PROBES: 10000, MAX_THREAD_CUDA: 512, CPU_RANDOM: 0, KOL_THREAD_CPU_ANT: 12, CONST_RANDOM: 100000, MAX_CONST: 8192, OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_ALG_MINMAX: 1(1, 1000); 
Run Original ACO0; 828.793; 791.004; 5.00929; 564.384; 145.43; 37.7891; 100; 100; 3.20401; 0.376026; 0.627383; 
Run Original ACO1; 828.372; 790.633; 4.9795; 565.203; 145.26; 37.7386; 100; 100; 3.20564; 0.376178; 0.619114; 
Run Original ACO2; 827.354; 789.7; 5.0019; 564.167; 145.357; 37.6545; 100; 100; 3.20958; 0.375736; 0.629645; 
Run Original ACO3; 828.117; 790.588; 4.99307; 565.307; 145.074; 37.5293; 100; 100; 3.20663; 0.375725; 0.619103; 
Run Original ACO4; 827.112; 789.862; 4.98229; 564.742; 145.101; 37.2495; 100; 100; 3.21052; 0.376516; 0.628235; 
Run Original ACO5; 828.084; 790.638; 4.99835; 565.312; 145.26; 37.4458; 100; 100; 3.20675; 0.375741; 0.619114; 
Run Original ACO6; 827.582; 790.026; 4.99102; 565.058; 144.905; 37.5552; 100; 100; 3.2087; 0.375776; 0.619122; 
Run Original ACO7; 827.14; 789.726; 5.0123; 563.472; 145.595; 37.4146; 100; 100; 3.21041; 0.367087; 0.619103; 
Run Original ACO8; 828.396; 791.167; 4.96961; 566.036; 145.015; 37.2281; 100; 100; 3.20555; 0.375729; 0.619122; 
Run Original ACO9; 827.138; 789.648; 4.97944; 563.862; 145.464; 37.4897; 100; 100; 3.21042; 0.37601; 0.629067; 
Run Original ACO10; 822.8; 787.066; 5.02398; 565.162; 145.278; 35.7338; 100; 100; 3.22735; 0.37569; 0.619122; 
Run Original ACO11; 827.446; 790.227; 4.97774; 564.427; 145.422; 37.2189; 100; 100; 3.20923; 0.365329; 0.627655; 
Run Original ACO12; 822.676; 786.658; 4.97659; 565.061; 145.298; 36.018; 99.9996; 100; 3.22784; 0.375952; 0.619115; 
Run Original ACO13; 827.675; 790.353; 4.98773; 564.836; 145.488; 37.3222; 100; 100; 3.20834; 0.37573; 0.626018; 
Run Original ACO14; 826.759; 789.55; 4.99192; 563.96; 145.496; 37.2089; 100; 100; 3.21189; 0.375846; 0.619108; 
Run Original ACO15; 828.542; 791.134; 4.97025; 565.765; 145.188; 37.4072; 100; 100; 3.20498; 0.37589; 0.628722; 
Run Original ACO16; 827.738; 790.406; 4.9675; 564.857; 145.221; 37.3322; 100; 100; 3.20809; 0.375747; 0.619118; 
Run Original ACO17; 828.045; 790.605; 4.98629; 565.083; 145.676; 37.4394; 100; 100; 3.20691; 0.364379; 0.62406; 
Run Original ACO18; 827.938; 790.303; 4.994; 564.584; 145.586; 37.635; 100; 100; 3.20732; 0.37569; 0.622979; 
Run Original ACO19; 827.584; 790.156; 4.99009; 564.386; 145.474; 37.4276; 100; 100; 3.20869; 0.375713; 0.629039; 
Run Original ACO20; 828.344; 791.057; 4.97531; 565.915; 145.016; 37.2873; 100; 100; 3.20575; 0.375964; 0.626077; 
Run Original ACO21; 828.886; 791.581; 4.98795; 565.666; 145.303; 37.3054; 100; 100; 3.20365; 0.373714; 0.62963; 
Run Original ACO22; 823.017; 787.474; 5.02945; 565.041; 145.689; 35.5424; 100; 100; 3.2265; 0.37569; 0.629645; 
Run Original ACO23; 828.276; 791.035; 4.97112; 565.589; 145.012; 37.2418; 100; 100; 3.20601; 0.364398; 0.619122; 
Run Original ACO24; 828.285; 791.006; 4.99362; 565.581; 145.225; 37.2788; 100; 100; 3.20598; 0.375724; 0.624987; 
Run Original ACO25; 827.43; 790.112; 5.01355; 564.308; 145.276; 37.3182; 100; 100; 3.20929; 0.37575; 0.639437; 
Run Original ACO26; 828.415; 791.058; 4.98245; 565.459; 145.629; 37.3572; 100; 100; 3.20547; 0.37569; 0.622118; 
Run Original ACO27; 828.01; 790.683; 4.98561; 565.073; 145.33; 37.3262; 100; 100; 3.20704; 0.375729; 0.621889; 
Run Original ACO28; 828.79; 791.406; 4.9859; 565.402; 145.417; 37.3835; 100; 100; 3.20402; 0.375724; 0.629116; 
Run Original ACO29; 827.858; 790.679; 4.98504; 565.496; 145.112; 37.1788; 100; 100; 3.20763; 0.375723; 0.619122; 
Run Original ACO30; 827.018; 789.681; 4.98068; 564.737; 145.173; 37.3364; 100; 100; 3.21089; 0.375725; 0.626093; 
Run Original ACO31; 828.428; 791.008; 4.98881; 565.488; 145.418; 37.4192; 100; 100; 3.20542; 0.37591; 0.61912; 
Run Original ACO32; 827.243; 789.892; 4.97496; 564.713; 145.343; 37.3504; 100; 100; 3.21001; 0.375784; 0.629714; 
Run Original ACO33; 827.906; 790.568; 4.98696; 564.311; 145.518; 37.3385; 100; 100; 3.20744; 0.375694; 0.619118; 
Run Original ACO34; 822.938; 787.259; 5.06238; 565.092; 145.249; 35.6788; 100; 100; 3.22681; 0.375781; 0.627614; 
Run Original ACO35; 828.307; 791.038; 5.00254; 565.489; 145.338; 37.2693; 100; 100; 3.20589; 0.364793; 0.629803; 
Run Original ACO36; 827.622; 790.449; 4.98257; 564.545; 145.444; 37.1727; 100; 100; 3.20854; 0.375697; 0.624742; 
Run Original ACO37; 827.895; 790.455; 4.97352; 564.407; 145.689; 37.4403; 100; 100; 3.20749; 0.375696; 0.619122; 
Run Original ACO38; 828.41; 790.849; 4.99115; 564.87; 145.426; 37.561; 100; 100; 3.20549; 0.375735; 0.629436; 
Run Original ACO39; 828.154; 790.548; 5.0034; 564.665; 145.542; 37.606; 100; 100; 3.20648; 0.375692; 0.629614; 
Run Original ACO40; 828.793; 791.188; 4.9876; 565.325; 145.409; 37.6045; 100; 100; 3.20401; 0.370051; 0.629217; 
Run Original ACO41; 826.238; 789.115; 4.9892; 564.59; 145.194; 37.1228; 100; 100; 3.21392; 0.3762; 0.619122; 
Run Original ACO42; 828.182; 790.971; 4.96913; 565.836; 145.238; 37.2111; 100; 100; 3.20637; 0.368956; 0.628891; 
Run Original ACO43; 828.138; 790.866; 4.99252; 565.248; 145.424; 37.2723; 100; 100; 3.20654; 0.365613; 0.629647; 
Run Original ACO44; 827.968; 790.464; 4.98945; 564.453; 145.885; 37.5042; 100; 100; 3.2072; 0.375714; 0.619122; 
Run Original ACO45; 827.694; 790.528; 4.99764; 565.77; 145.419; 37.1659; 100; 100; 3.20826; 0.375996; 0.627173; 
Run Original ACO46; 826.833; 789.595; 5.0069; 564.517; 145.286; 37.2379; 100; 100; 3.21161; 0.375708; 0.625838; 
Run Original ACO47; 824.234; 788.326; 5.04504; 565.893; 145.081; 35.9081; 100; 100; 3.22173; 0.375715; 0.619122; 
Run Original ACO48; 827.616; 790.331; 4.97243; 564.595; 145.456; 37.2855; 100; 100; 3.20857; 0.375692; 0.62235; 
Run Original ACO49; 828.768; 791.345; 4.97384; 565.919; 145.195; 37.4231; 100; 100; 3.20411; 0.375755; 0.619122; 
