Device 0: NVIDIA GeForce RTX 3060 Laptop GPU; Max thread in blocks: 1024 Total Global Memory: 6143.5 MB GPU Global Memory Usage: 0.250568 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2532160 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 102400 bytes (100 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.6 Can Map Host Memory: Yes Clock Rate: 1425 MHz L2 Cache Size: 3145728 bytes Multiprocessor Count: 30; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 42; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test42.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 55.2761; 50.4485; 6.59293; 12.1952; 18.0569; 4.82763; -409537; 100; 0.783795; 0.00123006; 0.999983; 
Run 4 function ACO 4start1; 55.1977; 50.0707; 5.81351; 12.2263; 17.0128; 5.12701; -409537; 100; 0.784908; 0.00123009; 0.999983; 
Run 4 function ACO 4start2; 51.4567; 47.1412; 4.83869; 11.4841; 16.9039; 4.3155; -409537; 100; 0.841972; 0.00123006; 0.999983; 
Run 4 function ACO 4start3; 52.8089; 48.3024; 5.21542; 11.7526; 16.8687; 4.50648; -409513; 100; 0.820413; 0.00123007; 0.999983; 
Run 4 function ACO 4start4; 50.5491; 46.5771; 4.45092; 11.0334; 16.8571; 3.97203; -409537; 100; 0.85709; 0.00123005; 0.999983; 
Run 4 function ACO 4start5; 49.2103; 44.4408; 4.68119; 11.2662; 16.9353; 4.76951; -409647; 100; 0.880408; 0.00123006; 0.999983; 
Run 4 function ACO 4start6; 72.5467; 63.9314; 9.6551; 16.0054; 18.1121; 8.6153; -409537; 100; 0.597203; 0.00123006; 0.999983; 
Run 4 function ACO 4start7; 49.4188; 45.5718; 4.43975; 10.712; 17.1642; 3.84697; -409537; 100; 0.876693; 0.00123009; 0.999983; 
Run 4 function ACO 4start8; 55.5151; 48.0037; 5.12813; 12.184; 17.0248; 7.51141; -409719; 100; 0.780421; 0.00123007; 0.999983; 
Run 4 function ACO 4start9; 56.821; 51.0286; 6.40609; 12.6056; 17.3617; 5.79239; -409537; 100; 0.762484; 0.00123006; 0.999983; 
Run 4 function ACO 4start10; 54.3481; 49.3484; 5.54511; 12.0131; 17.1979; 4.9997; -409537; 100; 0.797178; 0.00123009; 0.999983; 
Run 4 function ACO 4start11; 52.5042; 47.8749; 5.22247; 11.6247; 17.1312; 4.62928; -409534; 100; 0.825174; 0.00123009; 0.999983; 
Run 4 function ACO 4start12; 56.0155; 50.2701; 5.98554; 12.203; 17.3029; 5.7454; -409537; 100; 0.773449; 0.00123006; 0.999983; 
Run 4 function ACO 4start13; 47.0344; 42.9972; 4.14343; 10.2008; 17.0316; 4.03719; -409537; 100; 0.921137; 0.00123008; 0.999983; 
Run 4 function ACO 4start14; 74.9712; 65.5644; 10.2961; 17.2867; 17.9507; 9.40676; -409537; 100; 0.57789; 0.00123006; 0.999983; 
Run 4 function ACO 4start15; 46.2943; 42.6575; 4.01466; 10.0234; 16.999; 3.63683; -409537; 100; 0.935863; 0.00123008; 0.999983; 
Run 4 function ACO 4start16; 46.088; 42.2633; 4.23629; 10.1629; 16.9496; 3.82473; -409520; 100; 0.940052; 0.00123006; 0.999983; 
Run 4 function ACO 4start17; 44.6574; 41.009; 4.11566; 9.92704; 16.9188; 3.64837; -409537; 100; 0.970167; 0.00123007; 0.999983; 
Run 4 function ACO 4start18; 59.8341; 53.2376; 6.97418; 13.2908; 17.5777; 6.59652; -409534; 100; 0.724088; 0.00123006; 0.999983; 
Run 4 function ACO 4start19; 52.5016; 47.3715; 5.60457; 11.7343; 17.1276; 5.13009; -409537; 100; 0.825215; 0.0012301; 0.999983; 
Run 4 function ACO 4start20; 44.5297; 40.8625; 4.1178; 9.81535; 16.9664; 3.66723; -409520; 100; 0.972949; 0.00123009; 0.999983; 
Run 4 function ACO 4start21; 49.7597; 45.0437; 5.30378; 11.1797; 17.1245; 4.716; -409537; 100; 0.870687; 0.00123005; 0.999983; 
Run 4 function ACO 4start22; 43.465; 39.9678; 3.9338; 9.66134; 16.9087; 3.49718; -409527; 100; 0.996782; 0.00123005; 0.999983; 
Run 4 function ACO 4start23; 44.0493; 40.4373; 4.11278; 9.76658; 16.9171; 3.61197; -409427; 100; 0.98356; 0.0012301; 0.999983; 
Run 4 function ACO 4start24; 46.7863; 42.3328; 4.83674; 10.4619; 17.0228; 4.45352; -409537; 100; 0.926022; 0.00123006; 0.999983; 
Run 4 function ACO 4start25; 46.8526; 42.5934; 4.78718; 10.677; 17.0014; 4.25916; -409647; 100; 0.924711; 0.00123008; 0.999983; 
Run 4 function ACO 4start26; 43.487; 38.9207; 4.15201; 9.70105; 16.9255; 4.56629; -409602; 100; 0.996278; 0.00123009; 0.999983; 
Run 4 function ACO 4start27; 42.577; 38.8918; 3.99975; 9.67962; 16.8759; 3.68515; -409537; 100; 1.01757; 0.00123009; 0.999983; 
Run 4 function ACO 4start28; 53.8039; 47.8777; 6.26012; 12.1631; 17.3087; 5.9262; -409647; 100; 0.805241; 0.00123005; 0.999983; 
Run 4 function ACO 4start29; 55.3879; 49.4084; 6.56477; 12.617; 17.1541; 5.97948; -409516; 100; 0.782213; 0.00123006; 0.999983; 
Run 4 function ACO 4start30; 43.0469; 39.4184; 4.20961; 9.61161; 16.9084; 3.62854; -409630; 100; 1.00646; 0.00123007; 0.999983; 
Run 4 function ACO 4start31; 41.8452; 38.3251; 4.04193; 9.46553; 16.8722; 3.5201; -409516; 100; 1.03537; 0.00123006; 0.999983; 
Run 4 function ACO 4start32; 58.2334; 51.5953; 7.24048; 13.4388; 17.1735; 6.63811; -409427; 100; 0.743991; 0.00123009; 0.999983; 
Run 4 function ACO 4start33; 45.4479; 41.2459; 4.61748; 10.2437; 17.0355; 4.20202; -409523; 100; 0.953292; 0.00123006; 0.999983; 
Run 4 function ACO 4start34; 46.0873; 41.8627; 4.83009; 10.3827; 17.0585; 4.22456; -409427; 100; 0.940066; 0.00123007; 0.999983; 
Run 4 function ACO 4start35; 47.7583; 43.0282; 5.16355; 10.6914; 17.0377; 4.7301; -409537; 100; 0.907175; 0.00123005; 0.999983; 
Run 4 function ACO 4start36; 48.042; 43.364; 5.33369; 10.9269; 17.1302; 4.67799; -409537; 100; 0.901818; 0.00123006; 0.999983; 
Run 4 function ACO 4start37; 49.2333; 44.4676; 5.34271; 11.4121; 17.0891; 4.76571; -409537; 100; 0.879996; 0.00123008; 0.999996; 
Run 4 function ACO 4start38; 63.4833; 56.3148; 7.57481; 14.0956; 17.466; 7.16854; -409609; 100; 0.682465; 0.00123007; 0.999996; 
Run 4 function ACO 4start39; 52.6063; 48.0849; 5.07405; 12.0141; 16.9365; 4.5214; -409530; 100; 0.823573; 0.00123006; 0.999996; 
Run 4 function ACO 4start40; 55.2823; 50.2952; 5.7615; 12.6188; 17.0919; 4.98714; -409613; 100; 0.783707; 0.00123006; 0.999996; 
Run 4 function ACO 4start41; 54.8644; 49.7578; 5.57113; 12.5422; 17.0033; 5.10665; -409520; 100; 0.789676; 0.00123007; 1; 
Run 4 function ACO 4start42; 52.9275; 48.4017; 5.23625; 12.0662; 17.0419; 4.52582; -409537; 100; 0.818575; 0.00123007; 0.999996; 
Run 4 function ACO 4start43; 49.7154; 46.0717; 4.44931; 11.0594; 17.0465; 3.64373; -409537; 100; 0.871463; 0.00123006; 1; 
Run 4 function ACO 4start44; 61.4661; 55.0084; 7.14378; 13.8844; 17.3145; 6.45773; -409520; 100; 0.704862; 0.00123007; 1; 
Run 4 function ACO 4start45; 53.8602; 48.7574; 5.26755; 11.7919; 17.1091; 5.10283; -409647; 100; 0.8044; 0.00123007; 1; 
Run 4 function ACO 4start46; 55.4538; 50.39; 5.8371; 12.321; 17.1918; 5.06376; -409537; 100; 0.781283; 0.00123006; 1; 
Run 4 function ACO 4start47; 53.5627; 48.837; 5.47069; 11.9433; 16.9684; 4.7257; -409619; 100; 0.808867; 0.00123007; 0.999996; 
Run 4 function ACO 4start48; 47.7733; 44.2846; 4.02513; 10.3713; 16.8685; 3.48866; -409537; 100; 0.90689; 0.00123007; 0.999996; 
Run 4 function ACO 4start49; 47.7719; 44.211; 3.96622; 10.4025; 16.8943; 3.56091; -409537; 100; 0.906916; 0.00123007; 1; 
Run Original ACO 3start0; 48.4577; 44.6499; 4.12862; 10.42; 16.8712; 3.8078; -409516; 100; 0.894081; 0.00123006; 1; 
Run Original ACO 3start1; 54.0995; 49.0223; 5.50611; 12.0891; 16.9814; 5.07724; -409534; 100; 0.800842; 0.00123007; 0.999996; 
Run Original ACO 3start2; 60.1855; 54.0505; 6.90126; 13.3316; 17.5378; 6.13495; -409513; 100; 0.71986; 0.00123007; 0.999996; 
Run Original ACO 3start3; 55.3655; 50.1952; 5.89737; 12.4243; 17.2831; 5.17027; -409537; 100; 0.782529; 0.00123006; 1; 
Run Original ACO 3start4; 54.7806; 49.5533; 5.81888; 12.1734; 17.0376; 5.2273; -409537; 100; 0.790884; 0.00123005; 1; 
Run Original ACO 3start5; 53.1951; 48.2506; 5.5576; 11.9051; 17.1428; 4.94452; -409537; 100; 0.814457; 0.00123006; 1; 
Run Original ACO 3start6; 48.6666; 44.521; 4.40084; 10.6704; 16.8736; 4.1456; -409537; 100; 0.890244; 0.00123007; 1; 
Run Original ACO 3start7; 45.0157; 41.4031; 3.90955; 9.98713; 16.8513; 3.61263; -409537; 100; 0.962445; 0.00123007; 1; 
Run Original ACO 3start8; 49.4755; 45.2077; 4.82394; 10.8762; 16.9084; 4.26784; -409537; 100; 0.875688; 0.00123007; 1; 
Run Original ACO 3start9; 55.6625; 50.1377; 6.18642; 12.413; 17.1791; 5.52476; -409513; 100; 0.778354; 0.00123007; 0.999996; 
Run Original ACO 3start10; 44.7571; 41.2538; 3.96804; 9.85574; 16.7884; 3.5033; -409427; 100; 0.968006; 0.00123006; 1; 
Run Original ACO 3start11; 63.3659; 56.1622; 7.9344; 14.2488; 17.6904; 7.20367; -409537; 100; 0.683729; 0.00123007; 0.999996; 
Run Original ACO 3start12; 44.7247; 40.9835; 3.79697; 9.75807; 16.8237; 3.7412; -409537; 100; 0.968707; 0.00123007; 1; 
Run Original ACO 3start13; 48.9158; 44.4141; 4.99062; 10.8618; 16.9371; 4.50165; -409537; 100; 0.885708; 0.00123008; 1; 
Run Original ACO 3start14; 47.9176; 43.6869; 4.792; 10.6887; 16.8739; 4.23071; -409516; 100; 0.904159; 0.00123007; 0.999996; 
Run Original ACO 3start15; 44.8009; 41.1949; 4.18314; 9.88006; 17.0215; 3.60599; -409537; 100; 0.967059; 0.00123007; 1; 
Run Original ACO 3start16; 59.8229; 53.2336; 7.24112; 13.5449; 17.5106; 6.5893; -409427; 100; 0.724223; 0.00123007; 1; 
Run Original ACO 3start17; 49.4431; 44.6777; 5.25948; 11.3192; 16.8794; 4.76541; -409647; 100; 0.876262; 0.00123006; 1; 
Run Original ACO 3start18; 47.4288; 42.8806; 4.70909; 10.625; 16.8851; 4.5482; -409427; 100; 0.913477; 0.00123007; 1; 
Run Original ACO 3start19; 42.7647; 39.2388; 3.98644; 9.57612; 16.851; 3.52585; -409513; 100; 1.0131; 0.00123006; 1; 
Run Original ACO 3start20; 45.6134; 41.64; 4.42094; 10.3884; 16.9904; 3.97337; -409537; 100; 0.949833; 0.00123007; 1; 
Run Original ACO 3start21; 46.5786; 42.291; 4.79524; 10.5802; 16.9812; 4.28757; -409427; 100; 0.930151; 0.00123007; 1; 
Run Original ACO 3start22; 51.8936; 46.6216; 5.8692; 11.6828; 17.1788; 5.27197; -409619; 100; 0.834884; 0.00123006; 1; 
Run Original ACO 3start23; 42.6044; 38.9792; 4.04513; 9.65874; 16.8118; 3.62521; -409537; 100; 1.01692; 0.00123005; 1; 
Run Original ACO 3start24; 49.2418; 44.3313; 5.41257; 11.2151; 16.951; 4.91047; -409499; 100; 0.879844; 0.00123005; 1; 
Run Original ACO 3start25; 48.8582; 44.1068; 5.30038; 11.0402; 16.976; 4.75142; -409427; 100; 0.886752; 0.00123007; 1; 
Run Original ACO 3start26; 58.134; 51.2426; 7.3336; 13.1759; 17.3292; 6.89139; -409619; 100; 0.745263; 0.00123007; 1; 
Run Original ACO 3start27; 41.6059; 38.059; 3.92254; 9.46281; 16.7933; 3.54685; -409534; 100; 1.04132; 0.00123006; 1; 
Run Original ACO 3start28; 45.8565; 41.5086; 4.80887; 10.3976; 16.8416; 4.34788; -409496; 100; 0.944798; 0.00123005; 1; 
Run Original ACO 3start29; 41.2077; 37.7634; 3.9907; 9.34707; 16.7117; 3.44431; -409417; 100; 1.05138; 0.00123006; 1; 
Run Original ACO 3start30; 41.8272; 38.1667; 4.12186; 9.46492; 16.7682; 3.66053; -409530; 100; 1.03581; 0.00123007; 1; 
Run Original ACO 3start31; 41.8815; 38.2027; 4.11969; 9.51676; 16.8673; 3.67876; -409606; 100; 1.03447; 0.00123006; 1; 
Run Original ACO 3start32; 40.9597; 37.4806; 3.9267; 9.33596; 16.7152; 3.47914; -409537; 100; 1.05775; 0.00123007; 1; 
Run Original ACO 3start33; 61.0827; 54.3385; 7.31951; 13.7397; 17.3471; 6.74418; -409510; 100; 0.709286; 0.00123007; 0.999999; 
Run Original ACO 3start34; 58.891; 52.7655; 6.47799; 13.3548; 17.0838; 6.12549; -409606; 100; 0.735683; 0.00123005; 0.999996; 
Run Original ACO 3start35; 47.0616; 43.5633; 3.88795; 11.0554; 16.8143; 3.49829; -409613; 100; 0.920605; 0.00123005; 0.999996; 
Run Original ACO 3start36; 47.0436; 43.4451; 3.77499; 10.8383; 16.7023; 3.59845; -409537; 100; 0.920957; 0.00123006; 0.999996; 
Run Original ACO 3start37; 47.9553; 44.1585; 3.94001; 10.9818; 16.842; 3.79683; -409537; 100; 0.903448; 0.00123005; 0.999996; 
Run Original ACO 3start38; 54.69; 49.6095; 5.46431; 12.3942; 17.1938; 5.08048; -409520; 100; 0.792195; 0.00123009; 0.999981; 
Run Original ACO 3start39; 50.5041; 46.5167; 4.57902; 11.2289; 16.9164; 3.98741; -409537; 100; 0.857854; 0.00123005; 0.999999; 
Run Original ACO 3start40; 53.586; 48.8517; 5.14576; 12.0113; 17.1672; 4.73428; -409427; 100; 0.808516; 0.00123005; 0.999996; 
