Device 0: NVIDIA GeForce RTX 3060 Laptop GPU; Max thread in blocks: 1024 Total Global Memory: 6143.5 MB GPU Global Memory Usage: 0.0887489 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2532160 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 102400 bytes (100 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.6 Can Map Host Memory: Yes Clock Rate: 1425 MHz L2 Cache Size: 3145728 bytes Multiprocessor Count: 30; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 42; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test42.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000
Run 4 function ACO 4start0; 93.052; 87.0843; 5.92403; 12.9305; 56.5533; 5.9677; 87.508; 100; 0.465601; 0.00123591; 0.995116; 
Run 4 function ACO 4start1; 89.7332; 84.4038; 5.30787; 12.0412; 55.7256; 5.32941; 86.4196; 100; 0.482822; 0.0012317; 0.995116; 
Run 4 function ACO 4start2; 91.8861; 86.1706; 5.34597; 12.727; 55.8146; 5.71553; 85.5384; 100; 0.471509; 0.00123081; 0.995116; 
Run 4 function ACO 4start3; 86.7038; 81.8323; 4.63626; 11.8613; 54.9426; 4.87147; 84.5268; 100; 0.499691; 0.00123083; 0.995116; 
Run 4 function ACO 4start4; 89.4699; 84.2911; 5.06771; 12.2649; 55.5793; 5.17884; 83.5344; 100; 0.484242; 0.00123089; 0.995116; 
Run 4 function ACO 4start5; 95.742; 86.6787; 6.94631; 11.9752; 55.6854; 9.06331; 82.7564; 100; 0.45252; 0.00123082; 0.995116; 
Run 4 function ACO 4start6; 86.2694; 81.6995; 4.71936; 11.725; 54.8205; 4.5699; 81.9472; 100; 0.502207; 0.0012389; 0.995115; 
Run 4 function ACO 4start7; 99.2891; 91.9064; 6.97891; 13.2947; 57.9524; 7.38274; 80.96; 100; 0.436353; 0.00123062; 0.995116; 
Run 4 function ACO 4start8; 111.305; 100.055; 9.14726; 14.0566; 61.8698; 11.2499; 79.9768; 100; 0.389246; 0.00123144; 0.995115; 
Run 4 function ACO 4start9; 86.8724; 81.0364; 4.18794; 11.7831; 54.809; 5.83597; 79.144; 100; 0.498721; 0.00123064; 0.995116; 
Run 4 function ACO 4start10; 89.3675; 84.4287; 4.87021; 12.0849; 55.1581; 4.93877; 78.3704; 100; 0.484797; 0.00123143; 0.995114; 
Run 4 function ACO 4start11; 90.3381; 84.9287; 5.06416; 12.5616; 55.516; 5.4094; 77.9812; 100; 0.479589; 0.00123316; 0.995116; 
Run 4 function ACO 4start12; 85.3571; 81.1173; 4.06302; 11.6164; 54.6047; 4.23982; 77.6648; 100; 0.507575; 0.00123148; 0.995111; 
Run 4 function ACO 4start13; 85.9628; 80.9407; 4.36942; 11.6091; 54.6407; 5.02213; 77.5188; 100; 0.503999; 0.00123061; 0.995115; 
Run 4 function ACO 4start14; 92.7629; 86.7172; 5.42967; 12.5367; 55.9268; 6.04573; 77.0156; 100; 0.467052; 0.00124632; 0.995115; 
Run 4 function ACO 4start15; 89.3668; 84.4376; 5.06857; 11.8062; 55.2887; 4.92917; 77.0956; 100; 0.484801; 0.0012389; 0.995116; 
Run 4 function ACO 4start16; 92.1908; 84.9946; 5.45574; 11.9454; 56.4231; 7.19617; 76.9156; 100; 0.469951; 0.00123144; 0.995115; 
Run 4 function ACO 4start17; 84.4632; 79.9294; 4.81629; 11.479; 54.8735; 4.53385; 76.8088; 100; 0.512947; 0.001709; 0.995115; 
Run 4 function ACO 4start18; 89.1268; 83.675; 5.35529; 12.2177; 55.9733; 5.45175; 76.874; 100; 0.486107; 0.00131734; 0.995115; 
Run 4 function ACO 4start19; 82.5517; 77.8941; 3.96155; 11.1641; 54.7531; 4.6576; 76.54; 100; 0.524824; 0.00174362; 0.995116; 
Run 4 function ACO 4start20; 85.4779; 80.7384; 4.86086; 11.6758; 55.3897; 4.73949; 76.5052; 100; 0.506858; 0.00131271; 0.995116; 
Run 4 function ACO 4start21; 91.3208; 85.6801; 5.50924; 12.6092; 56.5743; 5.64068; 76.18; 100; 0.474428; 0.00131735; 0.995116; 
Run 4 function ACO 4start22; 91.3379; 84.5689; 7.16083; 11.7116; 55.1317; 6.76904; 80.4572; 100; 0.474339; 0.00163896; 0.995075; 
Run 4 function ACO 4start23; 94.5684; 88.8141; 5.61647; 12.634; 57.6488; 5.7543; 90.4484; 100; 0.458135; 0.00124228; 0.995109; 
Run 4 function ACO 4start24; 89.6901; 84.2168; 5.47616; 11.8834; 56.418; 5.47328; 91.9164; 100; 0.483054; 0.00955135; 0.99509; 
Run 4 function ACO 4start25; 86.1004; 81.6007; 4.67002; 11.7488; 55.7992; 4.49966; 88.5904; 100; 0.503193; 0.00578835; 0.995116; 
Run 4 function ACO 4start26; 105.589; 96.3829; 8.5934; 12.7789; 59.3939; 9.20599; 86.308; 100; 0.410319; 0.0108569; 0.995094; 
Run 4 function ACO 4start27; 93.7721; 87.6381; 6.38185; 12.1349; 57.2758; 6.13403; 84.814; 100; 0.462026; 0.0108569; 0.995092; 
Run 4 function ACO 4start28; 89.4197; 83.8976; 5.30989; 12.1858; 56.0315; 5.52211; 83.8976; 100; 0.484514; 0.0108569; 0.99511; 
Run 4 function ACO 4start29; 91.1179; 85.6213; 5.50755; 12.0286; 57.0835; 5.49662; 82.9328; 100; 0.475484; 0.0108569; 0.99509; 
Run 4 function ACO 4start30; 102.962; 94.3913; 7.92099; 12.9243; 58.9456; 8.57034; 82.4552; 100; 0.420789; 0.009102; 0.995111; 
Run 4 function ACO 4start31; 93.47; 87.1625; 6.13023; 12.1019; 57.1884; 6.30749; 81.7916; 100; 0.463519; 0.00175915; 0.995111; 
