Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.97771 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2688 bytes (2.625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13440 bytes (13.125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.97771 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2688 bytes (2.625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13440 bytes (13.125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.97771 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2688 bytes (2.625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13440 bytes (13.125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.97771 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2688 bytes (2.625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13440 bytes (13.125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 336; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test336.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 0; MAX_SHARED: 0; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 0; 
Run 4 function ACO 4start0; 100.66; 94.3617; 2.95118; 13.6929; 67.9874; 6.29808; 100; 100; 3.31376; 0.0542723; 0.931162; 
Run 4 function ACO 4start1; 101.817; 95.234; 3.04744; 13.8486; 68.1256; 6.58261; 100; 100; 3.27611; 0.057289; 0.931765; 
Run 4 function ACO 4start2; 102.012; 95.5053; 3.08328; 13.8773; 68.1287; 6.50667; 100; 100; 3.26984; 0.0544713; 0.931835; 
Run 4 function ACO 4start3; 102.014; 95.142; 2.99112; 13.822; 68.0446; 6.8716; 100; 100; 3.26979; 0.0562861; 0.93183; 
Run 4 function ACO 4start4; 101.939; 95.4246; 3.07611; 13.8619; 68.1266; 6.51459; 100; 100; 3.27217; 0.0564597; 0.931771; 
Run 4 function ACO 4start5; 101.828; 95.3476; 3.01057; 13.8773; 68.1195; 6.48056; 100; 100; 3.27574; 0.0539614; 0.931834; 
Run 4 function ACO 4start6; 101.647; 95.1572; 3.03105; 13.8056; 68.0139; 6.49019; 100; 100; 3.28157; 0.0539424; 0.931798; 
Run 4 function ACO 4start7; 101.799; 95.3239; 3.03003; 13.8394; 68.0928; 6.47516; 100; 100; 3.27667; 0.0613018; 0.931787; 
Run 4 function ACO 4start8; 102.179; 95.6037; 3.114; 13.8476; 68.1799; 6.57486; 100; 100; 3.26451; 0.0634134; 0.931789; 
Run 4 function ACO 4start9; 101.394; 94.9983; 2.97985; 13.7738; 67.9791; 6.39548; 100; 100; 3.28977; 0.0614817; 0.940794; 
Run 4 function ACO 4start10; 101.417; 95.0025; 2.99829; 13.78; 68.0253; 6.41452; 100; 100; 3.28902; 0.0654229; 0.931826; 
Run 4 function ACO 4start11; 101.381; 94.9822; 2.95528; 13.7923; 67.9853; 6.39838; 100; 100; 3.2902; 0.056179; 0.931001; 
Run 4 function ACO 4start12; 101.465; 95.0547; 3.01057; 13.781; 68.0089; 6.41026; 100; 100; 3.28746; 0.0594731; 0.959227; 
Run 4 function ACO 4start13; 101.326; 94.5806; 2.93787; 13.7441; 67.8655; 6.74506; 100; 100; 3.29198; 0.0557773; 0.931817; 
Run 4 function ACO 4start14; 101.372; 94.9728; 3.02593; 13.7769; 68.0017; 6.39922; 100; 100; 3.29048; 0.0541631; 0.931302; 
Run 4 function ACO 4start15; 101.396; 95.0085; 2.97576; 13.8076; 68.0222; 6.3874; 100; 100; 3.2897; 0.0595464; 0.931081; 
Run 4 function ACO 4start16; 101.746; 94.984; 3.0075; 13.7359; 68.0181; 6.7616; 100; 100; 3.2784; 0.0789496; 0.952783; 
Run 4 function ACO 4start17; 103.432; 96.5437; 3.21435; 14.1108; 68.4502; 6.88863; 100; 100; 3.22493; 0.0832753; 0.931452; 
Run 4 function ACO 4start18; 101.225; 94.8796; 3.0075; 13.7687; 67.9658; 6.34559; 100; 100; 3.29525; 0.0541565; 0.929619; 
Run 4 function ACO 4start19; 101.403; 94.9994; 2.97473; 13.8178; 68.0037; 6.4037; 100; 100; 3.28947; 0.0541853; 0.931463; 
Run 4 function ACO 4start20; 101.402; 95.0518; 3.04129; 13.7779; 68.0703; 6.35035; 100; 100; 3.2895; 0.0833019; 0.930121; 
Run 4 function ACO 4start21; 101.297; 94.85; 2.92148; 13.8158; 67.9781; 6.44678; 100; 100; 3.29292; 0.0832558; 0.931709; 
Run 4 function ACO 4start22; 100.962; 94.6748; 2.95937; 13.7257; 67.929; 6.28691; 100; 100; 3.30385; 0.0587306; 0.931749; 
Run 4 function ACO 4start23; 101.365; 94.9738; 2.96552; 13.8107; 68.0181; 6.3915; 100; 100; 3.2907; 0.0832652; 0.931836; 
Run 4 function ACO 4start24; 101.382; 95.0065; 2.98702; 13.7728; 68.0161; 6.37563; 100; 100; 3.29015; 0.0577211; 0.931814; 
