Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 31.5859 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 31.5859 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 31.5859 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 31.5859 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 5376; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test5376.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 0; MAX_SHARED: 0; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 0; 
Run 4 function ACO 4start0; 584.537; 578.155; 3.52053; 431.067; 133.702; 6.38129; 100; 100; 9.08251; 0.436956; 0.563859; 
Run 4 function ACO 4start1; 584.313; 577.985; 3.51336; 430.991; 133.52; 6.32788; 100; 100; 9.08598; 0.433153; 0.564966; 
Run 4 function ACO 4start2; 584.238; 577.867; 3.50517; 431.017; 133.452; 6.37079; 100; 100; 9.08716; 0.436972; 0.565122; 
Run 4 function ACO 4start3; 584.254; 577.941; 3.55535; 430.973; 133.451; 6.31311; 100; 100; 9.0869; 0.433638; 0.565137; 
Run 4 function ACO 4start4; 584.268; 577.897; 3.52463; 431.012; 133.511; 6.37085; 100; 100; 9.08668; 0.43447; 0.565027; 
Run 4 function ACO 4start5; 584.644; 577.922; 3.56047; 430.902; 133.505; 6.72119; 100; 100; 9.08085; 0.432779; 0.565122; 
Run 4 function ACO 4start6; 584.193; 577.797; 3.52565; 430.892; 133.526; 6.39508; 100; 100; 9.08786; 0.436953; 0.563666; 
Run 4 function ACO 4start7; 584.406; 578.036; 3.54715; 431.042; 133.497; 6.37012; 100; 100; 9.08454; 0.435771; 0.565024; 
Run 4 function ACO 4start8; 584.177; 577.794; 3.50517; 430.841; 133.524; 6.38318; 100; 100; 9.0881; 0.436954; 0.562261; 
Run 4 function ACO 4start9; 584.066; 577.757; 3.53794; 430.836; 133.463; 6.30933; 100; 100; 9.08982; 0.436964; 0.565042; 
Run 4 function ACO 4start10; 584.616; 577.86; 3.53794; 430.962; 133.486; 6.75623; 100; 100; 9.08128; 0.436952; 0.565071; 
Run 4 function ACO 4start11; 584.539; 577.952; 3.52667; 430.952; 133.493; 6.58759; 100; 100; 9.08247; 0.436953; 0.564251; 
Run 4 function ACO 4start12; 584.206; 577.809; 3.53179; 430.929; 133.451; 6.3974; 100; 100; 9.08764; 0.436956; 0.564085; 
Run 4 function ACO 4start13; 584.174; 577.875; 3.53896; 430.963; 133.427; 6.29938; 100; 100; 9.08814; 0.436954; 0.565042; 
Run 4 function ACO 4start14; 584.177; 577.855; 3.53282; 430.991; 133.509; 6.32178; 100; 100; 9.08811; 0.436953; 0.565176; 
Run 4 function ACO 4start15; 584.174; 577.876; 3.5277; 430.95; 133.438; 6.29779; 100; 100; 9.08815; 0.436954; 0.56438; 
Run 4 function ACO 4start16; 583.978; 577.629; 3.50619; 430.881; 133.436; 6.34845; 100; 100; 9.0912; 0.436957; 0.562159; 
Run 4 function ACO 4start17; 583.994; 577.699; 3.53487; 430.867; 133.391; 6.2948; 100; 100; 9.09095; 0.436953; 0.565088; 
Run 4 function ACO 4start18; 584.092; 577.703; 3.5021; 430.905; 133.41; 6.38904; 100; 100; 9.08943; 0.436952; 0.565158; 
Run 4 function ACO 4start19; 584.283; 577.877; 3.53999; 430.937; 133.417; 6.40588; 100; 100; 9.08645; 0.436953; 0.565175; 
Run 4 function ACO 4start20; 584.279; 577.785; 3.52975; 430.959; 133.434; 6.49408; 100; 100; 9.08652; 0.436953; 0.565108; 
Run 4 function ACO 4start21; 584.103; 577.807; 3.51643; 430.93; 133.448; 6.2962; 100; 100; 9.08926; 0.436956; 0.565177; 
Run 4 function ACO 4start22; 584.149; 577.816; 3.52463; 431.035; 133.469; 6.33282; 100; 100; 9.08854; 0.436958; 0.561016; 
Run 4 function ACO 4start23; 584.043; 577.795; 3.51541; 430.94; 133.462; 6.2478; 100; 100; 9.09018; 0.435352; 0.565097; 
Run 4 function ACO 4start24; 584.184; 577.844; 3.53077; 431.008; 133.456; 6.33997; 100; 100; 9.08799; 0.436953; 0.565072; 
Run 4 function ACO 4start25; 584.016; 577.786; 3.50005; 430.866; 133.515; 6.23022; 100; 100; 9.0906; 0.436958; 0.56499; 
Run 4 function ACO 4start26; 584.165; 577.795; 3.50415; 431.035; 133.485; 6.36993; 100; 100; 9.08829; 0.436953; 0.56449; 
Run 4 function ACO 4start27; 583.817; 577.588; 3.49083; 430.907; 133.428; 6.22913; 100; 100; 9.0937; 0.436959; 0.564339; 
Run 4 function ACO 4start28; 586.399; 579.351; 3.74786; 431.209; 133.824; 7.04742; 100; 100; 9.05367; 0.436956; 0.564874; 
Run 4 function ACO 4start29; 586.456; 579.549; 3.77857; 431.162; 133.766; 6.90747; 100; 100; 9.05278; 0.436953; 0.565071; 
Run 4 function ACO 4start30; 585.01; 578.416; 3.5789; 430.953; 133.519; 6.59442; 100; 100; 9.07516; 0.436956; 0.56514; 
Run 4 function ACO 4start31; 585.209; 578.63; 3.5963; 431.085; 133.587; 6.57935; 100; 100; 9.07208; 0.433552; 0.563171; 
Run 4 function ACO 4start32; 584.893; 578.335; 3.55023; 430.948; 133.502; 6.55829; 100; 100; 9.07697; 0.436961; 0.565136; 
Run 4 function ACO 4start33; 584.967; 578.414; 3.55842; 431.003; 133.451; 6.55304; 100; 100; 9.07583; 0.436952; 0.565159; 
