Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 505.316 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 688128 bytes (672 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3440640 bytes (3360 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 505.316 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 688128 bytes (672 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3440640 bytes (3360 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 505.316 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 688128 bytes (672 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3440640 bytes (3360 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 505.316 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 688128 bytes (672 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3440640 bytes (3360 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 86016; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test86016.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 9738.54; 9731.97; 12.2839; 6782.41; 2927.15; 6.57422; 100; 100; 8.71968; 0.496098; 0.503934; 
Run 4 function ACO 4start1; 9737.98; 9731.33; 12.3198; 6781.88; 2926.8; 6.64746; 100; 100; 8.72019; 0.496098; 0.503936; 
Run 4 function ACO 4start2; 9735.95; 9729.36; 12.331; 6780.55; 2926.2; 6.59473; 100; 100; 8.722; 0.496038; 0.503936; 
Run 4 function ACO 4start3; 9737.68; 9731.14; 12.2594; 6781.45; 2927.21; 6.53613; 100; 100; 8.72046; 0.496034; 0.503936; 
Run 4 function ACO 4start4; 9737.62; 9730.98; 12.3044; 6782.39; 2926.03; 6.64453; 100; 100; 8.72051; 0.496098; 0.503936; 
Run 4 function ACO 4start5; 9739.86; 9732.88; 12.5031; 6782.73; 2926.79; 6.97852; 100; 100; 8.71851; 0.496067; 0.503936; 
Run 4 function ACO 4start6; 9738.42; 9731.54; 12.414; 6781.35; 2927.05; 6.87695; 100; 100; 8.7198; 0.496098; 0.50393; 
Run 4 function ACO 4start7; 9737.03; 9730.16; 12.412; 6780.44; 2926.67; 6.87305; 100; 100; 8.72104; 0.496041; 0.503935; 
Run 4 function ACO 4start8; 9736.95; 9730.11; 12.3587; 6780.36; 2926.74; 6.83789; 100; 100; 8.72111; 0.496031; 0.503936; 
Run 4 function ACO 4start9; 9739.7; 9733; 12.3556; 6783.28; 2926.93; 6.69141; 100; 100; 8.71865; 0.496052; 0.503936; 
Run 4 function ACO 4start10; 9738.87; 9732.13; 12.329; 6782.59; 2926.68; 6.74121; 100; 100; 8.71939; 0.496053; 0.503936; 
Run 4 function ACO 4start11; 9737.89; 9731.03; 12.3802; 6781.36; 2926.68; 6.85938; 100; 100; 8.72027; 0.496029; 0.503936; 
Run 4 function ACO 4start12; 9737.36; 9730.61; 12.3147; 6781.81; 2926.01; 6.75684; 100; 100; 8.72074; 0.496029; 0.503934; 
Run 4 function ACO 4start13; 9738.77; 9731.94; 12.3249; 6781.83; 2927.18; 6.83008; 100; 100; 8.71948; 0.496098; 0.503929; 
Run 4 function ACO 4start14; 9736.83; 9730.07; 12.3065; 6780.62; 2926.63; 6.75684; 100; 100; 8.72122; 0.496032; 0.503929; 
Run 4 function ACO 4start15; 9737.28; 9729.7; 12.3495; 6780.65; 2926.21; 7.57812; 100; 100; 8.72082; 0.496033; 0.503936; 
Run 4 function ACO 4start16; 9739.18; 9732.61; 12.329; 6781.95; 2927.92; 6.56934; 100; 100; 8.71911; 0.496033; 0.503934; 
Run 4 function ACO 4start17; 9736.79; 9730.3; 12.2594; 6781.23; 2926.69; 6.4873; 100; 100; 8.72126; 0.496037; 0.503936; 
Run 4 function ACO 4start18; 9737.29; 9730.75; 12.2512; 6780.82; 2927.52; 6.5332; 100; 100; 8.72081; 0.496098; 0.50393; 
Run 4 function ACO 4start19; 9736.02; 9729.27; 12.3392; 6779.84; 2926.66; 6.74609; 100; 100; 8.72194; 0.496038; 0.503936; 
Run 4 function ACO 4start20; 9740.97; 9734.02; 12.372; 6784.01; 2926.89; 6.95312; 100; 100; 8.71751; 0.496038; 0.503935; 
Run 4 function ACO 4start21; 9737.68; 9730.84; 12.3597; 6780.48; 2927.33; 6.84082; 100; 100; 8.72046; 0.496029; 0.503936; 
Run 4 function ACO 4start22; 9738.47; 9731.69; 12.3577; 6781.04; 2927.63; 6.78418; 100; 100; 8.71975; 0.496064; 0.503932; 
Run 4 function ACO 4start23; 9738.79; 9731.89; 12.4273; 6780.16; 2928.58; 6.90137; 100; 100; 8.71946; 0.49606; 0.503936; 
Run 4 function ACO 4start24; 9737.46; 9730.71; 12.3853; 6781.22; 2926.51; 6.74805; 100; 100; 8.72065; 0.49603; 0.503936; 
