Device 0: NVIDIA GeForce GTX 1050 Ti; Max thread in blocks: 1024 Total Global Memory: 4095.88 MB GPU Global Memory Usage: 1.97771 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 1519382 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2688 bytes (2.625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13440 bytes (13.125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 6.1 Can Map Host Memory: Yes Clock Rate: 1620 MHz L2 Cache Size: 1048576 bytes Multiprocessor Count: 6; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 336; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test336.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 251.334; 247.909; 6.44135; 225.677; 9.00705; 3.4248; -406292; 100; 1.32717; 0.0832559; 0.93183; 
Run 4 function ACO 4start1; 249.466; 246.118; 6.3258; 224.913; 8.44618; 3.34731; -406072; 100; 1.33711; 0.0817305; 0.931808; 
Run 4 function ACO 4start2; 250.048; 246.7; 6.62135; 224.58; 8.7234; 3.34773; -405982; 100; 1.33399; 0.0543718; 0.931816; 
Run 4 function ACO 4start3; 248.072; 244.726; 6.25617; 223.765; 8.37792; 3.34523; -406072; 100; 1.34462; 0.0539592; 0.931809; 
Run 4 function ACO 4start4; 248.818; 245.484; 6.2778; 224.019; 8.59406; 3.33383; -405795; 100; 1.34059; 0.0539108; 0.931834; 
Run 4 function ACO 4start5; 249.694; 246.356; 6.36743; 224.915; 8.63159; 3.33748; -406072; 100; 1.33589; 0.0716143; 0.931805; 
Run 4 function ACO 4start6; 249.987; 246.621; 6.65179; 224.097; 8.8442; 3.36623; -406072; 100; 1.33432; 0.0545075; 0.931687; 
Run 4 function ACO 4start7; 247.967; 244.628; 6.31041; 223.434; 8.45031; 3.3383; -406223; 100; 1.34519; 0.0539438; 0.931825; 
Run 4 function ACO 4start8; 248.453; 245.093; 6.28305; 223.727; 8.54083; 3.36038; -406285; 100; 1.34256; 0.0571534; 0.931139; 
Run 4 function ACO 4start9; 250.631; 247.03; 6.7145; 223.549; 9.60144; 3.60022; -409589; 100; 1.33089; 0.0651932; 0.931783; 
Run 4 function ACO 4start10; 249.256; 245.754; 6.51086; 223.415; 8.75338; 3.5011; -406065; 100; 1.33824; 0.0546276; 0.931832; 
Run 4 function ACO 4start11; 248.516; 245.176; 6.36663; 223.9; 8.46801; 3.34009; -406072; 100; 1.34222; 0.0554134; 0.931822; 
Run 4 function ACO 4start12; 247.467; 244.136; 6.30071; 222.985; 8.44605; 3.3304; -406058; 100; 1.34791; 0.0541618; 0.931822; 
