Device 0: NVIDIA GeForce GTX 1050 Ti; Max thread in blocks: 1024 Total Global Memory: 4095.88 MB GPU Global Memory Usage: 0.497303 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 1519382 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 6.1 Can Map Host Memory: Yes Clock Rate: 1620 MHz L2 Cache Size: 1048576 bytes Multiprocessor Count: 6; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 84; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test84.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 227.524; 224.113; 5.38435; 203.75; 8.08602; 3.4111; -410128; 100; 0.372654; 0.00125341; 0.995116; 
Run 4 function ACO 4start1; 251.75; 245.718; 9.92406; 206.168; 16.4108; 6.03201; -407171; 100; 0.336792; 0.00123115; 0.995115; 
Run 4 function ACO 4start2; 229.424; 225.792; 5.96458; 202.863; 9.12342; 3.63179; -405699; 100; 0.369567; 0.00123025; 0.995114; 
Run 4 function ACO 4start3; 225.016; 221.677; 5.2104; 202.079; 7.87675; 3.33943; -406649; 100; 0.376806; 0.00215689; 0.995115; 
Run 4 function ACO 4start4; 225.619; 222.122; 5.44864; 201.721; 8.14171; 3.49756; -405989; 100; 0.3758; 0.0012717; 0.995116; 
Run 4 function ACO 4start5; 254.319; 249.638; 9.93753; 214.719; 14.953; 4.68088; -409633; 100; 0.333391; 0.00123883; 0.995116; 
Run 4 function ACO 4start6; 231.66; 228.278; 5.31738; 208.396; 7.9683; 3.38181; -404915; 100; 0.366; 0.00123005; 0.995116; 
Run 4 function ACO 4start7; 229.63; 226.189; 5.14573; 206.67; 7.85426; 3.44141; -405341; 100; 0.369235; 0.00123007; 0.995116; 
Run 4 function ACO 4start8; 247.224; 242.401; 8.6201; 207.604; 17.0134; 4.82237; -410303; 100; 0.342959; 0.00123065; 0.995116; 
Run 4 function ACO 4start9; 230.373; 226.816; 5.75926; 205.189; 8.77491; 3.55721; -405259; 100; 0.368045; 0.00123015; 0.995115; 
Run 4 function ACO 4start10; 228.07; 224.632; 5.46108; 204.286; 8.12474; 3.43834; -405355; 100; 0.37176; 0.00123079; 0.995113; 
Run 4 function ACO 4start11; 225.595; 222.305; 5.1168; 203.402; 7.51825; 3.28943; -405795; 100; 0.37584; 0.00123006; 0.995114; 
Run 4 function ACO 4start12; 226.177; 222.767; 5.2647; 203.069; 7.98203; 3.40996; -404915; 100; 0.374872; 0.00123099; 0.995115; 
Run 4 function ACO 4start13; 227.385; 223.844; 5.71084; 202.831; 8.29675; 3.54076; -405355; 100; 0.372881; 0.0012335; 0.995116; 
Run 4 function ACO 4start14; 224.83; 221.448; 5.19216; 202.123; 7.72232; 3.38164; -405355; 100; 0.377119; 0.0012544; 0.995116; 
Run 4 function ACO 4start15; 231.09; 227.774; 5.07843; 208.783; 7.58724; 3.31589; -405355; 100; 0.366903; 0.00125485; 0.995116; 
Run 4 function ACO 4start16; 231.929; 228.619; 5.06796; 209.658; 7.50228; 3.31018; -405795; 100; 0.365576; 0.00123015; 0.995114; 
Run 4 function ACO 4start17; 230.537; 227.191; 5.21696; 207.851; 7.70167; 3.34665; -407171; 100; 0.367783; 0.00123079; 0.995116; 
