Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.494099 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 84; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test84.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 110.59; 104.399; 2.91022; 6.74406; 84.7258; 6.19089; 98.9068; 100; 0.766688; 0.00123035; 0.995116; 
Run 4 function ACO 4start1; 110.47; 104.227; 2.86414; 6.76863; 84.6059; 6.24364; 98.64; 100; 0.767515; 0.00123018; 0.995116; 
Run 4 function ACO 4start2; 110.55; 104.345; 2.87438; 6.8096; 84.6449; 6.20409; 98.4264; 100; 0.766965; 0.00123018; 0.995116; 
Run 4 function ACO 4start3; 112.609; 105.705; 3.12526; 7.01851; 84.9561; 6.90321; 98.2728; 100; 0.752941; 0.00123087; 0.995116; 
Run 4 function ACO 4start4; 114.726; 107.546; 3.45397; 7.32776; 85.5816; 7.18083; 98.1; 100; 0.739042; 0.00123069; 0.995115; 
Run 4 function ACO 4start5; 110.033; 103.953; 2.88257; 6.83315; 84.6172; 6.08; 97.9732; 100; 0.770563; 0.00123203; 0.995116; 
Run 4 function ACO 4start6; 109.098; 103.347; 2.8068; 6.7502; 84.5343; 5.75042; 97.7168; 100; 0.77717; 0.00123068; 0.995116; 
Run 4 function ACO 4start7; 109.66; 103.435; 2.88052; 6.77581; 84.5527; 6.22449; 97.4952; 100; 0.773187; 0.00123218; 0.995116; 
Run 4 function ACO 4start8; 117.544; 109.781; 3.77242; 7.68408; 86.1543; 7.76324; 97.28; 100; 0.721326; 0.00123008; 0.995116; 
Run 4 function ACO 4start9; 113.217; 106.391; 3.22357; 7.21308; 85.1209; 6.82627; 97.226; 100; 0.748895; 0.00123006; 0.995116; 
Run 4 function ACO 4start10; 111.014; 104.706; 2.96245; 6.91098; 84.696; 6.30798; 97.212; 100; 0.763757; 0.00123014; 0.995116; 
Run 4 function ACO 4start11; 110.673; 104.376; 2.858; 6.88231; 84.5639; 6.29687; 99.8788; 100; 0.766109; 0.00123007; 0.995116; 
Run 4 function ACO 4start12; 110.713; 104.441; 2.91227; 6.85671; 84.5547; 6.27187; 99.692; 100; 0.765835; 0.00123022; 0.995116; 
Run 4 function ACO 4start13; 110.692; 104.445; 2.89384; 6.88231; 84.5639; 6.24691; 99.4992; 100; 0.76598; 0.00123007; 0.995116; 
Run 4 function ACO 4start14; 115.146; 107.803; 3.4683; 7.38816; 85.5369; 7.34319; 99.2712; 100; 0.73635; 0.00123023; 0.995116; 
Run 4 function ACO 4start15; 112.275; 105.656; 3.12321; 7.15266; 84.9817; 6.6188; 99.0716; 100; 0.755178; 0.0012306; 0.995116; 
Run 4 function ACO 4start16; 109.591; 103.696; 2.84673; 6.88641; 84.5496; 5.89493; 98.8344; 100; 0.77367; 0.00123031; 0.995116; 
Run 4 function ACO 4start17; 109.062; 103.347; 2.83547; 6.83725; 84.4769; 5.71492; 98.6988; 100; 0.777424; 0.00123032; 0.995116; 
Run 4 function ACO 4start18; 108.867; 103.226; 2.84264; 6.87822; 84.5025; 5.64114; 98.4992; 100; 0.77882; 0.00123023; 0.995116; 
Run 4 function ACO 4start19; 108.925; 103.257; 2.83649; 6.91918; 84.4912; 5.66807; 98.2908; 100; 0.778401; 0.0012306; 0.995116; 
Run 4 function ACO 4start20; 108.92; 103.282; 2.84264; 6.87617; 84.482; 5.63808; 98.106; 100; 0.778439; 0.00123068; 0.995116; 
Run 4 function ACO 4start21; 108.957; 103.283; 2.84059; 6.93249; 84.4698; 5.67416; 97.946; 100; 0.778174; 0.0012303; 0.995116; 
Run 4 function ACO 4start22; 109.227; 103.469; 2.82932; 6.93351; 84.5302; 5.7575; 97.7272; 100; 0.776254; 0.00123011; 0.995116; 
Run 4 function ACO 4start23; 109.084; 103.373; 2.85595; 6.91918; 84.4923; 5.71062; 97.508; 100; 0.777272; 0.00123099; 0.995116; 
Run 4 function ACO 4start24; 109.023; 103.347; 2.83956; 6.96014; 84.5292; 5.67555; 97.3628; 100; 0.777704; 0.001233; 0.995116; 
Run 4 function ACO 4start25; 108.887; 103.244; 2.82523; 6.96526; 84.4513; 5.64348; 97.1336; 100; 0.778672; 0.00123007; 0.995116; 
Run 4 function ACO 4start26; 109.042; 103.383; 2.83137; 6.96526; 84.5261; 5.65892; 97.0128; 100; 0.777568; 0.00123007; 0.995116; 
Run 4 function ACO 4start27; 111.083; 104.694; 3.06689; 7.19156; 84.7912; 6.3889; 96.8496; 100; 0.763282; 0.00123019; 0.995116; 
Run 4 function ACO 4start28; 117.891; 110.121; 3.79701; 7.94111; 86.0814; 7.76949; 96.5672; 100; 0.719206; 0.00123015; 0.995116; 
Run 4 function ACO 4start29; 112.496; 105.896; 3.12219; 7.28988; 84.907; 6.6; 96.4648; 100; 0.753694; 0.00123166; 0.995116; 
Run 4 function ACO 4start30; 110.99; 104.741; 2.93684; 7.08303; 84.5855; 6.24884; 96.2404; 100; 0.763924; 0.0012308; 0.995116; 
Run 4 function ACO 4start31; 110.972; 104.687; 2.89384; 7.11785; 84.5844; 6.28554; 96.0592; 100; 0.764045; 0.00123016; 0.995116; 
Run 4 function ACO 4start32; 110.973; 104.679; 2.91227; 7.11785; 84.5691; 6.29403; 95.912; 100; 0.764036; 0.00123061; 0.995116; 
Run 4 function ACO 4start33; 114.735; 107.476; 3.38843; 7.57762; 85.3577; 7.25912; 95.7868; 100; 0.738985; 0.00123113; 0.995116; 
Run 4 function ACO 4start34; 113.103; 106.378; 3.24917; 7.44962; 85.0452; 6.7244; 95.5504; 100; 0.749651; 0.00123111; 0.995116; 
