Run MPI Combined Run0; 69.4966; 28.1426; 28.1426; 16.3396; 0; 41.354; -nan(ind); 100; 0.648822; 0.00123005; 1; 
Run MPI Combined Run1; 71.5546; 29.0539; 29.0539; 16.3452; 0; 42.5007; -nan(ind); 100; 0.630161; 0.00123005; 1; 
Run MPI Combined Run2; 73.6414; 29.8481; 29.8481; 16.0734; 0; 43.7933; -nan(ind); 100; 0.612304; 0.00123005; 1; 
Run MPI Combined Run3; 70.3474; 29.092; 29.092; 15.8233; 0; 41.2554; -nan(ind); 100; 0.640975; 0.00123005; 1; 
Run MPI Combined Run4; 69.8238; 29.0565; 29.0565; 15.7292; 0; 40.7673; -nan(ind); 100; 0.645781; 0.00123005; 1; 
Run MPI Combined Run5; 74.7953; 29.3939; 29.3939; 16.1001; 0; 45.4014; -nan(ind); 100; 0.602858; 0.00123005; 1; 
Run MPI Combined Run6; 72.0583; 29.5972; 29.5972; 16.0779; 0; 42.4611; -nan(ind); 100; 0.625756; 0.00123005; 1; 
Run MPI Combined Run7; 78.9848; 31.9117; 31.9117; 15.8738; 0; 47.0731; -nan(ind); 100; 0.570881; 0.00123005; 1; 
Run MPI Combined Run8; 76.7412; 31.4726; 31.4726; 15.9687; 0; 45.2686; -nan(ind); 100; 0.587571; 0.00123005; 1; 
Run MPI Combined Run9; 71.7239; 29.9443; 29.9443; 15.8301; 0; 41.7796; -nan(ind); 100; 0.628673; 0.00123005; 1; 
Run MPI Combined Run10; 77.0383; 31.4261; 31.4261; 15.8696; 0; 45.6122; -nan(ind); 100; 0.585305; 0.00123005; 1; 
Run MPI Combined Run11; 75.4128; 30.6854; 30.6854; 15.8972; 0; 44.7274; -nan(ind); 100; 0.597921; 0.00123005; 1; 
Run MPI Combined Run12; 78.388; 32.2052; 32.2052; 15.8847; 0; 46.1828; -nan(ind); 100; 0.575227; 0.00123005; 1; 
Run MPI Combined Run13; 70.9086; 28.8059; 28.8059; 15.6135; 0; 42.1027; -nan(ind); 100; 0.635902; 0.00123005; 1; 
Run MPI Combined Run14; 69.479; 29.0433; 29.0433; 15.6852; 0; 40.4357; -nan(ind); 100; 0.648986; 0.00123005; 1; 
