Device 0: NVIDIA GeForce RTX 3060 Laptop GPU; Max thread in blocks: 1024 Total Global Memory: 6143.5 MB GPU Global Memory Usage: 0.256428 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 2963627 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 102400 bytes (100 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.6 Can Map Host Memory: Yes Clock Rate: 1425 MHz L2 Cache Size: 3145728 bytes Multiprocessor Count: 30; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);
PARAMETR_SIZE: 42; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 512; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test42.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE CONST MEMORY
USE SHARED MEMORY
Run MPI Combined Run0; 82.2539; 0; 39.015; 17.9171; 0; 82.2539; -nan(ind); 100; 0.548192; 0.00123009; 1; 
Run MPI Combined Run1; 83.435; 0; 39.3151; 17.9832; 0; 83.435; -nan(ind); 100; 0.540432; 0.00123014; 1; 
Run MPI Combined Run2; 82.4711; 0; 39.1985; 17.9812; 0; 82.4711; -nan(ind); 100; 0.546748; 0.00123005; 1; 
Run MPI Combined Run3; 80.9085; 0; 38.1199; 17.8971; 0; 80.9085; -nan(ind); 100; 0.557307; 0.00123007; 1; 
Run MPI Combined Run4; 102.793; 0; 44.7334; 18.7139; 0; 102.793; -nan(ind); 100; 0.438657; 0.00123011; 1; 
Run MPI Combined Run5; 84.2584; 0; 40.1315; 17.9442; 0; 84.2584; -nan(ind); 100; 0.53515; 0.00123009; 1; 
Run MPI Combined Run6; 88.0866; 0; 40.9045; 17.7774; 0; 88.0866; -nan(ind); 100; 0.511893; 0.00123005; 1; 
Run MPI Combined Run7; 89.5256; 0; 41.4198; 17.8034; 0; 89.5256; -nan(ind); 100; 0.503665; 0.00123005; 1; 
Run MPI Combined Run8; 82.6338; 0; 40.5201; 17.6481; 0; 82.6338; -nan(ind); 100; 0.545672; 0.00123009; 1; 
Run MPI Combined Run9; 85.2538; 0; 39.2293; 17.9004; 0; 85.2538; -nan(ind); 100; 0.528902; 0.00123008; 1; 
Run MPI Combined Run10; 82.8599; 0; 38.649; 17.9311; 0; 82.8599; -nan(ind); 100; 0.544183; 0.00123007; 1; 
Run MPI Combined Run11; 78.7373; 0; 37.469; 17.6926; 0; 78.7373; -nan(ind); 100; 0.572675; 0.00123005; 1; 
Run MPI Combined Run12; 88.2757; 0; 40.8219; 17.9879; 0; 88.2757; -nan(ind); 100; 0.510796; 0.00123006; 1; 
Run MPI Combined Run13; 82.9336; 0; 39.1316; 17.7937; 0; 82.9336; -nan(ind); 100; 0.543699; 0.00123007; 1; 
Run MPI Combined Run14; 89.7711; 0; 40.9895; 18.3615; 0; 89.7711; -nan(ind); 100; 0.502288; 0.00123205; 1; 
Run MPI Combined Run15; 91.6675; 0; 41.9529; 17.9835; 0; 91.6675; -nan(ind); 100; 0.491896; 0.00123005; 1; 
Run MPI Combined Run16; 82.7358; 0; 38.7137; 17.8367; 0; 82.7358; -nan(ind); 100; 0.544999; 0.00123023; 1; 
Run MPI Combined Run17; 92.8808; 0; 41.5844; 17.8236; 0; 92.8808; -nan(ind); 100; 0.485471; 0.00123011; 1; 
Run MPI Combined Run18; 82.443; 0; 39.7207; 17.8586; 0; 82.443; -nan(ind); 100; 0.546934; 0.00123013; 1; 
Run MPI Combined Run19; 80.2466; 0; 38.7257; 17.5698; 0; 80.2466; -nan(ind); 100; 0.561904; 0.00123018; 1; 
Run MPI Combined Run20; 80.5569; 0; 38.6329; 17.561; 0; 80.5569; -nan(ind); 100; 0.55974; 0.00123045; 1; 
Run MPI Combined Run21; 83.2248; 0; 38.9804; 17.6617; 0; 83.2248; -nan(ind); 100; 0.541797; 0.00123016; 1; 
Run MPI Combined Run22; 93.2898; 0; 43.4687; 17.6567; 0; 93.2898; -nan(ind); 100; 0.483342; 0.0012306; 1; 
Run MPI Combined Run23; 88.1554; 0; 41.7403; 17.5351; 0; 88.1554; -nan(ind); 100; 0.511494; 0.00123005; 1; 
Run MPI Combined Run24; 94.9083; 0; 43.9036; 17.8398; 0; 94.9083; -nan(ind); 100; 0.4751; 0.00123005; 1; 
Run MPI Combined Run25; 83.8416; 0; 40.083; 17.5342; 0; 83.8416; -nan(ind); 100; 0.537811; 0.00123006; 1; 
Run MPI Combined Run26; 83.7692; 0; 39.8905; 17.5834; 0; 83.7692; -nan(ind); 100; 0.538275; 0.00123012; 1; 
