Run MPI Combined Run0; 61.2133; 30.7561; 30.7561; 5.77424; 0; 30.4572; -nan(ind); 100; 0.064509; 1; 1; 
Run MPI Combined Run1; 62.0787; 32.0473; 32.0473; 5.78199; 0; 30.0314; -nan(ind); 100; 0.0636097; 1; 1; 
Run MPI Combined Run2; 63.4649; 32.1393; 32.1393; 5.92064; 0; 31.3256; -nan(ind); 100; 0.0622203; 1; 1; 
Run MPI Combined Run3; 61.0208; 31.0866; 31.0866; 5.75622; 0; 29.9342; -nan(ind); 100; 0.0647125; 1; 1; 
Run MPI Combined Run4; 70.7025; 33.7503; 33.7503; 6.60403; 0; 36.9522; -nan(ind); 100; 0.055851; 1; 1; 
Run MPI Combined Run5; 62.0808; 30.2257; 30.2257; 5.74022; 0; 31.8551; -nan(ind); 100; 0.0636076; 1; 1; 
Run MPI Combined Run6; 60.7344; 30.9299; 30.9299; 5.7193; 0; 29.8045; -nan(ind); 100; 0.0650176; 1; 1; 
Run MPI Combined Run7; 63.3571; 30.1187; 30.1187; 5.89756; 0; 33.2384; -nan(ind); 100; 0.0623262; 1; 1; 
Run MPI Combined Run8; 65.6193; 31.5991; 31.5991; 6.36953; 0; 34.0202; -nan(ind); 100; 0.0601775; 1; 1; 
Run MPI Combined Run9; 61.1418; 30.3244; 30.3244; 5.66551; 0; 30.8174; -nan(ind); 100; 0.0645844; 1; 1; 
Run MPI Combined Run10; 59.9259; 30.6884; 30.6884; 5.58445; 0; 29.2375; -nan(ind); 100; 0.0658948; 1; 1; 
Run MPI Combined Run11; 61.2176; 31.1983; 31.1983; 5.7081; 0; 30.0193; -nan(ind); 100; 0.0645045; 1; 1; 
Run MPI Combined Run12; 65.6024; 32.839; 32.839; 6.08083; 0; 32.7634; -nan(ind); 100; 0.060193; 1; 1; 
Run MPI Combined Run13; 59.4583; 30.305; 30.305; 5.59821; 0; 29.1533; -nan(ind); 100; 0.0664131; 1; 1; 
Run MPI Combined Run14; 64.2063; 31.5014; 31.5014; 5.97382; 0; 32.7049; -nan(ind); 100; 0.0615019; 1; 1; 
Run MPI Combined Run15; 65.8477; 32.4364; 32.4364; 6.22326; 0; 33.4113; -nan(ind); 100; 0.0599688; 1; 1; 
Run MPI Combined Run16; 60.242; 30.8768; 30.8768; 5.80992; 0; 29.3652; -nan(ind); 100; 0.0655491; 1; 1; 
Run MPI Combined Run17; 60.3061; 31.1042; 31.1042; 5.66771; 0; 29.2019; -nan(ind); 100; 0.0654794; 1; 1; 
Run MPI Combined Run18; 63.8185; 31.9893; 31.9893; 5.97661; 0; 31.8292; -nan(ind); 100; 0.0618756; 1; 1; 
Run MPI Combined Run19; 64.029; 31.9966; 31.9966; 6.02893; 0; 32.0324; -nan(ind); 100; 0.0616722; 1; 1; 
Run MPI Combined Run20; 61.1828; 31.7682; 31.7682; 5.92925; 0; 29.4146; -nan(ind); 100; 0.0645411; 1; 1; 
Run MPI Combined Run21; 64.7699; 32.5359; 32.5359; 6.21296; 0; 32.234; -nan(ind); 100; 0.0609667; 1; 1; 
Run MPI Combined Run22; 60.4577; 30.7398; 30.7398; 5.6153; 0; 29.7179; -nan(ind); 100; 0.0653152; 1; 1; 
Run MPI Combined Run23; 70.2914; 33.6477; 33.6477; 6.66822; 0; 36.6437; -nan(ind); 100; 0.0561777; 1; 1; 
