Run MPI Combined Run0; 75.5592; 34.0257; 34.0257; 6.8343; 0; 41.5335; -nan(ind); 100; 0.0522611; 1; 1; 
Run MPI Combined Run1; 62.3839; 30.2847; 30.2847; 5.75588; 0; 32.0992; -nan(ind); 100; 0.0632985; 1; 1; 
Run MPI Combined Run2; 62.9202; 29.8909; 29.8909; 5.7273; 0; 33.0293; -nan(ind); 100; 0.062759; 1; 1; 
Run MPI Combined Run3; 63.9993; 30.6562; 30.6562; 5.81892; 0; 33.3431; -nan(ind); 100; 0.0617008; 1; 1; 
Run MPI Combined Run4; 59.7552; 29.377; 29.377; 5.48269; 0; 30.3782; -nan(ind); 100; 0.0660831; 1; 1; 
Run MPI Combined Run5; 61.4771; 29.8815; 29.8815; 5.63834; 0; 31.5956; -nan(ind); 100; 0.0642322; 1; 1; 
Run MPI Combined Run6; 68.3832; 32.3938; 32.3938; 6.26529; 0; 35.9894; -nan(ind); 100; 0.0577453; 1; 1; 
Run MPI Combined Run7; 63.4184; 30.84; 30.84; 5.82138; 0; 32.5784; -nan(ind); 100; 0.062266; 1; 1; 
Run MPI Combined Run8; 60.8148; 29.6876; 29.6876; 5.57614; 0; 31.1272; -nan(ind); 100; 0.0649317; 1; 1; 
Run MPI Combined Run9; 70.5763; 32.0941; 32.0941; 6.49262; 0; 38.4822; -nan(ind); 100; 0.0559509; 1; 1; 
Run MPI Combined Run10; 65.4029; 31.2695; 31.2695; 6.10569; 0; 34.1334; -nan(ind); 100; 0.0603766; 1; 1; 
Run MPI Combined Run11; 68.8298; 32.6466; 32.6466; 6.42724; 0; 36.1832; -nan(ind); 100; 0.0573706; 1; 1; 
Run MPI Combined Run12; 58.8332; 29.4893; 29.4893; 5.4042; 0; 29.3439; -nan(ind); 100; 0.0671187; 1; 1; 
Run MPI Combined Run13; 60.2396; 29.5071; 29.5071; 5.55524; 0; 30.7325; -nan(ind); 100; 0.0655517; 1; 1; 
Run MPI Combined Run14; 59.9676; 29.9342; 29.9342; 5.49639; 0; 30.0334; -nan(ind); 100; 0.065849; 1; 1; 
Run MPI Combined Run15; 65.9374; 31.7314; 31.7314; 6.01745; 0; 34.206; -nan(ind); 100; 0.0598872; 1; 1; 
Run MPI Combined Run16; 59.4127; 29.6105; 29.6105; 5.46865; 0; 29.8022; -nan(ind); 100; 0.066464; 1; 1; 
Run MPI Combined Run17; 60.9487; 30.1043; 30.1043; 5.55073; 0; 30.8444; -nan(ind); 100; 0.064789; 1; 1; 
