Run MPI Combined Run0; 59.0014; 30.1213; 30.1213; 5.5561; 0; 28.8801; -nan(ind); 100; 0.0669274; 1; 1; 
Run MPI Combined Run1; 64.0477; 31.7131; 31.7131; 6.07136; 0; 32.3346; -nan(ind); 100; 0.0616542; 1; 1; 
Run MPI Combined Run2; 67.4207; 32.4276; 32.4276; 6.36947; 0; 34.9931; -nan(ind); 100; 0.0585697; 1; 1; 
Run MPI Combined Run3; 74.7243; 44.1245; 44.1245; 5.72679; 0; 30.5998; -nan(ind); 100; 0.052845; 1; 1; 
Run MPI Combined Run4; 59.9945; 30.3165; 30.3165; 5.63761; 0; 29.678; -nan(ind); 100; 0.0658195; 1; 1; 
Run MPI Combined Run5; 59.6453; 30.9177; 30.9177; 5.51492; 0; 28.7276; -nan(ind); 100; 0.0662048; 1; 1; 
Run MPI Combined Run6; 59.3944; 30.9142; 30.9142; 5.70967; 0; 28.4802; -nan(ind); 100; 0.0664845; 1; 1; 
Run MPI Combined Run7; 62.1943; 31.3668; 31.3668; 5.84884; 0; 30.8275; -nan(ind); 100; 0.0634915; 1; 1; 
Run MPI Combined Run8; 61.4156; 31.4552; 31.4552; 5.75178; 0; 29.9604; -nan(ind); 100; 0.0642965; 1; 1; 
Run MPI Combined Run9; 60.0612; 30.6649; 30.6649; 5.52356; 0; 29.3963; -nan(ind); 100; 0.0657464; 1; 1; 
Run MPI Combined Run10; 58.8899; 30.513; 30.513; 5.5178; 0; 28.3769; -nan(ind); 100; 0.0670541; 1; 1; 
Run MPI Combined Run11; 60.7104; 30.6755; 30.6755; 5.67098; 0; 30.0349; -nan(ind); 100; 0.0650433; 1; 1; 
Run MPI Combined Run12; 62.0493; 31.6777; 31.6777; 5.75527; 0; 30.3716; -nan(ind); 100; 0.0636398; 1; 1; 
Run MPI Combined Run13; 70.7376; 33.76; 33.76; 6.64035; 0; 36.9776; -nan(ind); 100; 0.0558233; 1; 1; 
Run MPI Combined Run14; 59.4336; 30.9272; 30.9272; 5.53632; 0; 28.5064; -nan(ind); 100; 0.0664407; 1; 1; 
Run MPI Combined Run15; 59.305; 30.4122; 30.4122; 5.53133; 0; 28.8928; -nan(ind); 100; 0.0665847; 1; 1; 
Run MPI Combined Run16; 58.4342; 30.7375; 30.7375; 5.47418; 0; 27.6967; -nan(ind); 100; 0.067577; 1; 1; 
Run MPI Combined Run17; 59.2228; 30.4836; 30.4836; 5.5993; 0; 28.7392; -nan(ind); 100; 0.0666772; 1; 1; 
