Run MPI Combined Run0; 71.937; 28.7567; 28.7567; 16.7863; 0; 43.1803; -nan(ind); 100; 0.626811; 0.00126149; 1; 
Run MPI Combined Run1; 81.0548; 31.7053; 31.7053; 16.7362; 0; 49.3495; -nan(ind); 100; 0.556302; 0.00124537; 1; 
Run MPI Combined Run2; 77.769; 31.272; 31.272; 16.3544; 0; 46.497; -nan(ind); 100; 0.579806; 0.00123023; 1; 
Run MPI Combined Run3; 80.4547; 31.3039; 31.3039; 16.4736; 0; 49.1508; -nan(ind); 100; 0.560451; 0.00123005; 1; 
Run MPI Combined Run4; 73.2243; 30.4277; 30.4277; 16.2283; 0; 42.7966; -nan(ind); 100; 0.615792; 0.00123076; 1; 
Run MPI Combined Run5; 71.1964; 29.3777; 29.3777; 16.2226; 0; 41.8187; -nan(ind); 100; 0.633331; 0.00123005; 1; 
Run MPI Combined Run6; 76.6889; 30.954; 30.954; 16.2681; 0; 45.7349; -nan(ind); 100; 0.587972; 0.00123011; 1; 
Run MPI Combined Run7; 68.966; 28.3828; 28.3828; 15.9478; 0; 40.5832; -nan(ind); 100; 0.653814; 0.00123005; 1; 
Run MPI Combined Run8; 71.7744; 29.3409; 29.3409; 16.1411; 0; 42.4335; -nan(ind); 100; 0.628231; 0.00123005; 1; 
Run MPI Combined Run9; 73.9618; 29.6882; 29.6882; 16.1034; 0; 44.2736; -nan(ind); 100; 0.609651; 0.00123014; 1; 
Run MPI Combined Run10; 71.4551; 28.8285; 28.8285; 15.8825; 0; 42.6266; -nan(ind); 100; 0.631038; 0.0012949; 0.995116; 
Run MPI Combined Run11; 77.3119; 31.1698; 31.1698; 15.893; 0; 46.1421; -nan(ind); 100; 0.583234; 0.00123005; 1; 
Run MPI Combined Run12; 69.186; 28.2971; 28.2971; 15.7818; 0; 40.8889; -nan(ind); 100; 0.651735; 0.00123088; 1; 
Run MPI Combined Run13; 75.9428; 30.7464; 30.7464; 15.9064; 0; 45.1964; -nan(ind); 100; 0.593748; 0.0012338; 0.995116; 
Run MPI Combined Run14; 82.0788; 32.952; 32.952; 15.9844; 0; 49.1267; -nan(ind); 100; 0.549361; 0.00123005; 1; 
Run MPI Combined Run15; 82.3971; 37.3617; 37.3617; 15.8969; 0; 45.0354; -nan(ind); 100; 0.547239; 0.00123178; 1; 
Run MPI Combined Run16; 84.9181; 35.6481; 35.6481; 16.0395; 0; 49.27; -nan(ind); 100; 0.530993; 0.00125156; 0.995116; 
Run MPI Combined Run17; 72.0275; 28.8846; 28.8846; 15.9501; 0; 43.1429; -nan(ind); 100; 0.626024; 0.00163851; 0.995116; 
Run MPI Combined Run18; 69.8434; 28.1798; 28.1798; 15.8839; 0; 41.6636; -nan(ind); 100; 0.6456; 0.00123044; 1; 
Run MPI Combined Run19; 72.2739; 29.4257; 29.4257; 15.8849; 0; 42.8482; -nan(ind); 100; 0.623889; 0.00123005; 1; 
Run MPI Combined Run20; 82.7606; 33.3772; 33.3772; 15.891; 0; 49.3834; -nan(ind); 100; 0.544836; 0.00123006; 1; 
Run MPI Combined Run21; 77.4808; 31.4822; 31.4822; 15.6968; 0; 45.9986; -nan(ind); 100; 0.581962; 0.0012312; 1; 
Run MPI Combined Run22; 68.8845; 28.3502; 28.3502; 15.6311; 0; 40.5343; -nan(ind); 100; 0.654587; 0.00123007; 1; 
Run MPI Combined Run23; 73.6498; 29.7054; 29.7054; 15.726; 0; 43.9444; -nan(ind); 100; 0.612234; 0.00123041; 1; 
Run MPI Combined Run24; 78.3673; 31.6369; 31.6369; 15.9658; 0; 46.7304; -nan(ind); 100; 0.575379; 0.00123039; 1; 
Run MPI Combined Run25; 81.8754; 32.9322; 32.9322; 15.8151; 0; 48.9432; -nan(ind); 100; 0.550726; 0.00123112; 1; 
Run MPI Combined Run26; 70.0589; 28.143; 28.143; 15.7016; 0; 41.9159; -nan(ind); 100; 0.643614; 0.00123102; 1; 
Run MPI Combined Run27; 70.5635; 28.4883; 28.4883; 15.7022; 0; 42.0752; -nan(ind); 100; 0.639012; 0.00123005; 1; 
Run MPI Combined Run28; 85.4867; 33.9164; 33.9164; 15.7102; 0; 51.5703; -nan(ind); 100; 0.527461; 0.00123011; 1; 
Run MPI Combined Run29; 74.063; 29.9596; 29.9596; 15.6852; 0; 44.1034; -nan(ind); 100; 0.608818; 0.00123009; 1; 
Run MPI Combined Run30; 75.9652; 30.455; 30.455; 15.5883; 0; 45.5102; -nan(ind); 100; 0.593573; 0.00123005; 1; 
