Run MPI Combined Run0; 4.3512; 0.480704; 0.480704; 0.238496; 0; 3.8705; -nan(ind); 100; 0.00907521; 1; 1; 
Run MPI Combined Run1; 5.0751; 0.484032; 0.484032; 0.324256; 0; 4.59107; -nan(ind); 100; 0.00778075; 1; 1; 
Run MPI Combined Run2; 4.8319; 0.647744; 0.647744; 0.195552; 0; 4.18416; -nan(ind); 100; 0.00817237; 1; 1; 
Run MPI Combined Run3; 4.4755; 0.57376; 0.57376; 0.203392; 0; 3.90174; -nan(ind); 100; 0.00882316; 1; 1; 
Run MPI Combined Run4; 4.888; 0.589824; 0.589824; 0.234496; 0; 4.29818; -nan(ind); 100; 0.00807858; 1; 1; 
Run MPI Combined Run5; 4.2481; 0.4752; 0.4752; 0.204672; 0; 3.7729; -nan(ind); 100; 0.00929547; 1; 1; 
Run MPI Combined Run6; 4.0064; 0.443776; 0.443776; 0.161696; 0; 3.56262; -nan(ind); 100; 0.00985625; 1; 1; 
Run MPI Combined Run7; 4.091; 0.369184; 0.369184; 0.169952; 0; 3.72182; -nan(ind); 100; 0.00965243; 1; 1; 
Run MPI Combined Run8; 5.1894; 0.580896; 0.580896; 0.267264; 0; 4.6085; -nan(ind); 100; 0.00760937; 1; 1; 
Run MPI Combined Run9; 4.7087; 0.601344; 0.601344; 0.194464; 0; 4.10736; -nan(ind); 100; 0.00838619; 1; 1; 
Run MPI Combined Run10; 4.4021; 0.466752; 0.466752; 0.18224; 0; 3.93535; -nan(ind); 100; 0.00897028; 1; 1; 
Run MPI Combined Run11; 4.5232; 0.697536; 0.697536; 0.150272; 0; 3.82566; -nan(ind); 100; 0.00873012; 1; 1; 
Run MPI Combined Run12; 4.6562; 0.567232; 0.567232; 0.204768; 0; 4.08897; -nan(ind); 100; 0.00848075; 1; 1; 
Run MPI Combined Run13; 4.4677; 0.572256; 0.572256; 0.173056; 0; 3.89544; -nan(ind); 100; 0.00883857; 1; 1; 
Run MPI Combined Run14; 4.7677; 0.38592; 0.38592; 0.193344; 0; 4.38178; -nan(ind); 100; 0.00828242; 1; 1; 
Run MPI Combined Run15; 4.793; 0.511392; 0.511392; 0.191136; 0; 4.28161; -nan(ind); 100; 0.0082387; 1; 1; 
Run MPI Combined Run16; 4.356; 0.36656; 0.36656; 0.201504; 0; 3.98944; -nan(ind); 100; 0.00906521; 1; 1; 
Run MPI Combined Run17; 4.8313; 0.791776; 0.791776; 0.200704; 0; 4.03952; -nan(ind); 100; 0.00817339; 1; 1; 
Run MPI Combined Run18; 4.9746; 0.434784; 0.434784; 0.293824; 0; 4.53982; -nan(ind); 100; 0.00793794; 1; 1; 
Run MPI Combined Run19; 4.882; 0.580704; 0.580704; 0.299808; 0; 4.3013; -nan(ind); 100; 0.0080885; 1; 1; 
Run MPI Combined Run20; 4.3059; 0.440608; 0.440608; 0.1768; 0; 3.86529; -nan(ind); 100; 0.00917069; 1; 1; 
Run MPI Combined Run21; 4.5251; 0.49008; 0.49008; 0.219808; 0; 4.03502; -nan(ind); 100; 0.00872645; 1; 1; 
Run MPI Combined Run22; 4.6864; 0.5432; 0.5432; 0.235456; 0; 4.1432; -nan(ind); 100; 0.0084261; 1; 1; 
Run MPI Combined Run23; 4.9349; 0.456832; 0.456832; 0.271968; 0; 4.47807; -nan(ind); 100; 0.0080018; 1; 1; 
Run MPI Combined Run24; 4.8483; 0.459744; 0.459744; 0.24416; 0; 4.38856; -nan(ind); 100; 0.00814473; 1; 1; 
Run MPI Combined Run25; 4.4545; 0.487264; 0.487264; 0.15456; 0; 3.96724; -nan(ind); 100; 0.00886476; 1; 1; 
Run MPI Combined Run26; 4.5146; 0.473088; 0.473088; 0.157376; 0; 4.04151; -nan(ind); 100; 0.00874675; 1; 1; 
Run MPI Combined Run27; 4.1506; 0.35376; 0.35376; 0.159552; 0; 3.79684; -nan(ind); 100; 0.00951382; 1; 1; 
Run MPI Combined Run28; 4.4353; 0.500768; 0.500768; 0.171008; 0; 3.93453; -nan(ind); 100; 0.00890314; 1; 1; 
Run MPI Combined Run29; 4.8307; 0.628768; 0.628768; 0.204768; 0; 4.20193; -nan(ind); 100; 0.0081744; 1; 1; 
Run MPI Combined Run30; 4.8398; 0.565344; 0.565344; 0.266848; 0; 4.27446; -nan(ind); 100; 0.00815903; 1; 1; 
Run MPI Combined Run31; 4.9728; 0.58384; 0.58384; 0.213792; 0; 4.38896; -nan(ind); 100; 0.00794081; 1; 1; 
Run MPI Combined Run32; 4.3039; 0.407616; 0.407616; 0.218048; 0; 3.89628; -nan(ind); 100; 0.00917495; 1; 1; 
Run MPI Combined Run33; 4.6221; 0.50256; 0.50256; 0.217696; 0; 4.11954; -nan(ind); 100; 0.00854332; 1; 1; 
Run MPI Combined Run34; 4.6713; 0.604064; 0.604064; 0.20992; 0; 4.06724; -nan(ind); 100; 0.00845334; 1; 1; 
Run MPI Combined Run35; 4.785; 0.589792; 0.589792; 0.24864; 0; 4.19521; -nan(ind); 100; 0.00825247; 1; 1; 
Run MPI Combined Run36; 4.5797; 0.38032; 0.38032; 0.2424; 0; 4.19938; -nan(ind); 100; 0.00862242; 1; 1; 
Run MPI Combined Run37; 4.7035; 0.560832; 0.560832; 0.197536; 0; 4.14267; -nan(ind); 100; 0.00839547; 1; 1; 
Run MPI Combined Run38; 4.7764; 0.419808; 0.419808; 0.264192; 0; 4.35659; -nan(ind); 100; 0.00826733; 1; 1; 
Run MPI Combined Run39; 4.4361; 0.464992; 0.464992; 0.154272; 0; 3.97111; -nan(ind); 100; 0.00890153; 1; 1; 
Run MPI Combined Run40; 4.7355; 0.500128; 0.500128; 0.199392; 0; 4.23537; -nan(ind); 100; 0.00833873; 1; 1; 
Run MPI Combined Run41; 4.7937; 0.53872; 0.53872; 0.247584; 0; 4.25498; -nan(ind); 100; 0.00823749; 1; 1; 
Run MPI Combined Run42; 4.9087; 0.707904; 0.707904; 0.142336; 0; 4.2008; -nan(ind); 100; 0.00804451; 1; 1; 
Run MPI Combined Run43; 4.5288; 0.480736; 0.480736; 0.184928; 0; 4.04806; -nan(ind); 100; 0.00871932; 1; 1; 
Run MPI Combined Run44; 4.2247; 0.5624; 0.5624; 0.171264; 0; 3.6623; -nan(ind); 100; 0.00934695; 1; 1; 
Run MPI Combined Run45; 4.6287; 0.688448; 0.688448; 0.185088; 0; 3.94025; -nan(ind); 100; 0.00853114; 1; 1; 
Run MPI Combined Run46; 4.2058; 0.44128; 0.44128; 0.132992; 0; 3.76452; -nan(ind); 100; 0.00938896; 1; 1; 
Run MPI Combined Run47; 5.3512; 0.724736; 0.724736; 0.263872; 0; 4.62646; -nan(ind); 100; 0.00737929; 1; 1; 
Run MPI Combined Run48; 4.2085; 0.503552; 0.503552; 0.192512; 0; 3.70495; -nan(ind); 100; 0.00938293; 1; 1; 
Run MPI Combined Run49; 4.5128; 0.502752; 0.502752; 0.173056; 0; 4.01005; -nan(ind); 100; 0.00875024; 1; 1; 
