Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 126.332 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7832824 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 172032 bytes (168 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 860160 bytes (840 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 21504; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test21504.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 5560.89; 5555.08; 5.12207; 5529.13; 11.3654; 5.81592; 100; 100; 3.81785; 0.484133; 0.515646; 
Run 4 function ACO 4start1; 5639.4; 5557.41; 5.1364; 5531.35; 11.1299; 81.9863; 100; 100; 3.7647; 0.484078; 0.515649; 
Run 4 function ACO 4start2; 5560.33; 5554.54; 5.1149; 5528.76; 11.1667; 5.79541; 100; 100; 3.81823; 0.484245; 0.515856; 
Run 4 function ACO 4start3; 5563.88; 5557.74; 5.1917; 5531.29; 11.2456; 6.14014; 100; 100; 3.8158; 0.484078; 0.516196; 
Run 4 function ACO 4start4; 5560.57; 5554.78; 5.09544; 5529.25; 11.0715; 5.78906; 100; 100; 3.81807; 0.48408; 0.515649; 
Run 4 function ACO 4start5; 5563.71; 5557.62; 5.17941; 5531.29; 11.1974; 6.08496; 100; 100; 3.81592; 0.48409; 0.516119; 
Run 4 function ACO 4start6; 5904.75; 5555.43; 5.09544; 5529.89; 11.0817; 349.323; 100; 100; 3.59552; 0.484093; 0.516203; 
Run 4 function ACO 4start7; 5678.44; 5561.54; 5.19886; 5534.63; 11.1985; 116.903; 100; 100; 3.73882; 0.484219; 0.515649; 
Run 4 function ACO 4start8; 5565.99; 5559.64; 5.1661; 5533.04; 11.1166; 6.35254; 100; 100; 3.81435; 0.483912; 0.516007; 
Run 4 function ACO 4start9; 5560.76; 5554.91; 5.11387; 5529.15; 11.1155; 5.8501; 100; 100; 3.81794; 0.484084; 0.515649; 
Run 4 function ACO 4start10; 5563.37; 5557.15; 5.13845; 5530.96; 11.1575; 6.21924; 100; 100; 3.81615; 0.484373; 0.515648; 
