Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 252.66 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 252.66 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 252.66 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 252.66 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 43008; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test43008.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000
Run 4 function ACO 4start0; 4067.14; 4060.32; 7.06869; 3463.52; 579.112; 6.82617; 100; 100; 10.4396; 0.492303; 0.507783; 
Run 4 function ACO 4start1; 4069.08; 4062.21; 7.09224; 3465.49; 578.929; 6.87036; 100; 100; 10.4347; 0.492132; 0.507762; 
Run 4 function ACO 4start2; 4068.49; 4061.7; 7.04923; 3465.32; 578.817; 6.79761; 100; 100; 10.4362; 0.492304; 0.507792; 
Run 4 function ACO 4start3; 4067.27; 4060.31; 7.08507; 3463.58; 578.951; 6.96338; 100; 100; 10.4393; 0.492284; 0.507791; 
Run 4 function ACO 4start4; 4067.01; 4060.18; 7.0093; 3463.93; 578.75; 6.82324; 100; 100; 10.44; 0.492303; 0.507792; 
Run 4 function ACO 4start5; 4069.28; 4062.45; 7.06562; 3465.93; 578.829; 6.83179; 100; 100; 10.4341; 0.492303; 0.507786; 
Run 4 function ACO 4start6; 4065.41; 4058.94; 6.97448; 3463.24; 578.677; 6.46924; 100; 100; 10.4441; 0.492166; 0.507792; 
Run 4 function ACO 4start7; 4065.65; 4059.16; 6.954; 3463.44; 578.679; 6.48486; 100; 100; 10.4435; 0.492122; 0.507792; 
Run 4 function ACO 4start8; 4065.9; 4059.39; 6.92328; 3463.72; 578.672; 6.51318; 100; 100; 10.4428; 0.492303; 0.507791; 
Run 4 function ACO 4start9; 4067.15; 4060.57; 6.93044; 3464.92; 578.662; 6.58057; 100; 100; 10.4396; 0.492303; 0.507789; 
Run 4 function ACO 4start10; 4067.37; 4060.86; 6.96526; 3464.96; 578.81; 6.51758; 100; 100; 10.439; 0.492303; 0.507786; 
Run 4 function ACO 4start11; 4068.84; 4062.35; 6.94887; 3466.51; 578.862; 6.48657; 100; 100; 10.4353; 0.492134; 0.507791; 
Run 4 function ACO 4start12; 4066.01; 4059.52; 6.92225; 3463.86; 578.728; 6.49951; 100; 100; 10.4425; 0.492216; 0.507789; 
Run 4 function ACO 4start13; 4066.92; 4060.41; 6.95809; 3464.57; 578.821; 6.5105; 100; 100; 10.4402; 0.492112; 0.507792; 
Run 4 function ACO 4start14; 4066.49; 4059.99; 6.94376; 3464.17; 578.84; 6.49878; 100; 100; 10.4413; 0.492303; 0.507789; 
Run 4 function ACO 4start15; 4067.31; 4060.58; 7.03796; 3464.13; 578.947; 6.73462; 100; 100; 10.4392; 0.492304; 0.507789; 
Run 4 function ACO 4start16; 4067.16; 4060.63; 6.95195; 3464.91; 578.633; 6.53027; 100; 100; 10.4396; 0.492303; 0.507789; 
Run 4 function ACO 4start17; 4067.15; 4060.56; 6.96014; 3464.72; 578.819; 6.58862; 100; 100; 10.4396; 0.492303; 0.507764; 
Run 4 function ACO 4start18; 4067.38; 4060.95; 6.92225; 3465.41; 578.695; 6.43311; 100; 100; 10.439; 0.492137; 0.507789; 
Run 4 function ACO 4start19; 4067.81; 4061.39; 6.94375; 3465.73; 578.726; 6.4165; 100; 100; 10.4379; 0.492115; 0.507792; 
Run 4 function ACO 4start20; 4065.44; 4058.89; 6.96424; 3463; 578.822; 6.55029; 100; 100; 10.444; 0.492303; 0.507792; 
Run 4 function ACO 4start21; 4067.67; 4061.18; 6.91098; 3465.56; 578.735; 6.48633; 100; 100; 10.4383; 0.492303; 0.507792; 
Run 4 function ACO 4start22; 4067.34; 4060.05; 7.00725; 3463.8; 578.877; 7.29199; 100; 100; 10.4391; 0.492303; 0.50779; 
Run 4 function ACO 4start23; 4067.31; 4060.72; 6.98165; 3464.73; 578.754; 6.59277; 100; 100; 10.4392; 0.492153; 0.507792; 
