Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4042.5 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5505024 bytes (5376 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 27525120 bytes (26880 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4042.5 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5505024 bytes (5376 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 27525120 bytes (26880 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4042.5 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5505024 bytes (5376 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 27525120 bytes (26880 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4042.5 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5505024 bytes (5376 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 27525120 bytes (26880 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 688128; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test688128.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000
Run 4 function ACO 4start0; 79067.5; 79060.3; 87.1608; 55403.9; 23557.8; 7.25781; 100; 100; 8.59168; 0.499534; 0.500468; 
Run 4 function ACO 4start1; 79063.2; 79055.8; 87.2631; 55404.6; 23552.3; 7.41406; 100; 100; 8.59215; 0.499534; 0.500465; 
Run 4 function ACO 4start2; 79069.9; 79062.8; 87.0594; 55413.8; 23550.8; 7.10938; 100; 100; 8.59142; 0.499534; 0.500465; 
Run 4 function ACO 4start3; 79082.2; 79075.1; 87.045; 55406.2; 23570.9; 7.17969; 100; 100; 8.59009; 0.499534; 0.500465; 
Run 4 function ACO 4start4; 79078.8; 79071.7; 87.0399; 55412.8; 23560.6; 7.15625; 100; 100; 8.59046; 0.499534; 0.500465; 
Run 4 function ACO 4start5; 79072.9; 79065.4; 87.2212; 55411.7; 23555.2; 7.4375; 100; 100; 8.5911; 0.499534; 0.500466; 
Run 4 function ACO 4start6; 79085.3; 79077.8; 87.2826; 55413.6; 23565.4; 7.5; 100; 100; 8.58975; 0.499534; 0.500465; 
Run 4 function ACO 4start7; 79070.2; 79063.2; 87.0799; 55412.3; 23552.7; 6.97656; 100; 100; 8.59139; 0.499534; 0.500465; 
Run 4 function ACO 4start8; 79076.6; 79069.2; 87.382; 55411.3; 23559; 7.44531; 100; 100; 8.59069; 0.499537; 0.500465; 
Run 4 function ACO 4start9; 79074; 79066.8; 86.998; 55411.1; 23557.8; 7.13281; 100; 100; 8.59098; 0.499537; 0.500467; 
Run 4 function ACO 4start10; 79092; 79084.8; 87.1014; 55422.2; 23564.3; 7.21094; 100; 100; 8.58903; 0.499534; 0.500465; 
Run 4 function ACO 4start11; 79070.6; 79063.7; 86.9222; 55403; 23563; 6.92188; 100; 100; 8.59135; 0.499534; 0.500465; 
Run 4 function ACO 4start12; 79075.2; 79067.7; 87.3185; 55407; 23561.8; 7.50781; 100; 100; 8.59085; 0.499534; 0.500468; 
Run 4 function ACO 4start13; 79075.5; 79068.3; 87.1905; 55409.4; 23560.3; 7.19531; 100; 100; 8.59081; 0.499534; 0.500465; 
Run 4 function ACO 4start14; 79059.6; 79052.4; 87.0287; 55401.9; 23552.6; 7.14062; 100; 100; 8.59255; 0.499534; 0.500465; 
Run 4 function ACO 4start15; 79069.4; 79062.2; 87.17; 55404.7; 23559; 7.23438; 100; 100; 8.59148; 0.499534; 0.500465; 
Run 4 function ACO 4start16; 79087.4; 79080.4; 86.8649; 55420.8; 23561.1; 7; 100; 100; 8.58953; 0.499534; 0.500465; 
Run 4 function ACO 4start17; 79074.6; 79067.5; 87.0349; 55412; 23557.2; 7.07031; 100; 100; 8.59092; 0.499534; 0.500465; 
Run 4 function ACO 4start18; 79074.8; 79067.9; 86.9457; 55410.3; 23559.7; 6.95312; 100; 100; 8.59089; 0.499534; 0.500467; 
Run 4 function ACO 4start19; 79080.6; 79073.2; 87.2498; 55411.5; 23563; 7.375; 100; 100; 8.59027; 0.499534; 0.500465; 
Run 4 function ACO 4start20; 79090.3; 79083.4; 86.9631; 55422.7; 23562.9; 6.92188; 100; 100; 8.58921; 0.499534; 0.500468; 
Run 4 function ACO 4start21; 79075.9; 79068.7; 87.1475; 55414.9; 23555.4; 7.13281; 100; 100; 8.59078; 0.499534; 0.500465; 
Run 4 function ACO 4start22; 79082.1; 79075.2; 86.8956; 55421.2; 23556.3; 6.96875; 100; 100; 8.5901; 0.499534; 0.500465; 
Run 4 function ACO 4start23; 79091.1; 79083.8; 87.2171; 55420.7; 23564.7; 7.32812; 100; 100; 8.58912; 0.499534; 0.500465; 
