Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.990772 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 1344 bytes (1.3125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 6720 bytes (6.5625 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.990772 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 1344 bytes (1.3125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 6720 bytes (6.5625 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.990772 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 1344 bytes (1.3125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 6720 bytes (6.5625 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.990772 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 1344 bytes (1.3125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 6720 bytes (6.5625 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 168; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test168.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 114.556; 108.19; 3.0116; 8.20532; 87.1005; 6.36658; 100; 100; 1.46402; 0.011867; 0.981019; 
Run 4 function ACO 4start1; 114.544; 108.173; 3.01569; 8.22478; 87.0267; 6.3709; 100; 100; 1.46417; 0.0109014; 0.994946; 
Run 4 function ACO 4start2; 114.36; 108.062; 2.97473; 8.21556; 87.0093; 6.29788; 100; 100; 1.46653; 0.0109061; 0.981018; 
Run 4 function ACO 4start3; 114.667; 108.282; 3.03925; 8.26676; 87.0523; 6.38467; 100; 100; 1.46261; 0.0112861; 0.995108; 
Run 4 function ACO 4start4; 114.422; 108.086; 2.99624; 8.21249; 87.0288; 6.33547; 100; 100; 1.46574; 0.0109172; 0.995114; 
Run 4 function ACO 4start5; 114.342; 108.054; 2.97064; 8.20839; 87.0196; 6.28873; 100; 100; 1.46676; 0.0124546; 0.993577; 
Run 4 function ACO 4start6; 114.198; 107.929; 2.94504; 8.17971; 86.9776; 6.26924; 100; 100; 1.46861; 0.0108743; 0.990917; 
Run 4 function ACO 4start7; 114.554; 108.201; 3.02901; 8.24321; 87.0462; 6.35327; 100; 100; 1.46404; 0.0115355; 0.981019; 
Run 4 function ACO 4start8; 114.115; 107.907; 2.96244; 8.21147; 86.9459; 6.20751; 100; 100; 1.46968; 0.0110544; 0.988774; 
Run 4 function ACO 4start9; 114.212; 107.943; 2.96654; 8.21249; 86.9705; 6.26827; 100; 100; 1.46844; 0.0108652; 0.981019; 
Run 4 function ACO 4start10; 114.131; 107.907; 2.94709; 8.19303; 86.9449; 6.22414; 100; 100; 1.46947; 0.0108607; 0.993562; 
Run 4 function ACO 4start11; 114.438; 107.929; 2.96859; 8.21659; 86.9326; 6.50905; 100; 100; 1.46554; 0.0109142; 0.993281; 
Run 4 function ACO 4start12; 114.12; 107.892; 2.93377; 8.20737; 86.9592; 6.22833; 100; 100; 1.46961; 0.0109534; 0.981019; 
Run 4 function ACO 4start13; 114.146; 107.914; 2.94401; 8.2299; 86.9612; 6.23194; 100; 100; 1.46928; 0.0110286; 0.981019; 
Run 4 function ACO 4start14; 113.917; 107.738; 2.89281; 8.19406; 86.9019; 6.17844; 100; 100; 1.47224; 0.010861; 0.981019; 
Run 4 function ACO 4start15; 114.464; 108.108; 2.98497; 8.2555; 86.9746; 6.35631; 100; 100; 1.4652; 0.0112086; 0.988739; 
Run 4 function ACO 4start16; 113.931; 107.779; 2.91329; 8.22785; 86.9111; 6.15152; 100; 100; 1.47205; 0.0108607; 0.990723; 
Run 4 function ACO 4start17; 114.383; 108.098; 2.97678; 8.29338; 86.9909; 6.28521; 100; 100; 1.46624; 0.0109048; 0.981018; 
Run 4 function ACO 4start18; 114.027; 107.818; 2.9092; 8.25345; 86.9326; 6.20903; 100; 100; 1.47081; 0.0108894; 0.981016; 
Run 4 function ACO 4start19; 113.879; 107.72; 2.901; 8.21454; 86.8794; 6.15846; 100; 100; 1.47273; 0.0108916; 0.981013; 
Run 4 function ACO 4start20; 113.911; 107.795; 2.89179; 8.24423; 86.9315; 6.1161; 100; 100; 1.47231; 0.0109879; 0.990195; 
Run 4 function ACO 4start21; 113.875; 107.749; 2.89486; 8.22887; 86.9213; 6.12682; 100; 100; 1.47277; 0.010859; 0.994824; 
Run 4 function ACO 4start22; 113.968; 107.79; 2.89076; 8.22682; 86.9428; 6.17783; 100; 100; 1.47158; 0.0109112; 0.981014; 
Run 4 function ACO 4start23; 113.981; 107.793; 2.87336; 8.25652; 86.9008; 6.18813; 100; 100; 1.47141; 0.0112144; 0.981019; 
Run 4 function ACO 4start24; 113.904; 107.767; 2.90612; 8.26778; 86.9131; 6.13683; 100; 100; 1.47241; 0.0108706; 0.981019; 
