Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 63.1679 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 86016 bytes (84 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 430080 bytes (420 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 63.1679 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 86016 bytes (84 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 430080 bytes (420 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 63.1679 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 86016 bytes (84 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 430080 bytes (420 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 63.1679 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 86016 bytes (84 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 430080 bytes (420 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 10752; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test10752.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 1096.08; 1089.59; 4.44621; 847.161; 227.917; 6.49341; 100; 100; 9.68563; 0.466483; 0.532784; 
Run 4 function ACO 4start1; 1096.15; 1089.75; 4.43905; 847.301; 227.941; 6.39844; 100; 100; 9.68504; 0.466483; 0.532778; 
Run 4 function ACO 4start2; 1096.04; 1089.65; 4.43802; 847.244; 228.074; 6.38806; 100; 100; 9.68605; 0.466443; 0.532784; 
Run 4 function ACO 4start3; 1095.93; 1089.51; 4.42266; 847.055; 228.062; 6.41394; 100; 100; 9.68701; 0.468008; 0.532715; 
Run 4 function ACO 4start4; 1095.8; 1089.39; 4.40423; 847.15; 227.902; 6.4032; 100; 100; 9.68817; 0.467771; 0.532783; 
Run 4 function ACO 4start5; 1096.19; 1089.72; 4.46055; 847.141; 227.953; 6.46362; 100; 100; 9.68472; 0.466725; 0.532782; 
Run 4 function ACO 4start6; 1096.02; 1089.57; 4.44826; 847.088; 227.988; 6.45532; 100; 100; 9.68617; 0.467428; 0.532783; 
Run 4 function ACO 4start7; 1096.55; 1090.03; 4.45133; 847.198; 228.042; 6.51526; 100; 100; 9.68152; 0.466397; 0.532776; 
Run 4 function ACO 4start8; 1096; 1089.53; 4.44826; 847.207; 227.84; 6.47253; 100; 100; 9.68636; 0.466396; 0.53277; 
Run 4 function ACO 4start9; 1095.87; 1089.45; 4.46669; 847.133; 227.771; 6.42004; 100; 100; 9.68748; 0.466848; 0.532748; 
Run 4 function ACO 4start10; 1095.95; 1089.54; 4.44621; 847.17; 227.924; 6.41223; 100; 100; 9.68682; 0.468008; 0.53277; 
Run 4 function ACO 4start11; 1096.39; 1089.84; 4.5138; 847.292; 227.962; 6.55078; 100; 100; 9.68288; 0.466786; 0.532778; 
Run 4 function ACO 4start12; 1095.73; 1089.3; 4.45441; 847.01; 227.84; 6.4303; 100; 100; 9.68873; 0.466589; 0.532781; 
Run 4 function ACO 4start13; 1095.58; 1089.16; 4.44314; 847.045; 227.641; 6.4176; 100; 100; 9.69011; 0.466458; 0.532779; 
Run 4 function ACO 4start14; 1097.22; 1090.65; 4.50253; 847.132; 227.872; 6.57568; 100; 100; 9.67557; 0.466465; 0.532781; 
Run 4 function ACO 4start15; 1096.56; 1089.96; 4.48308; 847.2; 228.024; 6.59888; 100; 100; 9.68145; 0.467464; 0.532691; 
Run 4 function ACO 4start16; 1096.46; 1089.97; 4.46567; 847.116; 228.232; 6.48645; 100; 100; 9.68233; 0.466401; 0.532784; 
Run 4 function ACO 4start17; 1096.34; 1089.93; 4.45953; 847.079; 228.337; 6.40979; 100; 100; 9.68336; 0.468008; 0.532782; 
Run 4 function ACO 4start18; 1095.74; 1089.38; 4.46772; 846.958; 227.945; 6.36816; 100; 100; 9.68863; 0.466654; 0.532781; 
Run 4 function ACO 4start19; 1095.7; 1089.3; 4.43598; 847.244; 227.644; 6.39868; 100; 100; 9.68901; 0.468008; 0.532784; 
Run 4 function ACO 4start20; 1095.56; 1089.17; 4.46874; 847.094; 227.643; 6.38989; 100; 100; 9.69024; 0.466412; 0.532783; 
Run 4 function ACO 4start21; 1095.44; 1089.01; 4.44724; 846.952; 227.642; 6.42688; 100; 100; 9.69134; 0.466582; 0.532781; 
Run 4 function ACO 4start22; 1095.67; 1089.26; 4.44519; 847.089; 227.691; 6.41077; 100; 100; 9.6893; 0.466835; 0.532784; 
Run 4 function ACO 4start23; 1096.46; 1089.92; 4.49639; 847.247; 227.951; 6.53748; 100; 100; 9.68233; 0.466606; 0.532784; 
Run 4 function ACO 4start24; 1096.25; 1089.75; 4.46362; 847.163; 227.962; 6.49915; 100; 100; 9.68417; 0.466497; 0.532777; 
Run 4 function ACO 4start25; 1096.41; 1089.9; 4.49741; 847.217; 228.041; 6.50989; 100; 100; 9.6827; 0.46661; 0.53278; 
Run 4 function ACO 4start26; 1096.21; 1089.82; 4.44929; 847.354; 227.974; 6.39075; 100; 100; 9.68451; 0.466805; 0.532777; 
Run 4 function ACO 4start27; 1096.25; 1089.83; 4.44212; 847.275; 227.972; 6.41443; 100; 100; 9.68418; 0.466629; 0.532778; 
Run 4 function ACO 4start28; 1095.97; 1089.56; 4.45133; 847.239; 227.888; 6.40601; 100; 100; 9.68666; 0.467496; 0.532773; 
Run 4 function ACO 4start29; 1096.09; 1089.66; 4.45645; 847.068; 228.17; 6.43774; 100; 100; 9.68553; 0.467258; 0.532781; 
Run 4 function ACO 4start30; 1096.16; 1089.74; 4.43495; 847.089; 228.193; 6.42261; 100; 100; 9.68495; 0.466416; 0.533903; 
Run 4 function ACO 4start31; 1095.95; 1089.56; 4.43085; 847.139; 228.009; 6.39368; 100; 100; 9.68682; 0.468008; 0.532784; 
Run 4 function ACO 4start32; 1096.27; 1089.45; 4.44519; 847.126; 227.816; 6.81836; 100; 100; 9.68402; 0.467084; 0.532784; 
