Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.13686 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.13686 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.13686 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.13686 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 84; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 128; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test84.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE CONST MEMORY
USE SHARED MEMORY
Run MPI Combined Run0; 68.0845; 0; 16.3773; 5.33201; 0; 68.0845; -nan; 100; 1.57231; 0.00123005; 1; 
Run MPI Combined Run1; 68.4295; 0; 16.449; 5.32587; 0; 68.4295; -nan; 100; 1.56438; 0.00123007; 1; 
Run MPI Combined Run2; 69.6926; 0; 16.5789; 5.34635; 0; 69.6926; -nan; 100; 1.53603; 0.00123009; 1; 
Run MPI Combined Run3; 69.5828; 0; 16.372; 5.36683; 0; 69.5828; -nan; 100; 1.53845; 0.00123009; 1; 
Run MPI Combined Run4; 68.1417; 0; 16.2612; 5.34526; 0; 68.1417; -nan; 100; 1.57099; 0.00123006; 1; 
Run MPI Combined Run5; 68.2963; 0; 16.4145; 5.35342; 0; 68.2963; -nan; 100; 1.56743; 0.00123005; 1; 
Run MPI Combined Run6; 68.2369; 0; 16.4394; 5.35546; 0; 68.2369; -nan; 100; 1.5688; 0.00123043; 1; 
Run MPI Combined Run7; 68.1959; 0; 16.3711; 5.30849; 0; 68.1959; -nan; 100; 1.56974; 0.00123359; 1; 
Run MPI Combined Run8; 68.4022; 0; 16.3053; 5.33505; 0; 68.4022; -nan; 100; 1.56501; 0.00123005; 1; 
Run MPI Combined Run9; 67.7251; 0; 16.3119; 5.34628; 0; 67.7251; -nan; 100; 1.58065; 0.00123005; 1; 
Run MPI Combined Run10; 67.8406; 0; 16.441; 5.34424; 0; 67.8406; -nan; 100; 1.57796; 0.00123007; 1; 
Run MPI Combined Run11; 67.553; 0; 16.2915; 5.32491; 0; 67.553; -nan; 100; 1.58468; 0.00123006; 1; 
Run MPI Combined Run12; 67.6534; 0; 16.3434; 5.29918; 0; 67.6534; -nan; 100; 1.58233; 0.00123005; 1; 
Run MPI Combined Run13; 67.7372; 0; 16.3477; 5.31157; 0; 67.7372; -nan; 100; 1.58037; 0.00123005; 1; 
Run MPI Combined Run14; 67.7581; 0; 16.4465; 5.32683; 0; 67.7581; -nan; 100; 1.57988; 0.00123012; 1; 
Run MPI Combined Run15; 67.6011; 0; 16.3223; 5.2962; 0; 67.6011; -nan; 100; 1.58355; 0.00123006; 1; 
Run MPI Combined Run16; 67.5778; 0; 16.3391; 5.37396; 0; 67.5778; -nan; 100; 1.5841; 0.00123006; 1; 
Run MPI Combined Run17; 67.5704; 0; 16.338; 5.30747; 0; 67.5704; -nan; 100; 1.58427; 0.00123012; 1; 
Run MPI Combined Run18; 67.5593; 0; 16.4182; 5.35041; 0; 67.5593; -nan; 100; 1.58453; 0.00123033; 1; 
Run MPI Combined Run19; 67.8764; 0; 16.3622; 5.33201; 0; 67.8764; -nan; 100; 1.57713; 0.00123037; 1; 
Run MPI Combined Run20; 67.7336; 0; 16.3692; 5.32993; 0; 67.7336; -nan; 100; 1.58045; 0.00123009; 1; 
Run MPI Combined Run21; 67.8414; 0; 16.3489; 5.36171; 0; 67.8414; -nan; 100; 1.57794; 0.00123138; 1; 
Run MPI Combined Run22; 67.7239; 0; 16.4465; 5.333; 0; 67.7239; -nan; 100; 1.58068; 0.00123005; 1; 
Run MPI Combined Run23; 67.6079; 0; 16.3069; 5.33201; 0; 67.6079; -nan; 100; 1.58339; 0.00123078; 1; 
Run MPI Combined Run24; 67.6165; 0; 16.318; 5.33908; 0; 67.6165; -nan; 100; 1.58319; 0.00123008; 1; 
Run MPI Combined Run25; 67.5403; 0; 16.3444; 5.27768; 0; 67.5403; -nan; 100; 1.58498; 0.00123008; 1; 
Run MPI Combined Run26; 68.1377; 0; 16.4034; 5.32689; 0; 68.1377; -nan; 100; 1.57108; 0.00123006; 1; 
Run MPI Combined Run27; 67.6725; 0; 16.2955; 5.34532; 0; 67.6725; -nan; 100; 1.58188; 0.00123023; 1; 
