Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 11.0781 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7343488 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 11.0781 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7343488 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 11.0781 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7343488 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 11.0781 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7343488 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 5376; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test5376.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000
Run 4 function ACO 4start0; 794.662; 787.888; 3.54715; 636.635; 137.207; 6.7749; 100; 100; 6.6809; 0.432627; 0.565177; 
Run 4 function ACO 4start1; 794.327; 787.659; 3.58607; 636.638; 136.882; 6.66736; 100; 100; 6.68372; 0.429036; 0.564843; 
Run 4 function ACO 4start2; 794.591; 787.797; 3.55739; 636.766; 136.89; 6.79382; 100; 100; 6.6815; 0.436952; 0.565145; 
Run 4 function ACO 4start3; 794.395; 787.73; 3.5707; 636.779; 136.886; 6.66504; 100; 100; 6.68315; 0.432596; 0.565153; 
Run 4 function ACO 4start4; 794.525; 787.752; 3.58095; 636.662; 136.963; 6.77368; 100; 100; 6.68205; 0.432763; 0.565151; 
Run 4 function ACO 4start5; 794.258; 787.615; 3.56251; 636.686; 136.87; 6.64264; 100; 100; 6.6843; 0.436953; 0.565134; 
Run 4 function ACO 4start6; 794.622; 787.785; 3.56047; 636.696; 136.861; 6.8363; 100; 100; 6.68124; 0.436952; 0.565173; 
Run 4 function ACO 4start7; 794.327; 787.646; 3.6045; 636.618; 136.894; 6.68109; 100; 100; 6.68372; 0.436952; 0.567412; 
Run 4 function ACO 4start8; 794.276; 787.629; 3.56251; 636.684; 136.867; 6.64655; 100; 100; 6.68415; 0.436956; 0.564961; 
Run 4 function ACO 4start9; 794.437; 787.781; 3.59221; 636.704; 136.946; 6.65625; 100; 100; 6.6828; 0.434399; 0.565177; 
Run 4 function ACO 4start10; 794.236; 787.535; 3.54203; 636.549; 136.88; 6.70123; 100; 100; 6.68449; 0.432622; 0.564927; 
Run 4 function ACO 4start11; 794.735; 787.958; 3.59528; 636.809; 136.921; 6.77722; 100; 100; 6.68029; 0.432736; 0.564978; 
Run 4 function ACO 4start12; 794.764; 787.985; 3.58607; 636.798; 136.98; 6.77899; 100; 100; 6.68005; 0.436952; 0.565176; 
Run 4 function ACO 4start13; 794.269; 787.597; 3.61371; 636.505; 136.941; 6.67194; 100; 100; 6.68421; 0.436607; 0.567003; 
Run 4 function ACO 4start14; 794.31; 787.632; 3.56149; 636.682; 136.904; 6.67853; 100; 100; 6.68386; 0.433456; 0.564987; 
Run 4 function ACO 4start15; 794.497; 787.785; 3.60962; 636.707; 136.924; 6.71204; 100; 100; 6.68229; 0.432747; 0.565166; 
Run 4 function ACO 4start16; 794.439; 787.683; 3.57685; 636.57; 136.992; 6.75598; 100; 100; 6.68278; 0.430017; 0.565078; 
Run 4 function ACO 4start17; 794.323; 787.653; 3.59016; 636.578; 136.953; 6.66968; 100; 100; 6.68376; 0.432591; 0.569726; 
Run 4 function ACO 4start18; 794.629; 787.879; 3.54101; 636.88; 136.888; 6.74933; 100; 100; 6.68118; 0.432678; 0.565114; 
Run 4 function ACO 4start19; 794.567; 787.87; 3.5963; 636.787; 136.921; 6.69745; 100; 100; 6.6817; 0.434417; 0.56514; 
Run 4 function ACO 4start20; 794.488; 787.769; 3.55125; 636.8; 136.901; 6.71967; 100; 100; 6.68236; 0.433178; 0.565159; 
Run 4 function ACO 4start21; 794.685; 788.024; 3.61474; 636.912; 136.908; 6.66107; 100; 100; 6.68071; 0.432992; 0.565177; 
Run 4 function ACO 4start22; 794.777; 788.052; 3.54408; 637.053; 136.951; 6.72534; 100; 100; 6.67994; 0.432595; 0.565176; 
Run 4 function ACO 4start23; 794.719; 787.957; 3.60552; 636.775; 136.946; 6.76184; 100; 100; 6.68043; 0.436954; 0.565172; 
Run 4 function ACO 4start24; 794.638; 787.939; 3.56046; 636.999; 136.87; 6.6994; 100; 100; 6.6811; 0.433884; 0.56461; 
Run 4 function ACO 4start25; 794.68; 787.988; 3.61781; 636.84; 136.932; 6.69147; 100; 100; 6.68075; 0.434184; 0.565175; 
Run 4 function ACO 4start26; 794.461; 787.717; 3.57685; 636.667; 136.947; 6.74426; 100; 100; 6.68259; 0.435561; 0.565145; 
Run 4 function ACO 4start27; 794.795; 787.989; 3.59938; 636.891; 136.927; 6.80585; 100; 100; 6.67978; 0.435754; 0.565169; 
Run 4 function ACO 4start28; 794.835; 788.082; 3.56149; 637.098; 136.934; 6.75305; 100; 100; 6.67945; 0.4333; 0.56517; 
Run 4 function ACO 4start29; 796.008; 789.029; 3.77039; 636.863; 137.074; 6.97968; 100; 100; 6.6696; 0.435118; 0.565114; 
Run 4 function ACO 4start30; 795.497; 788.528; 3.67925; 636.97; 136.977; 6.96979; 100; 100; 6.67389; 0.436952; 0.567055; 
Run 4 function ACO 4start31; 795.857; 788.895; 3.71099; 637.199; 137.029; 6.96271; 100; 100; 6.67087; 0.436816; 0.567977; 
Run 4 function ACO 4start32; 794.96; 788.048; 3.61167; 636.722; 136.961; 6.91132; 100; 100; 6.6784; 0.432782; 0.565177; 
Run 4 function ACO 4start33; 795.118; 788.255; 3.62702; 637.002; 136.877; 6.86273; 100; 100; 6.67707; 0.436957; 0.565095; 
Run 4 function ACO 4start34; 795.221; 788.357; 3.63317; 637.057; 136.942; 6.8642; 100; 100; 6.67621; 0.43339; 0.56517; 
Run 4 function ACO 4start35; 795.352; 788.504; 3.63112; 637.17; 136.917; 6.84827; 100; 100; 6.67511; 0.436961; 0.567759; 
Run 4 function ACO 4start36; 795.272; 788.342; 3.58607; 637.043; 136.991; 6.93073; 100; 100; 6.67578; 0.432731; 0.565115; 
Run 4 function ACO 4start37; 795.147; 788.27; 3.63931; 636.958; 136.935; 6.87646; 100; 100; 6.67683; 0.436953; 0.569481; 
Run 4 function ACO 4start38; 795.088; 788.163; 3.5789; 636.993; 136.955; 6.92493; 100; 100; 6.67733; 0.436952; 0.565153; 
Run 4 function ACO 4start39; 795.055; 788.124; 3.6516; 636.75; 136.927; 6.93091; 100; 100; 6.6776; 0.436959; 0.565126; 
Run 4 function ACO 4start40; 795.02; 788.135; 3.57787; 636.914; 136.885; 6.88586; 100; 100; 6.67789; 0.436955; 0.564984; 
Run 4 function ACO 4start41; 795.054; 788.253; 3.63727; 636.998; 136.929; 6.8009; 100; 100; 6.67761; 0.43284; 0.565142; 
Run 4 function ACO 4start42; 795.345; 788.397; 3.59323; 637.156; 136.93; 6.94824; 100; 100; 6.67516; 0.432613; 0.565177; 
Run 4 function ACO 4start43; 795.254; 788.441; 3.6475; 637.078; 136.988; 6.81329; 100; 100; 6.67593; 0.436952; 0.567332; 
Run 4 function ACO 4start44; 794.889; 787.98; 3.59426; 636.792; 136.913; 6.90845; 100; 100; 6.679; 0.436952; 0.565166; 
Run 4 function ACO 4start45; 795.5; 788.596; 3.68949; 637.156; 136.974; 6.90399; 100; 100; 6.67387; 0.436952; 0.565177; 
Run 4 function ACO 4start46; 795.226; 788.316; 3.59426; 637.026; 136.982; 6.90991; 100; 100; 6.67617; 0.436952; 0.56499; 
Run 4 function ACO 4start47; 794.932; 788.148; 3.67822; 636.795; 136.919; 6.78479; 100; 100; 6.67863; 0.436952; 0.565177; 
Run 4 function ACO 4start48; 795.085; 788.155; 3.60347; 636.943; 136.924; 6.93048; 100; 100; 6.67735; 0.436953; 0.565157; 
Run 4 function ACO 4start49; 795.113; 788.273; 3.63317; 636.993; 136.902; 6.83978; 100; 100; 6.67711; 0.436952; 0.565177; 
Run Original ACO 3start0; 793.086; 786.258; 3.70382; 636.926; 134.935; 6.828; 100; 100; 6.69418; 0.434509; 0.565152; 
Run Original ACO 3start1; 793.066; 786.295; 3.71202; 636.892; 134.944; 6.77167; 100; 100; 6.69435; 0.432875; 0.565173; 
Run Original ACO 3start2; 793.193; 786.414; 3.70075; 636.994; 134.963; 6.77905; 100; 100; 6.69328; 0.436952; 0.565166; 
Run Original ACO 3start3; 793.049; 786.27; 3.7028; 636.978; 134.885; 6.77887; 100; 100; 6.6945; 0.436705; 0.564771; 
Run Original ACO 3start4; 793.391; 786.593; 3.7028; 637.288; 134.916; 6.79761; 100; 100; 6.69161; 0.436957; 0.56513; 
Run Original ACO 3start5; 794.814; 787.618; 3.90555; 637.375; 135.134; 7.19586; 100; 100; 6.67962; 0.432622; 0.56503; 
Run Original ACO 3start6; 794.74; 787.551; 3.8994; 637.188; 135.182; 7.18915; 100; 100; 6.68025; 0.436952; 0.565114; 
Run Original ACO 3start7; 795.221; 788.015; 3.93832; 637.571; 135.208; 7.20642; 100; 100; 6.67621; 0.435283; 0.565123; 
Run Original ACO 3start8; 794.856; 787.648; 3.93934; 637.255; 135.183; 7.20862; 100; 100; 6.67927; 0.436961; 0.569469; 
Run Original ACO 3start9; 795.207; 787.992; 3.92193; 637.609; 135.178; 7.21454; 100; 100; 6.67633; 0.436953; 0.565132; 
Run Original ACO 3start10; 794.972; 787.772; 3.89838; 637.397; 135.193; 7.19977; 100; 100; 6.6783; 0.436952; 0.564597; 
Run Original ACO 3start11; 795.226; 787.967; 3.93934; 637.426; 135.217; 7.25952; 100; 100; 6.67616; 0.433722; 0.564861; 
Run Original ACO 3start12; 794.47; 787.353; 3.88302; 637.228; 135.103; 7.11688; 100; 100; 6.68252; 0.436953; 0.565151; 
Run Original ACO 3start13; 794.564; 787.464; 3.86049; 637.375; 135.12; 7.1004; 100; 100; 6.68173; 0.434573; 0.565175; 
Run Original ACO 3start14; 794.476; 787.416; 3.84001; 637.364; 135.115; 7.06042; 100; 100; 6.68246; 0.435341; 0.564189; 
Run Original ACO 3start15; 794.423; 787.327; 3.83592; 637.283; 135.129; 7.09656; 100; 100; 6.68291; 0.434729; 0.56448; 
Run Original ACO 3start16; 795.379; 787.977; 3.89941; 637.44; 135.163; 7.40247; 100; 100; 6.67488; 0.436952; 0.565129; 
Run Original ACO 3start17; 795.281; 788.53; 3.72225; 637.441; 135.011; 6.75067; 100; 100; 6.67571; 0.436952; 0.564962; 
Run Original ACO 3start18; 792.832; 786.008; 3.66901; 636.876; 134.961; 6.8241; 100; 100; 6.69632; 0.432709; 0.563865; 
Run Original ACO 3start19; 792.78; 786.197; 3.6004; 637.188; 134.911; 6.58313; 100; 100; 6.69676; 0.436953; 0.565177; 
Run Original ACO 3start20; 792.71; 786.073; 3.61679; 637.059; 134.894; 6.63678; 100; 100; 6.69736; 0.436956; 0.565177; 
Run Original ACO 3start21; 792.578; 785.998; 3.61576; 636.957; 134.917; 6.57922; 100; 100; 6.69847; 0.436953; 0.565177; 
Run Original ACO 3start22; 793.517; 786.745; 3.68437; 637.444; 134.929; 6.77197; 100; 100; 6.69054; 0.436952; 0.568332; 
Run Original ACO 3start23; 792.893; 786.247; 3.63419; 637.21; 134.892; 6.646; 100; 100; 6.69581; 0.436952; 0.565062; 
Run Original ACO 3start24; 793.129; 786.481; 3.6516; 637.372; 134.902; 6.64789; 100; 100; 6.69382; 0.433323; 0.565129; 
