Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 126.332 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 172032 bytes (168 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 860160 bytes (840 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 126.332 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 172032 bytes (168 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 860160 bytes (840 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 126.332 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 172032 bytes (168 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 860160 bytes (840 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 126.332 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 172032 bytes (168 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 860160 bytes (840 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 21504; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test21504.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000
Run 4 function ACO 4start0; 2087.62; 2081.13; 4.85786; 1723.01; 343.195; 6.49609; 100; 100; 10.1698; 0.48408; 0.515955; 
Run 4 function ACO 4start1; 2086.48; 2079.99; 4.84865; 1722.15; 342.932; 6.49219; 100; 100; 10.1754; 0.484077; 0.515647; 
Run 4 function ACO 4start2; 2086.76; 2080.39; 4.8466; 1722.71; 342.914; 6.36548; 100; 100; 10.174; 0.484099; 0.516141; 
Run 4 function ACO 4start3; 2086.56; 2080.19; 4.8466; 1722.4; 342.966; 6.37573; 100; 100; 10.1749; 0.484079; 0.515648; 
Run 4 function ACO 4start4; 2087.45; 2080.89; 4.85172; 1722.98; 342.925; 6.56177; 100; 100; 10.1706; 0.484082; 0.516141; 
Run 4 function ACO 4start5; 2087.32; 2080.82; 4.85479; 1722.95; 342.96; 6.49976; 100; 100; 10.1713; 0.484274; 0.515649; 
Run 4 function ACO 4start6; 2087.03; 2080.62; 4.86093; 1722.89; 342.964; 6.41797; 100; 100; 10.1726; 0.484077; 0.516139; 
Run 4 function ACO 4start7; 2086.91; 2080.5; 4.8466; 1722.75; 342.933; 6.40405; 100; 100; 10.1733; 0.484087; 0.515732; 
Run 4 function ACO 4start8; 2087.08; 2080.41; 4.85377; 1722.78; 342.837; 6.66309; 100; 100; 10.1724; 0.48352; 0.515927; 
Run 4 function ACO 4start9; 2087.25; 2080.84; 4.81588; 1723.19; 342.878; 6.40381; 100; 100; 10.1716; 0.484214; 0.516041; 
Run 4 function ACO 4start10; 2087.34; 2080.93; 4.84865; 1723.25; 342.921; 6.40674; 100; 100; 10.1712; 0.484084; 0.515649; 
Run 4 function ACO 4start11; 2088; 2081.39; 4.85581; 1723.57; 343.014; 6.60815; 100; 100; 10.1679; 0.484196; 0.515649; 
Run 4 function ACO 4start12; 2087.06; 2080.67; 4.8466; 1722.92; 342.942; 6.39233; 100; 100; 10.1725; 0.484089; 0.515649; 
Run 4 function ACO 4start13; 2087.11; 2080.66; 4.84455; 1722.92; 342.925; 6.44824; 100; 100; 10.1723; 0.484107; 0.515649; 
Run 4 function ACO 4start14; 2087.42; 2081; 4.87425; 1723.34; 342.867; 6.41675; 100; 100; 10.1708; 0.484121; 0.515649; 
Run 4 function ACO 4start15; 2086.89; 2080.45; 4.87629; 1722.66; 342.908; 6.44214; 100; 100; 10.1734; 0.484077; 0.515746; 
Run 4 function ACO 4start16; 2087.39; 2080.92; 4.86196; 1723.11; 342.93; 6.46509; 100; 100; 10.1709; 0.484077; 0.515649; 
Run 4 function ACO 4start17; 2087.25; 2080.87; 4.82919; 1723.02; 342.998; 6.37598; 100; 100; 10.1716; 0.484081; 0.515648; 
Run 4 function ACO 4start18; 2087.18; 2080.72; 4.86708; 1722.86; 342.969; 6.46387; 100; 100; 10.1719; 0.484116; 0.515649; 
Run 4 function ACO 4start19; 2087.39; 2080.86; 4.88961; 1722.87; 342.994; 6.53223; 100; 100; 10.1709; 0.484121; 0.516147; 
Run 4 function ACO 4start20; 2086.96; 2080.53; 4.84455; 1722.78; 342.97; 6.43164; 100; 100; 10.173; 0.484189; 0.515649; 
Run 4 function ACO 4start21; 2087.01; 2080.55; 4.84967; 1722.68; 343.005; 6.46094; 100; 100; 10.1727; 0.484087; 0.516076; 
Run 4 function ACO 4start22; 2087.15; 2080.72; 4.8384; 1722.92; 343.019; 6.42822; 100; 100; 10.1721; 0.484138; 0.515649; 
Run 4 function ACO 4start23; 2088; 2081.45; 4.88756; 1722.94; 343.063; 6.55103; 100; 100; 10.1679; 0.484134; 0.515648; 
