Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.687885 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 5794143 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 84; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 700; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test84.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 4730.44; 4610.32; 2.88974; 4428.75; 169.504; 120.124; 99.9914; 100; 0.0246965; 0.00123013; 0.995116; 
Run 4 function ACO 4start1; 4618.86; 4612.69; 3.02286; 4429.83; 169.74; 6.1626; 99.9969; 100; 0.0252931; 0.00123358; 0.995116; 
Run 4 function ACO 4start2; 5982.36; 4610.18; 2.87745; 4428.62; 169.518; 1372.17; 100; 100; 0.0195283; 0.00123025; 0.995116; 
Run 4 function ACO 4start3; 5300.04; 4612.21; 2.95937; 4430.29; 169.304; 687.832; 100; 100; 0.0220423; 0.00123657; 0.997638; 
Run 4 function ACO 4start4; 4637.54; 4614.63; 2.986; 4432.25; 169.648; 22.9092; 100; 100; 0.0251912; 0.00123156; 0.995116; 
Run 4 function ACO 4start5; 4616.66; 4610.73; 2.96552; 4428.53; 169.444; 5.93066; 100; 100; 0.0253051; 0.00123215; 0.995116; 
Run 4 function ACO 4start6; 5558.94; 4644.73; 2.92865; 4428.83; 169.27; 914.206; 100; 100; 0.0210157; 0.00123006; 0.995116; 
Run 4 function ACO 4start7; 4616.4; 4610.5; 2.99112; 4428.38; 169.53; 5.89893; 100; 100; 0.0253065; 0.0012307; 0.995116; 
Run 4 function ACO 4start8; 4622.91; 4610.56; 2.91227; 4429.09; 169.326; 12.3472; 100; 100; 0.0252709; 0.00123011; 0.995116; 
Run 4 function ACO 4start9; 4617.96; 4611.94; 3.01672; 4429.45; 169.502; 6.02393; 100; 100; 0.025298; 0.00123091; 0.995116; 
Run 4 function ACO 4start10; 5965.64; 4609.59; 2.89998; 4428.11; 169.423; 1356.05; 100; 100; 0.019583; 0.00123005; 0.995116; 
Run 4 function ACO 4start11; 4616.5; 4610.57; 2.98805; 4428.32; 169.545; 5.92969; 100; 100; 0.025306; 0.00123006; 0.995116; 
Run 4 function ACO 4start12; 5423.56; 4609.73; 2.91432; 4428.09; 169.476; 813.831; 100; 100; 0.0215403; 0.00123197; 0.995116; 
Run 4 function ACO 4start13; 4616.47; 4610.49; 2.98702; 4428.03; 169.764; 5.9751; 100; 100; 0.0253062; 0.00123013; 0.995116; 
Run 4 function ACO 4start14; 4806.14; 4609.97; 2.89998; 4428.5; 169.449; 196.163; 100; 100; 0.0243075; 0.00123078; 0.995116; 
Run 4 function ACO 4start15; 4618.37; 4612.25; 3.04744; 4429.49; 169.724; 6.11572; 100; 100; 0.0252958; 0.00123038; 0.995116; 
Run 4 function ACO 4start16; 5319.48; 4609.55; 2.87336; 4428.14; 169.424; 709.93; 100; 100; 0.0219617; 0.00123007; 0.995116; 
Run 4 function ACO 4start17; 4617.6; 4611.7; 3.00136; 4429.47; 169.595; 5.89893; 100; 100; 0.0253; 0.00123014; 0.995116; 
Run 4 function ACO 4start18; 6013.55; 4610.18; 2.89588; 4428.72; 169.482; 1403.36; 100; 100; 0.019427; 0.00123009; 0.995116; 
Run 4 function ACO 4start19; 4616.35; 4610.5; 2.95425; 4428.44; 169.616; 5.84619; 100; 100; 0.0253068; 0.00123006; 0.995116; 
Run 4 function ACO 4start20; 5371.92; 4609.83; 2.8795; 4428.26; 169.489; 762.095; 100; 100; 0.0217474; 0.00123023; 0.995116; 
Run 4 function ACO 4start21; 4617.04; 4611.1; 2.99521; 4428.78; 169.717; 5.94092; 100; 100; 0.025303; 0.00123143; 0.995116; 
Run 4 function ACO 4start22; 5444.6; 4610.39; 2.92558; 4428.67; 169.52; 834.203; 100; 100; 0.0214571; 0.00123008; 0.995116; 
Run 4 function ACO 4start23; 4616.51; 4610.56; 2.9604; 4428.38; 169.528; 5.94434; 100; 100; 0.025306; 0.00123194; 0.995116; 
Run 4 function ACO 4start24; 4722.63; 4610.08; 2.90203; 4428.47; 169.606; 112.556; 100; 100; 0.0247373; 0.00123075; 0.995116; 
Run 4 function ACO 4start25; 4618.31; 4612.37; 2.99214; 4429.99; 169.66; 5.94238; 100; 100; 0.0252961; 0.00123046; 0.995116; 
Run 4 function ACO 4start26; 5959.82; 4609.86; 2.88667; 4428.4; 169.426; 1349.96; 100; 100; 0.0196021; 0.00123006; 0.995116; 
Run 4 function ACO 4start27; 4616.77; 4610.82; 2.99829; 4428.62; 169.596; 5.94873; 100; 100; 0.0253045; 0.00123009; 0.995116; 
Run 4 function ACO 4start28; 5435.02; 4610.34; 2.92148; 4428.79; 169.466; 824.675; 100; 100; 0.0214949; 0.00123064; 0.995116; 
