Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 7.74416 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 2083606 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2688 bytes (2.625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13440 bytes (13.125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 336; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 2000; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test336.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 1; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 6676.3; 6669.94; 3.07816; 6175.91; 480.791; 6.3623; 100; 100; 0.191412; 0.0540964; 0.931836; 
Run 4 function ACO 4start1; 6676.01; 6669.72; 3.04027; 6176.22; 480.383; 6.28906; 100; 100; 0.19142; 0.0539095; 0.951685; 
Run 4 function ACO 4start2; 6676.23; 6669.9; 3.06689; 6176.32; 480.368; 6.33691; 100; 100; 0.191414; 0.0539146; 0.946951; 
Run 4 function ACO 4start3; 6675.61; 6669.31; 3.03515; 6175.74; 480.401; 6.2998; 100; 100; 0.191432; 0.0315332; 0.95841; 
Run 4 function ACO 4start4; 6675.42; 6669.18; 3.04846; 6175.68; 480.372; 6.23535; 100; 100; 0.191437; 0.0543909; 0.957886; 
Run 4 function ACO 4start5; 6675.46; 6669.13; 3.03822; 6175.56; 480.375; 6.33301; 100; 100; 0.191436; 0.0541985; 0.937641; 
Run 4 function ACO 4start6; 6676.1; 6669.81; 3.06485; 6176.26; 480.341; 6.29248; 100; 100; 0.191418; 0.0539422; 0.956404; 
Run 4 function ACO 4start7; 6675.91; 6669.6; 3.02491; 6176.28; 480.232; 6.31006; 100; 100; 0.191423; 0.0539452; 0.95882; 
Run 4 function ACO 4start8; 6675.42; 6669.15; 3.04437; 6175.76; 480.262; 6.26416; 100; 100; 0.191437; 0.0362963; 0.959047; 
Run 4 function ACO 4start9; 6675.89; 6669.59; 3.03515; 6176.1; 480.355; 6.2998; 100; 100; 0.191424; 0.0539095; 0.959168; 
Run 4 function ACO 4start10; 6675.87; 6669.61; 3.05665; 6176.03; 480.377; 6.25928; 100; 100; 0.191424; 0.0373693; 0.932276; 
Run 4 function ACO 4start11; 6675.78; 6669.48; 3.04129; 6176.02; 480.319; 6.29932; 100; 100; 0.191427; 0.0542524; 0.957905; 
Run 4 function ACO 4start12; 6676.18; 6669.85; 3.07816; 6176.31; 480.34; 6.32178; 100; 100; 0.191415; 0.0539235; 0.931836; 
Run 4 function ACO 4start13; 6675.73; 6669.45; 3.02081; 6175.87; 480.48; 6.28223; 100; 100; 0.191428; 0.0539191; 0.955098; 
Run 4 function ACO 4start14; 6675.77; 6669.5; 3.05256; 6175.87; 480.511; 6.26709; 100; 100; 0.191427; 0.0540149; 0.950483; 
Run 4 function ACO 4start15; 6675.91; 6669.58; 3.00648; 6175.94; 480.486; 6.32764; 100; 100; 0.191423; 0.0336535; 0.958544; 
Run 4 function ACO 4start16; 6675.81; 6669.56; 3.05563; 6175.88; 480.51; 6.24316; 100; 100; 0.191426; 0.0539111; 0.959227; 
Run 4 function ACO 4start17; 6676.13; 6669.79; 3.0116; 6176.16; 480.437; 6.3418; 100; 100; 0.191417; 0.0472129; 0.95858; 
Run 4 function ACO 4start18; 6675.86; 6669.58; 3.05665; 6175.93; 480.471; 6.28076; 100; 100; 0.191425; 0.0539221; 0.935887; 
Run 4 function ACO 4start19; 6676.21; 6669.84; 3.03003; 6176.22; 480.438; 6.36572; 100; 100; 0.191415; 0.0539371; 0.956821; 
Run 4 function ACO 4start20; 6676; 6669.71; 3.05256; 6176.03; 480.49; 6.29199; 100; 100; 0.191421; 0.0539617; 0.956156; 
Run 4 function ACO 4start21; 6676.11; 6669.72; 3.02081; 6175.99; 480.49; 6.38867; 100; 100; 0.191417; 0.0539166; 0.959144; 
Run 4 function ACO 4start22; 6675.83; 6669.55; 3.09045; 6175.92; 480.424; 6.27637; 100; 100; 0.191425; 0.0539967; 0.955838; 
Run 4 function ACO 4start23; 6676.21; 6669.89; 3.03003; 6176.32; 480.435; 6.31494; 100; 100; 0.191415; 0.0539135; 0.957415; 
Run 4 function ACO 4start24; 6676.31; 6670.04; 3.05256; 6176.34; 480.494; 6.271; 100; 100; 0.191412; 0.0539096; 0.931837; 
Run 4 function ACO 4start25; 6675.92; 6669.6; 3.0331; 6175.86; 480.533; 6.32471; 100; 100; 0.191423; 0.0539854; 0.953168; 
Run 4 function ACO 4start26; 6676.37; 6670.1; 3.04129; 6176.47; 480.512; 6.27246; 100; 100; 0.19141; 0.0539146; 0.958834; 
Run 4 function ACO 4start27; 6676.34; 6669.96; 3.03003; 6176.52; 480.305; 6.37891; 100; 100; 0.191411; 0.0539491; 0.956594; 
Run 4 function ACO 4start28; 6676.01; 6669.74; 3.06485; 6176.24; 480.358; 6.26514; 100; 100; 0.19142; 0.0539097; 0.950764; 
Run 4 function ACO 4start29; 6676; 6669.68; 3.03822; 6176.15; 480.392; 6.3208; 100; 100; 0.19142; 0.0539251; 0.958806; 
Run 4 function ACO 4start30; 6675.94; 6669.63; 3.05256; 6176.01; 480.384; 6.31055; 100; 100; 0.191422; 0.0539096; 0.9592; 
Run 4 function ACO 4start31; 6675.87; 6669.58; 3.02798; 6176.14; 480.371; 6.2832; 100; 100; 0.191424; 0.0539128; 0.956159; 
Run 4 function ACO 4start32; 6675.46; 6669.24; 3.04949; 6175.64; 480.44; 6.2168; 100; 100; 0.191436; 0.0539227; 0.931836; 
Run 4 function ACO 4start33; 6675.29; 6668.98; 3.02593; 6175.6; 480.27; 6.31104; 100; 100; 0.191441; 0.0539155; 0.954032; 
Run 4 function ACO 4start34; 6675.12; 6668.88; 3.05768; 6175.35; 480.412; 6.24268; 100; 100; 0.191446; 0.0539805; 0.931815; 
Run 4 function ACO 4start35; 6675.69; 6669.34; 3.0331; 6175.82; 480.353; 6.34912; 100; 100; 0.191429; 0.0539105; 0.957948; 
Run 4 function ACO 4start36; 6675.55; 6669.36; 3.08123; 6175.93; 480.357; 6.19434; 100; 100; 0.191433; 0.0539583; 0.958267; 
Run 4 function ACO 4start37; 6675.7; 6669.43; 3.04437; 6175.85; 480.45; 6.27393; 100; 100; 0.191429; 0.053943; 0.954589; 
Run 4 function ACO 4start38; 6675.6; 6669.34; 3.05768; 6175.67; 480.494; 6.26318; 100; 100; 0.191432; 0.0413341; 0.956878; 
Run 4 function ACO 4start39; 6676.31; 6669.98; 3.02389; 6176.27; 480.552; 6.32812; 100; 100; 0.191412; 0.0417911; 0.955655; 
Run 4 function ACO 4start40; 6675.93; 6669.67; 3.04334; 6175.97; 480.591; 6.25391; 100; 100; 0.191423; 0.0539174; 0.959105; 
Run 4 function ACO 4start41; 6675.96; 6669.66; 3.0331; 6175.97; 480.596; 6.30029; 100; 100; 0.191422; 0.0541173; 0.950849; 
Run 4 function ACO 4start42; 6676; 6669.7; 3.07406; 6175.85; 480.598; 6.29883; 100; 100; 0.191421; 0.053916; 0.957829; 
Run 4 function ACO 4start43; 6676.18; 6669.65; 3.04437; 6175.91; 480.502; 6.52979; 100; 100; 0.191415; 0.0539305; 0.95801; 
Run 4 function ACO 4start44; 6676.07; 6669.78; 3.04437; 6176.21; 480.452; 6.29443; 100; 100; 0.191418; 0.0539102; 0.959105; 
Run 4 function ACO 4start45; 6675.45; 6669.11; 3.03617; 6175.54; 480.442; 6.34229; 100; 100; 0.191436; 0.0539118; 0.955348; 
Run 4 function ACO 4start46; 6676.01; 6669.66; 3.04539; 6175.97; 480.524; 6.3501; 100; 100; 0.19142; 0.0299471; 0.946374; 
Run 4 function ACO 4start47; 6675.64; 6669.34; 3.01569; 6175.75; 480.481; 6.29883; 100; 100; 0.191431; 0.0290756; 0.931836; 
Run 4 function ACO 4start48; 6675.54; 6669.25; 3.08123; 6175.58; 480.421; 6.29736; 100; 100; 0.191434; 0.0295223; 0.957761; 
Run 4 function ACO 4start49; 6675.63; 6669.3; 3.01877; 6175.83; 480.347; 6.33252; 100; 100; 0.191431; 0.0539873; 0.958937; 
Run Original ACO 3start0; 6675.9; 6669.52; 3.114; 6179.16; 477.559; 6.37988; 100; 100; 0.191423; 0.0539095; 0.942684; 
Run Original ACO 3start1; 6675.5; 6669.09; 3.16213; 6178.69; 477.397; 6.4043; 100; 100; 0.191435; 0.0326421; 0.958271; 
Run Original ACO 3start2; 6675.26; 6668.86; 3.10888; 6178.51; 477.531; 6.40332; 100; 100; 0.191442; 0.0539193; 0.94641; 
Run Original ACO 3start3; 6675.88; 6669.44; 3.19694; 6179; 477.501; 6.44678; 100; 100; 0.191424; 0.0539099; 0.955185; 
Run Original ACO 3start4; 6675.54; 6669.12; 3.13653; 6178.56; 477.671; 6.41943; 100; 100; 0.191434; 0.0539095; 0.931835; 
