Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 258.566 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7662545 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 258.566 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7662545 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 258.566 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7662545 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 258.566 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7662545 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 43008; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 512; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test43008.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE SHARED MEMORY
Run MPI Combined Run0; 10275.1; 0; 1129.04; 3604.89; 0; 10275.1; -nan; 100; 17.2151; 0.476701; 0.522848; 
Run MPI Combined Run1; 10331.2; 0; 1145.96; 3541.57; 0; 10331.2; -nan; 100; 17.1216; 0.475702; 0.523757; 
Run MPI Combined Run2; 10233.6; 0; 1125.82; 3614.12; 0; 10233.6; -nan; 100; 17.285; 0.476678; 0.523628; 
Run MPI Combined Run3; 10241.6; 0; 1126.64; 3598.02; 0; 10241.6; -nan; 100; 17.2716; 0.476675; 0.522848; 
Run MPI Combined Run4; 10298.6; 0; 1139.49; 3597.27; 0; 10298.6; -nan; 100; 17.1759; 0.476672; 0.523824; 
Run MPI Combined Run5; 10293.9; 0; 1133.29; 3614.8; 0; 10293.9; -nan; 100; 17.1837; 0.476726; 0.523826; 
Run MPI Combined Run6; 10220.4; 0; 1126.01; 3606.03; 0; 10220.4; -nan; 100; 17.3073; 0.476683; 0.523728; 
Run MPI Combined Run7; 10252.6; 0; 1129.52; 3605.32; 0; 10252.6; -nan; 100; 17.2529; 0.476671; 0.522865; 
Run MPI Combined Run8; 10265.9; 0; 1129.05; 3547; 0; 10265.9; -nan; 100; 17.2307; 0.476678; 0.522847; 
Run MPI Combined Run9; 10341.5; 0; 1139.26; 3606.25; 0; 10341.5; -nan; 100; 17.1047; 0.476693; 0.522847; 
Run MPI Combined Run10; 10230.8; 0; 1125.57; 3609.7; 0; 10230.8; -nan; 100; 17.2897; 0.476681; 0.522848; 
Run MPI Combined Run11; 10249.3; 0; 1128.98; 3608.75; 0; 10249.3; -nan; 100; 17.2585; 0.476703; 0.523821; 
Run MPI Combined Run12; 10242.4; 0; 1129.61; 3602.49; 0; 10242.4; -nan; 100; 17.2701; 0.476672; 0.523826; 
Run MPI Combined Run13; 10336.9; 0; 1145.11; 3552.61; 0; 10336.9; -nan; 100; 17.1122; 0.476672; 0.522848; 
Run MPI Combined Run14; 10264.3; 0; 1128.65; 3605.17; 0; 10264.3; -nan; 100; 17.2333; 0.476714; 0.523812; 
Run MPI Combined Run15; 10243.7; 0; 1129.54; 3610.45; 0; 10243.7; -nan; 100; 17.2679; 0.47697; 0.522845; 
Run MPI Combined Run16; 10232.2; 0; 1127.24; 3546.43; 0; 10232.2; -nan; 100; 17.2874; 0.476719; 0.522844; 
Run MPI Combined Run17; 10339.1; 0; 1141.91; 3584.43; 0; 10339.1; -nan; 100; 17.1085; 0.476673; 0.522988; 
Run MPI Combined Run18; 10261; 0; 1130.91; 3551.45; 0; 10261; -nan; 100; 17.2388; 0.476705; 0.522848; 
Run MPI Combined Run19; 10235.1; 0; 1125.67; 3585.53; 0; 10235.1; -nan; 100; 17.2824; 0.476671; 0.522848; 
Run MPI Combined Run20; 10261.9; 0; 1129.96; 3606.68; 0; 10261.9; -nan; 100; 17.2373; 0.4767; 0.523812; 
Run MPI Combined Run21; 10258.9; 0; 1128.38; 3553.78; 0; 10258.9; -nan; 100; 17.2424; 0.476672; 0.522848; 
Run MPI Combined Run22; 10341.6; 0; 1145.72; 3606.64; 0; 10341.6; -nan; 100; 17.1044; 0.47673; 0.522848; 
Run MPI Combined Run23; 10248.2; 0; 1128.33; 3547.24; 0; 10248.2; -nan; 100; 17.2603; 0.476698; 0.523042; 
Run MPI Combined Run24; 10245; 0; 1128.88; 3608.32; 0; 10245; -nan; 100; 17.2657; 0.476736; 0.522848; 
Run MPI Combined Run25; 10238.2; 0; 1128.85; 3553.53; 0; 10238.2; -nan; 100; 17.2773; 0.476672; 0.522848; 
Run MPI Combined Run26; 10240.2; 0; 1128.61; 3590.45; 0; 10240.2; -nan; 100; 17.2738; 0.4767; 0.522848; 
