Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 32.3242 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7662545 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 32.3242 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7662545 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 32.3242 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7662545 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 32.3242 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7662545 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 5376; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 512; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test5376.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE SHARED MEMORY
Run MPI Combined Run0; 1193.86; 0; 123.009; 353; 0; 1193.86; -nan; 100; 18.5261; 0.321355; 0.704022; 
Run MPI Combined Run1; 1197.83; 0; 123.209; 351.13; 0; 1197.83; -nan; 100; 18.4648; 0.309465; 0.687061; 
Run MPI Combined Run2; 1191.78; 0; 121.921; 353.369; 0; 1191.78; -nan; 100; 18.5584; 0.321338; 0.694391; 
Run MPI Combined Run3; 1198.24; 0; 123.44; 353.23; 0; 1198.24; -nan; 100; 18.4585; 0.308672; 0.687232; 
Run MPI Combined Run4; 1189.56; 0; 121.371; 350.803; 0; 1189.56; -nan; 100; 18.5931; 0.303402; 0.698552; 
Run MPI Combined Run5; 1192.13; 0; 122.868; 353.532; 0; 1192.13; -nan; 100; 18.553; 0.321649; 0.687179; 
Run MPI Combined Run6; 1198.2; 0; 124.323; 353.523; 0; 1198.2; -nan; 100; 18.459; 0.305921; 0.687424; 
Run MPI Combined Run7; 1196.33; 0; 122.601; 350.753; 0; 1196.33; -nan; 100; 18.4879; 0.321328; 0.687156; 
Run MPI Combined Run8; 1194.24; 0; 123.519; 353.217; 0; 1194.24; -nan; 100; 18.5203; 0.321328; 0.687419; 
Run MPI Combined Run9; 1194.82; 0; 122.723; 351.038; 0; 1194.82; -nan; 100; 18.5113; 0.303378; 0.697883; 
Run MPI Combined Run10; 1198.15; 0; 124.006; 353.249; 0; 1198.15; -nan; 100; 18.4598; 0.303952; 0.687411; 
Run MPI Combined Run11; 1205.7; 0; 122.639; 353.284; 0; 1205.7; -nan; 100; 18.3441; 0.321346; 0.687423; 
Run MPI Combined Run12; 1225.17; 0; 125.562; 351.329; 0; 1225.17; -nan; 100; 18.0528; 0.310303; 0.687331; 
Run MPI Combined Run13; 1218.86; 0; 125.571; 353.464; 0; 1218.86; -nan; 100; 18.1461; 0.303304; 0.68698; 
Run MPI Combined Run14; 1216.93; 0; 125.071; 353.246; 0; 1216.93; -nan; 100; 18.1749; 0.305205; 0.687136; 
Run MPI Combined Run15; 1217.27; 0; 125.042; 351.106; 0; 1217.27; -nan; 100; 18.1698; 0.319243; 0.687115; 
Run MPI Combined Run16; 1193.81; 0; 122.946; 353.391; 0; 1193.81; -nan; 100; 18.527; 0.321327; 0.687206; 
Run MPI Combined Run17; 1195.55; 0; 123.563; 353.253; 0; 1195.55; -nan; 100; 18.5; 0.303377; 0.687425; 
Run MPI Combined Run18; 1194.31; 0; 122.328; 350.953; 0; 1194.31; -nan; 100; 18.5191; 0.305441; 0.698206; 
Run MPI Combined Run19; 1195.92; 0; 123.296; 353.034; 0; 1195.92; -nan; 100; 18.4943; 0.303772; 0.6867; 
Run MPI Combined Run20; 1196.78; 0; 121.981; 351.194; 0; 1196.78; -nan; 100; 18.481; 0.303294; 0.687426; 
Run MPI Combined Run21; 1191.96; 0; 122.649; 353.5; 0; 1191.96; -nan; 100; 18.5557; 0.321328; 0.687278; 
Run MPI Combined Run22; 1194.7; 0; 123.062; 353.152; 0; 1194.7; -nan; 100; 18.5131; 0.310286; 0.687113; 
Run MPI Combined Run23; 1198.73; 0; 123.319; 351.145; 0; 1198.73; -nan; 100; 18.4508; 0.318416; 0.687425; 
Run MPI Combined Run24; 1199.61; 0; 124.333; 353.381; 0; 1199.61; -nan; 100; 18.4373; 0.321329; 0.684972; 
Run MPI Combined Run25; 1194.42; 0; 123.623; 353.091; 0; 1194.42; -nan; 100; 18.5175; 0.310956; 0.687355; 
Run MPI Combined Run26; 1192.91; 0; 121.669; 351.02; 0; 1192.91; -nan; 100; 18.5408; 0.321328; 0.687368; 
Run MPI Combined Run27; 1196.49; 0; 122.881; 353.37; 0; 1196.49; -nan; 100; 18.4854; 0.321338; 0.687243; 
