Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4.04396 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7803920 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4.04396 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7803920 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4.04396 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7803920 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4.04396 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7803920 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 672; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 512; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test672.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE CONST MEMORY
USE SHARED MEMORY
Run MPI Combined Run0; 209.367; 0; 31.2068; 29.4186; 0; 209.367; -nan; 100; 13.2369; 0.0112112; 0.994664; 
Run MPI Combined Run1; 214.611; 0; 31.7669; 29.4022; 0; 214.611; -nan; 100; 12.9135; 0.0109288; 0.99495; 
Run MPI Combined Run2; 167.454; 0; 26.9972; 29.2548; 0; 167.454; -nan; 100; 16.5501; 0.00447704; 0.981017; 
Run MPI Combined Run3; 177.471; 0; 29.1891; 29.4944; 0; 177.471; -nan; 100; 15.6159; 0.0120507; 0.993898; 
Run MPI Combined Run4; 178.368; 0; 29.1868; 29.8517; 0; 178.368; -nan; 100; 15.5374; 0.0108628; 0.993746; 
Run MPI Combined Run5; 175.846; 0; 28.7704; 29.4023; 0; 175.846; -nan; 100; 15.7603; 0.0108641; 0.999362; 
Run MPI Combined Run6; 215.802; 0; 31.532; 29.5947; 0; 215.802; -nan; 100; 12.8422; 0.0110231; 0.994496; 
Run MPI Combined Run7; 208.735; 0; 30.9086; 29.2927; 0; 208.735; -nan; 100; 13.277; 0.00168933; 1; 
Run MPI Combined Run8; 168.118; 0; 27.004; 29.2343; 0; 168.118; -nan; 100; 16.4847; 0.0108571; 0.9947; 
Run MPI Combined Run9; 178.488; 0; 29.3385; 29.5517; 0; 178.488; -nan; 100; 15.527; 0.00411171; 0.991185; 
Run MPI Combined Run10; 177.811; 0; 29.1259; 29.8158; 0; 177.811; -nan; 100; 15.5861; 0.00257145; 0.995033; 
Run MPI Combined Run11; 179.065; 0; 28.69; 29.4217; 0; 179.065; -nan; 100; 15.4769; 0.00123005; 0.995114; 
Run MPI Combined Run12; 210.123; 0; 30.7463; 29.4155; 0; 210.123; -nan; 100; 13.1893; 0.0109353; 0.994142; 
Run MPI Combined Run13; 215.045; 0; 31.38; 29.4288; 0; 215.045; -nan; 100; 12.8874; 0.010889; 0.994828; 
Run MPI Combined Run14; 166.251; 0; 26.4299; 29.1452; 0; 166.251; -nan; 100; 16.6699; 0.0109228; 0.995059; 
Run MPI Combined Run15; 177.296; 0; 28.7807; 29.3633; 0; 177.296; -nan; 100; 15.6314; 0.0108871; 0.99509; 
Run MPI Combined Run16; 178.08; 0; 28.8711; 29.8015; 0; 178.08; -nan; 100; 15.5625; 0.0111698; 0.994983; 
Run MPI Combined Run17; 176.751; 0; 28.6254; 29.3347; 0; 176.751; -nan; 100; 15.6795; 0.010859; 0.993205; 
Run MPI Combined Run18; 202.036; 0; 30.3377; 29.5558; 0; 202.036; -nan; 100; 13.7173; 0.00666637; 0.995115; 
Run MPI Combined Run19; 229.059; 0; 32.3949; 29.5281; 0; 229.059; -nan; 100; 12.0989; 0.004272; 0.99195; 
Run MPI Combined Run20; 166.103; 0; 26.2226; 29.1237; 0; 166.103; -nan; 100; 16.6847; 0.0110644; 0.994226; 
Run MPI Combined Run21; 178.461; 0; 29.138; 29.5078; 0; 178.461; -nan; 100; 15.5293; 0.0108617; 0.994942; 
Run MPI Combined Run22; 177.572; 0; 29.2195; 29.6838; 0; 177.572; -nan; 100; 15.6071; 0.00707047; 0.995103; 
Run MPI Combined Run23; 174.095; 0; 28.1321; 29.1616; 0; 174.095; -nan; 100; 15.9187; 0.0110234; 0.993833; 
Run MPI Combined Run24; 197.195; 0; 29.4487; 29.3561; 0; 197.195; -nan; 100; 14.054; 0.0108842; 0.995116; 
Run MPI Combined Run25; 230.44; 0; 32.7734; 29.5783; 0; 230.44; -nan; 100; 12.0264; 0.0108853; 0.995025; 
Run MPI Combined Run26; 165.511; 0; 26.3165; 29.0766; 0; 165.511; -nan; 100; 16.7444; 0.0110973; 1; 
Run MPI Combined Run27; 177.366; 0; 29.0858; 29.4903; 0; 177.366; -nan; 100; 15.6252; 0.00125516; 0.986415; 
