Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.08791 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.08791 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.08791 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.08791 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 672; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 128; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test672.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE CONST MEMORY
USE SHARED MEMORY
Run MPI Combined Run0; 160.489; 0; 27.4435; 15.6652; 0; 160.489; -nan; 100; 5.25299; 0.0110087; 0.989466; 
Run MPI Combined Run1; 155.319; 0; 27.7997; 15.8546; 0; 155.319; -nan; 100; 5.42786; 0.0154579; 0.980969; 
Run MPI Combined Run2; 160.463; 0; 29.2835; 16.2407; 0; 160.463; -nan; 100; 5.25383; 0.0151917; 0.980781; 
Run MPI Combined Run3; 159.226; 0; 28.9945; 16.2038; 0; 159.226; -nan; 100; 5.29467; 0.0109648; 0.981017; 
Run MPI Combined Run4; 159.155; 0; 28.7226; 16.1904; 0; 159.155; -nan; 100; 5.29703; 0.0108576; 0.992048; 
Run MPI Combined Run5; 186.07; 0; 31.0375; 15.9683; 0; 186.07; -nan; 100; 4.53082; 0.0118728; 0.995071; 
Run MPI Combined Run6; 208.366; 0; 33.2574; 16.3788; 0; 208.366; -nan; 100; 4.046; 0.0119242; 0.994733; 
Run MPI Combined Run7; 147.046; 0; 25.9548; 15.4644; 0; 147.046; -nan; 100; 5.73321; 0.0163335; 0.980964; 
Run MPI Combined Run8; 158.946; 0; 28.6816; 16.1045; 0; 158.946; -nan; 100; 5.30399; 0.0112429; 0.983185; 
Run MPI Combined Run9; 159.485; 0; 28.9487; 16.212; 0; 159.485; -nan; 100; 5.28605; 0.0108659; 0.994456; 
Run MPI Combined Run10; 158.557; 0; 28.4887; 16.0389; 0; 158.557; -nan; 100; 5.31701; 0.0124997; 0.994158; 
Run MPI Combined Run11; 158.196; 0; 28.3671; 16.0021; 0; 158.196; -nan; 100; 5.32914; 0.0109077; 0.995091; 
Run MPI Combined Run12; 205.148; 0; 32.461; 16.1741; 0; 205.148; -nan; 100; 4.10947; 0.0112057; 0.991594; 
Run MPI Combined Run13; 193.057; 0; 30.9671; 16.1064; 0; 193.057; -nan; 100; 4.36685; 0.0111595; 0.992569; 
Run MPI Combined Run14; 150.26; 0; 26.5553; 15.6447; 0; 150.26; -nan; 100; 5.61059; 0.0110675; 0.98084; 
Run MPI Combined Run15; 160.252; 0; 28.9766; 16.2182; 0; 160.252; -nan; 100; 5.26076; 0.0113328; 0.980838; 
Run MPI Combined Run16; 160.222; 0; 28.8855; 16.2059; 0; 160.222; -nan; 100; 5.26175; 0.0108569; 1; 
Run MPI Combined Run17; 161.899; 0; 28.7801; 16.1403; 0; 161.899; -nan; 100; 5.20726; 0.0116338; 0.981019; 
Run MPI Combined Run18; 170.483; 0; 29.3143; 15.9652; 0; 170.483; -nan; 100; 4.94505; 0.0146125; 0.993445; 
Run MPI Combined Run19; 217.353; 0; 33.8047; 16.4424; 0; 217.353; -nan; 100; 3.8787; 0.0127048; 0.98096; 
Run MPI Combined Run20; 162.48; 0; 27.3762; 15.6221; 0; 162.48; -nan; 100; 5.18861; 0.011552; 0.980979; 
Run MPI Combined Run21; 155.399; 0; 27.7978; 15.8894; 0; 155.399; -nan; 100; 5.42505; 0.0108924; 0.981019; 
Run MPI Combined Run22; 161.457; 0; 29.2355; 16.2827; 0; 161.457; -nan; 100; 5.22149; 0.0148532; 0.993499; 
Run MPI Combined Run23; 159.542; 0; 28.7566; 16.1301; 0; 159.542; -nan; 100; 5.28416; 0.0113117; 0.980978; 
Run MPI Combined Run24; 158.485; 0; 28.5453; 16.0717; 0; 158.485; -nan; 100; 5.3194; 0.012948; 0.981016; 
Run MPI Combined Run25; 193.375; 0; 31.3092; 16.0615; 0; 193.375; -nan; 100; 4.35965; 0.00145263; 0.986769; 
Run MPI Combined Run26; 205.583; 0; 32.0526; 16.3553; 0; 205.583; -nan; 100; 4.10077; 0.0024469; 1; 
Run MPI Combined Run27; 147.851; 0; 26.0979; 15.5403; 0; 147.851; -nan; 100; 5.70203; 0.011072; 0.994991; 
Run MPI Combined Run28; 161.138; 0; 29.1565; 16.3522; 0; 161.138; -nan; 100; 5.23184; 0.011562; 0.99403; 
Run MPI Combined Run29; 161.626; 0; 29.2441; 16.3532; 0; 161.626; -nan; 100; 5.21604; 0.0108663; 0.98099; 
Run MPI Combined Run30; 160.464; 0; 29.0011; 16.2283; 0; 160.464; -nan; 100; 5.25383; 0.011163; 0.995083; 
Run MPI Combined Run31; 157.927; 0; 28.4576; 16.1106; 0; 157.927; -nan; 100; 5.33823; 0.0109017; 0.995115; 
Run MPI Combined Run32; 211.828; 0; 33.1926; 16.3952; 0; 211.828; -nan; 100; 3.97988; 0.00127284; 0.994891; 
Run MPI Combined Run33; 185.007; 0; 29.9964; 16.0061; 0; 185.007; -nan; 100; 4.55684; 0.0108615; 0.994202; 
Run MPI Combined Run34; 150.98; 0; 26.911; 15.7419; 0; 150.98; -nan; 100; 5.58382; 0.0219061; 0.993101; 
Run MPI Combined Run35; 160.829; 0; 28.9894; 16.2683; 0; 160.829; -nan; 100; 5.24189; 0.0109053; 0.985402; 
Run MPI Combined Run36; 163.32; 0; 29.1706; 16.254; 0; 163.32; -nan; 100; 5.16195; 0.0118212; 0.994254; 
Run MPI Combined Run37; 161.413; 0; 28.939; 16.1649; 0; 161.413; -nan; 100; 5.22291; 0.00535985; 0.980648; 
Run MPI Combined Run38; 173.495; 0; 29.4227; 16.0051; 0; 173.495; -nan; 100; 4.85922; 0.0128094; 0.995092; 
Run MPI Combined Run39; 220.858; 0; 33.8789; 16.4198; 0; 220.858; -nan; 100; 3.81715; 0.021015; 0.988187; 
Run MPI Combined Run40; 159.872; 0; 27.0686; 15.6027; 0; 159.872; -nan; 100; 5.27326; 0.0113876; 0.981017; 
Run MPI Combined Run41; 159.125; 0; 28.2253; 16.0236; 0; 159.125; -nan; 100; 5.29802; 0.00264517; 0.98493; 
Run MPI Combined Run42; 162.851; 0; 29.1179; 16.2694; 0; 162.851; -nan; 100; 5.17681; 0.0116313; 0.99466; 
Run MPI Combined Run43; 161.297; 0; 28.52; 16.0706; 0; 161.297; -nan; 100; 5.22668; 0.0144074; 0.981017; 
Run MPI Combined Run44; 161.621; 0; 28.6128; 16.0543; 0; 161.621; -nan; 100; 5.21619; 0.0109507; 0.991432; 
Run MPI Combined Run45; 194.42; 0; 31.0475; 16.0644; 0; 194.42; -nan; 100; 4.33622; 0.00484018; 0.993492; 
