Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1060.5 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 5234809 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1060.5 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 5234809 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1060.5 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 5234809 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1060.5 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 5234809 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 344064; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 256; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test344064.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run MPI Combined Run0; 81462.6; 0; 12381; 21433.8; 0; 81462.6; -nan; 100; 9.31462; 0.497335; 0.502685; 
Run MPI Combined Run1; 86835.1; 0; 14306; 21438.7; 0; 86835.1; -nan; 100; 8.73832; 0.497335; 0.502679; 
Run MPI Combined Run2; 83904.6; 0; 12280; 21521.1; 0; 83904.6; -nan; 100; 9.04352; 0.497296; 0.502684; 
Run MPI Combined Run3; 83209.8; 0; 12528.2; 21367.7; 0; 83209.8; -nan; 100; 9.11903; 0.497335; 0.502685; 
Run MPI Combined Run4; 82910.5; 0; 12204.8; 21327.2; 0; 82910.5; -nan; 100; 9.15196; 0.497302; 0.502674; 
Run MPI Combined Run5; 82948.9; 0; 12815.8; 21447.5; 0; 82948.9; -nan; 100; 9.14772; 0.497335; 0.502684; 
Run MPI Combined Run6; 83428.3; 0; 12948.6; 21476.1; 0; 83428.3; -nan; 100; 9.09515; 0.497299; 0.502682; 
Run MPI Combined Run7; 82191.4; 0; 12259.1; 21438.7; 0; 82191.4; -nan; 100; 9.23202; 0.497336; 0.502685; 
Run MPI Combined Run8; 86592.2; 0; 12728.8; 21433.1; 0; 86592.2; -nan; 100; 8.76283; 0.497301; 0.502716; 
Run MPI Combined Run9; 83949.8; 0; 11908.5; 21421.4; 0; 83949.8; -nan; 100; 9.03865; 0.497298; 0.502685; 
Run MPI Combined Run10; 83847.8; 0; 11543; 21421.4; 0; 83847.8; -nan; 100; 9.04965; 0.497335; 0.502684; 
Run MPI Combined Run11; 84003.7; 0; 11847.2; 21434.1; 0; 84003.7; -nan; 100; 9.03285; 0.497335; 0.502677; 
Run MPI Combined Run12; 84055.3; 0; 11343; 21448.1; 0; 84055.3; -nan; 100; 9.0273; 0.497327; 0.502684; 
Run MPI Combined Run13; 83738.3; 0; 11692.3; 21441.5; 0; 83738.3; -nan; 100; 9.06148; 0.497335; 0.502681; 
Run MPI Combined Run14; 82209.2; 0; 11212.6; 21468.4; 0; 82209.2; -nan; 100; 9.23003; 0.497335; 0.502668; 
Run MPI Combined Run15; 86328; 0; 13358.9; 21472.2; 0; 86328; -nan; 100; 8.78965; 0.497296; 0.502682; 
Run MPI Combined Run16; 83762.2; 0; 11966.9; 21427.4; 0; 83762.2; -nan; 100; 9.0589; 0.497335; 0.502675; 
Run MPI Combined Run17; 83641.4; 0; 11688.7; 21425.7; 0; 83641.4; -nan; 100; 9.07198; 0.497335; 0.502676; 
Run MPI Combined Run18; 83672.4; 0; 11413.7; 21435.9; 0; 83672.4; -nan; 100; 9.06862; 0.497301; 0.502675; 
Run MPI Combined Run19; 83843; 0; 11215.1; 21449.4; 0; 83843; -nan; 100; 9.05016; 0.497335; 0.502683; 
Run MPI Combined Run20; 83526.7; 0; 11534.5; 21448.5; 0; 83526.7; -nan; 100; 9.08444; 0.497335; 0.502685; 
Run MPI Combined Run21; 82193.7; 0; 11372.8; 21424.2; 0; 82193.7; -nan; 100; 9.23176; 0.497298; 0.50268; 
Run MPI Combined Run22; 85389.6; 0; 12653.4; 21429.4; 0; 85389.6; -nan; 100; 8.88624; 0.497303; 0.502684; 
Run MPI Combined Run23; 83438.7; 0; 11152.9; 21417.6; 0; 83438.7; -nan; 100; 9.09402; 0.497326; 0.502724; 
Run MPI Combined Run24; 84155.4; 0; 11357.1; 21435.7; 0; 84155.4; -nan; 100; 9.01657; 0.497335; 0.502721; 
Run MPI Combined Run25; 83682.3; 0; 11400.3; 21435; 0; 83682.3; -nan; 100; 9.06754; 0.497312; 0.502685; 
Run MPI Combined Run26; 83796.3; 0; 11429.5; 21335; 0; 83796.3; -nan; 100; 9.05521; 0.497335; 0.502685; 
