Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 8.084 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7803920 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 10752 bytes (10.5 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 53760 bytes (52.5 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 8.084 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7803920 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 10752 bytes (10.5 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 53760 bytes (52.5 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 1344; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 512; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test1344.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE CONST MEMORY
USE SHARED MEMORY
Run MPI Combined Run0; 165.298; 0; 35.0379; 60.0741; 0; 165.298; -nan; 100; 8.37144; 0.0834671; 0.931803; 
Run MPI Combined Run1; 163.63; 0; 34.9763; 58.8473; 0; 163.63; -nan; 100; 8.45678; 0.0838985; 0.931835; 
Run MPI Combined Run2; 165.203; 0; 35.111; 60.1519; 0; 165.203; -nan; 100; 8.37624; 0.0611662; 0.930996; 
Run MPI Combined Run3; 163.564; 0; 34.8227; 58.7337; 0; 163.564; -nan; 100; 8.46021; 0.073967; 0.931066; 
Run MPI Combined Run4; 164.887; 0; 34.8864; 60.1785; 0; 164.887; -nan; 100; 8.39228; 0.05399; 0.9317; 
Run MPI Combined Run5; 163.68; 0; 34.8626; 58.791; 0; 163.68; -nan; 100; 8.45416; 0.0658333; 0.914423; 
Run MPI Combined Run6; 165.436; 0; 34.9773; 60.1038; 0; 165.436; -nan; 100; 8.36444; 0.0650298; 0.903058; 
Run MPI Combined Run7; 163.358; 0; 34.8911; 58.6988; 0; 163.358; -nan; 100; 8.47083; 0.0841575; 0.93069; 
Run MPI Combined Run8; 164.928; 0; 34.998; 60.0618; 0; 164.928; -nan; 100; 8.39022; 0.0612889; 0.922995; 
Run MPI Combined Run9; 162.573; 0; 34.7725; 58.751; 0; 162.573; -nan; 100; 8.51177; 0.0832827; 0.940364; 
Run MPI Combined Run10; 164.396; 0; 34.9094; 60.1243; 0; 164.396; -nan; 100; 8.41738; 0.0832633; 0.91069; 
Run MPI Combined Run11; 162.246; 0; 34.6533; 58.6005; 0; 162.246; -nan; 100; 8.5289; 0.0832978; 0.901076; 
Run MPI Combined Run12; 163.811; 0; 34.6879; 60.0731; 0; 163.811; -nan; 100; 8.44745; 0.08327; 0.93149; 
Run MPI Combined Run13; 162.557; 0; 34.7929; 58.7633; 0; 162.557; -nan; 100; 8.51258; 0.0864083; 0.929381; 
Run MPI Combined Run14; 164.302; 0; 34.8962; 60.1509; 0; 164.302; -nan; 100; 8.42218; 0.0833386; 0.931539; 
Run MPI Combined Run15; 162.572; 0; 34.6981; 58.7172; 0; 162.572; -nan; 100; 8.51183; 0.0743085; 0.929006; 
Run MPI Combined Run16; 164.15; 0; 34.7079; 60.2021; 0; 164.15; -nan; 100; 8.43; 0.0541785; 0.929819; 
