Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 517.129 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 2683835 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 688128 bytes (672 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3440640 bytes (3360 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 517.129 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 2683835 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 688128 bytes (672 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3440640 bytes (3360 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 86016; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 512; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test86016.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run MPI Combined Run0; 13794.9; 0; 1654.18; 8563.29; 0; 13794.9; -nan; 100; 6.41118; 0.489123; 0.511036; 
Run MPI Combined Run1; 13576.9; 0; 1656.97; 8504.02; 0; 13576.9; -nan; 100; 6.51413; 0.488802; 0.511034; 
Run MPI Combined Run2; 15050.3; 0; 1640.2; 8491.38; 0; 15050.3; -nan; 100; 5.87641; 0.488487; 0.511074; 
Run MPI Combined Run3; 13607.1; 0; 1655.23; 8519.36; 0; 13607.1; -nan; 100; 6.49969; 0.48864; 0.511036; 
Run MPI Combined Run4; 13533.5; 0; 1649.24; 8479.36; 0; 13533.5; -nan; 100; 6.53505; 0.488807; 0.511037; 
Run MPI Combined Run5; 13578.7; 0; 1663.37; 8482.41; 0; 13578.7; -nan; 100; 6.51329; 0.488804; 0.511036; 
Run MPI Combined Run6; 13524.6; 0; 1649.46; 8476.89; 0; 13524.6; -nan; 100; 6.53933; 0.488815; 0.511036; 
Run MPI Combined Run7; 13649.6; 0; 1655.09; 8571.49; 0; 13649.6; -nan; 100; 6.47944; 0.488822; 0.511176; 
Run MPI Combined Run8; 13546.3; 0; 1647.05; 8491.79; 0; 13546.3; -nan; 100; 6.52886; 0.488802; 0.511036; 
Run MPI Combined Run9; 13654.4; 0; 1655.52; 8575.48; 0; 13654.4; -nan; 100; 6.47718; 0.488801; 0.511033; 
Run MPI Combined Run10; 14782.4; 0; 1657.81; 8471.83; 0; 14782.4; -nan; 100; 5.98293; 0.488924; 0.511323; 
Run MPI Combined Run11; 13532.6; 0; 1654.56; 8461.45; 0; 13532.6; -nan; 100; 6.53549; 0.488815; 0.511213; 
Run MPI Combined Run12; 13533.8; 0; 1649.82; 8472.57; 0; 13533.8; -nan; 100; 6.53488; 0.488801; 0.511366; 
Run MPI Combined Run13; 13648; 0; 1652.03; 8581.17; 0; 13648; -nan; 100; 6.48022; 0.489123; 0.511332; 
Run MPI Combined Run14; 13571.3; 0; 1653.57; 8503.08; 0; 13571.3; -nan; 100; 6.51684; 0.488801; 0.511037; 
Run MPI Combined Run15; 13616.6; 0; 1649.31; 8571.79; 0; 13616.6; -nan; 100; 6.49514; 0.488828; 0.511036; 
