Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 3.95159 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 672; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test672.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 60.4774; 53.9505; 3.06792; 32.934; 7.6073; 6.52695; 100; 100; 11.0002; 0.153473; 0.836994; 
Run 4 function ACO 4start1; 60.5162; 53.936; 3.07816; 32.935; 7.52437; 6.5802; 100; 100; 10.9931; 0.178471; 0.834847; 
Run 4 function ACO 4start2; 60.0515; 53.5347; 2.96347; 32.9043; 7.45268; 6.51677; 100; 100; 11.0782; 0.178466; 0.836922; 
Run 4 function ACO 4start3; 60.1895; 53.7262; 3.02389; 32.9196; 7.45269; 6.46334; 100; 100; 11.0528; 0.14969; 0.836976; 
Run 4 function ACO 4start4; 61.1734; 54.44; 3.18466; 33.0384; 7.63495; 6.73343; 100; 100; 10.875; 0.178454; 0.836959; 
Run 4 function ACO 4start5; 59.8; 53.3668; 2.95016; 32.8531; 7.42914; 6.4333; 100; 100; 11.1248; 0.17396; 0.836899; 
Run 4 function ACO 4start6; 60.2709; 53.7119; 3.0331; 32.9319; 7.44756; 6.55898; 100; 100; 11.0379; 0.177496; 0.83559; 
Run 4 function ACO 4start7; 60.7855; 54.1951; 3.10171; 33.0138; 7.57966; 6.59045; 100; 100; 10.9444; 0.147528; 0.836683; 
Run 4 function ACO 4start8; 60.2426; 53.756; 3.04539; 32.9268; 7.47623; 6.48665; 100; 100; 11.043; 0.178457; 0.837049; 
Run 4 function ACO 4start9; 61.2598; 54.5156; 3.17134; 33.0384; 7.65441; 6.7442; 100; 100; 10.8597; 0.15776; 0.834179; 
Run 4 function ACO 4start10; 60.6546; 53.8267; 3.0587; 32.9483; 7.4793; 6.82789; 100; 100; 10.9681; 0.178455; 0.837044; 
Run 4 function ACO 4start11; 60.6804; 54.0754; 3.09454; 33.0118; 7.55099; 6.60501; 100; 100; 10.9634; 0.178454; 0.836037; 
Run 4 function ACO 4start12; 59.8158; 53.3719; 2.91841; 32.8643; 7.40047; 6.44392; 100; 100; 11.1218; 0.178498; 0.83701; 
Run 4 function ACO 4start13; 61.2082; 54.4736; 3.15905; 33.062; 7.6114; 6.73458; 100; 100; 10.8688; 0.151638; 0.83694; 
Run 4 function ACO 4start14; 59.765; 53.3309; 2.93275; 32.8398; 7.37487; 6.43412; 100; 100; 11.1313; 0.151325; 0.837048; 
Run 4 function ACO 4start15; 60.6196; 53.9914; 3.08123; 32.9821; 7.54895; 6.62817; 100; 100; 10.9744; 0.151427; 0.835751; 
Run 4 function ACO 4start16; 60.587; 53.7907; 3.04129; 32.9473; 7.50082; 6.79631; 100; 100; 10.9803; 0.152912; 0.865884; 
Run 4 function ACO 4start17; 60.494; 53.9474; 3.09352; 32.9964; 7.50184; 6.54669; 100; 100; 10.9972; 0.16874; 0.835749; 
Run 4 function ACO 4start18; 60.577; 54.018; 3.08328; 32.9934; 7.56225; 6.55893; 100; 100; 10.9821; 0.16034; 0.835025; 
Run 4 function ACO 4start19; 60.3553; 53.8195; 3.02491; 32.9503; 7.4793; 6.53584; 100; 100; 11.0224; 0.147523; 0.836926; 
Run 4 function ACO 4start20; 60.7182; 54.0988; 3.08225; 33.0046; 7.55303; 6.61933; 100; 100; 10.9566; 0.178454; 0.833388; 
Run 4 function ACO 4start21; 59.6643; 53.2787; 2.89998; 32.8254; 7.39023; 6.38562; 100; 100; 11.1501; 0.178454; 0.83705; 
Run 4 function ACO 4start22; 60.9973; 54.3037; 3.12526; 33.0364; 7.54177; 6.69362; 100; 100; 10.9064; 0.178454; 0.837039; 
Run 4 function ACO 4start23; 60.1613; 53.6873; 3.04129; 32.9207; 7.45167; 6.47398; 100; 100; 11.058; 0.148805; 0.837018; 
Run 4 function ACO 4start24; 61.8137; 55.0523; 3.19899; 33.1255; 7.68102; 6.76144; 100; 100; 10.7624; 0.178518; 0.838158; 
Run 4 function ACO 4start25; 59.7975; 53.3565; 2.92661; 32.8643; 7.37487; 6.44099; 100; 100; 11.1252; 0.178456; 0.837001; 
Run 4 function ACO 4start26; 61.3789; 54.6611; 3.20206; 33.105; 7.66362; 6.71785; 100; 100; 10.8386; 0.1479; 0.836965; 
Run 4 function ACO 4start27; 59.789; 53.3647; 2.94197; 32.8459; 7.38921; 6.42428; 100; 100; 11.1268; 0.148644; 0.836887; 
Run 4 function ACO 4start28; 61.0068; 54.314; 3.1611; 33.066; 7.58169; 6.69276; 100; 100; 10.9047; 0.178458; 0.836632; 
Run 4 function ACO 4start29; 59.9785; 53.5214; 2.96142; 32.937; 7.42607; 6.45714; 100; 100; 11.0917; 0.178486; 0.836192; 
Run 4 function ACO 4start30; 61.182; 54.4798; 3.1693; 33.0876; 7.63699; 6.70215; 100; 100; 10.8735; 0.161024; 0.863129; 
Run 4 function ACO 4start31; 59.9413; 53.5111; 2.99112; 32.8858; 7.39433; 6.43019; 100; 100; 11.0986; 0.178464; 0.836027; 
Run 4 function ACO 4start32; 61.1166; 54.4471; 3.16725; 33.0599; 7.61447; 6.66949; 100; 100; 10.8851; 0.178454; 0.837049; 
Run 4 function ACO 4start33; 59.6255; 53.2583; 2.9307; 32.8377; 7.35951; 6.3673; 100; 100; 11.1573; 0.151599; 0.83702; 
