Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.250568 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 42; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test42.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 33.5085; 26.6833; 3.3301; 5.57572; 6.91917; 6.8252; 100; 100; 1.29296; 0.00123005; 0.997787; 
Run 4 function ACO 4start1; 32.98; 26.4018; 3.12833; 5.30741; 6.42971; 6.57818; 100; 100; 1.31368; 0.00123006; 0.997787; 
Run 4 function ACO 4start2; 29.7457; 23.5796; 2.86516; 5.09442; 5.96276; 6.16611; 100; 100; 1.45652; 0.00123005; 0.997785; 
Run 4 function ACO 4start3; 29.6391; 23.5724; 2.82216; 5.06369; 5.92794; 6.0667; 100; 100; 1.46175; 0.00123005; 0.997788; 
Run 4 function ACO 4start4; 30.9615; 24.5761; 3.00341; 5.19169; 6.21672; 6.38545; 100; 100; 1.39932; 0.00123009; 0.998488; 
Run 4 function ACO 4start5; 30.3667; 24.0813; 2.91739; 5.14766; 6.06618; 6.28535; 100; 100; 1.42673; 0.00123005; 0.995438; 
Run 4 function ACO 4start6; 28.8616; 22.873; 2.76891; 4.85991; 5.7088; 5.98861; 100; 100; 1.50113; 0.00123005; 0.997789; 
Run 4 function ACO 4start7; 29.7596; 23.5326; 2.88052; 4.97256; 5.89416; 6.22698; 100; 100; 1.45584; 0.00123005; 0.997785; 
Run 4 function ACO 4start8; 30.005; 23.7548; 2.95016; 5.00737; 5.96584; 6.2502; 100; 100; 1.44393; 0.00123008; 0.998343; 
Run 4 function ACO 4start9; 28.859; 22.8556; 2.77096; 4.88653; 5.65453; 6.00342; 100; 100; 1.50127; 0.00123005; 0.99778; 
