Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 13.5234 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 1198220 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2688 bytes (2.625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13440 bytes (13.125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 336; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 3500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test336.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 880.054; 874.456; 2.97064; 31.4613; 830.903; 5.59802; 100; 100; 2.52517; 0.0539143; 0.953094; 
Run 4 function ACO 4start1; 879.696; 874; 2.96347; 31.4951; 830.458; 5.69617; 100; 100; 2.5262; 0.0386571; 0.95787; 
Run 4 function ACO 4start2; 879.338; 873.738; 2.95118; 31.4716; 830.203; 5.59991; 100; 100; 2.52722; 0.0540281; 0.9581; 
Run 4 function ACO 4start3; 2011.26; 874.008; 2.95425; 31.5463; 830.261; 1137.25; 100; 100; 1.10492; 0.0539186; 0.958627; 
Run 4 function ACO 4start4; 1111.27; 875.118; 3.15701; 31.6344; 830.465; 236.153; 100; 100; 1.99977; 0.0290613; 0.931837; 
Run 4 function ACO 4start5; 881.609; 875.229; 3.11502; 31.7194; 830.169; 6.37988; 100; 100; 2.52071; 0.0300499; 0.957109; 
Run 4 function ACO 4start6; 879.361; 873.71; 2.95118; 31.5607; 830.017; 5.65033; 100; 100; 2.52716; 0.0539385; 0.958686; 
Run 4 function ACO 4start7; 879.414; 873.77; 2.93582; 31.4972; 830.236; 5.64325; 100; 100; 2.52701; 0.0539111; 0.958508; 
Run 4 function ACO 4start8; 879.723; 874.025; 2.97473; 31.5207; 830.4; 5.69836; 100; 100; 2.52612; 0.0299703; 0.959216; 
Run 4 function ACO 4start9; 879.428; 873.816; 2.94709; 31.491; 830.286; 5.61255; 100; 100; 2.52697; 0.0348003; 0.95922; 
Run 4 function ACO 4start10; 879.416; 873.771; 2.94094; 31.5126; 830.215; 5.64502; 100; 100; 2.527; 0.0539203; 0.954122; 
Run 4 function ACO 4start11; 879.613; 874.016; 2.9563; 31.5248; 830.484; 5.59778; 100; 100; 2.52643; 0.0539096; 0.958076; 
Run 4 function ACO 4start12; 879.594; 873.977; 2.94401; 31.5033; 830.426; 5.6167; 100; 100; 2.52649; 0.0539095; 0.958668; 
