Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 3.50603 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 4548090 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2688 bytes (2.625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13440 bytes (13.125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 336; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 900; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test336.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 180.014; 174.442; 2.84571; 12.1529; 150.538; 5.57185; 100; 100; 3.25192; 0.0539112; 0.95734; 
Run 4 function ACO 4start1; 179.869; 174.297; 2.84571; 12.157; 150.424; 5.57254; 100; 100; 3.25454; 0.0318398; 0.952697; 
Run 4 function ACO 4start2; 1697.77; 174.651; 2.87336; 12.1979; 150.424; 1523.12; 100; 100; 0.3448; 0.0561613; 0.931819; 
Run 4 function ACO 4start3; 182.248; 175.624; 3.01467; 12.3157; 150.522; 6.62434; 100; 100; 3.21206; 0.0562657; 0.935631; 
Run 4 function ACO 4start4; 180.567; 174.629; 2.82216; 12.1723; 150.469; 5.93791; 100; 100; 3.24197; 0.0540326; 0.931824; 
Run 4 function ACO 4start5; 318.527; 174.674; 2.86209; 12.1723; 150.432; 143.854; 100; 100; 1.83781; 0.0298708; 0.956929; 
Run 4 function ACO 4start6; 264.715; 178.997; 3.73147; 12.884; 151.452; 85.7181; 100; 100; 2.2114; 0.0539431; 0.959208; 
Run 4 function ACO 4start7; 1587.63; 178.262; 3.43861; 12.7038; 151.124; 1409.37; 100; 100; 0.368721; 0.0539131; 0.958439; 
Run 4 function ACO 4start8; 330.418; 177.276; 3.30344; 12.5973; 150.527; 153.143; 100; 100; 1.77167; 0.0290392; 0.931837; 
Run 4 function ACO 4start9; 230.904; 174.265; 2.85185; 12.0842; 149.995; 56.6389; 100; 100; 2.53522; 0.0543431; 0.931837; 
Run 4 function ACO 4start10; 1596.54; 174.37; 2.87643; 12.0935; 149.897; 1422.17; 100; 100; 0.366662; 0.0539434; 0.954219; 
Run 4 function ACO 4start11; 234.427; 177.178; 3.28194; 12.5768; 150.456; 57.2486; 100; 100; 2.49712; 0.0539306; 0.957648; 
Run 4 function ACO 4start12; 242.842; 174.091; 2.83137; 12.1058; 149.873; 68.751; 100; 100; 2.41059; 0.0539108; 0.931836; 
Run 4 function ACO 4start13; 1761; 174.367; 2.85288; 12.116; 149.95; 1586.63; 100; 100; 0.33242; 0.0539529; 0.959223; 
Run 4 function ACO 4start14; 251.966; 177.121; 3.2973; 12.5901; 150.451; 74.8447; 100; 100; 2.3233; 0.0570909; 0.958743; 
Run 4 function ACO 4start15; 343.871; 173.947; 2.84059; 12.072; 149.879; 169.925; 100; 100; 1.70236; 0.0539514; 0.958231; 
Run 4 function ACO 4start16; 1663.49; 174; 2.86312; 12.0699; 149.935; 1489.49; 100; 100; 0.351907; 0.0539364; 0.931814; 
Run 4 function ACO 4start17; 184.625; 177.148; 3.33826; 12.5758; 150.416; 7.47752; 100; 100; 3.17071; 0.0539765; 0.957003; 
Run 4 function ACO 4start18; 186.291; 179.034; 3.84718; 12.8614; 151.085; 7.25706; 100; 100; 3.14235; 0.0548706; 0.950284; 
Run 4 function ACO 4start19; 329.559; 176.873; 3.34543; 12.6045; 150.347; 152.686; 100; 100; 1.77629; 0.0545248; 0.95743; 
Run 4 function ACO 4start20; 278.628; 176.728; 3.34133; 12.5891; 150.322; 101.9; 100; 100; 2.10098; 0.0539578; 0.931814; 
Run 4 function ACO 4start21; 181.786; 175.626; 3.14369; 12.3556; 150.084; 6.16035; 100; 100; 3.22022; 0.0548362; 0.955525; 
