Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4.04396 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7803920 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4.04396 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7803920 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4.04396 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7803920 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 4.04396 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 7803920 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 672; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 512; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test672.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE CONST MEMORY
USE SHARED MEMORY
Run MPI Combined Run0; 218.132; 0; 34.1103; 29.8363; 0; 218.132; -nan; 100; 12.7051; 0.0110105; 0.997255; 
Run MPI Combined Run1; 186.204; 0; 30.0037; 29.1739; 0; 186.204; -nan; 100; 14.8835; 0.0108633; 0.992232; 
Run MPI Combined Run2; 165.104; 0; 27.9575; 29.4595; 0; 165.104; -nan; 100; 16.7857; 0.0108579; 0.994742; 
Run MPI Combined Run3; 173.16; 0; 29.4698; 29.6214; 0; 173.16; -nan; 100; 16.0047; 0.0108698; 0.992051; 
Run MPI Combined Run4; 171.951; 0; 28.94; 29.6582; 0; 171.951; -nan; 100; 16.1172; 0.00981747; 0.995072; 
Run MPI Combined Run5; 176.823; 0; 29.0515; 29.5363; 0; 176.823; -nan; 100; 15.6732; 0.0109176; 0.995034; 
Run MPI Combined Run6; 192.73; 0; 30.5062; 29.4175; 0; 192.73; -nan; 100; 14.3796; 0.0108572; 0.993333; 
Run MPI Combined Run7; 210.622; 0; 33.1561; 29.653; 0; 210.622; -nan; 100; 13.1581; 0.011016; 0.995096; 
Run MPI Combined Run8; 160.256; 0; 26.3275; 29.0817; 0; 160.256; -nan; 100; 17.2934; 0.0108962; 0.993453; 
Run MPI Combined Run9; 172.167; 0; 29.2071; 29.5835; 0; 172.167; -nan; 100; 16.097; 0.0108597; 0.994494; 
Run MPI Combined Run10; 171.71; 0; 29.1789; 29.7114; 0; 171.71; -nan; 100; 16.1398; 0.01098; 0.993956; 
Run MPI Combined Run11; 170.755; 0; 29.1142; 29.5415; 0; 170.755; -nan; 100; 16.2302; 0.0108672; 0.992736; 
Run MPI Combined Run12; 183.072; 0; 29.9173; 29.5497; 0; 183.072; -nan; 100; 15.1382; 0.0109258; 0.981076; 
Run MPI Combined Run13; 218.884; 0; 33.7915; 29.687; 0; 218.884; -nan; 100; 12.6614; 0.00846979; 0.993918; 
Run MPI Combined Run14; 166.514; 0; 27.3421; 29.0992; 0; 166.514; -nan; 100; 16.6436; 0.00148355; 0.993984; 
Run MPI Combined Run15; 169.217; 0; 28.4228; 29.3296; 0; 169.217; -nan; 100; 16.3777; 0.010858; 0.992185; 
Run MPI Combined Run16; 173.139; 0; 29.3705; 29.9049; 0; 173.139; -nan; 100; 16.0066; 0.0108837; 1; 
Run MPI Combined Run17; 172.526; 0; 29.2907; 29.5865; 0; 172.526; -nan; 100; 16.0635; 0.0108734; 0.995094; 
Run MPI Combined Run18; 169.68; 0; 28.8183; 29.7411; 0; 169.68; -nan; 100; 16.333; 0.010857; 0.9951; 
Run MPI Combined Run19; 203.884; 0; 31.8812; 29.393; 0; 203.884; -nan; 100; 13.5929; 0.00155813; 0.99509; 
Run MPI Combined Run20; 203.615; 0; 32.4358; 29.7023; 0; 203.615; -nan; 100; 13.6109; 0.00143709; 0.995058; 
Run MPI Combined Run21; 162.203; 0; 26.9679; 28.9958; 0; 162.203; -nan; 100; 17.0859; 0.00453487; 0.994692; 
Run MPI Combined Run22; 173.094; 0; 29.482; 29.8579; 0; 173.094; -nan; 100; 16.0108; 0.00651124; 0.99381; 
Run MPI Combined Run23; 173.588; 0; 29.4954; 29.6787; 0; 173.588; -nan; 100; 15.9653; 0.0108593; 0.995054; 
Run MPI Combined Run24; 173.75; 0; 29.6126; 29.8732; 0; 173.75; -nan; 100; 15.9504; 0.0109192; 0.995069; 
Run MPI Combined Run25; 191.283; 0; 30.5556; 29.3531; 0; 191.283; -nan; 100; 14.4884; 0.00579493; 0.993863; 
Run MPI Combined Run26; 217.359; 0; 33.4526; 29.9879; 0; 217.359; -nan; 100; 12.7503; 0.00438456; 1; 
Run MPI Combined Run27; 161.228; 0; 26.4711; 28.8544; 0; 161.228; -nan; 100; 17.1892; 0.00171602; 0.991442; 
