Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.260883 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 14789250 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.260883 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 14789250 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.260883 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 14789250 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.260883 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 14789250 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 84; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 256; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test84.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE CONST MEMORY
USE SHARED MEMORY
Run MPI Combined Run0; 66.5863; 0; 16.3585; 6.47271; 0; 66.5863; -nan; 100; 2.83941; 0.00123029; 1; 
Run MPI Combined Run1; 65.229; 0; 16.3441; 6.51367; 0; 65.229; -nan; 100; 2.89849; 0.00123005; 1; 
Run MPI Combined Run2; 64.399; 0; 16.3102; 6.48295; 0; 64.399; -nan; 100; 2.93585; 0.0012307; 1; 
Run MPI Combined Run3; 63.9085; 0; 16.2399; 6.53104; 0; 63.9085; -nan; 100; 2.95839; 0.00123006; 1; 
Run MPI Combined Run4; 65.1525; 0; 16.1171; 6.48807; 0; 65.1525; -nan; 100; 2.9019; 0.00123008; 1; 
Run MPI Combined Run5; 64.0267; 0; 16.1531; 6.49524; 0; 64.0267; -nan; 100; 2.95292; 0.00123009; 1; 
Run MPI Combined Run6; 63.707; 0; 16.1814; 6.50346; 0; 63.707; -nan; 100; 2.96774; 0.00123011; 1; 
Run MPI Combined Run7; 63.9621; 0; 16.2073; 6.50957; 0; 63.9621; -nan; 100; 2.9559; 0.00123006; 1; 
Run MPI Combined Run8; 63.7173; 0; 16.1592; 6.4952; 0; 63.7173; -nan; 100; 2.96726; 0.00123005; 1; 
Run MPI Combined Run9; 63.7919; 0; 16.2477; 6.55667; 0; 63.7919; -nan; 100; 2.96379; 0.00123016; 1; 
Run MPI Combined Run10; 63.5532; 0; 16.2906; 6.5167; 0; 63.5532; -nan; 100; 2.97492; 0.00123005; 1; 
Run MPI Combined Run11; 63.6166; 0; 16.2572; 6.54032; 0; 63.6166; -nan; 100; 2.97196; 0.00123007; 1; 
Run MPI Combined Run12; 63.6405; 0; 16.1913; 6.49728; 0; 63.6405; -nan; 100; 2.97084; 0.00123005; 1; 
Run MPI Combined Run13; 63.8925; 0; 16.2656; 6.53623; 0; 63.8925; -nan; 100; 2.95913; 0.00123005; 1; 
Run MPI Combined Run14; 64.0156; 0; 16.312; 6.50855; 0; 64.0156; -nan; 100; 2.95344; 0.00123005; 1; 
Run MPI Combined Run15; 63.9234; 0; 16.2553; 6.53418; 0; 63.9234; -nan; 100; 2.9577; 0.00123006; 1; 
Run MPI Combined Run16; 63.7932; 0; 16.2513; 6.5208; 0; 63.7932; -nan; 100; 2.96373; 0.00123005; 1; 
Run MPI Combined Run17; 63.732; 0; 16.2605; 6.54439; 0; 63.732; -nan; 100; 2.96658; 0.00123006; 1; 
Run MPI Combined Run18; 63.7592; 0; 16.2525; 6.50858; 0; 63.7592; -nan; 100; 2.96531; 0.00123005; 1; 
Run MPI Combined Run19; 63.852; 0; 16.2118; 6.49319; 0; 63.852; -nan; 100; 2.961; 0.00123005; 1; 
Run MPI Combined Run20; 63.9198; 0; 16.2894; 6.53309; 0; 63.9198; -nan; 100; 2.95786; 0.00123007; 1; 
Run MPI Combined Run21; 64.5374; 0; 16.2619; 6.56285; 0; 64.5374; -nan; 100; 2.92955; 0.00123006; 1; 
Run MPI Combined Run22; 63.7135; 0; 16.2891; 6.53412; 0; 63.7135; -nan; 100; 2.96744; 0.00123018; 1; 
Run MPI Combined Run23; 64.0165; 0; 16.2558; 6.56384; 0; 64.0165; -nan; 100; 2.95339; 0.00123005; 1; 
Run MPI Combined Run24; 63.5562; 0; 16.1375; 6.48298; 0; 63.5562; -nan; 100; 2.97478; 0.00123005; 1; 
Run MPI Combined Run25; 63.7621; 0; 16.2434; 6.48807; 0; 63.7621; -nan; 100; 2.96518; 0.00123007; 1; 
Run MPI Combined Run26; 63.4677; 0; 16.2597; 6.4952; 0; 63.4677; -nan; 100; 2.97893; 0.00123013; 1; 
Run MPI Combined Run27; 64.1811; 0; 16.2188; 6.5065; 0; 64.1811; -nan; 100; 2.94582; 0.00123009; 1; 
