Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0689278 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0689278 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0689278 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 0.0689278 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 336 bytes (0.328125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1680 bytes (1.64062 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 42; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 128; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test42.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE CONST MEMORY
USE SHARED MEMORY
Run MPI Combined Run0; 57.0198; 0; 15.8464; 4.55376; 0; 57.0198; -nan; 100; 0.955433; 0.00123005; 1; 
Run MPI Combined Run1; 56.8405; 0; 15.7748; 4.52506; 0; 56.8405; -nan; 100; 0.958447; 0.00123012; 1; 
Run MPI Combined Run2; 56.381; 0; 15.0736; 4.58237; 0; 56.381; -nan; 100; 0.966259; 0.00123007; 1; 
Run MPI Combined Run3; 57.0258; 0; 15.7707; 4.51588; 0; 57.0258; -nan; 100; 0.955334; 0.00123005; 1; 
Run MPI Combined Run4; 58.3212; 0; 15.8284; 4.58855; 0; 58.3212; -nan; 100; 0.934114; 0.00123008; 1; 
Run MPI Combined Run5; 59.8151; 0; 15.8461; 4.50154; 0; 59.8151; -nan; 100; 0.910783; 0.00123005; 1; 
Run MPI Combined Run6; 57.1064; 0; 15.2838; 4.58445; 0; 57.1064; -nan; 100; 0.953985; 0.00123006; 1; 
Run MPI Combined Run7; 57.3901; 0; 15.8097; 4.5138; 0; 57.3901; -nan; 100; 0.949269; 0.00123017; 1; 
Run MPI Combined Run8; 57.3717; 0; 15.8071; 4.60487; 0; 57.3717; -nan; 100; 0.949573; 0.00123016; 1; 
Run MPI Combined Run9; 57.1593; 0; 15.6363; 4.53735; 0; 57.1593; -nan; 100; 0.953102; 0.00123005; 1; 
Run MPI Combined Run10; 56.3441; 0; 14.8662; 4.59674; 0; 56.3441; -nan; 100; 0.966891; 0.00123006; 1; 
Run MPI Combined Run11; 57.1218; 0; 15.7964; 4.52097; 0; 57.1218; -nan; 100; 0.953728; 0.00123043; 1; 
Run MPI Combined Run12; 57.2864; 0; 15.8462; 4.62029; 0; 57.2864; -nan; 100; 0.950987; 0.00123005; 1; 
Run MPI Combined Run13; 56.8965; 0; 15.7464; 4.51892; 0; 56.8965; -nan; 100; 0.957505; 0.00123005; 1; 
Run MPI Combined Run14; 56.0617; 0; 14.9615; 4.58541; 0; 56.0617; -nan; 100; 0.971762; 0.00123005; 1; 
Run MPI Combined Run15; 56.7545; 0; 15.8797; 4.49837; 0; 56.7545; -nan; 100; 0.9599; 0.0012301; 1; 
Run MPI Combined Run16; 57.0077; 0; 15.858; 4.62128; 0; 57.0077; -nan; 100; 0.955636; 0.00123005; 1; 
Run MPI Combined Run17; 56.5518; 0; 15.7231; 4.52608; 0; 56.5518; -nan; 100; 0.96334; 0.00123038; 1; 
Run MPI Combined Run18; 55.3274; 0; 14.2724; 4.61008; 0; 55.3274; -nan; 100; 0.984659; 0.0012301; 1; 
Run MPI Combined Run19; 56.8312; 0; 15.7121; 4.49533; 0; 56.8312; -nan; 100; 0.958604; 0.00123009; 1; 
Run MPI Combined Run20; 57.1952; 0; 15.7875; 4.60285; 0; 57.1952; -nan; 100; 0.952504; 0.00123005; 1; 
Run MPI Combined Run21; 56.8838; 0; 15.7757; 4.50356; 0; 56.8838; -nan; 100; 0.957718; 0.00123005; 1; 
Run MPI Combined Run22; 56.3485; 0; 15.1622; 4.61814; 0; 56.3485; -nan; 100; 0.966817; 0.00123019; 1; 
Run MPI Combined Run23; 56.9458; 0; 15.7787; 4.52919; 0; 56.9458; -nan; 100; 0.956676; 0.00123005; 1; 
Run MPI Combined Run24; 56.9342; 0; 15.7946; 4.5937; 0; 56.9342; -nan; 100; 0.95687; 0.00123005; 1; 
Run MPI Combined Run25; 56.8599; 0; 15.8368; 4.50564; 0; 56.8599; -nan; 100; 0.95812; 0.00123005; 1; 
Run MPI Combined Run26; 56.2816; 0; 15.0818; 4.57322; 0; 56.2816; -nan; 100; 0.967965; 0.00123005; 1; 
Run MPI Combined Run27; 56.7192; 0; 15.7159; 4.50151; 0; 56.7192; -nan; 100; 0.960497; 0.00123008; 1; 
