Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 31.6338 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 1025137 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 31.6338 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 1025137 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 31.6338 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 1025137 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 31.6338 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 1025137 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 672; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 4096; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test672.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE CONST MEMORY
USE SHARED MEMORY
Run MPI Combined Run0; 295.285; 0; 29.3119; 152.973; 0; 295.285; -nan; 100; 70.3358; 0.0026623; 1; 
Run MPI Combined Run1; 304.305; 0; 29.2244; 152.507; 0; 304.305; -nan; 100; 68.251; 0.00311716; 0.995056; 
Run MPI Combined Run2; 319.796; 0; 30.0737; 153.045; 0; 319.796; -nan; 100; 64.945; 0.00163079; 1; 
Run MPI Combined Run3; 293.405; 0; 27.8838; 152.67; 0; 293.405; -nan; 100; 70.7866; 0.00240849; 1; 
Run MPI Combined Run4; 301.952; 0; 28.1984; 152.986; 0; 301.952; -nan; 100; 68.7829; 0.00629264; 0.994918; 
Run MPI Combined Run5; 319.539; 0; 30.3174; 152.582; 0; 319.539; -nan; 100; 64.9971; 0.00371705; 1; 
Run MPI Combined Run6; 302.142; 0; 28.3661; 152.97; 0; 302.142; -nan; 100; 68.7397; 0.00123045; 1; 
Run MPI Combined Run7; 294.855; 0; 28.6849; 152.545; 0; 294.855; -nan; 100; 70.4384; 0.00193097; 1; 
Run MPI Combined Run8; 293.146; 0; 28.347; 153.123; 0; 293.146; -nan; 100; 70.849; 0.00224679; 0.995071; 
Run MPI Combined Run9; 338.402; 0; 31.4986; 152.755; 0; 338.402; -nan; 100; 61.374; 0.00123058; 1; 
Run MPI Combined Run10; 285.085; 0; 27.0084; 152.791; 0; 285.085; -nan; 100; 72.8523; 0.00123057; 1; 
Run MPI Combined Run11; 295.674; 0; 28.4618; 152.928; 0; 295.674; -nan; 100; 70.2434; 0.00136583; 0.995103; 
Run MPI Combined Run12; 290.696; 0; 27.7459; 152.99; 0; 290.696; -nan; 100; 71.4462; 0.00225781; 1; 
Run MPI Combined Run13; 335.884; 0; 31.4291; 152.878; 0; 335.884; -nan; 100; 61.8341; 0.00127635; 1; 
Run MPI Combined Run14; 286.618; 0; 27.1193; 152.814; 0; 286.618; -nan; 100; 72.4626; 0.00134843; 1; 
Run MPI Combined Run15; 294.284; 0; 28.4613; 152.704; 0; 294.284; -nan; 100; 70.5752; 0.00869423; 0.995109; 
Run MPI Combined Run16; 307.972; 0; 29.4427; 153.133; 0; 307.972; -nan; 100; 67.4383; 0.00202658; 0.998698; 
Run MPI Combined Run17; 317.461; 0; 29.7953; 152.608; 0; 317.461; -nan; 100; 65.4227; 0.00148565; 0.998395; 
Run MPI Combined Run18; 290.369; 0; 27.5737; 152.937; 0; 290.369; -nan; 100; 71.5266; 0.00205709; 0.996134; 
Run MPI Combined Run19; 294.544; 0; 28.48; 152.583; 0; 294.544; -nan; 100; 70.5127; 0.00424253; 0.996926; 
Run MPI Combined Run20; 305.66; 0; 29.0759; 152.862; 0; 305.66; -nan; 100; 67.9483; 0.00158031; 0.995051; 
Run MPI Combined Run21; 312.343; 0; 29.3296; 152.771; 0; 312.343; -nan; 100; 66.4947; 0.00771537; 1; 
Run MPI Combined Run22; 292.678; 0; 27.9705; 153.002; 0; 292.678; -nan; 100; 70.9623; 0.0108572; 0.995111; 
Run MPI Combined Run23; 294.543; 0; 28.424; 152.606; 0; 294.543; -nan; 100; 70.5131; 0.00559605; 1; 
Run MPI Combined Run24; 322.408; 0; 30.5908; 153.233; 0; 322.408; -nan; 100; 64.4188; 0.0108602; 1; 
Run MPI Combined Run25; 298.258; 0; 28.2267; 152.334; 0; 298.258; -nan; 100; 69.6347; 0.00129683; 1; 
Run MPI Combined Run26; 294.001; 0; 27.5218; 153.173; 0; 294.001; -nan; 100; 70.6431; 0.0108574; 1; 
Run MPI Combined Run27; 293.939; 0; 28.3252; 152.83; 0; 293.939; -nan; 100; 70.658; 0.00137002; 0.995478; 
Run MPI Combined Run28; 334.77; 0; 31.353; 153.253; 0; 334.77; -nan; 100; 62.0399; 0.00548118; 1; 
