Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 69.5635 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 25176940 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 69.5635 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 25176940 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 69.5635 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 25176940 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 69.5635 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 25176940 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 344064 bytes (336 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 1720320 bytes (1680 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 43008; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 128; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test43008.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE SHARED MEMORY
Run MPI Combined Run0; 6707.54; 0; 971.886; 1001.06; 0; 6707.54; -nan; 100; 8.02603; 0.477014; 0.522843; 
Run MPI Combined Run1; 6622.26; 0; 957.86; 1009.41; 0; 6622.26; -nan; 100; 8.12938; 0.476821; 0.522771; 
Run MPI Combined Run2; 6702.8; 0; 967.592; 1007.57; 0; 6702.8; -nan; 100; 8.03171; 0.476706; 0.522843; 
Run MPI Combined Run3; 6628.04; 0; 959.821; 1000.95; 0; 6628.04; -nan; 100; 8.1223; 0.477619; 0.522827; 
Run MPI Combined Run4; 6667.06; 0; 964.821; 1003.02; 0; 6667.06; -nan; 100; 8.07476; 0.476693; 0.523513; 
Run MPI Combined Run5; 6653.89; 0; 963.759; 993.47; 0; 6653.89; -nan; 100; 8.09075; 0.476674; 0.522848; 
Run MPI Combined Run6; 6633.13; 0; 956.697; 993.648; 0; 6633.13; -nan; 100; 8.11606; 0.476832; 0.522842; 
Run MPI Combined Run7; 6684.12; 0; 966.983; 1009.99; 0; 6684.12; -nan; 100; 8.05415; 0.476712; 0.522812; 
Run MPI Combined Run8; 6618.86; 0; 961.302; 1008.43; 0; 6618.86; -nan; 100; 8.13356; 0.477009; 0.522742; 
Run MPI Combined Run9; 6694.84; 0; 968.761; 991.038; 0; 6694.84; -nan; 100; 8.04125; 0.477037; 0.52328; 
Run MPI Combined Run10; 6604.96; 0; 956.649; 1002.13; 0; 6604.96; -nan; 100; 8.15069; 0.476691; 0.522845; 
Run MPI Combined Run11; 6684.35; 0; 967.091; 991.216; 0; 6684.35; -nan; 100; 8.05387; 0.476699; 0.522848; 
Run MPI Combined Run12; 6601.33; 0; 958.96; 998.096; 0; 6601.33; -nan; 100; 8.15516; 0.476979; 0.522844; 
Run MPI Combined Run13; 6619.25; 0; 955.944; 996.314; 0; 6619.25; -nan; 100; 8.13309; 0.476671; 0.523212; 
Run MPI Combined Run14; 6681.84; 0; 971.816; 1006.74; 0; 6681.84; -nan; 100; 8.0569; 0.476671; 0.522848; 
Run MPI Combined Run15; 6612.62; 0; 956.701; 999.318; 0; 6612.62; -nan; 100; 8.14124; 0.476679; 0.522848; 
Run MPI Combined Run16; 6731.91; 0; 972.057; 1003.45; 0; 6731.91; -nan; 100; 7.99697; 0.477191; 0.522835; 
Run MPI Combined Run17; 6638.72; 0; 957.756; 991.156; 0; 6638.72; -nan; 100; 8.10923; 0.476677; 0.52283; 
Run MPI Combined Run18; 6689.56; 0; 967.065; 990.921; 0; 6689.56; -nan; 100; 8.0476; 0.477619; 0.522835; 
Run MPI Combined Run19; 6650.16; 0; 958.681; 996.13; 0; 6650.16; -nan; 100; 8.09528; 0.476671; 0.522847; 
Run MPI Combined Run20; 6700.74; 0; 966.881; 993.784; 0; 6700.74; -nan; 100; 8.03417; 0.476725; 0.522848; 
Run MPI Combined Run21; 6630.73; 0; 957.671; 998.76; 0; 6630.73; -nan; 100; 8.119; 0.476723; 0.522607; 
Run MPI Combined Run22; 6635.81; 0; 959.947; 1005.61; 0; 6635.81; -nan; 100; 8.11278; 0.477619; 0.523516; 
Run MPI Combined Run23; 6702.45; 0; 970.048; 991.516; 0; 6702.45; -nan; 100; 8.03213; 0.476703; 0.522842; 
Run MPI Combined Run24; 6631.24; 0; 953.97; 999.064; 0; 6631.24; -nan; 100; 8.11838; 0.476867; 0.522848; 
Run MPI Combined Run25; 6702.78; 0; 969.527; 995.507; 0; 6702.78; -nan; 100; 8.03173; 0.476703; 0.522845; 
Run MPI Combined Run26; 6611.86; 0; 955.586; 994.054; 0; 6611.86; -nan; 100; 8.14217; 0.476682; 0.52281; 
Run MPI Combined Run27; 6718.28; 0; 968.97; 991.591; 0; 6718.28; -nan; 100; 8.0132; 0.476788; 0.522848; 
Run MPI Combined Run28; 6636.02; 0; 956.249; 1000.49; 0; 6636.02; -nan; 100; 8.11253; 0.476671; 0.522848; 
Run MPI Combined Run29; 6709.79; 0; 966.318; 990.696; 0; 6709.79; -nan; 100; 8.02334; 0.476686; 0.522824; 
Run MPI Combined Run30; 6634.08; 0; 958.044; 998.513; 0; 6634.08; -nan; 100; 8.11491; 0.47762; 0.52284; 
Run MPI Combined Run31; 6648.83; 0; 959.358; 996.454; 0; 6648.83; -nan; 100; 8.0969; 0.476679; 0.522848; 
Run MPI Combined Run32; 6677.17; 0; 964.994; 1006.09; 0; 6677.17; -nan; 100; 8.06254; 0.476785; 0.522847; 
Run MPI Combined Run33; 6612.46; 0; 951.922; 991.008; 0; 6612.46; -nan; 100; 8.14144; 0.477619; 0.522821; 
Run MPI Combined Run34; 6691.06; 0; 969.284; 1001.63; 0; 6691.06; -nan; 100; 8.04579; 0.476671; 0.522847; 
Run MPI Combined Run35; 6628.86; 0; 956.367; 991.251; 0; 6628.86; -nan; 100; 8.12129; 0.476985; 0.522836; 
Run MPI Combined Run36; 6715.65; 0; 969.945; 998.723; 0; 6715.65; -nan; 100; 8.01634; 0.476695; 0.52284; 
Run MPI Combined Run37; 6628.83; 0; 955.733; 995.584; 0; 6628.83; -nan; 100; 8.12132; 0.476673; 0.522847; 
Run MPI Combined Run38; 6725.01; 0; 970.82; 1005.29; 0; 6725.01; -nan; 100; 8.00518; 0.476729; 0.522966; 
Run MPI Combined Run39; 6636.32; 0; 954.955; 998.102; 0; 6636.32; -nan; 100; 8.11216; 0.476952; 0.523818; 
Run MPI Combined Run40; 6629.5; 0; 955.774; 1001.3; 0; 6629.5; -nan; 100; 8.12051; 0.477619; 0.522847; 
Run MPI Combined Run41; 6697.84; 0; 964.038; 1006.28; 0; 6697.84; -nan; 100; 8.03765; 0.47669; 0.522848; 
Run MPI Combined Run42; 6630.12; 0; 954.852; 989.865; 0; 6630.12; -nan; 100; 8.11975; 0.476806; 0.523266; 
Run MPI Combined Run43; 6723.46; 0; 967.334; 995.252; 0; 6723.46; -nan; 100; 8.00702; 0.477621; 0.522842; 
Run MPI Combined Run44; 6625.55; 0; 954.027; 994.02; 0; 6625.55; -nan; 100; 8.12535; 0.476768; 0.522732; 
Run MPI Combined Run45; 6703.97; 0; 967.202; 997.6; 0; 6703.97; -nan; 100; 8.0303; 0.477066; 0.522841; 
Run MPI Combined Run46; 6628.8; 0; 956.892; 1006.97; 0; 6628.8; -nan; 100; 8.12137; 0.477249; 0.522843; 
Run MPI Combined Run47; 6638.68; 0; 952.76; 1005.63; 0; 6638.68; -nan; 100; 8.10928; 0.476677; 0.523434; 
Run MPI Combined Run48; 6697.33; 0; 969.271; 990.881; 0; 6697.33; -nan; 100; 8.03827; 0.476904; 0.522846; 
Run MPI Combined Run49; 6630.14; 0; 953.922; 1007.63; 0; 6630.14; -nan; 100; 8.11972; 0.4767; 0.522848; 
