Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 556.501 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 9975768 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 556.501 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 9975768 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 556.501 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 9975768 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 556.501 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 9975768 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 2752512 bytes (2688 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 13762560 bytes (13440 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 344064; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 128; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test344064.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run MPI Combined Run0; 53261.9; 0; 7864.92; 9979.86; 0; 53261.9; -nan; 100; 8.08582; 0.497308; 0.502675; 
Run MPI Combined Run1; 53326.5; 0; 7841.18; 9980.71; 0; 53326.5; -nan; 100; 8.07602; 0.497304; 0.502665; 
Run MPI Combined Run2; 52507.8; 0; 7908.13; 9990.47; 0; 52507.8; -nan; 100; 8.20195; 0.497335; 0.502682; 
Run MPI Combined Run3; 53256.4; 0; 7876.58; 9988.07; 0; 53256.4; -nan; 100; 8.08665; 0.497299; 0.502646; 
Run MPI Combined Run4; 53228.9; 0; 7916.15; 9990.04; 0; 53228.9; -nan; 100; 8.09083; 0.497335; 0.50268; 
Run MPI Combined Run5; 53318.8; 0; 7959.47; 9973.95; 0; 53318.8; -nan; 100; 8.07719; 0.497336; 0.502683; 
Run MPI Combined Run6; 53444.7; 0; 7949.79; 9988.33; 0; 53444.7; -nan; 100; 8.05817; 0.497335; 0.50267; 
Run MPI Combined Run7; 53361.8; 0; 7943.39; 9985.67; 0; 53361.8; -nan; 100; 8.07067; 0.497335; 0.50268; 
Run MPI Combined Run8; 52593.6; 0; 7963.08; 9983.44; 0; 52593.6; -nan; 100; 8.18856; 0.497316; 0.502668; 
Run MPI Combined Run9; 53381.9; 0; 7949.51; 9986.82; 0; 53381.9; -nan; 100; 8.06765; 0.497307; 0.502657; 
Run MPI Combined Run10; 52725.2; 0; 7884.37; 9986.61; 0; 52725.2; -nan; 100; 8.16813; 0.497336; 0.50268; 
Run MPI Combined Run11; 53220.9; 0; 8091.48; 9982.88; 0; 53220.9; -nan; 100; 8.09204; 0.497338; 0.502684; 
Run MPI Combined Run12; 52414.8; 0; 8047.77; 9981.35; 0; 52414.8; -nan; 100; 8.2165; 0.497335; 0.502675; 
Run MPI Combined Run13; 53152.6; 0; 7922.51; 9959.68; 0; 53152.6; -nan; 100; 8.10245; 0.497296; 0.502682; 
Run MPI Combined Run14; 53343.6; 0; 7923.7; 9986.32; 0; 53343.6; -nan; 100; 8.07344; 0.497324; 0.502683; 
Run MPI Combined Run15; 53337.3; 0; 7935.02; 10002.4; 0; 53337.3; -nan; 100; 8.07439; 0.497312; 0.502646; 
Run MPI Combined Run16; 53263.6; 0; 7921.05; 9992.87; 0; 53263.6; -nan; 100; 8.08555; 0.497337; 0.502685; 
Run MPI Combined Run17; 53253; 0; 7898.66; 9993.52; 0; 53253; -nan; 100; 8.08717; 0.497327; 0.502685; 
Run MPI Combined Run18; 52642.9; 0; 7984.18; 9989.42; 0; 52642.9; -nan; 100; 8.18089; 0.497335; 0.502658; 
Run MPI Combined Run19; 53304.2; 0; 7937.79; 9995.07; 0; 53304.2; -nan; 100; 8.0794; 0.497335; 0.502659; 
Run MPI Combined Run20; 53179.3; 0; 7900.27; 9992.16; 0; 53179.3; -nan; 100; 8.09838; 0.497335; 0.502646; 
Run MPI Combined Run21; 53245.2; 0; 7939.33; 9975.06; 0; 53245.2; -nan; 100; 8.08835; 0.497296; 0.502683; 
Run MPI Combined Run22; 52659.4; 0; 8006.87; 9991.44; 0; 52659.4; -nan; 100; 8.17834; 0.497336; 0.502684; 
Run MPI Combined Run23; 53199.8; 0; 7955.22; 9988.19; 0; 53199.8; -nan; 100; 8.09525; 0.497335; 0.502671; 
Run MPI Combined Run24; 53058.4; 0; 7823.26; 9986.17; 0; 53058.4; -nan; 100; 8.11682; 0.49734; 0.502678; 
Run MPI Combined Run25; 52949.2; 0; 7820.43; 9971.25; 0; 52949.2; -nan; 100; 8.13357; 0.49732; 0.502675; 
Run MPI Combined Run26; 53760; 0; 7738.34; 9990.49; 0; 53760; -nan; 100; 8.01089; 0.497313; 0.50268; 
