Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.08791 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.08791 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.08791 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.08791 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 26770417 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 672; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 128; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test672.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE CONST MEMORY
USE SHARED MEMORY
Run MPI Combined Run0; 151.017; 0; 27.0866; 15.7153; 0; 151.017; -nan; 100; 5.58246; 0.014975; 0.980907; 
Run MPI Combined Run1; 151.335; 0; 27.164; 15.7133; 0; 151.335; -nan; 100; 5.57073; 0.0151774; 0.980906; 
Run MPI Combined Run2; 153.092; 0; 26.6815; 15.5883; 0; 153.092; -nan; 100; 5.5068; 0.0108601; 0.981014; 
Run MPI Combined Run3; 168.989; 0; 27.9551; 15.8024; 0; 168.989; -nan; 100; 4.98877; 0.0119568; 0.994447; 
Run MPI Combined Run4; 168.12; 0; 28.6322; 15.9774; 0; 168.12; -nan; 100; 5.01457; 0.0109055; 0.995103; 
Run MPI Combined Run5; 150.139; 0; 27.0261; 15.7379; 0; 150.139; -nan; 100; 5.61512; 0.0108579; 0.980984; 
Run MPI Combined Run6; 153.773; 0; 27.8862; 15.9724; 0; 153.773; -nan; 100; 5.48241; 0.0149553; 0.980989; 
Run MPI Combined Run7; 153.263; 0; 27.8019; 15.9212; 0; 153.263; -nan; 100; 5.50065; 0.01549; 0.994742; 
Run MPI Combined Run8; 152.472; 0; 27.6942; 16.001; 0; 152.472; -nan; 100; 5.52918; 0.0149348; 0.993333; 
Run MPI Combined Run9; 153.263; 0; 27.7604; 15.9805; 0; 153.263; -nan; 100; 5.50067; 0.0110251; 0.986544; 
Run MPI Combined Run10; 153.923; 0; 27.921; 15.9734; 0; 153.923; -nan; 100; 5.47706; 0.010849; 0.98792; 
Run MPI Combined Run11; 150.683; 0; 26.9361; 15.7174; 0; 150.683; -nan; 100; 5.59485; 0.00164008; 0.992154; 
Run MPI Combined Run12; 167.477; 0; 27.7401; 15.7952; 0; 167.477; -nan; 100; 5.03382; 0.011449; 0.981018; 
Run MPI Combined Run13; 169.945; 0; 28.4487; 15.9918; 0; 169.945; -nan; 100; 4.9607; 0.0110151; 0.981018; 
Run MPI Combined Run14; 152.186; 0; 27.5387; 15.8464; 0; 152.186; -nan; 100; 5.53961; 0.0109445; 0.989829; 
Run MPI Combined Run15; 150.634; 0; 27.0016; 15.7153; 0; 150.634; -nan; 100; 5.59667; 0.0108625; 0.98248; 
Run MPI Combined Run16; 150.809; 0; 26.9817; 15.7296; 0; 150.809; -nan; 100; 5.59017; 0.0115876; 0.994919; 
Run MPI Combined Run17; 150.513; 0; 26.9474; 15.6815; 0; 150.513; -nan; 100; 5.60117; 0.0108963; 0.993754; 
Run MPI Combined Run18; 150.498; 0; 26.9956; 15.7235; 0; 150.498; -nan; 100; 5.60173; 0.00124686; 0.993808; 
Run MPI Combined Run19; 150.288; 0; 26.9181; 15.6784; 0; 150.288; -nan; 100; 5.60955; 0.00886444; 0.994966; 
Run MPI Combined Run20; 150.459; 0; 26.9574; 15.7307; 0; 150.459; -nan; 100; 5.60317; 0.0147662; 0.99158; 
Run MPI Combined Run21; 160.541; 0; 26.9333; 15.6836; 0; 160.541; -nan; 100; 5.25129; 0.0209368; 0.995011; 
Run MPI Combined Run22; 170.021; 0; 28.394; 15.9058; 0; 170.021; -nan; 100; 4.95849; 0.0287354; 0.99375; 
Run MPI Combined Run23; 159.165; 0; 27.8572; 15.7952; 0; 159.165; -nan; 100; 5.29671; 0.0138678; 0.985038; 
Run MPI Combined Run24; 153.207; 0; 27.1649; 15.8064; 0; 153.207; -nan; 100; 5.50267; 0.0112976; 0.995113; 
Run MPI Combined Run25; 151.794; 0; 27.1225; 15.7112; 0; 151.794; -nan; 100; 5.55391; 0.0204921; 0.980312; 
Run MPI Combined Run26; 153.423; 0; 27.7167; 15.8659; 0; 153.423; -nan; 100; 5.49494; 0.0144215; 0.980971; 
Run MPI Combined Run27; 152.878; 0; 27.5665; 15.873; 0; 152.878; -nan; 100; 5.51453; 0.0114155; 0.99019; 
