Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 8.69631 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 25176940 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 8.69631 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 25176940 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 8.69631 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 25176940 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 8.69631 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 25176940 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 43008 bytes (42 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 215040 bytes (210 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 5376; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 128; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test5376.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE SHARED MEMORY
Run MPI Combined Run0; 928.226; 0; 115.917; 119.344; 0; 928.226; -nan; 100; 7.2515; 0.321482; 0.670409; 
Run MPI Combined Run1; 905.071; 0; 115.827; 117.492; 0; 905.071; -nan; 100; 7.43702; 0.32134; 0.686322; 
Run MPI Combined Run2; 891.915; 0; 115.954; 119.179; 0; 891.915; -nan; 100; 7.54672; 0.32143; 0.686376; 
Run MPI Combined Run3; 930.313; 0; 116.627; 117.586; 0; 930.313; -nan; 100; 7.23524; 0.304542; 0.670395; 
Run MPI Combined Run4; 859.738; 0; 112.387; 119.09; 0; 859.738; -nan; 100; 7.82917; 0.321361; 0.680091; 
Run MPI Combined Run5; 922.865; 0; 115.298; 117.49; 0; 922.865; -nan; 100; 7.29363; 0.317254; 0.670406; 
Run MPI Combined Run6; 901.485; 0; 114.24; 119.204; 0; 901.485; -nan; 100; 7.46661; 0.305578; 0.686713; 
Run MPI Combined Run7; 889.083; 0; 116.023; 117.427; 0; 889.083; -nan; 100; 7.57076; 0.32161; 0.683018; 
Run MPI Combined Run8; 931.799; 0; 116.45; 119.317; 0; 931.799; -nan; 100; 7.22369; 0.321355; 0.682981; 
Run MPI Combined Run9; 869.739; 0; 113.606; 117.305; 0; 869.739; -nan; 100; 7.73914; 0.321333; 0.687423; 
Run MPI Combined Run10; 929.719; 0; 116.471; 119.354; 0; 929.719; -nan; 100; 7.23986; 0.322286; 0.685867; 
Run MPI Combined Run11; 923.895; 0; 116.023; 117.551; 0; 923.895; -nan; 100; 7.2855; 0.322781; 0.686113; 
Run MPI Combined Run12; 873.417; 0; 113.858; 119.104; 0; 873.417; -nan; 100; 7.70655; 0.303501; 0.687376; 
Run MPI Combined Run13; 928.391; 0; 116.18; 117.512; 0; 928.391; -nan; 100; 7.25022; 0.321473; 0.685133; 
Run MPI Combined Run14; 873.322; 0; 113.356; 119.182; 0; 873.322; -nan; 100; 7.70739; 0.321773; 0.670409; 
Run MPI Combined Run15; 920.236; 0; 117.234; 117.617; 0; 920.236; -nan; 100; 7.31447; 0.322482; 0.678103; 
Run MPI Combined Run16; 920.671; 0; 116.174; 119.36; 0; 920.671; -nan; 100; 7.31101; 0.321359; 0.687303; 
Run MPI Combined Run17; 866.771; 0; 113.087; 117.313; 0; 866.771; -nan; 100; 7.76565; 0.321328; 0.703133; 
Run MPI Combined Run18; 923.698; 0; 116.267; 119.333; 0; 923.698; -nan; 100; 7.28705; 0.321327; 0.686108; 
Run MPI Combined Run19; 887.782; 0; 112.663; 117.412; 0; 887.782; -nan; 100; 7.58185; 0.305201; 0.681605; 
Run MPI Combined Run20; 896.527; 0; 115.062; 119.3; 0; 896.527; -nan; 100; 7.5079; 0.305225; 0.686158; 
Run MPI Combined Run21; 926.725; 0; 115.711; 117.48; 0; 926.725; -nan; 100; 7.26325; 0.321328; 0.686072; 
Run MPI Combined Run22; 863.28; 0; 114.26; 119.131; 0; 863.28; -nan; 100; 7.79705; 0.321479; 0.685954; 
Run MPI Combined Run23; 934.552; 0; 116.393; 117.675; 0; 934.552; -nan; 100; 7.20242; 0.303836; 0.687426; 
Run MPI Combined Run24; 913.729; 0; 116.262; 119.288; 0; 913.729; -nan; 100; 7.36655; 0.320659; 0.68685; 
Run MPI Combined Run25; 888.091; 0; 114.323; 117.408; 0; 888.091; -nan; 100; 7.57921; 0.321328; 0.687116; 
Run MPI Combined Run26; 927.426; 0; 115.778; 119.313; 0; 927.426; -nan; 100; 7.25776; 0.322903; 0.676254; 
Run MPI Combined Run27; 871.335; 0; 113.639; 117.472; 0; 871.335; -nan; 100; 7.72496; 0.321516; 0.678524; 
Run MPI Combined Run28; 920.601; 0; 115.895; 119.304; 0; 920.601; -nan; 100; 7.31156; 0.303897; 0.670404; 
