CUDA Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 602.842472; 4.240808; GPU Time 2 Mean:; 601.848940; 4.238924; GPU Time 3 Mean:; 54.043664; 0.917857; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 19.820184; 0.036528; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.295907; 0.000070; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.706262; 0.000024; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1205.200658; 11.535774; GPU Time 2 Mean:; 1203.210380; 11.517574; GPU Time 3 Mean:; 107.939088; 2.659544; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 39.699164; 0.125070; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.291662; 0.000085; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.709675; 0.000045; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1807.392526; 30.698519; GPU Time 2 Mean:; 1804.409998; 30.409050; GPU Time 3 Mean:; 161.871186; 3.972273; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 59.597454; 0.256500; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.288158; 0.000064; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.711917; 0.000059; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2409.835830; 40.162186; GPU Time 2 Mean:; 2405.861826; 39.784910; GPU Time 3 Mean:; 215.812336; 5.036606; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 79.497860; 0.383200; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.286335; 0.000048; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.713052; 0.000068; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3011.714316; 64.990046; GPU Time 2 Mean:; 3006.746604; 64.315817; GPU Time 3 Mean:; 269.494266; 6.198235; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 99.426950; 0.657410; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.284087; 0.000017; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.714549; 0.000077; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3614.143038; 79.884417; GPU Time 2 Mean:; 3608.178758; 79.075547; GPU Time 3 Mean:; 323.259078; 7.794777; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 119.311610; 0.893974; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.282577; 0.000028; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.714585; 0.000078; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4216.477154; 83.456034; GPU Time 2 Mean:; 4209.521868; 82.664444; GPU Time 3 Mean:; 377.093286; 8.198651; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 139.197314; 1.005095; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.282241; 0.000033; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.715578; 0.000081; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4818.283306; 100.884465; GPU Time 2 Mean:; 4810.331788; 99.914082; GPU Time 3 Mean:; 431.046124; 8.364840; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 159.020022; 1.167049; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.282146; 0.000032; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.716620; 0.000079; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5420.673068; 110.412880; GPU Time 2 Mean:; 5411.728796; 109.311161; GPU Time 3 Mean:; 485.048002; 9.141988; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 178.884742; 1.443469; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.281920; 0.000029; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.717301; 0.000079; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6022.832324; 130.616179; GPU Time 2 Mean:; 6012.894994; 129.440402; GPU Time 3 Mean:; 539.044054; 9.581989; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 198.770252; 1.716881; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.281851; 0.000029; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.717392; 0.000080; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6625.538574; 149.940666; GPU Time 2 Mean:; 6614.609234; 148.497463; GPU Time 3 Mean:; 593.025848; 11.209116; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 218.650998; 2.202974; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.281518; 0.000030; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.718466; 0.000078; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7228.185098; 155.829644; GPU Time 2 Mean:; 7216.260738; 154.226486; GPU Time 3 Mean:; 646.852998; 12.701476; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 238.516246; 2.484725; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.281455; 0.000029; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.718888; 0.000073; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7830.192946; 188.861889; GPU Time 2 Mean:; 7817.275852; 186.596882; GPU Time 3 Mean:; 700.507626; 11.799846; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 258.369024; 2.809845; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.281103; 0.000033; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.719974; 0.000066; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 8432.997848; 220.409525; GPU Time 2 Mean:; 8419.086680; 217.609532; GPU Time 3 Mean:; 754.536908; 12.369030; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 278.246012; 3.269794; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.280920; 0.000037; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.721181; 0.000054; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 9035.264066; 253.797076; GPU Time 2 Mean:; 9020.362078; 250.311439; GPU Time 3 Mean:; 808.418266; 12.780801; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 298.110442; 4.055389; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.280896; 0.000037; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.721274; 0.000055; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 9637.366098; 288.269084; GPU Time 2 Mean:; 9621.467556; 283.835074; GPU Time 3 Mean:; 862.182472; 14.292342; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 318.003124; 4.567976; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.280896; 0.000037; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.721963; 0.000073; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 10239.977308; 350.398529; GPU Time 2 Mean:; 10223.080914; 344.367729; GPU Time 3 Mean:; 916.113962; 15.245265; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 337.946322; 5.406827; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.279824; 0.000051; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.722358; 0.000068; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 10841.750176; 383.891861; GPU Time 2 Mean:; 10823.855088; 376.666323; GPU Time 3 Mean:; 969.817712; 16.656544; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 357.859468; 6.134832; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.279428; 0.000056; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.722618; 0.000068; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 11443.871646; 446.785532; GPU Time 2 Mean:; 11424.979428; 438.158413; GPU Time 3 Mean:; 1023.542694; 17.075531; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 377.782842; 6.899572; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.279410; 0.000056; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.722624; 0.000068; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 12046.645028; 539.047804; GPU Time 2 Mean:; 12026.755874; 528.638867; GPU Time 3 Mean:; 1077.561032; 17.029357; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 397.685944; 8.083535; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.279372; 0.000055; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.722837; 0.000066; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7649.958662; 117.462398; GPU Time 2 Mean:; 7647.604521; 117.128228; GPU Time 3 Mean:; 146.206009; 1.090472; GPU Time 4 Mean:; 148.614776; 9.148284; GPU Time 5 Mean:; 99.663302; 0.171008; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.296922; 0.000059; Global Max Mean:; 0.705736; 0.000018; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 15301.071465; 367.860115; GPU Time 2 Mean:; 15296.365352; 367.028877; GPU Time 3 Mean:; 292.316771; 2.908767; GPU Time 4 Mean:; 297.115143; 32.613402; GPU Time 5 Mean:; 199.423066; 0.329738; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.292834; 0.000067; Global Max Mean:; 0.709199; 0.000040; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 22953.153047; 750.725414; GPU Time 2 Mean:; 22946.104805; 749.399894; GPU Time 3 Mean:; 438.645353; 8.052338; GPU Time 4 Mean:; 446.333968; 69.716637; GPU Time 5 Mean:; 299.167800; 0.652642; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.288210; 0.000058; Global Max Mean:; 0.711011; 0.000053; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 30623.977969; 13058.880710; GPU Time 2 Mean:; 30614.583984; 13050.432780; GPU Time 3 Mean:; 585.116569; 16.013706; GPU Time 4 Mean:; 596.559449; 125.190154; GPU Time 5 Mean:; 399.235676; 2.560764; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.285929; 0.000035; Global Max Mean:; 0.713070; 0.000065; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 38279.119141; 13890.515018; GPU Time 2 Mean:; 38267.390938; 13882.987072; GPU Time 3 Mean:; 731.372460; 23.543665; GPU Time 4 Mean:; 746.960691; 192.651082; GPU Time 5 Mean:; 498.992714; 2.960007; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.284787; 0.000038; Global Max Mean:; 0.713936; 0.000070; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 45938.877266; 15799.875818; GPU Time 2 Mean:; 45924.816484; 15789.891093; GPU Time 3 Mean:; 877.730146; 31.940827; GPU Time 4 Mean:; 897.848101; 286.137468; GPU Time 5 Mean:; 598.855774; 4.379697; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.284217; 0.000046; Global Max Mean:; 0.715345; 0.000070; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 53598.058672; 18592.006285; GPU Time 2 Mean:; 53581.656406; 18582.403087; GPU Time 3 Mean:; 1024.213610; 48.237016; GPU Time 4 Mean:; 1049.088572; 377.855374; GPU Time 5 Mean:; 698.735312; 6.383704; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282914; 0.000048; Global Max Mean:; 0.715944; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 61256.328125; 21374.626862; GPU Time 2 Mean:; 61237.593359; 21364.854569; GPU Time 3 Mean:; 1170.635857; 63.327670; GPU Time 4 Mean:; 1200.330715; 479.685568; GPU Time 5 Mean:; 798.517856; 9.022825; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282543; 0.000044; Global Max Mean:; 0.716608; 0.000070; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 68911.202656; 22534.995985; GPU Time 2 Mean:; 68890.131562; 22523.706639; GPU Time 3 Mean:; 1316.804927; 78.590703; GPU Time 4 Mean:; 1351.590791; 607.696155; GPU Time 5 Mean:; 898.189642; 9.944123; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281596; 0.000047; Global Max Mean:; 0.717072; 0.000070; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 76566.081250; 24204.926140; GPU Time 2 Mean:; 76542.672656; 24193.478380; GPU Time 3 Mean:; 1462.937158; 91.955577; GPU Time 4 Mean:; 1502.947864; 744.241994; GPU Time 5 Mean:; 997.973962; 10.657481; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281387; 0.000045; Global Max Mean:; 0.717255; 0.000068; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 84218.842344; 25720.951117; GPU Time 2 Mean:; 84193.104219; 25710.807987; GPU Time 3 Mean:; 1609.102935; 102.959127; GPU Time 4 Mean:; 1653.756843; 836.401664; GPU Time 5 Mean:; 1097.664136; 11.737542; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281381; 0.000045; Global Max Mean:; 0.717941; 0.000067; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 91869.497969; 27436.970724; GPU Time 2 Mean:; 91841.431094; 27424.858994; GPU Time 3 Mean:; 1755.276589; 117.028018; GPU Time 4 Mean:; 1803.972903; 885.103169; GPU Time 5 Mean:; 1197.370106; 13.060588; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281327; 0.000044; Global Max Mean:; 0.719067; 0.000065; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 99520.095000; 28570.655485; GPU Time 2 Mean:; 99489.680000; 28555.689585; GPU Time 3 Mean:; 1901.501860; 130.986155; GPU Time 4 Mean:; 1954.125161; 923.539662; GPU Time 5 Mean:; 1297.269774; 13.711505; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281287; 0.000044; Global Max Mean:; 0.719594; 0.000064; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 107170.954531; 29744.010351; GPU Time 2 Mean:; 107138.213438; 29728.570055; GPU Time 3 Mean:; 2047.744666; 149.409399; GPU Time 4 Mean:; 2104.644551; 989.321395; GPU Time 5 Mean:; 1396.983728; 14.307324; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.280721; 0.000047; Global Max Mean:; 0.720500; 0.000059; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 114824.305938; 31203.457823; GPU Time 2 Mean:; 114789.227813; 31187.816460; GPU Time 3 Mean:; 2193.966191; 164.284000; GPU Time 4 Mean:; 2255.765464; 1064.019032; GPU Time 5 Mean:; 1496.815616; 15.046344; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.280582; 0.000046; Global Max Mean:; 0.720903; 0.000056; Hash Fail Count Mean:; 0.000000; 0.000000;
