Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 63.1679 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 86016 bytes (84 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 430080 bytes (420 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 63.1679 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 86016 bytes (84 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 430080 bytes (420 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 63.1679 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 86016 bytes (84 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 430080 bytes (420 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 63.1679 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 2574989 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 86016 bytes (84 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 430080 bytes (420 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 10752; SET_PARAMETR_SIZE_ONE_X: 21; MAX_VALUE_SIZE: 5; NAME_FILE_GRAPH: Parametr_Graph/test10752.txt; ANT_SIZE: 500; KOL_ITERATION: 500; KOL_PROGON_STATISTICS: 50; PARAMETR_Q: 1; PARAMETR_RO: 0.999; TYPE_ACO: 1; ACOCCyN_KOL_ITERATION: 50, MAX_PARAMETR_VALUE_TO_MIN_OPT: 1, HASH_TABLE_SIZE: 67108864, MAX_PROBES: 10000, MAX_THREAD_CUDA: 512, CPU_RANDOM: 0, KOL_THREAD_CPU_ANT: 12, CONST_RANDOM: 100000, MAX_CONST: 0, OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_ALG_MINMAX: 1(1, 1000); 
Run Original ACO0; 583.307; 576.868; 4.26599; 344.252; 218.232; 6.43976; 100; 100; 18.2001; 0.468008; 0.532703; 
Run Original ACO1; 583.187; 576.731; 4.28238; 344.224; 218.285; 6.45557; 100; 100; 18.2039; 0.468008; 0.531236; 
Run Original ACO2; 583.034; 576.637; 4.27111; 344.196; 218.266; 6.39655; 100; 100; 18.2087; 0.468015; 0.532464; 
Run Original ACO3; 583.09; 576.677; 4.26702; 344.232; 218.246; 6.41388; 100; 100; 18.2069; 0.468011; 0.532771; 
Run Original ACO4; 583.067; 576.704; 4.26395; 344.256; 218.234; 6.36298; 100; 100; 18.2076; 0.468008; 0.531228; 
Run Original ACO5; 583.329; 576.635; 4.29159; 344.164; 218.242; 6.69354; 100; 100; 18.1994; 0.468023; 0.531357; 
Run Original ACO6; 583.109; 576.726; 4.2578; 344.257; 218.259; 6.38245; 100; 100; 18.2063; 0.468068; 0.532587; 
Run Original ACO7; 583.078; 576.708; 4.2619; 344.265; 218.245; 6.37036; 100; 100; 18.2073; 0.468018; 0.532735; 
Run Original ACO8; 583.103; 576.738; 4.23937; 344.284; 218.304; 6.36438; 100; 100; 18.2065; 0.468008; 0.532719; 
Run Original ACO9; 582.956; 576.622; 4.23835; 344.211; 218.245; 6.33453; 100; 100; 18.2111; 0.468008; 0.531884; 
Run Original ACO10; 583.249; 576.797; 4.25063; 344.204; 218.331; 6.45245; 100; 100; 18.2019; 0.468047; 0.531753; 
Run Original ACO11; 583.02; 576.651; 4.25575; 344.249; 218.283; 6.3681; 100; 100; 18.2091; 0.468012; 0.532779; 
Run Original ACO12; 583.308; 576.613; 4.2793; 344.227; 218.226; 6.69489; 100; 100; 18.2001; 0.468008; 0.532155; 
Run Original ACO13; 583.827; 577.188; 4.32743; 344.306; 218.3; 6.6391; 100; 100; 18.1839; 0.468009; 0.532773; 
Run Original ACO14; 583.03; 576.63; 4.28238; 344.206; 218.249; 6.40021; 100; 100; 18.2088; 0.468024; 0.532386; 
Run Original ACO15; 583.142; 576.754; 4.26497; 344.173; 218.313; 6.38776; 100; 100; 18.2053; 0.468012; 0.532741; 
Run Original ACO16; 583.264; 576.835; 4.27214; 344.259; 218.301; 6.42938; 100; 100; 18.2015; 0.468008; 0.531365; 
Run Original ACO17; 583.181; 576.829; 4.26087; 344.274; 218.309; 6.35278; 100; 100; 18.204; 0.468023; 0.532755; 
Run Original ACO18; 583.067; 576.616; 4.25575; 344.243; 218.204; 6.45074; 100; 100; 18.2076; 0.468008; 0.531714; 
Run Original ACO19; 583.296; 576.86; 4.27214; 344.24; 218.329; 6.43561; 100; 100; 18.2005; 0.468008; 0.532122; 
Run Original ACO20; 583.219; 576.804; 4.27521; 344.326; 218.257; 6.41577; 100; 100; 18.2029; 0.468031; 0.531819; 
Run Original ACO21; 583.033; 576.632; 4.26599; 344.214; 218.216; 6.40094; 100; 100; 18.2087; 0.468008; 0.531228; 
Run Original ACO22; 584.368; 577.158; 4.35508; 344.377; 218.334; 7.20978; 100; 100; 18.1671; 0.468008; 0.531869; 
Run Original ACO23; 583.054; 576.712; 4.28647; 344.273; 218.209; 6.34229; 100; 100; 18.208; 0.468019; 0.5323; 
Run Original ACO24; 583.028; 576.669; 4.26087; 344.241; 218.257; 6.35895; 100; 100; 18.2088; 0.46661; 0.532784; 
Run Original ACO25; 582.881; 576.566; 4.27111; 344.191; 218.225; 6.31531; 100; 100; 18.2134; 0.468008; 0.532574; 
Run Original ACO26; 582.943; 576.605; 4.25371; 344.222; 218.216; 6.33844; 100; 100; 18.2115; 0.468008; 0.531311; 
