Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.00502 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 4013021 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 1: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.00502 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 4013021 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 2: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.00502 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 4013021 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);Device 3: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 1.00502 MB GPU Global Memory Hash Table: 16 MB Max PARAMETR_SIZE in GPU Global Memory: 4013021 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 672 bytes (0.65625 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 3360 bytes (3.28125 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 84; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 1024; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test84.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 1048576; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 49152; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
USE CONST MEMORY
USE SHARED MEMORY
Run MPI Combined Run0; 82.0911; 0; 16.101; 16.8274; 0; 82.0911; -nan; 100; 8.29763; 0.00123006; 1; 
Run MPI Combined Run1; 78.6991; 0; 16.0622; 16.7649; 0; 78.6991; -nan; 100; 8.65526; 0.00123005; 1; 
Run MPI Combined Run2; 77.9723; 0; 15.6045; 16.728; 0; 77.9723; -nan; 100; 8.73595; 0.00123005; 1; 
Run MPI Combined Run3; 77.7558; 0; 15.7024; 16.6246; 0; 77.7558; -nan; 100; 8.76027; 0.00123005; 1; 
Run MPI Combined Run4; 77.7873; 0; 15.6618; 16.6287; 0; 77.7873; -nan; 100; 8.75673; 0.00123005; 1; 
Run MPI Combined Run5; 77.6266; 0; 15.6865; 16.5775; 0; 77.6266; -nan; 100; 8.77485; 0.00123005; 1; 
Run MPI Combined Run6; 74.9488; 0; 15.3285; 16.4106; 0; 74.9488; -nan; 100; 9.08836; 0.00123005; 1; 
Run MPI Combined Run7; 83.8681; 0; 16.2797; 16.5048; 0; 83.8681; -nan; 100; 8.12183; 0.00123005; 1; 
Run MPI Combined Run8; 84.7451; 0; 16.3741; 16.7106; 0; 84.7451; -nan; 100; 8.03778; 0.00123005; 1; 
Run MPI Combined Run9; 85.1846; 0; 16.4403; 16.8356; 0; 85.1846; -nan; 100; 7.9963; 0.00123006; 1; 
Run MPI Combined Run10; 83.601; 0; 16.1324; 16.7506; 0; 83.601; -nan; 100; 8.14777; 0.00123006; 1; 
Run MPI Combined Run11; 73.7875; 0; 15.5277; 16.3768; 0; 73.7875; -nan; 100; 9.2314; 0.00123005; 1; 
Run MPI Combined Run12; 78.5459; 0; 15.7113; 16.4393; 0; 78.5459; -nan; 100; 8.67215; 0.00123005; 1; 
Run MPI Combined Run13; 78.3279; 0; 15.4013; 16.4168; 0; 78.3279; -nan; 100; 8.69628; 0.00123005; 1; 
Run MPI Combined Run14; 77.4938; 0; 14.7778; 16.4413; 0; 77.4938; -nan; 100; 8.78989; 0.00123005; 1; 
Run MPI Combined Run15; 77.886; 0; 15.3825; 16.3144; 0; 77.886; -nan; 100; 8.74563; 0.00123005; 1; 
Run MPI Combined Run16; 77.9271; 0; 15.4508; 16.3031; 0; 77.9271; -nan; 100; 8.74101; 0.00123006; 1; 
Run MPI Combined Run17; 77.8502; 0; 15.2498; 16.3871; 0; 77.8502; -nan; 100; 8.74965; 0.00123005; 1; 
Run MPI Combined Run18; 77.189; 0; 14.7859; 16.3676; 0; 77.189; -nan; 100; 8.8246; 0.00123005; 1; 
Run MPI Combined Run19; 77.594; 0; 15.2255; 16.4956; 0; 77.594; -nan; 100; 8.77854; 0.00123005; 1; 
Run MPI Combined Run20; 77.8238; 0; 15.3584; 16.3133; 0; 77.8238; -nan; 100; 8.75262; 0.00123005; 1; 
Run MPI Combined Run21; 74.5089; 0; 15.1455; 16.255; 0; 74.5089; -nan; 100; 9.14202; 0.00123005; 1; 
Run MPI Combined Run22; 82.382; 0; 15.5485; 16.4096; 0; 82.382; -nan; 100; 8.26834; 0.00123005; 1; 
Run MPI Combined Run23; 84.5691; 0; 16.1861; 16.4587; 0; 84.5691; -nan; 100; 8.0545; 0.00123005; 1; 
Run MPI Combined Run24; 84.1129; 0; 16.0397; 16.5294; 0; 84.1129; -nan; 100; 8.09818; 0.00123005; 1; 
Run MPI Combined Run25; 83.9416; 0; 16.4814; 16.5079; 0; 83.9416; -nan; 100; 8.11471; 0.00123005; 1; 
Run MPI Combined Run26; 72.8266; 0; 14.8325; 15.9068; 0; 72.8266; -nan; 100; 9.35321; 0.00123005; 1; 
Run MPI Combined Run27; 76.8962; 0; 15.3987; 16.2058; 0; 76.8962; -nan; 100; 8.8582; 0.00123005; 1; 
Run MPI Combined Run28; 77.6678; 0; 15.478; 16.3307; 0; 77.6678; -nan; 100; 8.77019; 0.00123006; 1; 
Run MPI Combined Run29; 78.0025; 0; 15.4755; 16.3584; 0; 78.0025; -nan; 100; 8.73257; 0.00123005; 1; 
Run MPI Combined Run30; 77.1812; 0; 15.0861; 16.3543; 0; 77.1812; -nan; 100; 8.82549; 0.00123005; 1; 
Run MPI Combined Run31; 77.7408; 0; 15.4142; 16.4423; 0; 77.7408; -nan; 100; 8.76197; 0.00123006; 1; 
Run MPI Combined Run32; 77.5797; 0; 15.4295; 16.3031; 0; 77.5797; -nan; 100; 8.78015; 0.00123005; 1; 
Run MPI Combined Run33; 77.7444; 0; 15.4263; 16.4116; 0; 77.7444; -nan; 100; 8.76156; 0.00123005; 1; 
Run MPI Combined Run34; 77.3066; 0; 14.9834; 16.3174; 0; 77.3066; -nan; 100; 8.81117; 0.00123005; 1; 
Run MPI Combined Run35; 77.2482; 0; 15.315; 16.3297; 0; 77.2482; -nan; 100; 8.81784; 0.00123005; 1; 
Run MPI Combined Run36; 74.7015; 0; 15.3502; 16.1423; 0; 74.7015; -nan; 100; 9.11845; 0.00123005; 1; 
Run MPI Combined Run37; 79.4833; 0; 15.7762; 16.2519; 0; 79.4833; -nan; 100; 8.56987; 0.00123005; 1; 
Run MPI Combined Run38; 83.1095; 0; 15.7455; 16.4157; 0; 83.1095; -nan; 100; 8.19595; 0.00123005; 1; 
Run MPI Combined Run39; 84.2989; 0; 16.308; 16.5038; 0; 84.2989; -nan; 100; 8.08032; 0.00123005; 1; 
Run MPI Combined Run40; 84.3582; 0; 16.3127; 16.4802; 0; 84.3582; -nan; 100; 8.07464; 0.00123005; 1; 
Run MPI Combined Run41; 76.8834; 0; 15.503; 16.1618; 0; 76.8834; -nan; 100; 8.85968; 0.00123005; 1; 
Run MPI Combined Run42; 74.8038; 0; 14.745; 16.1249; 0; 74.8038; -nan; 100; 9.10598; 0.00123005; 1; 
Run MPI Combined Run43; 77.0849; 0; 15.3448; 16.3492; 0; 77.0849; -nan; 100; 8.83651; 0.00123005; 1; 
Run MPI Combined Run44; 77.3435; 0; 15.3323; 16.3492; 0; 77.3435; -nan; 100; 8.80697; 0.00123005; 1; 
Run MPI Combined Run45; 77.7163; 0; 15.2721; 16.2509; 0; 77.7163; -nan; 100; 8.76472; 0.00123005; 1; 
Run MPI Combined Run46; 77.2787; 0; 14.7721; 16.2765; 0; 77.2787; -nan; 100; 8.81436; 0.00123005; 1; 
Run MPI Combined Run47; 77.7142; 0; 15.1943; 16.2959; 0; 77.7142; -nan; 100; 8.76495; 0.00123005; 1; 
