Device 0: NVIDIA GeForce GTX 1050 Ti; Max thread in blocks: 1024 Total Global Memory: 4095.88 MB GPU Global Memory Usage: 3.95159 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 1519382 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 6.1 Can Map Host Memory: Yes Clock Rate: 1620 MHz L2 Cache Size: 1048576 bytes Multiprocessor Count: 6; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 672; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test672.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 881.006; 877.415; 6.15411; 632.525; 232.297; 3.59076; -422256; 100; 0.755117; 0.15164; 0.835334; 
Run 4 function ACO 4start1; 880.783; 877.26; 6.09466; 632.603; 232.293; 3.52301; -422281; 100; 0.755308; 0.178459; 0.836413; 
Run 4 function ACO 4start2; 879.987; 876.56; 6.0191; 631.997; 232.235; 3.42712; -422242; 100; 0.755991; 0.169597; 0.836663; 
Run 4 function ACO 4start3; 879.78; 876.269; 6.12151; 631.916; 231.95; 3.51044; -422155; 100; 0.756169; 0.154149; 0.834789; 
Run 4 function ACO 4start4; 880.023; 876.412; 6.16092; 631.56; 232.256; 3.61072; -422199; 100; 0.75596; 0.147454; 0.837048; 
Run 4 function ACO 4start5; 879.697; 876.222; 6.01766; 631.693; 232.212; 3.47504; -422115; 100; 0.75624; 0.174417; 0.837053; 
Run 4 function ACO 4start6; 879.324; 875.816; 6.03043; 631.635; 231.652; 3.50793; -422196; 100; 0.756561; 0.154394; 0.837053; 
Run 4 function ACO 4start7; 878.841; 875.38; 6.05939; 631.22; 231.771; 3.46069; -422256; 100; 0.756977; 0.147756; 0.837045; 
Run 4 function ACO 4start8; 879.44; 875.95; 6.01795; 631.775; 231.871; 3.48999; -422118; 100; 0.756461; 0.147315; 0.837044; 
Run 4 function ACO 4start9; 879.332; 875.838; 6.01674; 631.568; 232.026; 3.49414; -422169; 100; 0.756554; 0.148104; 0.837046; 
Run 4 function ACO 4start10; 880.278; 876.703; 6.04739; 631.93; 232.208; 3.57538; -422228; 100; 0.755741; 0.147118; 0.86662; 
Run 4 function ACO 4start11; 879.516; 876; 6.06448; 631.52; 232.108; 3.51593; -422215; 100; 0.756396; 0.148288; 0.836157; 
Run 4 function ACO 4start12; 880.014; 876.477; 6.07792; 630.749; 233.234; 3.53748; -422215; 100; 0.755968; 0.148224; 0.837047; 
Run 4 function ACO 4start13; 880.091; 876.654; 6.03539; 631.142; 233.195; 3.43719; -422182; 100; 0.755902; 0.158531; 0.836196; 
Run 4 function ACO 4start14; 880.152; 876.563; 6.04531; 631.33; 232.946; 3.58856; -422238; 100; 0.755849; 0.174503; 0.836556; 
Run 4 function ACO 4start15; 879.497; 876.023; 6.06365; 631.029; 232.656; 3.47437; -422194; 100; 0.756412; 0.178461; 0.83705; 
Run 4 function ACO 4start16; 878.721; 875.256; 6.01773; 630.281; 232.644; 3.4657; -422118; 100; 0.75708; 0.178457; 0.837015; 
Run 4 function ACO 4start17; 879.874; 876.368; 6.03917; 631.359; 232.64; 3.50635; -422201; 100; 0.756088; 0.173814; 0.836122; 
Run 4 function ACO 4start18; 878.189; 874.67; 5.99516; 629.974; 232.451; 3.51819; -422171; 100; 0.757539; 0.16376; 0.837034; 
Run 4 function ACO 4start19; 878.4; 874.925; 5.98912; 629.828; 232.797; 3.47479; -422447; 100; 0.757357; 0.15095; 0.83699; 
Run 4 function ACO 4start20; 877.113; 873.627; 6.02198; 629.119; 232.15; 3.48541; -422084; 100; 0.758468; 0.14721; 0.837053; 
Run 4 function ACO 4start21; 877.957; 874.501; 5.96819; 630.301; 231.867; 3.45575; -422197; 100; 0.757739; 0.150504; 0.854563; 
Run 4 function ACO 4start22; 875.495; 872.009; 6.14861; 627.758; 231.811; 3.48669; -422160; 100; 0.75987; 0.178458; 0.842798; 
Run 4 function ACO 4start23; 875.32; 871.855; 5.9928; 628.198; 231.417; 3.46454; -422224; 100; 0.760022; 0.148454; 0.837052; 
Run 4 function ACO 4start24; 874.94; 871.431; 6.08317; 627.299; 231.694; 3.50928; -422077; 100; 0.760352; 0.153952; 0.850526; 
Run 4 function ACO 4start25; 874.494; 870.995; 6.10794; 626.627; 231.926; 3.49896; -422154; 100; 0.76074; 0.117222; 0.837047; 
Run 4 function ACO 4start26; 876.386; 872.9; 6.07485; 627.137; 233.27; 3.48633; -422187; 100; 0.759097; 0.14712; 0.83615; 
Run 4 function ACO 4start27; 875.192; 871.718; 6.01933; 626.099; 233.334; 3.47443; -422222; 100; 0.760133; 0.178454; 0.836915; 
