Device 0: NVIDIA GeForce RTX 3060; Max thread in blocks: 1024 Total Global Memory: 12287.4 MB Shared Memory per Block: 49152 bytes Constant Memory: 65536 bytes Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.6 Can Map Host Memory: Yes Clock Rate: 1777 MHz L2 Cache Size: 2359296 bytes Multiprocessor Count: 28; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 336; MAX_VALUE_SIZE: 5; NAME_FILE_GRAPH: Parametr_Graph/test336.txt; ANT_SIZE: 500; KOL_ITERATION: 500; KOL_PROGON_STATISTICS: 50; PARAMETR_Q: 1; PARAMETR_RO: 0.999; HASH_TABLE_SIZE: 10000000; MAX_PROBES: 10000; TYPE_ACO: 2; ACOCCyN_KOL_ITERATION: 50; PRINT_INFORMATION: false
Time CUDA opt one:;16333.7; 16332.2; 0; 0; 0;0.156602; 0.837028;0;
Time CUDA opt one:;16332.7; 16330.6; 0; 0; 0;0.156602; 0.836316;0;
Time CUDA opt one:;16326.1; 16324; 0; 0; 0;0.156602; 0.837035;0;
Time CUDA opt one:;16337.2; 16335.2; 0; 0; 0;0.156602; 0.836774;0;
Time CUDA opt one:;16339.1; 16337; 0; 0; 0;0.156602; 0.837033;0;
Time CUDA opt one:;16335.8; 16333.5; 0; 0; 0;0.156602; 0.836731;0;
Time CUDA opt one:;16334.3; 16332.3; 0; 0; 0;0.156602; 0.836731;0;
Time CUDA opt one:;16337.8; 16335.7; 0; 0; 0;0.156602; 0.837046;0;
Time CUDA opt_one_GPU:;817362.137600;sec
Time CUDA opt one ant:;167610; 167608; 0; 0; 0;0.0605039; 0.931482;0;
Time CUDA opt one ant:;167123; 167121; 0; 0; 0;0.0604617; 0.94281;0;
Time CUDA opt one ant:;167163; 167161; 0; 0; 0;0.0552491; 0.931615;-307729718;
Time CUDA opt one ant:;167267; 167265; 0; 0; 0;0.0552682; 0.931617;-1171068038;
Time CUDA opt one ant:;167025; 167023; 0; 0; 0;0.0552774; 0.956;-169353010;
Time CUDA opt one ant:;167422; 167420; 0; 0; 0;0.0601959; 0.931615;-88457688;
Time CUDA opt one ant:;166999; 166997; 0; 0; 0;0.0670414; 0.956795;-88457688;
Time CUDA opt one ant:;168169; 168167; 0; 0; 0;0.0601765; 0.956;-88457688;
Time CUDA opt one ant:;166739; 166737; 0; 0; 0;0.0601765; 0.956;-88457688;
Time CUDA opt one ant:;167283; 167281; 0; 0; 0;0.0553753; 0.931474;-88457688;
Time CUDA opt one ant:;167323; 167321; 0; 0; 0;0.0553953; 0.931615;-88457688;
Time CUDA opt one ant:;166540; 166538; 0; 0; 0;0.0553953; 0.930356;-1171413520;
Time CUDA opt one ant:;166728; 166725; 0; 0; 0;0.0553953; 0.931461;-1171413520;
Time CUDA opt one ant:;167178; 167176; 0; 0; 0;0.0552682; 0.94306;-1171413520;
Time CUDA opt one ant:;167286; 167284; 0; 0; 0;0.0604617; 0.943059;-1171413520;
Time CUDA opt one ant:;167935; 167934; 0; 0; 0;0.0601765; 0.943059;-1171413520;
Time CUDA opt one ant:;168236; 168234; 0; 0; 0;0.0604617; 0.931474;-1171413520;
Time CUDA opt one ant:;168538; 168536; 0; 0; 0;0.0553953; 0.956;-1171413520;
Time CUDA opt one ant:;167676; 167674; 0; 0; 0;0.0604617; 0.943059;-1171413520;
Time CUDA opt one ant:;167323; 167321; 0; 0; 0;0.0602366; 0.956001;-1171413520;
Time CUDA opt one ant:;166272; 166269; 0; 0; 0;0.0604419; 0.931299;-1171413520;
Time CUDA opt one ant:;166681; 166679; 0; 0; 0;0.0601765; 0.955889;-1171413520;
Time CUDA opt one ant:;166990; 166988; 0; 0; 0;0.0666134; 0.956;-1171413520;
Time CUDA opt one ant:;167416; 167414; 0; 0; 0;0.0554049; 0.955889;-1171413520;
Time CUDA opt one ant:;166964; 166962; 0; 0; 0;0.0601765; 0.931615;-1171413520;
Time CUDA opt one ant:;168164; 168162; 0; 0; 0;0.0554049; 0.942812;-1171413520;
Time CUDA opt one ant:;167797; 167795; 0; 0; 0;0.0601118; 0.955888;-1171413520;
Time CUDA opt one ant:;167950; 167948; 0; 0; 0;0.0552682; 0.956;-1171413520;
Time CUDA opt one ant:;167767; 167765; 0; 0; 0;0.0601765; 0.956;-1171413520;
Time CUDA opt one ant:;167095; 167093; 0; 0; 0;0.0553753; 0.931445;-1171413520;
Time CUDA opt one ant:;167992; 167989; 0; 0; 0;0.0670414; 0.943062;-1171413520;
Time CUDA opt one ant:;167690; 167688; 0; 0; 0;0.0553753; 0.931617;-1171413520;
Time CUDA opt one ant:;167945; 167943; 0; 0; 0;0.0552491; 0.943059;-1171413520;
Time CUDA opt one ant:;168034; 168032; 0; 0; 0;0.0601959; 0.931615;-1171413520;
Time CUDA opt one ant:;167580; 167578; 0; 0; 0;0.0604617; 0.931419;-1171413520;
Time CUDA opt one ant:;168143; 168141; 0; 0; 0;0.0602171; 0.94281;-1171413520;
Time CUDA opt one ant:;167756; 167754; 0; 0; 0;0.0665267; 0.956;-1171413520;
Time CUDA opt one ant:;168418; 168416; 0; 0; 0;0.0601959; 0.956;-1171413520;
Time CUDA opt one ant:;169259; 169257; 0; 0; 0;0.0601716; 0.955889;-1174086400;
Time CUDA opt one ant:;168074; 168072; 0; 0; 0;0.0604617; 0.931615;-1174086400;
Time CUDA opt one ant:;168391; 168389; 0; 0; 0;0.0554049; 0.931473;-1174086400;
Time CUDA opt one ant:;168556; 168554; 0; 0; 0;0.0799957; 0.956;-1174086400;
Time CUDA opt one ant:;167478; 167476; 0; 0; 0;0.0554049; 0.943059;-1174086400;
Time CUDA opt one ant:;169426; 169424; 0; 0; 0;0.0552491; 0.955889;-1174086400;
Time CUDA opt one ant:;168796; 168794; 0; 0; 0;0.0763204; 0.931383;-1174086400;
Time CUDA opt one ant:;167775; 167773; 0; 0; 0;0.0553849; 0.931299;-1174086400;
Time CUDA opt one ant:;169002; 169001; 0; 0; 0;0.0604617; 0.94281;-1174086400;
Time CUDA opt one ant:;168077; 168075; 0; 0; 0;0.0601959; 0.943059;-1174086400;
Time CUDA opt one ant:;169913; 169911; 0; 0; 0;0.0670606; 0.931458;-1174086400;
Time CUDA opt one ant:;170323; 170321; 0; 0; 0;0.0601766; 0.943059;-1174086400;
Time CUDA opt one ant:;168475; 168472; 0; 0; 0;0.0762404; 0.95589;-1174086400;
Time CUDA opt one ant:;169124; 169122; 0; 0; 0;0.0552582; 0.956;-1174086400;
Time CUDA opt one ant:;167977; 167975; 0; 0; 0;0.0552774; 0.931615;-1174086400;
Time CUDA opt one ant:;168991; 168989; 0; 0; 0;0.0763204; 0.956427;-1174086400;
Time CUDA opt one ant:;168184; 168182; 0; 0; 0;0.0552774; 0.94281;-1174086400;
Time CUDA opt_one_GPU ant:;8396171.862000;sec
Time CUDA opt one ant local:;8897.65; 8895.5; 0; 0; 0;0.0582615; 0.931836;-1174086400;
Time CUDA opt one ant local:;8857.61; 8855.58; 0; 0; 0;0.0577324; 0.931813;-1174086400;
Time CUDA opt one ant local:;8817.04; 8815.1; 0; 0; 0;0.0634333; 0.931831;-1174086400;
Time CUDA opt one ant local:;8847.59; 8846.08; 0; 0; 0;0.0597326; 0.931836;-1174086400;
Time CUDA opt one ant local:;8858.33; 8856.35; 0; 0; 0;0.0577352; 0.931836;-1174086400;
Time CUDA opt one ant local:;8814.58; 8812.57; 0; 0; 0;0.0576234; 0.931836;-1174086400;
Time CUDA opt one ant local:;8896.91; 8894.66; 0; 0; 0;0.0577314; 0.931298;-1174086400;
Time CUDA opt one ant local:;8765.09; 8763.39; 0; 0; 0;0.0577341; 0.931834;-1174086400;
Time CUDA opt one ant local:;8819.32; 8817.42; 0; 0; 0;0.0661825; 0.931835;-1174086400;
Time CUDA opt one ant local:;8817.52; 8815.5; 0; 0; 0;0.059259; 0.931836;-1174086400;
Time CUDA opt one ant local:;8835.67; 8833.13; 0; 0; 0;0.0576086; 0.931834;-1174086400;
Time CUDA opt one ant local:;8834.42; 8832.42; 0; 0; 0;0.0565918; 0.931831;-1174086400;
Time CUDA opt one ant local:;8783.35; 8781.18; 0; 0; 0;0.0576311; 0.931827;-1174086400;
Time CUDA opt one ant local:;8822.5; 8820.27; 0; 0; 0;0.0576115; 0.93182;-1174086400;
Time CUDA opt one ant local:;8860.56; 8858.53; 0; 0; 0;0.0577331; 0.931766;-1174086400;
Time CUDA opt one ant local:;8762.48; 8759.87; 0; 0; 0;0.0566108; 0.931836;-1174086400;
Time CUDA opt one ant local:;8800.46; 8798.79; 0; 0; 0;0.0565208; 0.931824;-1174086400;
Time CUDA opt one ant local:;8800.89; 8798.62; 0; 0; 0;0.056834; 0.931835;-1174086400;
Time CUDA opt one ant local:;8773.72; 8771.64; 0; 0; 0;0.0632714; 0.931827;-1174086400;
Time CUDA opt one ant local:;8734.64; 8732.81; 0; 0; 0;0.0577342; 0.931836;-1174086400;
Time CUDA opt one ant local:;8779.86; 8777.7; 0; 0; 0;0.0586701; 0.931835;-1174086400;
Time CUDA opt one ant local:;8983.92; 8981.7; 0; 0; 0;0.0576058; 0.931831;-1174086400;
Time CUDA opt one ant local:;8815.66; 8813.56; 0; 0; 0;0.0588535; 0.931835;-1174086400;
Time CUDA opt one ant local:;8821.05; 8819.11; 0; 0; 0;0.0634429; 0.931766;-1174086400;
Time CUDA opt one ant local:;8854.94; 8853.2; 0; 0; 0;0.0576096; 0.931831;-1174086400;
Time CUDA opt one ant local:;8772.17; 8770.61; 0; 0; 0;0.066197; 0.931817;-1174086400;
Time CUDA opt one ant local:;8803.2; 8801.68; 0; 0; 0;0.0577352; 0.931836;-1174086400;
Time CUDA opt one ant local:;8793.66; 8792.1; 0; 0; 0;0.057713; 0.931837;-1174086400;
Time CUDA opt one ant local:;8692.15; 8690.11; 0; 0; 0;0.0634689; 0.931835;-1174086400;
Time CUDA opt one ant local:;8792.47; 8790.81; 0; 0; 0;0.0634721; 0.931834;-1174086400;
Time CUDA opt one ant local:;8767.34; 8765.31; 0; 0; 0;0.0577052; 0.931834;-1174086400;
Time CUDA opt one ant local:;8808.46; 8806.59; 0; 0; 0;0.0577157; 0.931804;-1174086400;
Time CUDA opt one ant local:;8853.14; 8850.96; 0; 0; 0;0.0577342; 0.931836;-1174086400;
Time CUDA opt one ant local:;8846.06; 8844.31; 0; 0; 0;0.0577283; 0.931673;-1174086400;
Time CUDA opt one ant local:;8933.59; 8931.67; 0; 0; 0;0.0549912; 0.931836;-1174086400;
Time CUDA opt one ant local:;8929.1; 8927.49; 0; 0; 0;0.0576089; 0.931621;-1174086400;
Time CUDA opt one ant local:;8978.9; 8976.8; 0; 0; 0;0.0577125; 0.931793;-1174086400;
Time CUDA opt one ant local:;8870.38; 8868.64; 0; 0; 0;0.0592584; 0.931834;-1174086400;
Time CUDA opt one ant local:;8850.71; 8848.75; 0; 0; 0;0.0582236; 0.931834;-1174086400;
Time CUDA opt one ant local:;8813.87; 8811.82; 0; 0; 0;0.0539112; 0.931827;-1174086400;
Time CUDA opt one ant local:;8804.95; 8803.37; 0; 0; 0;0.066197; 0.931832;-1174086400;
Time CUDA opt one ant local:;8782.67; 8781.01; 0; 0; 0;0.057751; 0.931834;-1174086400;
Time CUDA opt one ant local:;8882.61; 8880.48; 0; 0; 0;0.0577352; 0.93182;-1174086400;
Time CUDA opt one ant local:;8779.22; 8776.89; 0; 0; 0;0.0634956; 0.931836;-1174086400;
Time CUDA opt one ant local:;8868.21; 8866.44; 0; 0; 0;0.0634709; 0.931834;-1174086400;
Time CUDA opt one ant local:;8783.77; 8781.62; 0; 0; 0;0.0577342; 0.931835;-1174086400;
Time CUDA opt one ant local:;9060.22; 9058.28; 0; 0; 0;0.0576059; 0.931832;-1174086400;
Time CUDA opt one ant local:;8911.57; 8909.83; 0; 0; 0;0.057612; 0.931831;-1174086400;
Time CUDA opt one ant local:;8879.09; 8877.11; 0; 0; 0;0.0583477; 0.931836;-1174086400;
Time CUDA opt one ant local:;8839.02; 8837.37; 0; 0; 0;0.0541246; 0.931827;-1174086400;
Time CUDA opt one ant local:;8820.64; 8818.44; 0; 0; 0;0.0549336; 0.931836;-1174086400;
Time CUDA opt one ant local:;8885.54; 8883.66; 0; 0; 0;0.0550008; 0.931831;-1174086400;
Time CUDA opt one ant local:;8754.71; 8752.93; 0; 0; 0;0.0576234; 0.931817;-1174086400;
Time CUDA opt one ant local:;8793.69; 8791.5; 0; 0; 0;0.066197; 0.931836;-1174086400;
Time CUDA opt one ant local:;8779.93; 8778.08; 0; 0; 0;0.0634703; 0.931817;-1174086400;
Time CUDA opt_one_GPU ant local:;441928.995100;sec
Time CUDA Const:;8671.14; 8668.73; 8560.52; 8536.88; 371.64;0;371.64;1; 1;-3494304;
Time CUDA Const:;8624.08; 8621.83; 8525.25; 8501.6; 370.608;0;370.608;1; 1;-3494304;
Time CUDA Const:;8589.81; 8587.82; 8487.14; 8463.54; 368.417;0;368.417;1; 1;-3494304;
Time CUDA Const:;8625.66; 8623.13; 8510.53; 8486.9; 367.393;0;367.393;1; 1;-3494304;
Time CUDA Const:;8565.67; 8563.29; 8447.75; 8424.14; 365.175;0;365.175;1; 1;-3494304;
Time CUDA Const:;8747.66; 8745.59; 8634.94; 8611.27; 369.33;0;369.33;1; 1;-3494304;
Time CUDA Const:;8629.48; 8626.94; 8526.04; 8502.41; 367.971;0;367.971;1; 1;-3494304;
Time CUDA Const:;8598.21; 8596.24; 8508.78; 8485.15; 367.097;0;367.097;1; 1;-3494304;
Time CUDA Const:;8548.35; 8545.7; 8424.88; 8401.27; 366.039;0;366.039;1; 1;-3494304;
Time CUDA Const:;8550.55; 8548.5; 8431.53; 8407.96; 365.361;0;365.361;1; 1;-3494304;
Time CUDA Const:;8675.89; 8674.13; 8585.68; 8562.08; 373.824;0;373.824;1; 1;-3494304;
Time CUDA Const:;8555.25; 8553.18; 8461.33; 8437.8; 369.462;0;369.462;1; 1;-3494304;
Time CUDA Const:;8523.48; 8521.55; 8423.71; 8400.2; 367.35;0;367.35;1; 1;-3494304;
Time CUDA Const:;8577.54; 8575.35; 8477.09; 8453.54; 368.696;0;368.696;1; 1;-3494304;
Time CUDA Const:;8492.26; 8490.26; 8370; 8346.5; 363.765;0;363.765;1; 1;-3494304;
Time CUDA Const:;8491.16; 8489.2; 8375.53; 8352.05; 363.821;0;363.821;1; 1;-3494304;
Time CUDA Const:;8540.09; 8537.89; 8440.99; 8417.44; 366.721;0;366.721;1; 1;-3494304;
Time CUDA Const:;8517.86; 8515.69; 8391.87; 8368.37; 362.127;0;362.127;1; 1;-3494304;
Time CUDA Const:;8565.56; 8563.27; 8445.99; 8422.46; 367.527;0;367.527;1; 1;-3494304;
Time CUDA Const:;8635.45; 8633.17; 8520.59; 8497.03; 372.311;0;372.311;1; 1;-3494304;
Time CUDA Const:;8593.69; 8591.59; 8500.35; 8476.78; 368.818;0;368.818;1; 1;-3494304;
Time CUDA Const:;8555.03; 8553.16; 8446.71; 8423.18; 366.582;0;366.582;1; 1;-3494304;
Time CUDA Const:;8535.75; 8533.16; 8441.7; 8418.17; 364.193;0;364.193;1; 1;-3494304;
Time CUDA Const:;8532.18; 8530.29; 8414.82; 8391.31; 367.632;0;367.632;1; 1;-3494304;
Time CUDA Const:;8566.53; 8563.97; 8451.6; 8428.06; 366.261;0;366.261;1; 1;-3494304;
Time CUDA Const:;8539.17; 8536.5; 8420; 8396.51; 365.169;0;365.169;1; 1;-3494304;
Time CUDA Const:;8591.55; 8589; 8483.38; 8459.84; 368.069;0;368.069;1; 1;-3494304;
Time CUDA Const:;8559.39; 8557.56; 8452.15; 8428.6; 366.835;0;366.835;1; 1;-3494304;
Time CUDA Const:;8534.22; 8532.23; 8440.35; 8416.83; 365.312;0;365.312;1; 1;-3494304;
Time CUDA Const:;8579.62; 8577.57; 8463.22; 8439.7; 366.303;0;366.303;1; 1;-3494304;
Time CUDA Const:;8484.59; 8482.36; 8358.87; 8335.42; 363.23;0;363.23;1; 1;-3494304;
Time CUDA Const:;8491.08; 8488.47; 8366.39; 8342.91; 363.406;0;363.406;1; 1;-3494304;
Time CUDA Const:;8526.89; 8524.62; 8407.98; 8384.49; 365.532;0;365.532;1; 1;-3494304;
Time CUDA Const:;8544; 8542.05; 8440.46; 8416.94; 364.122;0;364.122;1; 1;-3494304;
Time CUDA Const:;8537.89; 8535.98; 8441.81; 8418.28; 366.868;0;366.868;1; 1;-3494304;
Time CUDA Const:;8534.08; 8531.38; 8418.53; 8395.02; 368.26;0;368.26;1; 1;-3494304;
Time CUDA Const:;8554.12; 8552.11; 8454.34; 8430.81; 365.78;0;365.78;1; 1;-3494304;
Time CUDA Const:;8495.13; 8493.15; 8388.58; 8365.08; 362.804;0;362.804;1; 1;-3494304;
Time CUDA Const:;8465.17; 8462.49; 8364.74; 8341.23; 364.193;0;364.193;1; 1;-3494304;
Time CUDA Const:;8468.39; 8465.74; 8355.38; 8331.87; 364.872;0;364.872;1; 1;-3494304;
Time CUDA Const:;8508.13; 8505.62; 8388.42; 8364.93; 365.742;0;365.742;1; 1;-3494304;
Time CUDA Const:;8494.8; 8492.59; 8367.79; 8344.29; 364.478;0;364.478;1; 1;-3494304;
Time CUDA Const:;8480.72; 8478.6; 8347.74; 8324.27; 362.382;0;362.382;1; 1;-3494304;
Time CUDA Const:;8471.82; 8469.5; 8340.27; 8316.78; 363.289;0;363.289;1; 1;-3494304;
Time CUDA Const:;8479.8; 8477.72; 8347.59; 8324.1; 362.228;0;362.228;1; 1;-3494304;
Time CUDA Const:;8483.54; 8480.91; 8346.2; 8322.71; 362.151;0;362.151;1; 1;-3494304;
Time CUDA Const:;8475.7; 8473.9; 8338.53; 8315.06; 362.873;0;362.873;1; 1;-3494304;
Time CUDA Const:;8477.44; 8475.22; 8347.21; 8323.74; 362.778;0;362.778;1; 1;-3494304;
Time CUDA Const:;8474.2; 8472.17; 8343.93; 8320.47; 361.299;0;361.299;1; 1;-3494304;
Time CUDA Const:;8470.06; 8467.87; 8340.66; 8317.17; 363.434;0;363.434;1; 1;-3494304;
Time CUDA Const:;8469.55; 8467.35; 8343.56; 8320.1; 362.343;0;362.343;1; 1;-3494304;
Time CUDA Const:;8478.51; 8475.85; 8343.53; 8320.07; 362.166;0;362.166;1; 1;-3494304;
Time CUDA Const:;8478; 8475.51; 8344.81; 8321.34; 362.039;0;362.039;1; 1;-3494304;
Time CUDA Const:;8477.37; 8475.49; 8342.38; 8318.9; 361.835;0;361.835;1; 1;-3494304;
Time CUDA Const:;8475.82; 8473.69; 8340.25; 8316.78; 363.577;0;363.577;1; 1;-3494304;
Time CUDA Const:;426972.284800;sec
Time CUDA ant const:;2112.93; 2111.17; 2045.2; 2022.24; 454.475;0.0832602; 0.931801;-1174086400;
Time CUDA ant const:;2115.62; 2113.04; 2044.98; 2021.68; 455.565;0.0832888; 0.931836;-1174086400;
Time CUDA ant const:;2129.21; 2127.11; 2058.82; 2035.73; 459.69;0.068016; 0.931831;-1174086400;
Time CUDA ant const:;2133.7; 2131.5; 2064.38; 2040.83; 461.54;0.0605968; 0.931837;-1174086400;
Time CUDA ant const:;2138.52; 2136.46; 2068.72; 2045.51; 461.832;0.0542505; 0.931787;-1174086400;
Time CUDA ant const:;2135.31; 2132.66; 2064.37; 2040.78; 460.298;0.054084; 0.958622;-1174086400;
Time CUDA ant const:;2137.1; 2135.15; 2068.14; 2044.61; 464.103;0.0539466; 0.931836;-1174086400;
Time CUDA ant const:;2134.57; 2132.57; 2064.01; 2040.58; 459.402;0.0553378; 0.929305;-1174086400;
Time CUDA ant const:;2132.64; 2130.01; 2063.31; 2039.86; 458.574;0.0601497; 0.931184;-1174086400;
Time CUDA ant const:;2138.95; 2136.49; 2068.25; 2044.51; 460.6;0.0539148; 0.959188;-1174086400;
Time CUDA ant const:;2133.37; 2131.13; 2065.02; 2041.34; 460.168;0.0832726; 0.931465;-1174086400;
Time CUDA ant const:;2143.29; 2141.16; 2070.95; 2047.11; 462.41;0.0539645; 0.931835;-1174086400;
Time CUDA ant const:;2132.38; 2130.16; 2063.18; 2039.8; 459.374;0.053996; 0.959182;-1174086400;
Time CUDA ant const:;2135.97; 2133.76; 2067.04; 2043.68; 459.249;0.0579546; 0.931794;-1174086400;
Time CUDA ant const:;2138.49; 2136.66; 2068.92; 2045.23; 460.462;0.0561134; 0.931782;-1174086400;
Time CUDA ant const:;2135.47; 2133.56; 2067.07; 2043.61; 457.627;0.0579574; 0.931635;-1174086400;
Time CUDA ant const:;2135.77; 2133.55; 2065.11; 2041.41; 459.687;0.0555327; 0.930469;-1174086400;
Time CUDA ant const:;2136.08; 2133.88; 2067.7; 2044.03; 460.304;0.0693083; 0.947594;-1174086400;
Time CUDA ant const:;2134.08; 2132.06; 2065.88; 2042.12; 458.004;0.0540776; 0.952975;-1174086400;
Time CUDA ant const:;2135.38; 2133.02; 2066.3; 2042.66; 462.397;0.05805; 0.931809;-1174086400;
Time CUDA ant const:;2130.69; 2128.89; 2063.55; 2039.93; 460.449;0.0832639; 0.93155;-1174086400;
Time CUDA ant const:;2130.24; 2127.68; 2062.11; 2038.43; 459.927;0.0574301; 0.931836;-1174086400;
Time CUDA ant const:;2136.51; 2133.54; 2066.13; 2042.7; 461.865;0.0561648; 0.946727;-1174086400;
Time CUDA ant const:;2135.27; 2133.28; 2067.07; 2043.36; 462.046;0.0539118; 0.956321;-1174086400;
Time CUDA ant const:;2133.52; 2131.06; 2065.28; 2041.5; 458.799;0.080874; 0.931836;-1174086400;
Time CUDA ant const:;2139.48; 2137.25; 2069.22; 2045.51; 462.361;0.0832556; 0.93123;-1174086400;
Time CUDA ant const:;2136.45; 2134.4; 2065.9; 2042.61; 458.785;0.0567576; 0.931786;-1174086400;
Time CUDA ant const:;2138.71; 2136.57; 2068.43; 2044.82; 462.724;0.0832622; 0.931836;-1174086400;
Time CUDA ant const:;2133.89; 2131.9; 2065.32; 2041.79; 460.596;0.0540193; 0.931834;-1174086400;
Time CUDA ant const:;2134.73; 2132.58; 2064.43; 2040.88; 459.491;0.0825803; 0.924381;-1174086400;
Time CUDA ant const:;2139.58; 2137.68; 2068.85; 2045.16; 461.149;0.0615724; 0.931677;-1174086400;
Time CUDA ant const:;2132.24; 2130.14; 2064.74; 2040.9; 460.655;0.0832556; 0.931773;-1174086400;
Time CUDA ant const:;2137.92; 2136.03; 2068.33; 2044.54; 461.549;0.0565257; 0.93173;-1174086400;
Time CUDA ant const:;2136.85; 2134.57; 2064.76; 2041.13; 461.913;0.0546549; 0.931836;-1174086400;
Time CUDA ant const:;2137.97; 2135.48; 2066.59; 2042.95; 461.744;0.0532875; 0.931832;-1174086400;
