Device 0: Tesla V100-SXM2-16GB; Max thread in blocks: 1024 Total Global Memory: 16151.1 MB GPU Global Memory Usage: 3.92595 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 7482045 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 98304 bytes (96 KB) Data size in Shared memory per block: 5376 bytes (5.25 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 26880 bytes (26.25 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 7.0 Can Map Host Memory: Yes Clock Rate: 1530 MHz L2 Cache Size: 6291456 bytes Multiprocessor Count: 80; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 672; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test672.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 64; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 125.816; 119.015; 3.05461; 19.5471; 85.8204; 6.8012; 100; 100; 5.28759; 0.178458; 0.836997; 
Run 4 function ACO 4start1; 126.378; 119.137; 3.11912; 19.586; 85.7754; 7.24104; 100; 100; 5.26405; 0.15077; 0.83692; 
Run 4 function ACO 4start2; 127.198; 120.133; 3.29422; 19.7785; 85.969; 7.06583; 100; 100; 5.23011; 0.147454; 0.836999; 
Run 4 function ACO 4start3; 126.38; 119.427; 3.19285; 19.6608; 85.8021; 6.95293; 100; 100; 5.26398; 0.147127; 0.836998; 
Run 4 function ACO 4start4; 125.78; 119.036; 3.08942; 19.5522; 85.7222; 6.74377; 100; 100; 5.28911; 0.166352; 0.837052; 
Run 4 function ACO 4start5; 126.214; 119.352; 3.15394; 19.6495; 85.7743; 6.86124; 100; 100; 5.27092; 0.162644; 0.837052; 
Run 4 function ACO 4start6; 126.147; 119.378; 3.18875; 19.6219; 85.7723; 6.76937; 100; 100; 5.27369; 0.148966; 0.837052; 
Run 4 function ACO 4start7; 126.435; 119.536; 3.20104; 19.6751; 85.8358; 6.89991; 100; 100; 5.26168; 0.147618; 0.836671; 
Run 4 function ACO 4start8; 126.248; 119.423; 3.16725; 19.627; 85.8021; 6.82504; 100; 100; 5.26949; 0.157625; 0.837018; 
Run 4 function ACO 4start9; 127.778; 120.534; 3.39253; 19.8646; 86.0653; 7.24413; 100; 100; 5.20639; 0.150733; 0.868376; 
