Device 0: NVIDIA GeForce RTX 4060 Ti; Max thread in blocks: 1024 Total Global Memory: 8187.5 MB GPU Global Memory Usage: 0.990772 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 3543146 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 102400 bytes (100 KB) Data size in Shared memory per block: 1344 bytes (1.3125 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 6720 bytes (6.5625 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.9 Can Map Host Memory: Yes Clock Rate: 2550 MHz L2 Cache Size: 33554432 bytes Multiprocessor Count: 34; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 168; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test168.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 112.85; 107.589; 3.22407; 25.1361; 68.5364; 5.26099; -416358; 100; 1.48615; 0.0108574; 0.992206; 
Run 4 function ACO 4start1; 126.46; 116.39; 3.40474; 25.7376; 68.7289; 10.0693; -416250; 100; 1.32621; 0.0108631; 0.982512; 
Run 4 function ACO 4start2; 123.697; 114.959; 3.58033; 26.4101; 69.1679; 8.73805; -416275; 100; 1.35583; 0.0113923; 0.994139; 
Run 4 function ACO 4start3; 115.806; 110.57; 3.25598; 26.6534; 68.7576; 5.23526; -416303; 100; 1.44822; 0.0109487; 0.981012; 
Run 4 function ACO 4start4; 116.872; 110.337; 3.24647; 26.0567; 68.8771; 6.5353; -416303; 100; 1.43501; 0.0108731; 0.994105; 
Run 4 function ACO 4start5; 114.216; 108.634; 3.20686; 25.7492; 68.9505; 5.58289; -416303; 100; 1.46837; 0.010859; 0.995035; 
Run 4 function ACO 4start6; 113.173; 107.563; 3.2074; 25.4134; 68.6796; 5.61001; -416277; 100; 1.48192; 0.0109048; 0.994706; 
Run 4 function ACO 4start7; 113.96; 108.831; 3.21566; 25.2115; 68.8039; 5.12943; -416303; 100; 1.47167; 0.0108591; 0.981003; 
Run 4 function ACO 4start8; 120.849; 113.339; 3.8506; 25.2271; 69.6926; 7.50992; -416299; 100; 1.38779; 0.0108614; 0.994429; 
Run 4 function ACO 4start9; 113.57; 108.54; 3.23057; 24.7838; 68.8081; 5.03053; -416303; 100; 1.47673; 0.0108882; 0.986786; 
Run 4 function ACO 4start10; 114.106; 108.629; 3.36807; 24.491; 68.4578; 5.47705; -416275; 100; 1.46979; 0.0115399; 0.981018; 
Run 4 function ACO 4start11; 112.588; 107.064; 3.24602; 24.2648; 68.5584; 5.5248; -416302; 100; 1.48961; 0.0109286; 0.988789; 
Run 4 function ACO 4start12; 111.779; 106.236; 3.15214; 23.9686; 68.4953; 5.54332; -416303; 100; 1.50039; 0.0108621; 0.995112; 
Run 4 function ACO 4start13; 112.111; 106.812; 3.11293; 23.8075; 68.3979; 5.29835; -416275; 100; 1.49595; 0.0110131; 0.993584; 
Run 4 function ACO 4start14; 115.402; 108.814; 3.29642; 24.6806; 68.644; 6.58826; -416275; 100; 1.45328; 0.0108856; 0.995042; 
Run 4 function ACO 4start15; 118.766; 111.284; 3.29367; 25.5816; 68.792; 7.48135; -416303; 100; 1.41213; 0.010973; 0.981008; 
Run 4 function ACO 4start16; 114.814; 109.528; 3.2842; 26.1737; 68.9929; 5.28575; -416269; 100; 1.46074; 0.0109851; 0.992897; 
Run 4 function ACO 4start17; 115.022; 109.42; 3.21997; 25.7568; 68.6856; 5.60159; -416294; 100; 1.45809; 0.0111604; 0.985388; 
Run 4 function ACO 4start18; 113.559; 108.163; 3.18314; 25.5248; 68.5474; 5.39602; -416301; 100; 1.47688; 0.0108711; 0.981019; 
Run 4 function ACO 4start19; 113.401; 107.92; 3.12852; 25.3192; 68.4307; 5.48058; -416330; 100; 1.47894; 0.0111809; 0.992928; 
Run 4 function ACO 4start20; 113.869; 108.332; 3.13079; 25.0469; 68.3676; 5.53735; -416280; 100; 1.47286; 0.0108583; 0.994776; 
